,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
IO,0.00820356177113259,0.19036557033152934,0.14769110983256187,0.3375931774795977,0.011395071487983332,0.13634960811673955,0.44655441345770813,7.346734621820854e-09,0.02010558608598684
IP,0.021536313519868715,0.08100932294036085,-0.13725417261531608,0.4065772715668361,0.004780759404080488,0.35906166157100866,0.5607869086946391,9.085581071413988e-12,0.04208916532207221
ITT,0.021252592258057708,0.07923484550499088,0.20326277385137353,0.9917221916626264,0.0065131257865309366,0.28234194027943865,0.3317210336432837,1.816511146641724e-06,0.05307993204318758
ITW,0.016466604397249104,0.062245140669985564,-0.18355961144442712,-0.0466013988736087,0.004787645491686642,0.4691907476834009,0.5653267990607895,6.731276534430748e-12,0.05449336885697383
IVC,-0.000925186242627141,0.09555210376183479,-0.3076020345748164,0.4860526307596351,0.012717937629847981,0.2208352219214684,0.29512566583263294,8.752901115155888e-06,0.0452046668471958
IWD,0.014275394532513407,0.03976509360763323,-0.452427840037402,0.30986750100699245,-0.001135745705508272,0.9561465775996184,0.9581704151010063,5.537797716587915e-41,0.02646107269016581
JACK,0.0160082383964483,0.06497713920685122,-0.35771112774178404,-0.07678045936652378,0.009064901343003324,0.2154342340629161,0.1298794366272945,0.005049592554178348,0.07385787484122844
JAKK,-0.005468220760742167,0.13761998807519343,-1.269859030882177,5.756776348158274,0.012677385410526442,0.029947856360043632,0.011258597777669452,0.42380165754334687,0.03717299229449353
JAZZ,0.06180521741584245,0.1320206322006961,0.549296323025151,1.346621906438254,0.006687936755653611,0.09425882487862303,0.10264019009823336,0.013369210317129631,0.0369155358521389
JBHT,0.016736634037859046,0.06336860378775751,0.1600547042306909,-0.3006060004050095,0.00681933392242651,0.3402291037332517,0.3080924020089493,5.057019523684303e-06,0.06753324045976795
JBL,0.017158259068631696,0.12061169399551377,0.10775399083039933,1.2280006221031696,0.00927060280452879,0.18900641977359742,0.3444464672788343,1.0323138243709534e-06,0.03453681954460505
JBLU,0.013836945926438301,0.10245844336167696,-0.007167043691920019,-0.31913755192247084,0.01063829778168766,0.135530351055855,0.12780811292821623,0.005439442378255051,0.04689493577954772
JEF,0.004549310206359906,0.09315165786415165,-0.45553263233840974,0.38066016609207765,0.011076179419031041,0.3159697704496271,0.5741984765082035,3.71252890367498e-12,0.03603966076432715
JKHY,0.018564627368783972,0.04161073273305937,-0.34616582009446895,-0.059023946196927746,0.0004494220199721885,0.6498488583160165,0.4846466741114212,9.26545010092679e-10,0.08875950174960792
JNJ,0.012540971857732588,0.04071630604095185,0.012666577756821224,0.15175023192486936,0.005736396373223379,0.5404068858695831,0.32089893642598927,2.9149293657435293e-06,0.10412775685271318
JNPR,0.0006066499745622333,0.11404595959872309,0.1361893850027228,0.5382193558781405,0.01238443379453049,0.21295661670712523,0.39095959280816694,1.1957231276866345e-07,0.03520552518195682
JPM,0.009949077203027342,0.08163603662696803,-0.7285907400209124,1.0560450335933629,0.008847735754320636,0.3684651442047932,0.5997171039607282,6.248835778600184e-13,0.03987211583054025
KALU,0.012707046964986651,0.066773677703616,-0.2619255767285536,0.5368392995948317,0.008671592765061974,0.30235436810481553,0.27016735869303143,2.4552052800348974e-05,0.0658224468419671
KBR,0.005385284124615471,0.09160410168235701,-0.6509894144554861,1.0287349093593976,0.01114611695962075,0.25393404124533925,0.3586422729020771,5.430117186285691e-07,0.044978288226140035
KDP,0.01925650548989332,0.051497554539342114,0.4263593570929328,0.1665120301348857,0.010755160581600934,0.09131788423193991,0.014657998840522289,0.3610181606385522,0.09916868833220538
KELYA,0.008778440620310078,0.12029522764450272,-0.19250300144935975,1.1691033500389514,0.010879222747491262,0.18618354259480455,0.33248278602888914,1.756577597214444e-06,0.0349422216362968
KEX,0.021124002223525225,0.06895625795988516,-0.4851080314744799,1.9143935860697043,0.00552150484166108,0.33100351936105715,0.3453046154888019,9.933552454384622e-07,0.06036895128999249
KEY,0.017437099207860973,0.0842048463775026,-0.016533178791807827,0.641782026631255,0.007293686512822281,0.2993581297893402,0.42115899328776313,2.7115087041141416e-08,0.04648472164957359
KFRC,0.01807589288751424,0.10545014083198115,-0.27366773351470003,0.7062254960062067,0.00807814632236278,0.24538082991959487,0.4437776023436839,8.49769029587081e-09,0.03638687424658363
KFY,0.017776862261412424,0.11457020757549127,-0.056480027298861486,0.8791298121721471,0.00823954911517518,0.24042908937541363,0.5029296178159653,3.252754374853648e-10,0.03165956335918899
KMPR,0.020762937543312116,0.07899245299911067,1.1304751787785348,4.4434269181162,0.006476862133006392,0.2907469993125716,0.34961613920823614,8.181977536562288e-07,0.05252510811037645
KMT,0.015752861157947443,0.08781514968073474,-0.09995866983305071,-0.2053239895497283,0.007267801034137267,0.33300762533889916,0.5668093916851128,6.099181642282876e-12,0.03856006415825748
KNX,0.007710553699808052,0.06217003014498287,0.19786631330760088,-0.38678483794078256,0.010529349896705925,0.2573452051805563,0.16966181437051123,0.0011895822309239417,0.07540742398017
KO,0.01319863911821353,0.041296406937773526,-0.2553171033134879,-0.18330808805711518,0.006496556053756917,0.4558854752364981,0.23492315998078983,0.00010019162410927282,0.10897024779354708
KOP,0.007625370381074974,0.10068819028785057,0.08099987226607393,1.358893612913012,0.010286264961564704,0.2920984618139984,0.5733309668206701,3.937053889072465e-12,0.03337603208480426
KR,0.01607558633083114,0.058725618976550494,0.09270842486199514,-0.4858044659693932,0.008058837430687263,0.27711502387988746,0.17553557205492337,0.0009576634900961599,0.07954740850433839
KRG,0.01384421295864053,0.08223380337881137,0.038669254614597914,0.09954484453634471,0.008648490749567389,0.2791876419857446,0.34936784014794847,8.274160180285778e-07,0.05046439411186349
KSS,0.005480617758315072,0.06758252555753001,-0.37938913231903415,-0.025891912708317477,0.01104342424614217,0.26825437192112184,0.21784732989809966,0.0001943011918683177,0.06732541301708996
KW,0.016706961987195793,0.06570916262046386,0.3962192898166221,1.3722261605229003,0.008583456559645096,0.23524129425838813,0.1583684896699271,0.001800114212795991,0.07182948262461858
LB,0.033159826131828996,0.08317473676752356,-0.11575110824144083,-0.5608880668263931,0.004311746930825101,0.2473437875460065,0.2805270036837914,1.6062218258683523e-05,0.05246666888223998
LBTYA,0.02903100946400287,0.08062627628890075,0.4537948356198519,0.06889689224504192,0.003967597555502954,0.29437579067763575,0.3733766682787207,2.7485784347270015e-07,0.05051197571890536
LCII,0.026361554456307754,0.10086306709453428,1.1992345114173282,4.0574145158639014,0.006408426585961587,0.2315947394071937,0.3616691874423636,4.7269534991848315e-07,0.04075288993323874
LDOS,-0.0011404070616754497,0.07608240743338839,-0.45651915504872104,2.0802433144248145,0.012786165330278649,0.23898607681323203,0.21913082899944927,0.00018493898496997233,0.05975476871624552
LEN,0.025062167380009878,0.09982639934613373,-0.04045833890722781,-0.2523864378499652,0.006531741857124166,0.23868175376906303,0.37628685164489856,2.398500772172296e-07,0.04070190351796282
LGND,0.02301311470899664,0.1310560698098196,-0.11498445004189572,-0.3494681860512121,0.009899373863736743,0.1135982716794081,0.14690870043975746,0.002731576798318594,0.03625837146472058
LII,0.017790712520767433,0.07183408653912236,-0.5168651879460446,1.41494003827506,0.00619005609041987,0.35544207815382534,0.43210432689642114,1.555086544258866e-08,0.05397235694146661
LKQ,0.02060503497628221,0.06729330451814922,-0.48877818085854413,0.8806513133583396,0.007914742480646213,0.22319212004668454,0.14951722048656266,0.002484886637055496,0.0705064071246729
LLY,0.013154710379893965,0.042310806228445734,0.22862756831572517,-0.5240360554933026,0.007935222798152562,0.3480427155191439,0.14373333017328907,0.0030645314084231296,0.11251771304026688
LMT,0.01523418895833542,0.0509787973094181,-0.35785872332206475,0.36672507159410284,0.006666114698080655,0.3838411902695085,0.2537886027643371,4.7524556239991866e-05,0.08717842750876355
LNC,0.01813955062072316,0.09957660643262281,-0.539933008868199,0.8263103943902808,0.006811047509162221,0.31437252943640803,0.6495216191090741,1.3638234640676133e-14,0.030587288051483707
LNG,0.053266346667946246,0.20618749872064793,0.6072949473395034,2.121492262197404,0.007284727055320866,0.09816511160252747,0.2715368521090603,2.3219703981232387e-05,0.02129654441825818
LRCX,0.014740389036867044,0.08365288212872461,-0.2408010846062821,-0.7621958945154739,0.008189945394905857,0.293321873318198,0.39906212074306613,8.086245025627612e-08,0.04767619188614667
LRN,0.0010741991598187828,0.15549250090866842,-0.796804391712654,1.0899829720567293,0.01242702922092766,0.08061326330368171,0.10414098739305654,0.012673118091198301,0.031316849297689776
LSCC,0.02435349132540442,0.13356896249986955,0.21760522696548493,-0.11226427859062893,0.008204621934547844,0.17693569798741474,0.3701960851199728,3.187731018059386e-07,0.030567843618693347
LULU,0.03261523919470977,0.13794548576920915,0.2177413350874317,-0.23486924212811378,0.008103592163269717,0.13521384071542614,0.23059350626893105,0.00011864411711073173,0.03271433588506417
LUV,0.02352428197123396,0.08423379008094985,-0.021526651146965316,-0.5645900723116588,0.006753299118571512,0.24486718910745392,0.2819834795724061,1.5125606723442347e-05,0.0517545520277253
LVS,0.040470533564271584,0.12021442038653805,0.5229071739619507,0.50963450981798,0.004915936618170373,0.18773380613829577,0.33758869383808027,1.4015500521027831e-06,0.03483172468151486
LXP,0.026317755666520736,0.0864924543903463,0.26542694223918883,0.6294300861821909,0.0045576965176342635,0.30230265467223455,0.45313765581301013,5.188276360348704e-09,0.043987417590040365
LXRX,0.0010596660516494184,0.15991215532075165,-0.44020438431717773,0.8114178077943288,0.012382601912387162,0.12364462185763365,0.259121353950835,3.838139074615273e-05,0.027692345378742964
MA,0.02823780201352832,0.06571022621100855,-0.7485505691017295,1.4204713753138032,0.0033326132884737777,0.3251319145791326,0.3025345065637068,6.404725713255276e-06,0.06538770254461848
MAN,0.012650582424140001,0.10413653538669161,-0.25260753589183743,-0.10686591947692126,0.008484721182958635,0.3184756719178469,0.7290353104486131,8.434123662609136e-18,0.02571703541201847
MAS,0.015697453678977694,0.11282842162858833,0.3130050703149384,1.0364388510522335,0.008738871993327726,0.2404690597919212,0.487916185987954,7.704163816872375e-10,0.03263019650291566
MASI,0.00278925013832509,0.07774666477032874,0.13668641818407498,-0.3428134523340165,0.0119931110589167,0.18661390549740645,0.13952156147914882,0.0035684040201304557,0.06138410192561069
MAT,0.018119612139306858,0.056334860239883155,-1.2838664057173608,4.619061938777896,0.006388201610413815,0.3380548249670885,0.24039116904197746,8.084087056727501e-05,0.07959493984285038
MATW,0.005520433590965774,0.06363565738706632,0.2871817591542918,0.7786171754980589,0.010374997735171934,0.387401849913867,0.40282298151327717,6.732234479701908e-08,0.062476786818473865
MBI,0.016934515890535847,0.18830995289139632,-0.1042981214546185,1.9265793194444756,0.010974203014287422,0.09090433504577693,0.1942251776760654,0.0004769615211758255,0.024524561410760252
MCD,0.012329985164228617,0.033708733506662286,-0.5822437293756557,0.3280477318149586,0.007430966134476159,0.4122192945461298,0.1279768133769577,0.005406609172413619,0.142524412096496
MCF,0.0010557845884826003,0.07930289279781613,0.07053343316701229,-0.6497834319661195,0.012240946870461488,0.2582695875198715,0.27804454984871657,1.778987461991859e-05,0.05512312717698853
MCK,0.025520756003633707,0.058792069737769764,0.37929524201650194,0.0017448230078644933,0.0034768537795080955,0.354094923357441,0.2872543995377316,1.2158965818678263e-05,0.07387818215018153
MD,0.01705814174909307,0.06440633364872891,-0.3529900901482948,0.0016969874721981526,0.00768493699161391,0.2830722712971677,0.22031375035057094,0.00017670046135422488,0.07053408512438518
MDC,0.0020622920507599165,0.10329792590154697,0.11139854960011092,-0.17939485891177576,0.012036249556985809,0.2314775753885169,0.3789577922956234,2.1154775724781638e-07,0.03924972647296977
MDCA,0.032421610812124,0.11862549355617646,0.06927095776480209,-0.6355649246310153,0.006611759342105916,0.18203489680795934,0.309068794257518,4.850574499622183e-06,0.03605014776065375
MDLZ,0.016241861734220413,0.08773843393592559,-1.1290775351887201,14.721108272929918,0.010435603220444144,0.12794227251770932,0.08352138101341577,0.02642114752399008,0.056135677433353466
MDP,0.012753265632340045,0.07806208277841525,0.12060385340236979,-0.5534695689141507,0.008986785749248386,0.27654392788988086,0.3088860623858768,4.888578659959646e-06,0.05479013477264054
MDT,0.011451035714936544,0.057077631750967375,0.004093885084288567,0.9338603165829613,0.007017880600194298,0.47993416990882937,0.49737622604572607,4.4877368365727604e-10,0.06390329408189421
MDU,0.012347513730644298,0.049577807828994735,-0.4709128673056058,-0.06601489354902679,0.006201679161339604,0.5111915562105444,0.42572756615441815,2.1525837659532448e-08,0.07863924634517805
MFA,0.014638738637782329,0.04776755201860232,0.10894001591017902,-0.49273878687845096,0.010911385005471022,0.10945197908188299,0.01811769720859297,0.3094338078289842,0.10672456873985299
MGLN,0.010475099512425623,0.051531034673570224,0.17803922063053063,0.21469256430429073,0.008873700346823415,0.347483436266893,0.21251800466492068,0.00023836147900057394,0.0885970234711855
MGM,0.023622039414561383,0.14345052679241166,-0.26436505505253943,-0.27873318819402026,0.00851463759166724,0.16929047737116143,0.39089412519253147,1.199484372058971e-07,0.02799058171081472
MHK,0.022636635021135693,0.098534120356364,0.5293669894027717,1.6330877486013913,0.006641300306924718,0.25941680855971105,0.4330711980144656,1.4798326958010244e-08,0.039313824471504694
MHLD,0.013621545706309428,0.0718413577815018,0.24010603098691924,0.5143965093120038,0.009598622867900183,0.21399928580706742,0.1566619401686769,0.0019158383292156025,0.06576487454655101
MIDD,0.02870068318942613,0.08324269111187911,-0.07963960159642254,-0.016654073257622137,0.0047998738984762436,0.26876537994762345,0.331763546378282,1.8131147306811584e-06,0.05052271113139239
MKL,0.013914730564557385,0.04692542924682733,-0.4147257057500492,0.2116326132355124,0.004947618015047745,0.5437407408277509,0.43150918693715107,1.6032340927326658e-08,0.08266490080422013
MKSI,0.014607674874083352,0.10168292359091813,0.6331025055875235,2.0645220315898225,0.008943355014162683,0.2444104853956151,0.40937894784846934,4.878459073001057e-08,0.038884284715503314
MLI,0.019160534236149506,0.07132424067141296,0.16627523348099238,1.290245261152803,0.007142919872049663,0.2803003289154822,0.26491790845045604,3.0381495317436016e-05,0.06184412395106459
MMC,0.017994876932098176,0.04661318376659901,0.054199467701142166,1.6083056061184875,0.0032530106026364206,0.5146249875976524,0.3814073539487563,1.884532731095738e-07,0.08680830709246595
MMM,0.016674681397984094,0.05373031732180578,-0.5544430729910717,0.9564609234994803,0.0023668802203668255,0.6085119984060747,0.7085441096350072,6.827498383172057e-17,0.05169335153561587
MMSI,0.0012402766357117547,0.09242453495637329,0.21851887992374494,0.7065473760583085,0.012349467002752452,0.13235508366411347,0.09918490716321303,0.015120198435495247,0.05283214341446434
MNST,0.025479406284327627,0.07561658177270063,-0.49793432995694775,-0.0838707149310487,0.01148986662461454,0.040179794010894956,0.006118419969456887,0.5559485577511616,0.06782939713631239
MO,0.020770313196629392,0.044556447735510006,-0.2762573880074426,-0.5237012666476812,0.004160468173064287,0.4021680206984067,0.2128266335538159,0.0002355637667875593,0.10244536495131797
MOD,0.019614816806235304,0.14369237323084483,-0.14118667189725845,1.4637415787490538,0.009036479485005288,0.1772713184110951,0.43006507343005007,1.7261354190559674e-08,0.027030034244303978
MOH,0.01684815476283383,0.10904029667922059,0.04183826631906372,1.0504348777332737,0.009432517155474458,0.18287502747547368,0.263555841813712,3.210134396505325e-05,0.04049025984192986
MRK,0.01589090073030246,0.04816806470164018,0.4111857105356969,-0.03308140212718058,0.008002306277504808,0.2838931360593839,0.12394184849871832,0.006248306597345177,0.09997120973342462
MRO,0.014717555162180446,0.07329151417658192,-0.3950625518389071,1.5669796516839458,0.006977235447219563,0.37617582624361184,0.5038241079879778,3.0874222485485766e-10,0.04944607382495581
MRVL,0.005642844443400957,0.10271320307990638,0.18691792163936072,0.1743787242571102,0.0116589881334176,0.15145478415953545,0.16040146391896737,0.001671180285366671,0.045896254078062707
MSFT,0.011283114387123788,0.061601317374743385,-0.3873423328283618,0.20331787589954997,0.008198119490074025,0.3824745794910601,0.36793825187790574,3.5399381975804085e-07,0.06639837207263832
MSTR,0.017511816603756815,0.10651303338993687,-0.7426856597037472,1.4366506341856589,0.009473711442660937,0.17359206910182215,0.22659746914714818,0.0001385830212512241,0.0424783578120723
MTD,0.01958624167315005,0.06714041289903465,-0.23480904554059093,-0.08986538156829527,0.005310805970490223,0.36774885505587024,0.40407358733330345,6.332700850578488e-08,0.05915343748503915
MTH,0.012789531956440794,0.09794452227787996,-0.4947642258616945,0.12449639244021649,0.009791886056065006,0.21280980991669957,0.2879608066761289,1.1807087885692055e-05,0.04432405396555619
MTRN,0.01245311309584167,0.12940776017906033,-0.2497866062308673,-0.29280411829482667,0.009958756459655169,0.20515893827678122,0.46718760913915247,2.4360392782495873e-09,0.02901980669145352
MTRX,0.017715907651595544,0.11823649652589617,-0.23572163818282071,0.06475755756626222,0.009038104872340358,0.196180693456333,0.35661977790054955,5.955321133252998e-07,0.03490197298684525
MU,0.029350687113164832,0.13592388822032012,-0.18062661840698196,-0.32341774407677804,0.008169272751717301,0.14801531399150203,0.2682839362397749,2.6506258199397426e-05,0.03237749036777932
MUR,0.006416919515611672,0.08254457888783513,-0.311115945652536,0.21361827852222426,0.010391731541552878,0.33067149649041305,0.4938106174070429,5.507898049610645e-10,0.04434407876933868
MUX,-0.00332291211451694,0.19851071241980722,-0.06315046292624955,0.13523888024403652,0.012652988030879782,0.04194035395405447,0.04594326631481733,0.1030618224538276,0.025314586051260968
MWA,0.015123752125560757,0.13639060480971713,-1.0943607389371488,2.0400329857269606,0.009828457864968517,0.17754628834017924,0.3886707828128894,1.3342418351072587e-07,0.029493125479816404
MYE,0.018031700247875218,0.10063819159717921,0.20123558722226523,0.6069456729244709,0.008486904194318195,0.2233133687321041,0.3347687292020514,1.5880013096697084e-06,0.04169569156030417
MYGN,0.00043043856611621467,0.12954092778789592,-0.21840450117644944,0.06550464841299242,0.012480219259926921,0.0776061053571747,0.06698777820415064,0.04777472328817889,0.03836227380312768
MYL,0.02271236829083503,0.0757378396116764,-0.3952170699947328,0.571699866016433,0.005549150279273377,0.3066379319049558,0.35749285764725314,5.72282803984664e-07,0.05444948100254715
NATI,0.012442641512003529,0.06939549603381143,-0.3441215284035881,-0.05525622675352171,0.008098080311382698,0.354871881906773,0.4019717543922765,7.018015108109001e-08,0.05733201970761255
NAVB,0.008729276044561437,0.17726985883203875,0.3056424242279199,1.21214262777361,0.012209429059954882,0.034847661951687856,0.02529338049015538,0.228922488902167,0.02865297602724671
NBL,0.01590579172236854,0.0764209720090891,-1.0355971971586855,3.308726880659501,0.007207863253430902,0.33357413197774105,0.4307245569050379,1.668919752116144e-08,0.050794459722700136
NCMI,0.006927745015448273,0.08284740018417998,-0.31847965683194346,-0.48322844461441505,0.011436543303119216,0.15547347876079654,0.10996644628246194,0.010296569951698906,0.05858574849386307
NCR,0.017212074768294,0.08984018816970879,-0.7909562374742697,1.6907910197959897,0.009226725542593552,0.19096468161409003,0.19509098491385182,0.000461678681307135,0.05137719863104739
NDAQ,0.010368704789511006,0.06826387974842217,-0.2019924897360497,-0.38055153106198336,0.008639238274919596,0.37366148659555465,0.43124929590107147,1.624709029942691e-08,0.056837855503834876
NDSN,0.025178759142284415,0.08415475690225208,-0.06642130045944336,-0.4228874282216806,0.004526493766360823,0.31721698869840526,0.4723457423361494,1.8367464484705004e-09,0.0444082573558698
NFG,0.014602376792244593,0.07774333725431694,-0.20923440737416296,1.547204277116955,0.007370364441745107,0.35222070708552283,0.49698801687912797,4.5892572918540746e-10,0.0469346586560931
NJR,0.012909270638722672,0.048652732816362336,-0.055696551172251196,-0.29227689821247127,0.007975031293880951,0.3515762240775868,0.19392922566232113,0.00048229792342671814,0.09493951867862614
NKE,0.02293630667411329,0.06672312379976633,-0.6154610263652744,1.3053818424789876,0.0056493862248245845,0.2992738889195861,0.26428966761108513,3.116333880013013e-05,0.06613703705636993
NLOK,0.006286000457370197,0.06674345079713712,-0.057994372621240145,0.22369501394356828,0.01075653777692325,0.27952370599262866,0.23069830014270523,0.00011816074839746881,0.06760944433508369
NLY,0.007279123946388535,0.057845688977764424,-0.4813762081151013,0.7685313652915959,0.011654947440622097,0.11796426140574967,0.030862612873301182,0.1832184520551149,0.08755669368360196
NNI,0.019894948957255857,0.0725929483024758,0.14344307882714302,0.383033287594845,0.008041970630971444,0.2247632451470267,0.1764530816602826,0.0009256815922652647,0.0643157614133234
NOC,0.02092520876772119,0.05812485628991359,-0.6399301258198461,0.18844291680556413,0.002844710626678114,0.462070099337584,0.47811162759171466,1.3353356406587117e-09,0.06394323377312754
NOG,0.014796272058110726,0.10969114589690111,0.43798168470598453,-0.2740881539498923,0.009938001014031965,0.17407242151883173,0.24165338206958395,7.691996525398197e-05,0.040844161171883615
NOV,0.016333381154233682,0.0992944703904905,0.12263385413830552,1.1826042248079478,0.007831572684444666,0.2866553588618394,0.5369823941902822,4.1735813212682304e-11,0.035256676135812064
NP,0.030844910353115606,0.09616877792576398,-0.02253286934193721,0.4770757737409954,0.005271497448034998,0.2347916200661679,0.3379272146567353,1.3806479609196814e-06,0.04352977762401767
NR,0.023287079359885873,0.13997344429982486,0.3175679711887188,1.7813844325058898,0.0102108402805924,0.09888675193906374,0.12698642951294972,0.00560219879331464,0.03434254891561964
NSIT,0.01753369131397487,0.10895241675923432,-0.4788955064684809,0.3911098016589514,0.008472551877990918,0.23047468843180527,0.41793620858478436,3.1877134237131126e-08,0.036026004700593785
NSP,0.009145182699521776,0.09254161779501507,-0.32160772134731064,0.11850151645186369,0.01082147190005344,0.18503206291042967,0.19433809702871357,0.0004749406655452844,0.04990074206138866
NTAP,0.010933147024453761,0.09893838475720247,-0.5828258174883612,0.39140299036747184,0.009824128142481727,0.24599465937314335,0.3926185168368453,1.1041351244634825e-07,0.04052599023957529
NTGR,0.013982070122004676,0.12106825778315554,0.1608542173673483,0.45288240806681124,0.009406770725913048,0.22220266152407436,0.4796769922736886,1.223900433711814e-09,0.030653064549350833
NTUS,0.012863688597180192,0.10521498724951632,0.15806447949426897,0.6165221704585311,0.010506625600396405,0.1560204373014961,0.17861091063587056,0.000854526996461208,0.04431640631239552
NUS,0.028245983910366913,0.13377179405504241,-0.9565469584435262,2.265087536595521,0.008553661947874254,0.14019557560220366,0.23312428035201982,0.00010749155577453366,0.033679498787299235
NUVA,-0.004931795642597985,0.1461041080643144,-0.31258679803395717,1.1077431274075886,0.01290303625118506,0.07895954308869098,0.08821123389879618,0.022352174969281727,0.03362423162817717
NVAX,0.006132957228744354,0.1613386889041171,0.031190145955389933,0.06998553427866572,0.012053433604010467,0.07503563117502399,0.09714085375630443,0.01626197581560229,0.030299757668562025
NVDA,0.009374078913754724,0.1270912440635536,0.5233761769418702,1.8431793522603375,0.010980954189413958,0.16350083515681305,0.2861943144675352,1.270618535878255e-05,0.03420125542835738
NVR,0.013491736982613484,0.058821664382083826,0.37186759027324046,-0.34139798952055944,0.008812134589602059,0.27435231918667685,0.17261625040406328,0.0010667841800949352,0.07955800094240642
NWL,0.01903536409832819,0.07705758080660542,0.28758493905696486,0.3121769675030164,0.005482731590189759,0.36935948764260657,0.5369317038829272,4.1868089874909265e-11,0.045433357404936786
NXGN,-0.008061850648695926,0.6124248442096464,-0.1991563293993022,1.4886968397173277,0.012577122309457995,0.007876403519028359,0.015422376640315311,0.3486957432351444,0.00833565742299816
NXST,0.07031298479738886,0.2538955310508671,1.6664725625767385,8.512734605673602,0.007766098335238189,0.06751989833856181,0.19478856675821263,0.00046696170763491226,0.018183085767665516
NYCB,0.011719845397136077,0.0651548299964923,0.6931712754466057,1.0309157282502168,0.008317660218707706,0.3580221035131034,0.36066392187647883,4.950087118825394e-07,0.06313725087467534
OCSL,0.007265464958616874,0.05043504216567709,-0.0008689158705697925,0.08535616597723639,0.009119609773413438,0.4671434198027441,0.36792138993147633,3.542705227064259e-07,0.08109999663162885
ODP,0.001963249840455349,0.17161391817059235,0.28450802803919295,0.49000712059142737,0.012217228631395259,0.15097176280667535,0.44492443261334125,8.002636769997164e-09,0.022335271005487167
OFG,0.011942070611829158,0.10097160482766922,0.6173006041071496,1.7993212564594279,0.01006165259612781,0.20532212580305206,0.2848785900874396,1.3418674498652058e-05,0.043088195729044196
OFIX,0.00401229553415015,0.08820214066775023,0.5637632979739261,1.0585236484640177,0.01199276273100721,0.12981625735150162,0.08689728520374942,0.02342398431267974,0.05573761339963111
OGE,0.021158173488865253,0.047372670390095635,0.26378914003199844,2.0008904613276783,0.003798560537718246,0.4119005540580754,0.25236566900375645,5.0301952637423175e-05,0.09390407280395462
OI,0.0028964657522274474,0.10413270273877474,-0.08452281836850706,0.36987895055452524,0.011629304398507892,0.30530984923635757,0.6699551036948604,2.425772104370361e-15,0.028383571886385236
OII,0.02027521406052871,0.08742812636133052,-1.4913361585110902,4.069853742703967,0.00588931350633523,0.3267196289285814,0.5408073509646124,3.283862305493269e-11,0.03987621875203223
OLN,0.0172337979568074,0.08308352716947973,0.28947300426565953,-0.6445813465414276,0.007096200330773897,0.3143487931936054,0.4521090859327634,5.479501431339076e-09,0.045835270766772226
OMC,0.015729863089592285,0.06601914263067879,-0.19900287900144134,0.14745782867343715,0.004724086813572168,0.49520692346143375,0.7084398216380288,6.89795161414008e-17,0.04207865999591058
OMCL,0.015311363380612068,0.07615747746820266,-0.11729473018067095,-0.8123486002937867,0.00893664980277582,0.23361565060837303,0.20980641297765046,0.0002643751099278604,0.06005122584853748
OMEX,-0.0025071220688714087,0.14833788159622738,-0.3032433478280202,0.7624617607389093,0.012787455839627681,0.10922161405257037,0.1739847224758108,0.0010141965522183628,0.0315217009762075
OMI,0.0053793364090966725,0.052188553345370155,-0.09941832538674518,-0.5291845002704734,0.010292415224105468,0.4129150005894976,0.3077950471077693,5.121566168478692e-06,0.08201811244763266
ON,0.00400788864056744,0.09629920143325886,-0.4889941962754938,-0.28254351601303984,0.011426168750765072,0.27132868884293465,0.45250834533170825,5.364627066831263e-09,0.039530630718410745
ONB,0.007665576749637489,0.08042855712254518,0.12329036728814885,-0.4789442483966182,0.009973990976389601,0.33130357012852646,0.47061154405119665,2.0202644076520063e-09,0.04654195621749528
OPK,0.026832297213718007,0.11849037972148928,-0.06741475661178328,-0.10842181084393365,0.009610893544158148,0.10818046451112498,0.10890646351486348,0.010693278354961791,0.04098700956058501
ORCL,0.012223736462780427,0.07165008895709701,-0.20061659242591248,0.7081193832234538,0.007894412165129528,0.37788868972871387,0.48590463785942656,8.631575774292892e-10,0.05148405985836182
ORI,0.014781297270289382,0.07391754574115174,-0.31519859897481306,-0.2482384073945556,0.00878701745381063,0.25211633313935355,0.23019020021689032,0.00012052241140507236,0.06106774121440956
OSTK,0.004129954053359432,0.16542155089249977,0.3093668476202758,0.7367451158896712,0.012314073494581525,0.04831783198529328,0.042343703919580464,0.11792079215361868,0.030435498784678248
OTTR,0.008663312649542978,0.06453760787222189,-0.5672980062561677,-0.08299493144563419,0.009233624428580691,0.37860800189764227,0.39572646386342686,9.504830510589688e-08,0.06196858807192687
OXY,0.009036606047670691,0.07655486931848898,0.31799750407925775,1.3741114781001986,0.009062764394762323,0.38187561875245296,0.5664730991214741,6.237322591835879e-12,0.04424894123963305
PACW,0.020508628082328305,0.09765868970399999,-0.08878656607066143,-0.00036019055781988385,0.006108992945639074,0.31228958608490925,0.6164907708831,1.820862216605066e-13,0.03262456234357359
PAG,0.018290852353397592,0.10784542249648396,-0.060210027962298,-0.6679801766169535,0.008279909634842313,0.2314662107591714,0.4130174734969312,4.073960742394542e-08,0.03654925659858774
PAYX,0.01154083383061198,0.04713463280413721,-0.17827789222716223,-0.3832167939416302,0.005129086803828787,0.6398616620943373,0.6028957537234464,4.966281922416959e-13,0.06878279428185773
PB,0.0127953494463823,0.06695277953760213,-0.04676958841043928,1.0951842342286078,0.007292943265991898,0.40801391759745176,0.49462602910416553,5.256488964577535e-10,0.05462676736197887
