,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
DFS,0.00901720399949786,0.06472044506550169,-0.3447733866295108,0.9948763535508469,0.006276352060625164,0.28378144063741867,0.4195805563883558,2.9354377857718424e-08,0.04420891540122131
DG,0.010029131975738697,0.06883312591056492,-0.705700370727952,2.158930399979943,0.007253918318355565,0.1576755483519421,0.1465170180468023,0.0027706396780010703,0.05040577767363985
DGX,0.011281780276860864,0.053759922216268255,-0.8487809278902643,0.5946358119024837,0.0066771020688383646,0.1912965046582437,0.13155147407458034,0.004755121627916776,0.06510191873800905
DHC,9.626259776613647e-05,2.621504890830938,1.2241309091893589,9.845621957225934,0.00883524092331184,0.00027299089086097405,0.0006370331637688471,0.8495046111863069,0.0014321593173738012
DHR,0.01938729029636922,0.06215863833461618,3.2905356487679773,17.314080923296714,0.004979732778664309,0.1988691748316113,0.19006507165380968,0.0005575570768149382,0.054375586104531595
DIOD,0.004685637306079559,0.07916977231217788,-0.18492289602567186,-0.0642644720825265,0.008193386049540705,0.13698908188020062,0.14630362533034838,0.0027921521010596216,0.04383012424870819
DISCK,-0.009625275066731201,0.08371933219077247,-0.19831265953509583,-0.48444941134010966,0.01054333838313875,0.17745686945803404,0.27453740762983647,2.054134515371188e-05,0.03820868889846314
DLTR,0.008223815494221668,0.07284753157846928,-0.2966266226365612,-0.22249254029391308,0.00786391149769988,0.11811496805914323,0.09208819074978439,0.0194682727015588,0.04912328158219006
DLX,0.012627847413212854,0.05838969559001999,0.18587003871389718,-0.3081469555773184,0.005402112506605206,0.2718717278707971,0.3134475668267449,4.020977263256068e-06,0.05329433203863145
DNKN,0.008694483826071856,0.061415937518534136,-0.18767838707639248,0.5438074140484432,0.008134192275518252,0.08063445060460256,0.030504774583966183,0.18581851181531245,0.06021048571875955
DNR,-0.022811488322471797,0.23352657438477442,0.18072592156119122,0.5224393155845424,0.009835975767456574,0.043868622300571564,0.1305404166404819,0.0049310931284289,0.014995769968651193
DOOR,0.004066525511720219,0.07701577839879528,-0.036507256431173564,0.18346710713682635,0.008245029950246884,0.14514534586740957,0.15542827733820186,0.002004009765760458,0.04481453951523427
DORM,0.005871352252220699,0.0789212094117916,0.18751047831097017,-0.12919952943061563,0.008209793943374259,0.10652967696041941,0.08792109128380712,0.02258452533991884,0.04544675235413867
DOV,0.00886449983301593,0.06485414047453893,-1.1030213240246018,3.0358920294142635,0.006906322092612362,0.21760337817678338,0.24772570234821428,6.049893365993837e-05,0.05022625337369787
DRI,0.014558510945991102,0.05957528216479749,0.014822519011418189,-0.567676236445168,0.008005921006477009,0.05696641632676892,0.014326311864462548,0.3665487257632941,0.06258652703476493
DRQ,-0.010691264456268596,0.09322699800091684,0.030701749963254556,-0.213278447468634,0.00957107254233115,0.06882304176617446,0.05120537038624942,0.0848199756551623,0.039239619578537256
DVA,0.0017171613344767597,0.05923687364452867,-0.19954639365977184,1.0515611394524322,0.008371028154046653,0.2703526097150139,0.3190140257291123,3.162989760447807e-06,0.05231874685050482
DXC,0.02905152106582723,3.2837898317494743,0.008834282240955083,2.0584954281464025,0.008864347283768712,-0.0010009831009763284,0.013439050462875225,0.3819263265536421,0.0011359703237055208
DXCM,0.023151398291682473,0.12877173503106798,-0.4893075683136548,1.2393023962089407,0.008970031981647586,-0.005821021167945677,0.0006988819719779334,0.8424570493207433,0.029154662513931957
EBAY,0.009318037376112306,0.07168797337495454,0.6626770627997877,2.544592547051386,0.006946156834416296,0.20273693820447455,0.26273792081265057,3.317916982074761e-05,0.04498264872006544
EBIX,0.03605893895471188,0.1036067352663199,0.32657861952387096,-0.433509599589891,0.005548937548473896,0.091137724761611,0.11090132335379084,0.009958841647108906,0.03417963118231118
EBSB,0.016214636442722863,0.042473859815778406,-0.04715816835580707,-0.48434251742116263,0.006715355375602966,0.13074063263827365,0.03835562014697131,0.13712781645622746,0.08670934362777351
ECHO,0.006019228669138301,0.12590863224258528,-0.7389238807691091,0.6823469699045632,0.008374762978865693,0.07650552065243132,0.11541465254926886,0.008476892262601487,0.02805399683303333
EDU,0.026174935367979376,0.10371812362835324,-0.27330780354685275,1.4528171929233666,0.006285708750317247,0.09740457487149591,0.1269499104987014,0.0056095429440547505,0.033833373913748827
EE,0.011039396295363617,0.05005875901453413,-0.08277306854499779,-0.252167855379017,0.007562509404905724,0.11529233693267954,0.041431001217124924,0.12204380957636654,0.07345341465646539
EEFT,0.016393236937964687,0.0889836009867649,-0.28870109163017815,-0.32365184764651644,0.006348055569015253,0.1517218132404855,0.22671506957855506,0.0001379521890752095,0.03711420615725702
EGHT,0.013890224551103012,0.10075194509517324,-0.06331422707903105,-0.06846352181304116,0.00835735500795673,0.03440636919937196,0.01494682518402612,0.3562941121818991,0.0369961709374544
EGOV,0.0008318018586898858,0.07514050336266537,-0.2942761335038934,0.23691146564062615,0.008771340343109325,0.07685346978608772,0.04148007622718488,0.12181820432875404,0.04893356437086539
EHC,0.015594115490468737,0.7010742907195993,-0.036990615815550895,26.09936000760839,0.008818755275672024,0.0010588562372920727,0.000685435300181495,0.8439608512887622,0.005355098289619385
EIG,0.00913478106584503,0.07969179947465549,-0.8204817027572182,1.643431546910306,0.007768572577049791,0.11677287253908497,0.10771484985798818,0.011157417852115025,0.044516250573654395
EIX,0.006867413633238529,0.05928373855728689,-1.2812490425880605,4.355433797494624,0.00877107915892065,0.00934675652749928,0.00038190681884263237,0.883202630030153,0.06333763601647552
ELGX,-0.014605228384639799,0.43219300408195227,-0.3991214050443497,19.69915425402403,0.008800834921912668,-0.0023575311049366795,0.001291322488297141,0.7870038926001851,0.008684044857929863
EME,0.011109672402125433,0.05781715993298689,0.06391137710022458,-0.05915111725463884,0.006294683348025858,0.2286821575055853,0.21744151093077083,0.0001973562572259981,0.0574621707047851
ENDP,-0.029936695412644855,0.15137925379019843,-0.5296519998808762,2.1573162196592524,0.00903286480918784,0.006600514998065433,0.0012418031314149936,0.7910337520114865,0.024793863012095456
ENS,0.009135842264900124,0.07418606919716697,0.08717917606779692,0.34365877476667883,0.006800369234313786,0.22273786136046217,0.3396230809486193,1.2804003063457899e-06,0.04113902188331703
ENTG,0.02242033426198449,0.07860400066236989,-0.09341187962511147,-0.15476652221217835,0.0047477542833587105,0.18231275551034767,0.255439348320781,4.448899879344583e-05,0.041227383109929655
EOG,0.010496962976496315,0.07602994643941742,-0.12840108851820511,-0.6011488592096534,0.0073281408805653,0.14357736851444153,0.14821963305399158,0.002604733231904724,0.04558894136326948
EPAM,0.02561297089465644,0.08677324825405575,0.03623426728577851,2.048720160616754,0.006205330883366654,0.10267986207356297,0.09874307539825647,0.015360012532153876,0.041088362287473874
EPC,-0.008401793029939342,0.058305558848066964,-0.16223949566742768,-0.6425989651135535,0.010611226822540584,0.2113786443069813,0.1889324372664046,0.000581710913681774,0.05800947476446245
EQIX,0.015482484439564244,0.0537294830590996,-0.5289977616369242,0.6329260658464371,0.007241660502082694,0.1029296497123635,0.03804264459197053,0.13877321882455262,0.06855602474263287
EQT,-0.007057361721889502,0.07570023174366061,0.047939952259104746,0.2022110999548028,0.009539341216710438,0.09976447889903141,0.07094318478656947,0.04143922239031215,0.04781942028702099
ETH,-0.0016477755178087845,0.08879239722382894,-0.0990294561373668,0.1648107809328745,0.009009894583152402,0.10597765238098827,0.11013986456796554,0.010233073570515182,0.0398993181134975
ETN,0.005130795398710507,0.05788985138504546,-0.3703997247727827,-0.3547763299278355,0.007161509597110411,0.3262179593897673,0.44359331102869254,8.579956783040768e-09,0.04839206063461575
ETR,0.006279535949267658,0.05085405435532281,-0.02839934201865646,-0.1654180917745829,0.008045138747563891,0.1258259306011963,0.05092791002762013,0.08569105869914458,0.07194562624745923
EVC,-0.00563257753810575,0.12544490087284907,0.2803437319900888,0.4050755906019816,0.009210389880183509,0.06659875971907225,0.08681658408606509,0.023491474081936362,0.028609243516955925
EVRI,0.0030404838184894516,0.1710540765339959,0.021427057839486053,1.2592847608665059,0.008730659850344987,0.03440483752718788,0.04307946150461016,0.11470638987021152,0.021477557403895505
EW,0.0238595780338642,0.1482338521532664,-0.9360458985147792,13.785247191693255,0.008871534582349832,-0.001520034435403561,6.314893476373283e-05,0.9523673814958409,0.02533490448704143
EXAS,0.024644752135576622,0.20032663260922012,-0.6020540498166691,3.550328721367568,0.008559875615745425,0.011174451455780183,0.006232957907553007,0.5522624349365018,0.018688910449719515
EXEL,0.02573991357122992,0.2309001382663982,-1.6880211628731985,6.181842872722649,0.007988337572739637,0.032903359486457485,0.07179484409522052,0.04019138066959894,0.015670331157266137
EXPD,0.01251248512866672,0.04749382169929309,0.5647257715066472,0.23504146529257097,0.006058896199740734,0.22188805611625656,0.1381358714860017,0.0037513719775336516,0.07341125766328113
EXPR,-0.015285607503199423,0.13105279140555715,-0.02557931980073708,0.7882840519735885,0.009383186547872348,0.035845441251419204,0.02744889079058927,0.20982424048173298,0.028261181884310583
EXR,0.01711446199306309,0.05789978002199352,0.046398872516999805,-0.4714970407509793,0.007882272577904224,0.055683586466592334,0.012929228549314711,0.3911703807309229,0.06444327623753512
EZPW,-0.0052577747803623995,0.1453592067903395,0.219682232929327,3.147897433735401,0.009151516225474525,0.06014883416679309,0.09508322486837666,0.017498410845271917,0.024577751808467312
FAF,0.01696907021132223,0.053832117643580694,-0.3002728314757641,0.5469719600856373,0.005102971006417107,0.21994700647869103,0.17437468089335947,0.0009996815009725901,0.0633914106387218
FB,0.03461499391897211,0.0798932463114552,1.3944072442345838,5.32618445964871,0.0054895814392744895,0.09665423517569754,0.07416966197788999,0.03691021474521233,0.04523098180127982
FCN,0.010742448595739697,0.08987757881968471,-0.37985204575685483,0.23094682892928553,0.00877036502137393,0.006041656161703148,0.00036675760328760997,0.8855267329305203,0.04177816488094433
FCX,-0.00615826869577856,0.18391462293987135,0.11189348081784503,0.4453629274566482,0.009229583438177294,0.06403037209523416,0.17249200068086448,0.0010716889062780868,0.01857591513883858
FDS,0.012530423145975545,0.04835736897987491,0.10405963506282698,-0.12158331614223084,0.004836881527930251,0.31909422591830744,0.29616082067186034,8.38060013745345e-06,0.0651560029765029
FDUS,0.0041862933942795316,0.061292036636950605,-0.23610334627463406,-0.36908482347579197,0.007855880507447895,0.23395080144515723,0.25575348813997706,4.393306443731966e-05,0.05286092160477808
FFIN,0.01245093331623857,0.07428163351633214,-0.33764775995978724,0.3035196338096928,0.006536783560721982,0.18460332113452768,0.23388711526777306,0.00010433484323916954,0.04425326482877157
FFIV,0.015639380420641776,0.06893188856829154,0.4706294511448215,1.0786477030127672,0.0064268610842305295,0.15399626156000873,0.14016032521018446,0.003487047720503502,0.05052065145990023
FIS,0.01606081800079841,0.04712096888357389,-0.36911418259358525,0.6348179624275367,0.003790138287385437,0.31412652297584853,0.27252228629570713,2.2304712671385524e-05,0.06797919447980562
FITB,0.011027711530301534,0.06725756854887308,-0.8188802556417274,2.2022723359431557,0.006288169751026092,0.23097244102724754,0.30016983072213693,7.078393876413674e-06,0.046712761986137843
FIVE,0.011050894527789108,0.09762822754197083,-0.45046140188222805,-0.49276517561224775,0.008294384460775238,0.04894470216766555,0.02840053856097036,0.2019860294906688,0.03791827807525642
FIX,0.020244637507047393,0.08058353565873527,0.3790219400828076,-0.5329593666788797,0.005907276269942903,0.14463044503325834,0.16895710831327435,0.0012208575265849524,0.04248599368966443
FL,0.008993396641156668,0.10196715530381602,0.07606984217115745,2.713682341705682,0.008310573052633644,0.058342155964671655,0.04401999012249994,0.11073385577483785,0.03601177111708906
FMC,0.007094199235568037,0.08079718360663787,-0.2023560875165199,0.49843412817257526,0.007385349914894656,0.20438068329968587,0.339184911627903,1.3056043915737104e-06,0.037785409381492434
FNF,0.019226153421113595,0.07693813912937338,-1.613994603693516,10.218742125643205,0.00778214055188646,0.05477573319898654,0.022091445868082073,0.26122935235397526,0.04827116980946491
FORM,0.011810916212119861,0.1327025608499866,-0.08222047941121942,-0.7133277895120878,0.008074423419741066,0.06441869273463723,0.09089642620459663,0.02031260069615874,0.026984088829697123
FORR,0.003953062642818888,0.05695095177435368,-0.07213676941428154,-0.055311457579958034,0.008520144160673848,0.07971617703118442,0.02563653256548894,0.22575004041739696,0.06509383950585391
FSS,0.01818371360969965,0.08350210489952221,-0.021086252642250152,0.7726052247572368,0.006502659864063636,0.12828003058826515,0.14271753698787387,0.003179238951535754,0.04164327968714519
FWRD,0.008287853207603677,0.062732633564074,0.2899475248707708,0.11008644387228017,0.006711415516986775,0.25626077488786375,0.32145167713701034,2.8458358118965945e-06,0.04931479702152043
GAIN,0.015592666120264288,0.05250847909447868,0.33689100300018887,1.044815644178132,0.0064824663058530504,0.15089150746410204,0.07808234701855206,0.03208649279375433,0.06867473709254536
GCAP,0.0069402249344043794,0.16150302741183026,0.5001667600838093,0.8773737032758988,0.008808213152733774,0.00389815166598887,0.0004929957620542198,0.8674331297546735,0.023248376613397376
GD,0.01793415347733512,0.04526412509503604,0.28735632964196695,0.37784732620465844,0.0033384218314505276,0.30650152390077695,0.23940759451177684,8.4030316969442e-05,0.07236061363521455
GE,-0.005289416207938006,0.05575917103335108,-0.13230451511698302,1.0251092733772609,0.01022434415709581,0.26261441723701295,0.2667068268800087,2.825811850361666e-05,0.057677030349877395
GEF,0.004887737445513074,0.08111005211242048,-0.04320127747557062,-0.054296433645635744,0.008047796719630258,0.16111145315646977,0.21240590026920664,0.00023938569754236965,0.04109196652946408
GEN,-0.019613231568545022,0.1935124657637508,-0.5499952733371833,0.6944926982788466,0.009409078619062417,0.029256342328538743,0.03986780613327841,0.12947215809187354,0.019016778516085967
GGB,-0.005110553801013338,0.16948482986230481,0.9640600572812867,3.7997866703276317,0.009125831041354154,0.05685564628482732,0.11549767733693778,0.008451789324409865,0.02084006341984812
GIII,0.00940229110165915,0.10994774971510099,-0.00897223838029315,-0.5065554918745572,0.008631625685175654,0.0216587121954319,0.007053462098665527,0.5271148359583049,0.03403744612608382
GILD,0.005831346280023462,0.0778514484344557,0.1946019385692159,0.10753093271190517,0.007980556277347183,0.14657180070149067,0.1619565910606431,0.0015787072476062109,0.04416181758008195
GIS,0.0005328933719629396,0.047042902975220624,-0.20940930980760486,1.1144285123138609,0.0086840756702492,0.2837181692052954,0.22157813934027837,0.0001682898207754606,0.07043585281364913
GLIBA,0.011758819913554054,0.08146258975122792,0.42755593639863126,0.07180608407291933,0.006924880154253435,0.1624641810925837,0.21786931233343595,0.00019413702676833854,0.04077198255877815
GLNG,-0.0007741812685847194,0.141272125686668,-1.144784642938619,2.949450288053412,0.008860535429665098,0.0326386449353518,0.026444879074041715,0.2184785884704513,0.026230355219334825
GLW,0.012823452802114419,0.06034050320972305,0.006824469632519214,-0.2756174068216053,0.005259285827683454,0.27886259883539904,0.3521784536145662,7.286974054887191e-07,0.05009554961038707
GM,0.0073376679817729095,0.0645392534770749,0.14048295350211845,-0.15955795027337105,0.006512421952863276,0.3165645072836403,0.519202413932623,1.2410182942342296e-10,0.040349446425436385
GNC,-0.043129916547285936,0.13267898202661269,-0.8086134152724768,0.4157725316562111,0.010121893844266835,0.02983141969987511,0.01948572154293253,0.2916756670383687,0.028028845493431622
GNRC,0.007337694547271472,0.09427564532431379,0.31270997704149955,0.23638931840931,0.007694760569436346,0.15543119509000441,0.2670790275475223,2.7834808097949675e-05,0.03410432355173804
GOGO,-0.01697977137115901,0.1770902347896704,-0.1761140184028112,1.9169449746534921,0.009345639068108232,0.030057640637668685,0.03524223064572716,0.15449966967487708,0.020830270407489224
GORO,-0.003638407857415988,0.1696440832088302,0.39807098489134424,0.11321394564585807,0.00888317454434653,0.013167117074223317,0.0062061635215387686,0.5531206463383901,0.02206936368502447
GRA,-0.002335269901336337,0.0637709235319751,-0.6934276502369375,0.8637087259340261,0.009418423105522628,0.2497167042939067,0.315431446957562,3.6920735830602746e-06,0.04872660410382951
GRMN,0.012801271570882925,0.06650414030282785,1.0382771905013037,2.144678646340405,0.0065461704417979685,0.1788179203644774,0.17590728798301927,0.0009445782992316551,0.051264854858811916
GRPN,-0.00974973276316923,0.1645196222312465,0.7596594848047223,1.3996790801746481,0.009211782872910438,0.03861805035401699,0.050208874042638074,0.08799261113439547,0.02224727019208898
GSM,0.0006419522209098401,0.113274564508684,-0.7895027205031605,1.4710714767262125,0.008769186203746643,0.1029375648609177,0.1691129902220021,0.001213870778216999,0.030221705037309178
GT,0.008872654822244974,0.08530713317435074,-0.3433681271663706,-0.7015280651170754,0.007148029824868606,0.1901615030740762,0.3273258344195014,2.2030024271495546e-06,0.03610749885617915
GTS,0.00906367610264163,0.12246998056969219,1.0272578514426123,2.158362688880918,0.00879306091219472,0.004656641461088843,0.0004045472797018965,0.879815321554263,0.03065934455324898
GVA,0.012071496477507325,0.08082299850943309,0.21126298586941694,-0.496086926332278,0.006879192807114394,0.16204075432192658,0.21334517025182617,0.00023093513108164552,0.04121331298518143
HA,0.030633435642760477,0.12323156899988905,0.16520067710418138,-0.1374632974430381,0.00697592507238158,0.06069649357733709,0.06958819110305454,0.043506620307352854,0.029396525888444495
HAE,0.013247773145454706,0.07509798378914778,0.3075922330015809,0.17408821396361862,0.007296213104824218,0.11617455102844887,0.09467666386608893,0.017753625341522625,0.0475832344167075
HAIN,-0.004100533561025943,0.09632574978539216,-0.7583472340711039,1.6744634063037411,0.009207105909565104,0.09068056678651126,0.09490249589023217,0.017611405009301494,0.03709246235643082
HAL,0.00424762222514784,0.08731301296269664,-0.32890572211673597,0.34642344613371545,0.008320688422012288,0.12114513787627672,0.1391663743895489,0.003614448036453089,0.03990809668178551
HALO,0.014223368461058048,0.18485338146660946,-1.1881925982629575,3.075230198217385,0.008074503143590645,0.053486912092335956,0.12159458551332479,0.006796244378970226,0.019041470392865797
HAS,0.013472565093565229,0.05939671119921834,-0.02100403976974602,0.10449669282536211,0.006242965144027867,0.1924134001278219,0.16246499876729753,0.0015495781600587653,0.05786546710611373
HCA,0.017870423902296862,0.059260924610420436,0.09171088965285659,-0.19981260134609036,0.007178359047229896,0.09271789880044781,0.03755159552221643,0.14139852702660993,0.06217283690304197
HDS,0.013112543191056807,0.0789201835203538,-0.851256806634974,1.9854786410386582,0.006831740655291156,0.15279465757637894,0.18086598505780555,0.0007858846821863349,0.043069494343103296
HI,0.013619140563416217,0.0587198008124813,0.3506221959372916,-0.5219176675643422,0.0051908539554317,0.26759495063015176,0.3071067499630271,5.274054199025117e-06,0.0532388873795148
HIG,0.01039559662697387,0.04777296754388287,-0.3168914205785507,0.32588887093836405,0.00562079377852741,0.3092149050162285,0.2714248864811825,2.3325943149008058e-05,0.0671019785746195
HLF,0.013974509001784716,0.1259560919808855,0.33129729512190387,0.2662922912497736,0.00805056418549081,0.05615245705828621,0.06222147034115986,0.05674828602910822,0.028874292024001054
HOLI,0.011681269081142137,0.10104849008442451,-0.5540121857669114,0.2527680019889482,0.00747360249309573,0.1165682169950744,0.17257757026410445,0.0010683087089790632,0.03380758864660147
HON,0.012378244961213617,0.03424936352354014,-0.24306078774858708,1.4156181294166963,0.0015425903730523364,0.5891527314189473,0.5064367199317277,2.6497053025050643e-10,0.07703698809209564
HOSS,-0.04721625762515377,0.1995486997108512,-0.2530885563270325,2.0063065674715777,0.009961858976780012,0.02386025134816436,0.02819760477249472,0.20362873632145587,0.01855326977552734
HOV,-0.019456565342891714,0.631702317579102,-0.21551917856980943,23.41402909128069,0.008997356317813338,0.008330818560861545,0.034448052820499335,0.15931063550533636,0.005841921688553452
HP,0.004307199957297014,0.10119822008773154,-0.20222766952849858,-0.4634091199238175,0.008406739319030954,0.09949105853960123,0.12608930103909782,0.00578539550417889,0.03469293426709403
HPR,-0.017643380033590367,1.3769252142010484,-1.0291315243369925,5.746628758705775,0.008796559762735915,-0.0021938789117817337,0.011350379928333928,0.42190801760346974,0.002712009635859554
HRI,-0.005228927454315078,0.12482660604420016,-0.4905840200100047,1.514776935796367,0.009472064760672886,0.12178359025104107,0.2874459919152081,1.2062536078238399e-05,0.02539698195087848
HSC,0.0030555946667179426,0.15449456690635008,-0.15446543317986947,1.928514030566772,0.008554901766968548,0.0917547861335798,0.24994719256602893,5.53884889078981e-05,0.021052956270581433
HSII,0.015871361423225067,0.10702323989803827,0.1893603666259493,0.12855286268989996,0.007356129138217037,0.0931954118153124,0.12373986499740947,0.00629368613503108,0.03284874728748431
HST,0.0076407740877783995,0.06054789497092915,-0.19547234614882975,-0.3074984600179369,0.006629684339565225,0.2886596092517402,0.3799570635640197,2.0181357323505156e-07,0.04884186202323002
HTGC,0.005371105507842862,0.062429243112142256,-0.7421296667646048,0.26000987818299715,0.0080955335783238,0.13772464955681918,0.0919525711155096,0.019562552042233103,0.05732533166300866
HUBG,0.005354313497384656,0.08582509956358447,0.08745212996795919,-0.5972997442186374,0.008002291971778607,0.15557087397897512,0.22174283765602354,0.00016722337663495554,0.0386035839477613
HUN,0.013289850380470465,0.12445463283112905,-1.2797319096460225,5.435378741348941,0.006938161579072629,0.14274845605781553,0.3925810761467609,1.1061252126142819e-07,0.023518708551713813
HVT,-0.000877845178684541,0.07954993312088046,-0.08149564867680932,-0.5898696082052428,0.008930351801289184,0.10831590976840515,0.09234821967297617,0.01928877945950881,0.044978005395474176
HXL,0.012938542282356958,0.05217038499071524,-0.14066497216286972,-0.3997094600203903,0.004464137994806207,0.33783784231075553,0.3863928297117541,1.4874652000873848e-07,0.056389929353837964
IAC,0.020825844041354444,0.07684761181798773,0.39845797837950764,0.7324220594503053,0.005560809803482264,0.15723047729252737,0.18159279061028522,0.0007649329048608935,0.044211446759203764
IBM,-0.0022534643447251067,0.05051571798248777,-0.0007752572478225884,0.855640552804164,0.009450214317354535,0.2728896583919063,0.2363695897379155,9.467393360271362e-05,0.0649673955213601
ICE,0.015391194500132117,0.048705598316299906,0.18552100005333244,-0.23825471631575867,0.005909912729844021,0.1900667600721327,0.10659442589234176,0.011612086771179506,0.07288293028803586
IDCC,0.01099075717288426,0.08477915015472026,0.33322111535901855,-0.08113731779201716,0.0077032142705324965,0.10300044972193521,0.09484637686298014,0.017646639763419264,0.042145621974913165
IDRA,0.019209409730761674,0.49094249050626765,-0.17720116512245315,13.061634934697924,0.008594521473022232,0.012532697905672817,0.04708849081605032,0.09876452849129463,0.0074675139729365935
IDT,-0.01491981880680129,0.14907266440035852,-1.7377827619833932,5.219862487442956,0.009348972683556198,0.03443108043630275,0.03276888886021389,0.17004160778951793,0.02477693000857423
IDXX,0.02602262866478847,0.07020337769246937,-0.11484500254699795,1.3536447825007913,0.005971221438537379,0.11005981757185647,0.07425709904496448,0.03679475058654212,0.05147158790545709
IMAX,-0.0029408638969302963,0.0858862347554669,-0.1393220007142879,-0.3435983574960515,0.009073223654108798,0.08091379279164171,0.060069861613313555,0.06135191556215724,0.042394020262381565
IMH,-0.0029869779392972845,0.1679844315628467,0.8534090780311998,2.442917837680622,0.008868192112095864,0.011022816586134463,0.0042646914583639875,0.6231388248322138,0.022309164135098467
INCY,0.0191936937101853,0.13345672323171337,-0.3565683340171461,1.7289953037027583,0.00802164136384115,0.04239026893772158,0.03980866784168131,0.12976264918708547,0.027575208973776633
INN,0.011649411827260819,0.06886020786480083,-0.8632808137129677,0.7508941513025045,0.0063195278144900155,0.21595419794045367,0.2750580413995432,2.01082304480705e-05,0.04643694795380686
INSM,0.014332614212764461,0.1885139426239911,1.7855284071543474,7.613015389470174,0.008560274071317871,0.019186529876830307,0.016272122590558685,0.3356476848611267,0.0197594290793997
INT,-0.010562252782145199,0.08793202603040677,-0.23898935243889868,0.3611343116311829,0.00981444772643368,0.09270565138951795,0.08265534923472483,0.02725048339396831,0.040907182261371564
INVA,0.08865262180812723,2.839998237020759,-0.02629384977293414,9.912814794071169,0.008667819008181121,0.0018888126546945344,0.035791367701575545,0.15126729354550655,0.0012985175280763874
IP,0.006216270920619084,0.06043222236493099,-0.018422283860953036,-0.5059794870299417,0.006749483015332727,0.33553624245574354,0.5114231589965106,1.97477520780881e-10,0.043438843298932446
IPG,0.009577752202529988,0.05865300295265454,0.34252075974803603,0.24957936828246963,0.006079177907720083,0.2877595114306725,0.3543270149636875,6.610259680152718e-07,0.051451309763875776
IQV,0.01429657042575195,0.05673732454926544,-0.11129721675756829,0.5583108062412006,0.006639242453141949,0.15360500340883027,0.09447411148944326,0.017882162935122122,0.06298860089895487
IRDM,0.011395136468027594,0.10670877506321834,-0.09009589469551801,0.10000638572769605,0.007376300744253087,0.12803413649012746,0.23217540334873044,0.00011154802207596464,0.030839778824401917
IRM,0.010466911273395477,0.06663155637417281,-0.26223887547988894,-0.27922388640162765,0.0074429344376506406,0.13302231461658748,0.0977177147686248,0.015931293455417876,0.05353917034292219
ISBC,0.00955408927073783,0.03834120299897432,-0.1362769930450964,-0.43125579048289886,0.0053868922607071285,0.3609318317737182,0.2382024520264731,8.81053812130282e-05,0.08549376225196248
ISRG,0.016988602805571767,0.22278654217348864,-1.1621715871804537,21.981847513460423,0.008956034268093141,-0.007108710901721312,0.003119780197962723,0.6743546607559172,0.01683111609422077
IVC,0.0026305028040213554,0.1330249918267742,-0.004994719597667237,-0.6263237574790019,0.008559836846032296,0.1047063533522194,0.24131089859812171,7.796517327575056e-05,0.024591162573664612
JACK,0.013181957860436414,0.0767045400266845,-0.022557183784758433,0.6161538958743291,0.008084479023889712,0.056955741035087194,0.023740045082942644,0.2439594639497529,0.04837734686764695
JAKK,-0.02407111691649745,0.14745845978395247,-0.7881170846749492,3.5878099038631754,0.009603350970402717,0.031908937626078306,0.02753775063132075,0.20907765176342405,0.025115802621144653
JEF,-0.0019951207063345936,0.06513931674297653,-0.19347388746867134,0.3966548433915369,0.009332541672255803,0.2492453055861605,0.3278723235516574,2.150926063876771e-06,0.04726754754524321
JNJ,0.007839394863779764,0.03817562357515723,0.013156414729944315,-0.32117758164500243,0.005693384508115524,0.4007812782240411,0.2911732792251736,1.0327675899001374e-05,0.08282554072882901
JNPR,0.006490234111690778,0.072479865725611,0.2843705098537272,0.1347418424186264,0.007861483661604057,0.15003827654938337,0.14709681862100213,0.0027130085325887546,0.04785340729937234
JOE,-0.0028424086347054642,0.07812148598388403,0.6250730144419749,1.4655650681823564,0.009175862162626143,0.11982617711730846,0.10899555452197794,0.010659358441307968,0.045378466869567397
JPM,0.014272023447283835,0.05545958502932727,-0.24041287849662227,0.4815861233907084,0.004392014022415519,0.31132608463828265,0.37080760877530833,3.0983342538352566e-07,0.053714989417542346
JWN,-0.00016962432006553514,0.08248101729658808,-0.874693414409035,1.6509371814616376,0.00884737871632634,0.07140199116200012,0.043141282287749716,0.1144406312648351,0.04454000683771244
KAR,0.020894153059049205,0.2571013296911182,-0.23307698757585116,10.934437845386864,0.008762216673917038,0.0034962186790090818,0.0010050095972963461,0.8116045374969708,0.014600163242263747
KBH,0.005477287086972608,0.09599278453475651,-0.5751694409965552,-0.09132405482713501,0.00814887574722661,0.12531595368263415,0.17999245171680264,0.0008118094307635654,0.035428332705332875
KGC,-0.005903503424785319,0.16864330105340414,0.8633505400310598,2.7392067730068534,0.008872340481330046,0.006279877648624152,0.0013950987192564237,0.7788192269288025,0.022254002434741366
KLAC,0.0180220043047955,0.07772288803013847,0.7179597242880171,2.1469416582986245,0.005609001221902871,0.1790181561194505,0.24079995683813327,7.955020921639574e-05,0.0421026625683732
KLIC,0.01318722971527509,0.08423428170421852,-0.1984568045687682,-0.7016535317906629,0.007182464469152182,0.12533358170423742,0.13863632623870636,0.0036842497717602418,0.04137945615482718
KMB,0.0040291497849462635,0.04763272259646665,0.5416674145070948,0.2681121549283785,0.007862712643304029,0.24137959885576737,0.1644282065155843,0.0014419600007084057,0.0720720473085366
KMT,0.001117359260524604,0.10049655939730415,-1.1491520713022227,3.321563305245573,0.008650302913989133,0.1655369894622665,0.34423646897409543,1.0420705161744468e-06,0.030262361577052584
