,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
CINF,0.014670631009772438,0.04774686407402544,0.2564998687717559,-0.7221259679021816,-4.0536057170171245e-05,0.4378952152603001,0.3665904073525085,3.7678521341334083e-07,0.07624029039850216
CIT,-0.005590941363397593,0.07300448058589006,-1.304179026583772,3.1100270277323894,0.008401612046280683,0.36093188038656493,0.5822379504157367,2.1423404007586056e-12,0.04049506068622767
CKH,-0.005697428607314458,0.06361379912531588,-0.16273073770010182,-0.5637530443441339,0.007911541229410976,0.2681697776064969,0.24404691407762275,6.99863124822597e-05,0.06251484603137
CLBS,-0.05734879390017047,0.18816941125558515,-0.7549872585244263,1.5458090355788157,0.008958899669906251,0.04490480841725307,0.059873512694867764,0.06179082500788798,0.023568459416340556
CLDX,0.008909164783099527,0.2388646665286222,-0.26326568937412453,0.29962337933544525,0.005698538276439241,0.07690112452729453,0.2829568399589433,1.4529456080386188e-05,0.016214658750885607
CLF,-0.06249456291972561,0.20134595314929812,-0.10175245290172628,-0.21446597581240878,0.009765704554883955,0.054117371656309206,0.09956580111694592,0.01491646320126182,0.021556098650102325
CLGX,0.010606676205176545,0.08926236893798296,-0.45863857441778644,2.3485349830184514,0.004158973015336969,0.20974431654997103,0.29394644381502255,9.19657836129931e-06,0.04305637777351497
CLH,-0.002486071778118152,0.07999868805844214,0.12099063052270947,-0.40510214287202384,0.006641077432233615,0.10354261193934704,0.057538025249103605,0.06726829663317967,0.05550551423311418
CLNE,-0.029462215141044662,0.1763509163425843,0.7743071557936232,1.7579933319091774,0.00914185217922288,0.09361784574445672,0.22857236314097,0.0001283522440721122,0.022780169599842148
CLR,-0.007336285170046886,0.13006297599730068,-0.8338597948032321,1.2801951962804035,0.007208633081723039,0.11245064712488578,0.179383412873475,0.0008303773085904455,0.03185690170676125
CLW,-1.2498920292336128e-05,0.07326831690371365,-0.5636049632753423,0.10604827167379138,0.006385385532219571,0.13780913236664485,0.08549474429496777,0.02462519900130424,0.059698574991310836
CMA,1.95541394963868e-06,0.06915578034097597,-0.8076875780691156,1.181422305578586,0.0063829268120814105,0.37652118483116254,0.568573738072547,5.421503467654534e-12,0.043442206913425194
CMC,6.675327119533658e-05,0.08845848694801556,-0.3297282534405591,1.4122030797826115,0.006366949767388178,0.2503742389115042,0.41134790332357907,4.4257480403242334e-08,0.0396713443657641
CMCSA,0.015907625536531887,0.05269009316154095,-0.2303861510839954,-0.1912268577631746,-0.0010590249617518513,0.4678691996815157,0.5096333445688439,2.1952878933539585e-10,0.06078810093068127
CMD,0.029466047652245128,0.09207576432797017,0.506781495931284,-0.10519112607129211,-0.00011610085520574742,0.22058485748661547,0.34593384014365997,9.656984246933049e-07,0.0401746946295728
CME,0.011219768784168157,0.05827672045294149,0.7755942356067403,0.9907591061961996,0.0031385881370782553,0.2892283247725502,0.23824447727448755,8.79600966036449e-05,0.068501452292034
CMI,-0.00037219080951629216,0.0797625681589052,0.2001499936783352,-0.15542543533520936,0.006485941244375995,0.274800384379061,0.40288761736304746,6.711000549066802e-08,0.044311452578784584
CMP,-0.0032331261049653023,0.059276281131320656,0.05655471656699747,-0.4319844074557939,0.007252438999288456,0.2687108093605323,0.21275665946287448,0.00023619526114334187,0.06846374090447331
CMTL,-0.0013602683279193746,0.0867748640041728,-0.4729109396685798,1.3394014543691224,0.00667789203451835,0.2163021527596909,0.2954340563799638,8.640339977691648e-06,0.04424395671009542
CNC,0.02101008692089577,0.16490013730524103,-1.852487906595428,13.220299772110163,0.0057806743993375825,0.02869996063277939,0.01878259642318382,0.300637012399572,0.02747569463304495
CNMD,0.008287719644562227,0.07091884518190959,-0.361502050998496,-0.21895577644511155,0.004380037864614583,0.24175832293731228,0.24651149145851373,6.348296539997863e-05,0.05598397593866834
CNO,0.015017558759190976,0.06851972947322249,-0.476313720748378,-0.3548736660465037,0.000891461806571515,0.36571864630965656,0.5265946916631984,7.927075645428679e-11,0.04592910673470101
CNP,0.004344595002786153,0.04674754427998417,-0.2871836360619081,0.020424059477355705,0.005631755631305567,0.17306732504889516,0.05489069835699383,0.07409237230068573,0.09511944202038684
CNR,-0.0024883261307792233,0.10894203655390415,-0.4060730269348512,-0.6268820911998878,0.006808534983546324,0.17074607360841004,0.29016392759223647,1.0771967474575965e-05,0.035372896227729274
COF,0.005020205551583434,0.06260256259998649,-0.27393554593446495,-0.5487444741477243,0.004345825323258107,0.40592715231703963,0.5415410927605148,3.1355534456945255e-11,0.049470371669001485
COLB,0.009735608480285873,0.07510395203000786,0.5574589303476573,1.6090917566396472,0.0031917033380506436,0.3278644303816738,0.5084698166391929,2.3512079053958373e-10,0.04269719867060943
COLM,0.012943320951099496,0.08799343408985394,0.28937954263401905,0.002022260858633107,0.004098773061796089,0.17653042937704333,0.20234416248365852,0.000351087710876739,0.046424216592580725
COP,-0.0063476301281922345,0.06868980472010686,-0.6298616491729355,0.22327920540433333,0.008019495463469894,0.2577075796124254,0.26277856581404535,3.31247891263682e-05,0.057173367389308574
CORT,-0.0018079419966907325,0.20928432983572637,-0.36613336808974495,1.5530971576043244,0.006447529985688334,0.03532575654897823,0.045836068229762585,0.10347414227397062,0.02134822950644427
CPB,0.01311569079684791,0.04992367077994728,-0.16625508047803791,-0.4616936032145098,0.003993407214653857,0.18224399227062874,0.0694177371766609,0.04377405098211765,0.08838080472690996
CPE,-0.003340712654807644,0.16778293381486922,-0.3744933485596924,-0.4603486420846097,0.006645975390238082,0.07851987000498879,0.14554781916655918,0.0028696750762480273,0.02519899231681275
CPRT,0.009411650478668645,0.06334501443811505,0.03921243380802748,0.4710002651961047,0.003776550141133658,0.2770091103185234,0.2582045995183941,3.982112607708901e-05,0.06218944850829316
CPT,0.007756360794364465,0.058265735970818,-0.7670433246443409,1.3100006218325122,0.0047668799163284,0.2084460990655397,0.12369866354851222,0.006302982783718204,0.07348531792404073
CR,0.0019928912204719516,0.07038655187513718,0.1307456565848638,0.438417974227316,0.00572162543519455,0.3321995826281137,0.4584885940472704,3.898886066478724e-09,0.04781907719797973
CREE,-0.006348066288261167,0.11837060662485849,-0.2708092938860505,-0.4768354612906571,0.007070747953926387,0.10823530440102351,0.1376501290294085,0.0038176722477421673,0.03588268684966984
CRI,0.021911673746593897,0.06412467299739702,0.4230635849850651,0.1574392663916111,0.002216394851918552,0.19018484225048307,0.12472488687340205,0.006075419372748653,0.06673200960176398
CRIS,-0.014641428312349491,0.17200917164579027,0.12233190352272076,1.670097190771556,0.007426920122238197,0.07125377614284288,0.12597082375191204,0.00581002722344286,0.02485984620907049
CRK,-0.06079598745850191,0.2766568477600889,-0.3279951020270808,2.942811977991961,0.008099804543144138,0.028227874042789033,0.05114346880895499,0.08501350362478198,0.016104451147755335
CRL,0.010996543342554342,0.07700448096908732,-0.2296297476778984,0.1576045587434307,0.003384839655305007,0.2727060057089697,0.3698046698523009,3.246256211215964e-07,0.047152928383116154
CRM,0.011990139963958838,0.0876414825240168,0.13014218461261243,-0.6320929521001752,0.003538267345817509,0.2373113015856387,0.36274986865379766,4.4979475868769695e-07,0.04166125307384558
CRS,-0.004957946968687219,0.0999297150169283,-0.38509719622066163,0.24973869709868302,0.007485514273235071,0.2222394094441593,0.4136018159658677,3.9573516609867625e-08,0.035050057632372934
CRUS,0.00874488062703956,0.1100701334010693,-0.037152342521971034,-0.03321800354943916,0.006101175492597714,0.03230319386949509,0.010601831654693519,0.4377285617995478,0.0413335907477971
CSGS,0.011983416306284366,0.07526758525563224,-0.5794870381725368,3.1447247346920966,0.0038657966997501046,0.21011256746442458,0.20973505104514695,0.0002650957984685864,0.054021352567677344
CSL,0.013009071796014512,0.06843747745034473,0.036026288948600896,3.44242091074553,0.0019663801514657915,0.3395540423372912,0.45285251851678215,5.267474059315373e-09,0.04943622335853504
CSOD,0.007750962662274538,0.09803260524741579,-0.4970653970418046,-0.1968644225544458,0.005466936013740772,0.11827267051352,0.1127355492436493,0.009327864123101857,0.04394840047408581
CSV,0.023059952256558845,0.09168695544757104,0.3059746803180339,-0.11163754776317703,0.003736738595464221,0.1147844731830045,0.09288217673149027,0.018925382766872344,0.04751288209603321
CSWC,-0.004265604396122321,0.17030215075350608,-5.162681855127557,33.840820378388415,0.00638585719351703,0.0005143764997193948,6.435073230363157e-06,0.9847866829670564,0.026857497677432427
CSX,0.0004535664834168895,0.06392477743100726,-0.14205590412977484,0.10332481047476394,0.00620552963919879,0.39273939802127117,0.5285649730293307,7.026342709286544e-11,0.049127965089286754
CTAS,0.018708293463172005,0.04348560218516667,-0.11009392263417885,1.9575873364084213,-0.00312770913031066,0.5084040517053426,0.40988306349648385,4.758458288594596e-08,0.08079986366687669
CTB,0.008785739521424819,0.10397978642313953,-0.2175708250952676,1.4323920279603906,0.0053308724334935,0.11982948399480083,0.1301895754964148,0.004993645450458744,0.041025176676052766
CTG,-0.016428938767038492,0.09737375266756144,-0.1409489758899703,-0.36558736329054176,0.00882038284704338,0.1483187572086899,0.17491496240245089,0.0009799065216052037,0.04266723749053613
CTL,0.0002619824367465999,0.06813060389481083,0.15478246733763198,-0.3014327042743927,0.006330187020014691,0.2041207323206836,0.16218463318781043,0.0015655758471798198,0.0614495913843618
CTSH,0.005702919499859349,0.07716820673334028,-0.2755846564826926,0.28065703731302616,0.004907129642257726,0.25890834065556323,0.3347494631777266,1.5893542844437853e-06,0.04834385578751847
CTXS,-0.0006610667257565874,0.1025931271669423,-0.020226965960162133,0.03927274104196865,0.006524448465067705,0.21296700124788964,0.4003244886674594,7.604752329009862e-08,0.0345244656972269
CUZ,0.0013262169550463541,0.06765801653424987,-0.5340029546954329,0.616300907287548,0.005938972697457466,0.33530740781816887,0.43159440954444933,1.596252072214566e-08,0.050967928807078074
CVI,0.007126772610814441,0.13006169554452768,-0.6634381249511125,1.0063561926333549,0.005524840011569509,0.12050658863253813,0.20600198157765462,0.0003055886982154941,0.031336275361752874
CVS,0.018951638913452556,0.04648325742179938,-0.3081348903420971,-0.9319907797210609,-0.002383154066103733,0.46258886489966283,0.3877345029163726,1.395274305823516e-07,0.07699462630871176
CWST,-0.0032183301897953723,0.08735741120796697,0.36043262621637095,-0.25755150521569314,0.006868922176518946,0.15077977741346518,0.14549119034192476,0.002875567975769645,0.04840002586357583
CXO,-0.002934847020111186,0.09527496825376133,0.35197016049085045,0.5348627672808495,0.006965949900024514,0.19840449235541063,0.299648162413185,7.236009464712954e-06,0.04017597271682744
CYH,-0.01634247903346799,0.1376313852331276,-0.5163853358472981,0.5928055187838059,0.007574267352902806,0.07285334639903696,0.0843111402312619,0.025687061813946664,0.03180120388848661
CYTK,-0.005931964043779173,0.2093047845368552,0.04298753732127816,2.6174916514270414,0.00658488435194008,0.03392152811386918,0.042272712823254385,0.11823603342443524,0.02138596499031019
DAL,0.027401760423877847,0.08954224453960619,0.08525973721037294,-0.443032616631716,0.002325640769709719,0.14809348868011749,0.1474615761880053,0.002677357836478617,0.04716459192591491
DAR,-0.009052244967492927,0.09044850147447914,-0.5086916935655351,0.6174126487498786,0.008342377050682288,0.21637880888747113,0.3212056633792752,2.876389641838671e-06,0.04166340938107058
DB,-0.018139638674703213,0.10569931267061977,-0.3065870935293431,0.2759296961110689,0.009978395640158953,0.1981700207906265,0.36793510551638126,3.540454353683709e-07,0.03440295509893545
DECK,-0.007131998895209162,0.13454260141359986,-0.34398699121470694,0.6871462538494226,0.006735103398725626,0.049276554445786276,0.03685965771488383,0.14519076991123783,0.03336353375289302
DENN,0.0158282934952597,0.06446626286875243,0.30486584735425204,0.36299352773968474,0.0035207709502806674,0.1808718114454526,0.11401388807856672,0.008911741877138977,0.06678332522447479
DFODQ,0.013624878754957267,0.11547736674620464,-0.25786505013599353,0.3725273333247614,0.005424162473893511,0.07042268854069243,0.05545873215020545,0.07256964321683523,0.038494676440947284
DG,0.014816650996521012,0.05812314500723021,-0.003817723611129106,-0.2976166877298687,0.004492174599099289,0.12765964914766512,0.04616964069973005,0.1021968544904776,0.07685525041762646
DGX,0.0038682981247951864,0.05376054190982259,-0.24094988990182653,-0.08192074456801679,0.005346422105660509,0.2681388372187507,0.1742599999219668,0.0010039289304085537,0.07731167821039796
DHC,-0.0005736163606371776,2.3688727825774074,-0.00030180674944839717,3.61477205549586,0.006384180253299559,0.0009016242849501374,0.003825477643092448,0.6416712713597075,0.0019271390600728389
DHI,0.014974368808769114,0.08365878845134214,-0.3472661282455908,-0.2517394338642003,0.002932426192545713,0.23047628373436202,0.31176446839516153,4.322137140690554e-06,0.04535697174569717
DHR,0.009596270048970422,0.04859771700229909,0.18902109944236348,-0.22082845914169358,0.0006972138471805951,0.5925686949887435,0.695440748998587,2.412381667489127e-16,0.051940617339090236
DHT,-0.03623011973234838,0.16241277091847695,-1.0383144801149533,3.0610219588678405,0.008949479401519477,0.07081997944296059,0.11094377392064586,0.009943770188233773,0.026554095624684422
DIS,0.014661461217529322,0.05948984537664277,-0.5037648570549433,0.8071928971740165,-0.0005574258049143377,0.47342408568895566,0.6651772218384001,3.666270760499635e-15,0.04448890683986414
DISCA,0.0034561387877479898,0.07872134142367788,-0.5934309076658357,0.06418089168319474,0.005415072798926378,0.2802521332088394,0.4081631720094698,5.180034859373425e-08,0.04469877119232155
DISCK,0.005704982345915009,0.07923839699643503,-0.5321601007663745,-0.2246101050716982,0.004955977067454983,0.2502524833272902,0.32974570258377384,1.9813065327555275e-06,0.04725754966330837
DISH,0.013031007975960046,0.08187638213209082,0.3188568813569039,0.6228685461394683,0.0040849545583659455,0.17640296995699317,0.174936351452316,0.0009791315829930196,0.0507425349068874
DKS,0.0019484489035894001,0.07060737911520258,-0.18601444404638987,-0.27983930196463946,0.0060095126277046095,0.19202476311526628,0.15415785147226627,0.0020989689880255794,0.05957741379728039
DLB,-0.0014589072914988983,0.08321611303121441,-0.322316312338868,0.660625781358775,0.006641534120087015,0.1767562988622197,0.18143273255487807,0.0007694995255234118,0.049728669268213455
DLR,0.0096389494709494,0.060316092710374886,-0.1956642221481163,0.027212487198824853,0.0053643135068645285,0.105753180164107,0.0341196260720115,0.16134862622305576,0.07452732743729908
DLTR,0.017992383358065148,0.060495308463079746,-0.7836344131616456,1.7090298565310542,0.00467765193014842,0.09481851863418744,0.027591843207611835,0.20862467941117793,0.07455721515742855
DLX,0.015370540103317188,0.07471329081220962,0.349112284499295,0.23507458066045617,0.001598696677513686,0.3113076285661694,0.45365557070813184,5.047359420451222e-09,0.04525040502649567
DNR,-0.048960303008904006,0.1746589403402888,-0.7514583863304405,1.717756943097811,0.011680688453493734,0.10819020841582298,0.2994391264872632,7.300117823460237e-06,0.02191892219630345
DOX,0.012271772705847048,0.04278350186895862,-0.9350872316718137,1.9614448801083553,0.0002239766695348363,0.5019394137237291,0.3867285606935083,1.4638577796712884e-07,0.08372152252594357
DRI,0.00996203576612394,0.06101434529112244,-0.31710006830077225,0.12401351770127311,0.004883192393266729,0.15061888039934668,0.07082290416231099,0.04161861446689204,0.07226106689837804
DTE,0.012557271560210942,0.04181962314364679,-0.3653864907254833,-0.4142506232434271,0.004045282930764206,0.18621721485292755,0.050857015913101024,0.08591513736057821,0.1065547422761178
DUK,0.00842313708247945,0.043151385249226536,-0.6325438401366161,0.4748466752787559,0.006433658892874649,-0.005935535125040171,5.501235454530131e-05,0.9555385176673957,0.1059937820369409
DVA,0.0073510837143873214,0.05829546380854085,0.00783558935651357,1.2100123259491236,0.003579730177146482,0.38143122819079156,0.41462263474799327,3.761344626647702e-08,0.06003026738121704
DVAX,-0.009114491481483628,0.19784662146110596,-1.4603000062601093,4.738860648119457,0.007048549460586874,0.07294827090233692,0.1746780245372331,0.000988531171816234,0.021002458877043446
DVN,-0.024863026653528766,0.10339985495587041,-1.0251794764558335,1.7832726479395893,0.011464992192702948,0.20437291069400831,0.3744876587016011,2.609458529950507e-07,0.03498525862441035
DX,-0.004251496645381579,0.053267588375710086,-0.5106107863971161,1.0495235645863659,0.007793898280796025,0.33170324042696964,0.26180412739229975,3.4452687951156946e-05,0.07377510701988396
DY,0.020161167029940915,0.11139261440925893,0.31604222591311815,0.709251050016666,0.004044660711498336,0.11601522629551286,0.1400534358365023,0.003500533339416947,0.03807732341147868
EA,0.02018091959898854,0.0948852406296223,0.3974365311036113,-0.2609466718106881,0.004635430464995113,0.08662799498745695,0.05665846997962084,0.0694598071591581,0.04681908165113988
EBAY,0.010166563947892237,0.06523329225586302,-0.10244111433019717,-0.6352513652792355,0.003272038430411259,0.30606453196927136,0.3342840034453878,1.6223831980301442e-06,0.05720872592535877
EBF,0.006153239666272155,0.08063119844942333,-0.20164338829577716,0.23995425071621979,0.004960571100195484,0.23127523773590275,0.29161878246273465,1.0137280683825066e-05,0.04774385481132078
EBIX,0.008363587824884037,0.15866182287476358,-1.7780599718598742,7.6331823879600815,0.00567546024894823,0.08467691530699661,0.15136516099646477,0.002323508410749972,0.02655675859307346
EBS,0.005705926613029517,0.090231680567449,-0.1131414409996027,-0.3583613870871476,0.005395216327823565,0.17323158990125734,0.20489118086920738,0.0003187604846165041,0.04520029986837962
EBSB,0.014931744395521217,0.05212026034383048,0.02833266007015272,1.6579368454046213,0.0015787785418373357,0.3217898992740899,0.23588968956976814,9.647100344702278e-05,0.0767111565417496
ED,0.008851161880130047,0.04619222724538075,-0.36436820011040244,-0.06440830921249274,0.006990369991499314,-0.06854545571048071,0.00840709844273581,0.4897703935367044,0.09860180800637136
EE,0.007454021636243888,0.04632097500450901,-0.13791400661723702,-0.5529342039074581,0.005278398875511172,0.14827756683361856,0.03956009051477515,0.13099145016397945,0.09677083396250598
EEFT,0.020694955389258127,0.09268886820739243,-0.33452084473937366,-0.17449509136218522,0.002535397815863024,0.1859518505168178,0.24911917562340852,5.7242242275897984e-05,0.04276071954730388
EEM,-0.006244319029359714,0.0557642423992012,-0.3306589141749969,1.8182616576017159,0.00935735603088736,0.4762237403385386,0.5914045842249834,1.1299788880662859e-12,0.05242977759636295
EFX,0.018008823419641433,0.04551684737844199,-0.05841740706244089,-0.33019741018049587,-0.0026384831483712663,0.5009847675773073,0.4360581231447702,1.2689419048580744e-08,0.07546265408055404
EGO,-0.028095294411461896,0.15002040808172698,0.17607503443258274,-0.866282672692849,0.008525737123552864,0.07624316105477112,0.10971183103957564,0.010390506312949608,0.028767494284726414
EHC,0.006853877098194471,0.08685786092748841,-1.0799162234601385,3.978331643431784,0.0048027896171849325,0.23065389516396256,0.33658196076887625,1.4655389841208326e-06,0.04289153464808827
EIG,0.0060046307169830185,0.09270670688952731,-0.5243764787354483,0.9617472158396048,0.005317122281070716,0.1776197131942402,0.2273817623612304,0.00013442841130510493,0.04336690216525523
EL,0.01195976604491301,0.06268426661920798,-0.14549469326527775,1.5453431903987198,0.002824271858948517,0.2976137822883254,0.2918597238475742,1.0035732843014435e-05,0.06140280001765249
EME,0.007202785330539289,0.06916578318985453,-0.18934764956634018,0.8342061531150393,0.0041231189348405455,0.3138430521361611,0.3951469424024684,9.774688670310026e-08,0.051430496643622495
EMR,-0.0006075015052644663,0.06072583895884231,-0.08891633833712335,-0.17908752958687613,0.006618901685522325,0.3872231041820273,0.4636823467836004,2.946945012742379e-09,0.055160043442337006
ENDP,0.0015482667056533697,0.10713321679232274,0.8669254297345608,3.3113926509392826,0.006180474418491619,0.1312362060264027,0.16577025835703052,0.0013726430121078182,0.03899471640349266
ENS,0.004817305779918533,0.08767964852334534,-1.1034569884039718,3.1896522812683425,0.005016140071077252,0.28387714175877765,0.5195285738747716,1.2168884680519848e-10,0.03615947024848765
ENSG,0.015161370971029339,0.16053880633762094,-1.6114271569572416,17.437091305605474,0.006137215828404619,0.016254944155436962,0.0057106035779513715,0.5694593730093434,0.02840949091060973
ENZN,-0.016770653688195417,0.2061271145491203,0.6025950863860988,2.034708760235633,0.007119864399902243,0.043898189464247256,0.06866168473106876,0.04498066058168076,0.02141438903130867
EPC,0.007255538211877568,0.06085766051599149,-0.31484859179447217,-0.4507634946827581,0.004242373068492879,0.2951249012596088,0.27051615536594203,2.420583614147157e-05,0.06419181610540502
EQR,0.007319780442477397,0.05163054792283942,-0.24850090700784155,1.220045795346075,0.00446947890879345,0.26150841177652234,0.152874758722679,0.0021993548512951456,0.08153689219082538
ESGR,0.007778678306070048,0.05642297829686482,-0.2827541214550038,-0.42024126789892735,0.0044164111948602576,0.25290310186284126,0.17075416903046994,0.001142647058880476,0.07381977524476972
ESS,0.011474213964299186,0.06104377657249909,-0.29322918211792104,1.273654790833323,0.003625390274515064,0.24038882322794197,0.1805769534290431,0.0007943716691826291,0.06782655669012973
ETH,0.005924978498163846,0.11152626159267932,0.6856057471638175,1.2611052409777042,0.005426443709976874,0.16155659588947596,0.2722417120792269,2.2561603130713073e-05,0.034986742788823404
ETN,0.0027935015287819977,0.076262906722598,0.11688514148190979,0.31497672452721526,0.005475566797312128,0.32507455614043557,0.5153990993180668,1.558843504361849e-10,0.04175089899038404
ETR,0.005107494795876897,0.05084625115862786,-0.47898475689235714,0.30747000069159647,0.005713038059363161,0.1313021421062974,0.03737769276518289,0.1423412814842867,0.08825841002011785
EVC,0.02032732405168587,0.1664886076777634,0.168614167272727,1.8393553171253707,0.004121526809623776,0.11128549195569966,0.28787048085198597,1.1851524100720116e-05,0.023183662710500652
EVR,0.007320051783129257,0.08387597084874328,0.19189078989559424,0.12734709889876505,0.0043535175147915925,0.2773403265733596,0.4537871104451889,5.012163087346774e-09,0.040302361023911125
EW,0.011748257297626193,0.15242282263741674,-0.7727800077881272,11.948789215667071,0.006260081485068178,0.010519141576458,0.0021558155029869435,0.726939826401095,0.029975638483876892
EWJ,0.002231442288911668,0.042060339905814606,-0.1448759176014809,-0.46109222605833367,0.005301659873037781,0.48488961565235167,0.3488046880904094,8.486977605930518e-07,0.08775460819334094
EWY,-0.004308933749648305,0.06127201561948828,-0.3004301767862869,1.479350540057327,0.008046530407847162,0.385911559007915,0.4688683297852108,2.222547163602534e-09,0.054403395810854516
EWZ,-0.020075083909394748,0.08387285996620622,-0.09696569800941264,0.14620122793989143,0.011659826356695232,0.26282148127747185,0.40748873971473837,5.355027348577622e-08,0.0419772446868266
EXC,-0.0008849673878399759,0.05888584274558626,-0.897275958575927,1.6551793528142449,0.006409922981172357,0.02967331302217616,0.0025603825347893373,0.7035032897951918,0.07757459003401813
EXP,0.012443521768016667,0.09627189292059214,-0.22755196675827088,-0.32947737551663225,0.0037791030338972294,0.20931052169296502,0.34051177376312347,1.2307209768316138e-06,0.03858256434170941
EXPD,-0.0003703255084208513,0.05922266318284614,-0.06253723130230505,-0.43001956051897183,0.006494631359621993,0.2996506863289576,0.26409331650793844,3.141168064867153e-05,0.06625375803026416
EXPE,0.020237666139710737,0.13496680209573506,-1.7739578829619356,9.632471917685805,0.0051344550549544425,0.06172688111762561,0.058204099418048875,0.0656566065332344,0.03288807975564028
EXPR,-0.0021324011779210858,0.11784464410434393,0.025355323759391223,0.5829082413151747,0.006606696709668021,0.10459272163172224,0.1274012287927889,0.005519444338724957,0.03625638720521634
EZPW,-0.04036912850032542,0.11600349919316875,-0.9980669529738851,2.635794691884888,0.012033448090415207,0.1399531085619324,0.22103358534252623,0.00017186324487288525,0.03479968829112399
FAF,0.01559433769637179,0.06424333498681903,-0.3361515903471766,0.4443892849307045,0.0026214175614559057,0.24125715234947043,0.20145012487426792,0.0003631761872187636,0.06362239624099662
FDP,0.008644026084537453,0.047286535846853446,-0.2697718140686117,1.059078644903395,0.004517282801952516,0.21591562156952004,0.087416641823926,0.022994292779928246,0.0924029528797286
FDS,0.007125728534996423,0.05405611130746213,-0.04535739743939185,-0.21844385135004396,0.0041841852553355045,0.30866707884264966,0.23346469479817597,0.00010607155823109261,0.07408125959253671
FDX,0.006936143906082703,0.062894748820205,0.002799915899354186,0.7120306064090043,0.0036979050483332463,0.38721198044493027,0.49736742362420483,4.490014513809479e-10,0.051558230778491775
FE,0.0020993265963214275,0.061620910255400785,-0.7909650404306205,1.0322807628760993,0.006371584224448011,0.00575367474109026,0.00010541388606077376,0.938482002327884,0.07422258504827545
FELE,0.0051780099826286745,0.0814397440816328,0.3032435169860606,0.4156651428331095,0.005026837285682236,0.2620361462662768,0.38189695742348606,1.8413941732072737e-07,0.044155124878824066
FFBC,0.004561882603193739,0.06156992067144682,-0.23371407251202742,-0.09078298234446436,0.0047440924587282786,0.35940657635127105,0.4106390225476973,4.583844397933998e-08,0.05703076162384105
FFG,0.012945951676202246,0.06697411556493385,-0.1595723714729178,0.5668664756331019,0.0025102546587500965,0.2991984293614133,0.3367313748900323,1.4558663075188187e-06,0.05561921010900729
FFIN,0.009348044890234539,0.07385412311368193,-0.31888435694506245,0.5952495694037627,0.0034357163426600155,0.31535436113257537,0.45488138561796426,4.7284226248692985e-09,0.04572543408487795
FFIV,-0.0010920008416888441,0.10923281728286792,0.39311865210767055,1.7252209105731886,0.006587392414027631,0.18656519243518802,0.34827195287399415,8.693174659028183e-07,0.03380392641407281
FHI,-0.040615249404954944,1.9730533299819497,0.019766256675792515,-0.42322141272423996,0.006168452814491281,-0.005298754913986259,0.09165925081712245,0.019768029917532005,0.0022093913617917457
FIS,0.011218876348253156,0.05599800540943142,-0.6058960937137209,0.1788504086877336,0.0024606778726169905,0.3496771933717234,0.32153682734428085,2.8353340003211075e-06,0.0672787103866167
FISV,0.018897514147353314,0.04481940562582545,0.021675244301111618,0.4926920662802319,-0.004188517577085895,0.5594482195651719,0.5272334648267011,7.623480307829845e-11,0.07016884820328363
FIX,0.01300562183701859,0.0931899067342271,0.32045652304495265,-0.14524155669429462,0.003680513304146595,0.20784471489228226,0.31460579353239143,3.825659093579658e-06,0.040633891291416695
FL,0.021362930317036614,0.06450796804882783,-7.936182227420405e-05,-0.504219612948388,0.0023708299257102,0.1878409507308176,0.12312840968188264,0.006433057501405893,0.06639596916669326
FLIR,-0.0008884903314679146,0.06660581416184362,-0.030322643889888555,0.8573844768800738,0.006517202682971198,0.150299458962043,0.08404078639277236,0.025936012933989096,0.06572233782188436
FLO,0.008755915648500446,0.07520138696005824,-0.10806657825601332,0.43046158738282525,0.005070897241163849,0.1499290169520468,0.10660414180227683,0.011608065880391802,0.057488793432392785
FLT,0.023109396401464342,0.0789009754965791,-0.13983609533283547,-0.5285313326540693,0.0006704314126623921,0.2472254815722556,0.31908192162014337,3.153709447204838e-06,0.04783570034496368
FMBI,0.006854160490129392,0.0777074056038078,-1.0363046820389554,3.601077300061432,0.004178605076084853,0.32171087822486694,0.5240917242971468,9.233239265017989e-11,0.04060563400847548
FNB,0.00589417641050554,0.056308998360164154,-0.025169491667242364,-0.10058037353481275,0.00403981211796752,0.3976553780632455,0.4204557686906085,2.8091534034700264e-08,0.06183759185947953
FNF,0.02128657707814282,0.08013584505775183,-1.4059424601275583,8.600946654592285,0.004097268649857228,0.10741014906285797,0.06212912985471075,0.05693833786551498,0.05527538541125415
FOE,-0.008698976349295565,0.16183419519469902,-0.20787984246147953,0.8977569506482102,0.0072882433349964046,0.10398697867607057,0.23749227916193338,9.05960983752353e-05,0.024679644938622868
FR,0.011198616814247404,0.07456057188582921,-0.3624192514854803,1.2051557523389782,0.0028811612407160557,0.31276200304366714,0.4560342099770789,4.446317378985263e-09,0.045244275727563225
FSLR,-0.01365340829769338,0.1887008545967684,0.13799049758387763,0.34602715208233015,0.007294483776525327,0.066710134920717,0.13288695882726145,0.0045321495006371395,0.022571013934893913
FSP,-0.001292884427040576,0.05587290159265436,-0.5332086270522192,-0.06925768297261703,0.006754778965101401,0.287044913281479,0.21570149354673646,0.00021099433219870208,0.07249808669120256
FSS,0.010643747372254746,0.09969458671497436,-0.28604301209903105,0.3398511730816227,0.004519074977660225,0.1751815431150495,0.25578250734285596,4.38820510025966e-05,0.03957905644290372
