,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
CPS,0.006746428342854401,0.08639096433967296,-0.7576116975643934,0.9117732756829859,0.006009465596698809,0.11665939832612966,0.12080139700068497,0.006991943730084392,0.04168596127134923
CPSI,-0.011259516324569988,0.09691040446062246,-1.0879774859707176,5.4147376508963525,0.0067296121820561725,-0.005940547004174533,0.0003941754153570106,0.8813547351935687,0.03962402881326574
CREE,-0.005900341116540154,0.1121668958329404,-0.152336925563218,-0.4749609444161189,0.00697459846410795,0.030184457570112958,0.013633017819948806,0.378489448485954,0.034007069567123016
CRM,0.016108188263984993,0.07009938350524016,-0.03825040077191304,0.06629887661252498,0.003018903865425235,0.23451402111107308,0.3214118410540146,2.8507618428485624e-06,0.04513397540478859
CRTO,-0.006504615907566313,0.1511074483326919,0.2446880635561387,0.23683620995246812,0.007150176922850518,0.05437324199459055,0.08028567249069855,0.029656666202204286,0.024375596486573232
CRVL,0.006787391406282127,0.07729779421999303,-0.2396379003325873,-0.09141361419040361,0.006256964342950334,0.07949085190178445,0.04490186225434061,0.10714284062474823,0.048559202545929464
CSCO,0.015573271858744254,0.05556467698043759,0.0071186849696911105,-0.08682192476841522,0.001983755900749273,0.30903871780642966,0.35068664162072677,7.795809550082799e-07,0.055698438864843124
CSGS,0.004734621682234257,0.06836507213811531,0.20922917620002338,1.5015318111657674,0.006169088100040935,0.13251571299558232,0.09761108867993451,0.015991905773569553,0.05336754764473117
CSII,-0.0017808292792294562,0.15626440180771078,-1.0350186714981866,2.6248381282028737,0.006956260486769671,0.08971136122169272,0.2337280571131719,0.00010498551339358895,0.021515233124501144
CSOD,0.00041145999822264,0.10038182443431964,-0.17660196949642495,-0.6272013786578317,0.006761188357194648,0.08582003350127794,0.08826395371299973,0.0223102149056393,0.03653373934046088
CSV,-0.0017342595397464603,0.07007147380266456,0.3461256066551827,-0.40141516237973596,0.006960856015296893,0.09477021374457568,0.05244717167496075,0.08103394877301644,0.05335499849300485
CSX,0.017302786546800217,0.06925027561128275,0.37534988347389703,1.2094760838981333,0.0031353279232966763,0.21159435417105868,0.2553565558013151,4.46366515610668e-05,0.04785940850460249
CTRN,0.0039732540005661685,0.11223348412464244,-0.06820790046181813,0.47403404129065896,0.006647086577034683,0.03760476701730552,0.02118490610819631,0.2713570327281177,0.03385653678016295
CTSH,0.006118626879214727,0.06457327296012381,-0.2514427723146624,0.09034626131783074,0.005678370517704958,0.18274187532499042,0.16560658536833064,0.0013809186557263726,0.05433094790453917
CTT,-0.005269543172888289,0.06003956059443135,-1.1717362079912617,3.952969330101001,0.007859415462637846,0.2017092487409494,0.17443052286651348,0.0009976196569021951,0.058123794237876746
CTXS,0.013080513612251337,0.060353099672869455,-0.3003355072775139,0.33363580183264396,0.0027267662559149353,0.31112949634484255,0.4193507077309047,2.9695026741650307e-08,0.048492214603369936
CUBE,0.014196431834487315,0.054302225422462894,0.2885353683127486,0.003592529166697833,0.0064423624282578616,0.024945524614740498,0.0021823097282328207,0.7253327863430146,0.0706517004976892
CVBF,0.0075165588328013405,0.06748483414567297,0.5105135769915696,0.4185100063709717,0.005251249851016736,0.2055794481733495,0.22891149950260267,0.0001266709662883301,0.04997589450750877
CVI,0.005015049213933336,0.13328795558171322,0.13987232706020072,1.7737907582259043,0.0065009168721460965,0.05893920144576748,0.07339832627013913,0.037944899037587736,0.027737689443402158
CVX,0.0023910185602800797,0.058982611675499744,0.05062531468481922,-0.1985142175238006,0.006157919040391485,0.26707480997565497,0.2951275156462143,8.75222171977417e-06,0.05466960399478813
CW,0.010229012171477656,0.06071457298449379,-0.6740803863629601,2.637887628243818,0.003731771786644564,0.2996113436962764,0.39354848330555137,1.0558018196697513e-07,0.049262874139633865
DAL,0.014684976383988625,0.07420486669903657,-0.4424339680203013,-0.41662176939887496,0.0047067929452226185,0.14230236863590662,0.13261262907009067,0.004577093509415056,0.048204635791450914
DAN,-0.004061824640498178,0.0931867829710769,-0.04811488643876305,-0.008633730081065938,0.007524772646314813,0.17929695216949104,0.3320093398117849,1.7935981803619694e-06,0.03368569591369114
DBI,-0.004676639107308155,0.38899720726350645,0.29871086578994416,4.54703655762758,0.006792146363731017,-0.0009309044798283586,0.0001559549112638933,0.9252085799923663,0.009872662633840906
DD,0.0062884306969385635,0.06387789148779639,-0.380268391344724,2.5410986872147197,0.00486246446479067,0.30755453887365564,0.45903021636107727,3.7871751451337914e-09,0.04422324220710877
DDS,-0.005379810909508461,0.10563284966744946,0.25072386402384433,-0.6606871152684164,0.007083555355443603,0.053357913920301696,0.037782572520675586,0.14015693361687984,0.035665823921499036
DEI,0.01014395981629327,0.04710873707027697,-0.24253062856740282,0.24867060348321113,0.004340172750898772,0.24214677124237186,0.15475907906850775,0.002053491643048163,0.07495548932586207
DENN,0.014120179072165423,0.06837370891563191,0.37975861994914734,0.3533782984435021,0.0066647675781491555,0.009329363969404198,0.00048392515673488333,0.8686474520339321,0.05615913381173032
DFODQ,-0.018946750155803424,0.11825744032347221,-1.0873245289123785,2.0477490343712086,0.006700496773665553,-0.005066995319595339,0.0004270254940230606,0.8765468632888764,0.032470832709777984
DFS,0.005724448893179264,0.06597961293933655,-0.2271502643285598,0.75719169480071,0.0051461407393341655,0.2883000895787199,0.43033327650440373,1.7026412896355e-08,0.04393547338176028
DGX,0.010252105286443665,0.05437777524713723,-0.8428068699535431,0.5725843382518536,0.004002217364446273,0.27255694567194416,0.2612481519036986,3.523335386409012e-05,0.060707521548995357
DHI,0.009652933875996072,0.07238735940689826,-0.673042096658891,0.27200745308607743,0.005002789792952838,0.1858201970630016,0.21518259969476633,0.00021523614043271713,0.047004152333709574
DHR,0.01772501482707475,0.06394684765279089,3.048795772356926,15.617244228703605,0.0031759087754845952,0.20426448879532363,0.2029176723487187,0.0003435407507159473,0.05362250493505112
DIN,0.005082787347369499,0.09365652108609966,0.36729723562518235,1.411256247805663,0.00675480384739632,0.008203376962408197,0.0007020325186573993,0.8421068868367059,0.040994361661639285
DIOD,0.006625911878589789,0.07806769068156368,-0.15442522663868213,-0.15403191936609817,0.005698266718396466,0.16574822752756338,0.19912981931769044,0.0003964753122485865,0.04402753560667189
DISH,-0.009658550995162045,0.07490629831053733,0.25518621764970323,0.315141571050761,0.00851172163578494,0.1775858271719579,0.21045009455068162,0.00025796024226631763,0.04556025068321073
DLB,0.010944394131047705,0.059129812918811385,-0.4660780081732305,-0.08142176169445037,0.004998829831058051,0.1642548701593963,0.11218773215252559,0.009512038471085666,0.06120243676694855
DLR,0.01837079305544765,0.05864728056943839,0.11038468860811823,-0.4701257138609134,0.004889734043742067,0.10379333208584887,0.044068728010251364,0.11053206454707361,0.06402949896715461
DLTR,0.0072955462372714655,0.07423434989990306,-0.3444422753937949,-0.27317555343913336,0.006126659659002668,0.09181494945529986,0.05525002345099207,0.07312529639601857,0.05028844227339488
DLX,0.0009300511281333342,0.05962294834479802,-0.48330729640788106,0.4297359528814799,0.006566137044800416,0.2476883434231045,0.2593784446266821,3.7986802749593854e-05,0.05543695577969615
DNKN,0.009171507026197533,0.06177865290216023,-0.18938177016469585,0.4930665691455203,0.006080458905325886,0.07807233431271032,0.027667317013743302,0.2079945568849742,0.0613032720707842
DOC,0.01027142447861387,0.05635584259510733,-0.18564187564093582,-0.7093435170766216,0.005519729906475101,0.12430310559258965,0.058363012670644636,0.0652780464422041,0.06613288288579554
DOOR,-0.0018896679686630567,0.0769138562815711,-0.13941627162794337,-0.1097706355322341,0.00711074120878544,0.1662944739340718,0.19456318030609565,0.00047093737714067665,0.04481524768100226
DORM,0.0076216764015203005,0.080076714525666,0.12466425845387237,-0.2945479594381335,0.005926667687671581,0.11412609700688202,0.09932950496013769,0.015042529772380143,0.0455188592589648
DPZ,0.024332011543516056,0.06317089484154116,0.2094352576884275,-0.20521793953000333,0.0047494368395896176,0.08413044785779047,0.033592034527982095,0.16468357083153448,0.05976925869859419
DRQ,-0.017451485699528955,0.09400152803321864,0.016829855124577717,-0.11823381144455691,0.008540845178988732,0.09995397188499912,0.10499431584451101,0.012293559758844807,0.03865383881662913
DTE,0.013175338843688841,0.04130858708864228,-0.20454395759409766,-0.7055075701840625,0.006538482536832912,0.01958335449696857,0.0007783065782024715,0.8338662815465329,0.0929405491543479
DVA,0.000704624347879394,0.057607416390896844,-0.17789686363826615,1.4212193546150491,0.0065946228965757525,0.2865029743271829,0.323974564570186,2.550117074334633e-06,0.05481731605718914
DXCM,0.021989514074133954,0.13623307394929288,-0.033815261271467854,1.5335728628790113,0.0064645494966331,0.01509584842458708,0.005030092989233236,0.5934882028527755,0.028121408206179994
EA,0.022013010958189787,0.0889225438971496,-0.2679405780804147,1.275961097151808,0.0042255439885805195,0.11679255892477194,0.1282773422930791,0.0053486031130419685,0.04032663055086858
EAT,0.004039993311124309,0.07446420899983053,0.34454536722126533,0.08531917986549375,0.006813367496352864,-0.004175162438974153,0.0001149576198426289,0.9357631560398034,0.051575340417323035
EBIX,0.020496326887000555,0.10883743729877743,-0.1685907417463403,0.9337081096881903,0.0047563240050960635,0.0995386087555246,0.13958398593353896,0.003560371626758476,0.03273335971210256
EBSB,0.010198344735415546,0.03995852916096096,-0.05899048755070842,-0.5568728679289632,0.005661498112853383,0.1112927425596504,0.023520607016653317,0.24617722894881228,0.09498099073864161
ECOM,-0.02298025646925438,0.18756544631387925,-1.0894342004121031,4.50610944441227,0.007092916283887973,0.012898742721083314,0.006961395031391855,0.5298330635140318,0.020405389038427663
EDN,0.027577426357876585,0.14444535737351016,-0.37878658745455607,0.5738998589264455,0.005754476397969904,0.03778537766846495,0.03542832000617367,0.15339581371716715,0.026114295466218365
EDU,0.010536802084882467,0.10874888864838593,-0.14332132775962916,1.0654845901802759,0.0057801998297087945,0.09645241792819464,0.13084940192086705,0.004876644175119014,0.032925875913880256
EE,0.010118370830508653,0.04843289498981474,0.025324739149516513,-0.16877205818329655,0.006003988580262942,0.07832400107080971,0.017114587492050366,0.3233383282787391,0.07861866476958317
EEM,0.0013903620357848768,0.04591795311460907,0.03282079186535633,-0.1811461824779088,0.006217033881049601,0.4167734532896924,0.43557303492767235,1.3010934869554369e-08,0.06283997512403872
EGBN,0.01071587834916082,0.06563512160684498,0.32068738184378415,-0.06136074479935694,0.0056280585858727705,0.10903831156736518,0.06091534004313954,0.05949851446507556,0.056706223704627454
EGOV,-0.00899553482887506,0.07185736327548159,-0.4461064844454893,-0.16738844807689146,0.007841028983510278,0.11611639945307739,0.0827990825153315,0.027111044029433828,0.05118887805628444
EIG,0.007000028247764211,0.07942104361275922,-0.727133202719023,1.6919151877293208,0.00603928151799721,0.10817361348094474,0.08778285514798792,0.02269607941840453,0.04618789539704253
EIGI,-0.00907757635336946,0.12594036695437086,-0.05248203704261688,-0.6842893906025753,0.007427551372605845,0.06951762012390643,0.09116235783733755,0.02012106741502295,0.02907320072071015
EL,0.011894354807415146,0.05096171359832818,-0.12092578262158074,0.6811515846040614,0.004514728656662455,0.19183648447594653,0.113670117366962,0.009021799473746974,0.07095260106425777
ELGX,-0.05120822564375382,0.44833386301222006,-0.22791819991518147,16.668762734151944,0.006675936850058751,-0.002354368198705708,0.0013250970889849868,0.7843026132019817,0.00856101332821005
ELY,0.012326027843157488,0.08166666593323355,-0.29687347856986657,0.50990168245281,0.00529426461658869,0.12187504933081848,0.11781893943273487,0.007779011574468718,0.04417216512690773
ENTG,0.0159667539744181,0.0837505144194246,-0.055198546813837,-0.3996779299938651,0.004008911238227992,0.17458705972828464,0.25426987938557527,4.661934183135652e-05,0.03960208094083276
EOG,0.004134630845390549,0.07926395027065952,-0.20105008829428175,-0.35874111146091003,0.0061198501913633544,0.16365419355818733,0.2001250945772708,0.0003818422684706953,0.04333611463108715
EPAC,-0.005936212999609083,0.07706592766418251,0.454547480976352,1.6782838783777052,0.008097988891218768,0.2192456745197526,0.33953358380052373,1.2855096884637586e-06,0.04050210609881781
EPAM,0.022302091783594723,0.08869835610286118,0.032267498212611774,1.8323592933347665,0.003792896216256277,0.13467811364581084,0.16971531715176333,0.001187240047305643,0.0394559577668535
EPC,-0.010585020612062936,0.06643185188510593,-0.4428485915099054,0.03275307547280182,0.008224242905021733,0.1348833497185723,0.09549161810157986,0.017245743147125223,0.05498504521843385
EPZM,-0.01747074377232339,0.21231563293367967,-0.10102057465669699,-0.3142317456363988,0.007597381768935561,0.04584131685210463,0.11266109386689462,0.009352686370085692,0.017040307876534884
EQR,0.010022501027621374,0.04410037242014583,0.16918332728167282,0.03317569769604489,0.005452117150286033,0.1341364509752092,0.04161730808816749,0.12118971745353788,0.08525932142647784
ESNT,0.00799431884594591,0.0792696492061884,-1.0419507231724403,1.4665692484184412,0.005439445067506851,0.16975239875601053,0.21534835623435516,0.00021387217675554582,0.04291866019692429
ETH,-0.004451075115355349,0.08612233143058821,-0.04488019772621159,0.2821333474411567,0.007235823628895112,0.09870059468396274,0.08593437913718899,0.02424214341265517,0.04263709009094759
ETN,0.002830480228210062,0.0629122065911622,-0.6064411756453073,0.45272291725012526,0.005895028052973423,0.3184872326853175,0.4774740123603791,1.3834838595577904e-09,0.044129974584374794
EVC,-0.008735609239098335,0.1376929680288807,-0.1509278335624869,0.9381403757380977,0.007187232249915332,0.04472869277851441,0.04511196899951814,0.10630579170952102,0.02725706634808273
EVR,0.007215645298358064,0.08106810712437433,-0.16767174091916026,0.44229701574702585,0.0051771994479915505,0.22441519130707213,0.3936410833861638,1.0511027665533765e-07,0.03689177059075208
EVTC,0.0032103641864459865,0.0769538570843522,0.09324700739408369,0.4662809701717334,0.006344234726350097,0.1408765845276674,0.1397765320627937,0.0035357079489630747,0.04629028969166276
EWBC,0.00880295588545601,0.07076608574720923,-0.6280097354338244,2.160641291540591,0.004676711511013537,0.24080415539912758,0.3453616823361744,9.90815633852608e-07,0.043912704428467966
EWZ,0.00024059454132333857,0.09729417062608131,0.13071207693676062,-0.3419561138642533,0.006776207738539539,0.0843416038260879,0.08008537244880211,0.02986964357012904,0.037861829015199
EXP,-0.0005988944986109098,0.076250403473972,-0.0027447824926956337,-0.26378827619689504,0.0068930882427651885,0.16127777924603934,0.17985777233152084,0.0008158801398416047,0.04561598830048321
EXR,0.01698260863933409,0.0571002917975752,0.054172884105438926,-0.5489293725216466,0.0062877733023107875,0.029955737455874803,0.003479625741406873,0.657194135819852,0.06714588641985757
EZPW,-0.0034803193677719045,0.14004139717461853,0.3627787627079361,3.782056099862313,0.007041601224926672,0.07042496133250956,0.11568097836892406,0.008396628100181904,0.025790674257379156
EZU,0.0003180270593160029,0.04251898449879959,0.06627614754843024,-0.8701987997657699,0.0066470122305200535,0.4700469130771704,0.4750551443332768,1.5818660317864294e-09,0.06544682858697272
FAF,0.011589378616158217,0.05603754615046395,-0.6397539701767022,0.499922458174495,0.00410629521258604,0.2321267381574502,0.2012354110374615,0.0003661392967508603,0.06125547896528071
FB,0.016017641735592295,0.06230028553446353,-0.31298327822640726,-0.31009303951276834,0.004997374918356798,0.11232146275765263,0.05823732575383445,0.06557726735113073,0.05982674125402932
FBHS,0.00031914064476678715,0.060254248614020914,-0.5191637567000458,0.4459496455351757,0.006702020229460681,0.2960438919803242,0.37842812752630134,2.1689011563934637e-07,0.05025423306263725
FCN,0.009069143030952295,0.09128792693516535,0.03476917259528139,0.9511495394594958,0.006789279559431102,0.0007961401171871289,6.282052403763584e-06,0.9849686303329477,0.04207265692757918
FCNCA,0.011498900443712027,0.06553648355715407,0.6799467066738362,0.15136346646957355,0.004463728563058104,0.20286907573359178,0.2102295786191966,0.0002601406087276944,0.05208131546229459
FCX,-0.018336345929527136,0.1840517931387634,0.27721451852223555,0.4978553127416845,0.007992279432079148,0.06521362373116152,0.1713375770881897,0.0011183275111689933,0.018996054970637517
FDP,0.004054199008576932,0.06476444504029766,-0.6311615352342542,2.6185024667125933,0.0064873900218299155,0.07624436924351573,0.028999111868739866,0.19722875556589825,0.05843698663645454
FDX,0.008515446736366011,0.057048335725935505,-0.0497945251008379,0.42160344499013647,0.0037534691019110535,0.3573542129175619,0.494287491111231,5.35949096231903e-10,0.04787662377675151
FET,-0.024420906824846732,0.1463540989678812,-0.12413714474735621,-0.14210152264346032,0.008753451068885868,0.08013425606571839,0.16358446128478915,0.0014872833849353532,0.02400052842565062
FEYE,-0.013204310776551558,0.1595664074646722,-0.002273222389432377,1.5448598268700735,0.007013470497059406,0.016431802666910467,0.008176156668047488,0.4958196126000586,0.023971237391666254
FITB,0.006889118211124124,0.06696941977012189,-0.6975007573158013,2.102401653746262,0.00528869725783319,0.21886728663744723,0.2555116042175072,4.436052506695513e-05,0.049484259775730025
FIVE,0.015018946496840406,0.10361751397153462,0.09506370383413487,0.14721441318014294,0.006059238508535831,0.0490887533054213,0.030769907477762762,0.1838880691050219,0.03649176961482186
FIX,0.01773554023551245,0.08177201436721752,0.5617190604036242,-0.3160465451495842,0.004164997359483093,0.14837453348470972,0.1750749351046169,0.0009741251189204588,0.0426596414977724
FIZZ,0.02558576783001793,0.11378557550999271,0.15729577349651785,0.47669983921169523,0.005041468820317947,0.06859403475277194,0.07245076370438043,0.039256498652889,0.03250842459894423
FLO,0.0012437933547443931,0.07056271572012097,-0.023721170897982865,3.264199418214316,0.006728449273571837,0.05471213863230431,0.01772612489064787,0.3147682759016638,0.05394555402441961
FNF,0.012251828011180604,0.07815498979982402,-1.5143544463064673,9.183931306135735,0.005929420382472534,0.07077143792442644,0.0363852454792097,0.1478554062010789,0.048240261983678104
FOLD,0.026222199149788798,0.19398645322933308,-0.42750909379785207,1.6046410818651733,0.006091876018170804,0.026871272154968078,0.03231581467912187,0.17307393014487035,0.019476461960705873
FPRX,-0.00371861359973077,0.19686550779690892,0.8013172813481904,2.5521208697610334,0.007007465302147738,0.0567322816590735,0.14835275372402298,0.002592181179796842,0.018004243988230438
FRGI,-0.017276874287558988,0.12591744849408334,-0.4262003827390637,-0.6608211299882734,0.006956001576175409,0.009232092882895768,0.0016071929130092517,0.7630574452264342,0.03047750805813713
FRT,0.0070210728516850295,0.04631582647947529,0.013370542118642966,-0.4613551843453121,0.00631690992291694,0.06830721675171215,0.011903861486799863,0.4107475968713954,0.08242991096012915
FTNT,0.022892250864671778,0.08363214479064253,-0.26401246082355584,1.2266034883895962,0.004594351853408587,0.09619622061788628,0.07697653132240045,0.033381036174372,0.04412124766694881
GAIN,0.011417966782207484,0.05381543574232836,0.3681293304479495,0.9338188210573559,0.004907362018585412,0.1654530868302197,0.0942886285829718,0.018000685603888945,0.0679207850543073
GBX,0.008250184304675683,0.1032033877099029,-0.8185452795107717,0.5025507173014296,0.005529459014437533,0.15357727861557458,0.29877048412324597,7.508902145664898e-06,0.03116382725769024
GCAP,0.0020971684807792497,0.13788113080163786,-0.05934916812850324,0.2704295461414574,0.00677484068397195,0.010327822610872308,0.002411698767843998,0.7118550406355078,0.0278218167071498
GE,-0.019130135303874356,0.06724818769849855,-1.144343015905265,4.162195396134031,0.009788148617849745,0.1563840873209771,0.1315352449613472,0.004757896717325604,0.0532243249714664
GERN,-0.017346145809045036,0.27023545356221973,-1.3349242154393997,5.801066214758782,0.007317842876316741,0.03005526495795619,0.0784551797692768,0.03166159503771455,0.013643649479142478
GFF,0.0005360253616519328,0.10051850486878161,0.21507547838492105,2.410036043600112,0.006728104190366569,0.1275978387462843,0.19564760039234885,0.00045210709560053,0.03426824068869621
GGAL,0.01677178520231935,0.14763103243164774,-0.7890114667574306,2.0710430173078738,0.006173108510928017,0.037169052046548155,0.03581080902428181,0.15115423509847875,0.02554571838480151
GIII,0.0013644116759902038,0.1061821234592142,-0.0431944040728999,-0.30674858376811676,0.006766246464917385,0.022173222086515936,0.006592593149504155,0.5409774363882904,0.03605179878928476
GILD,0.0007336494006720875,0.07559914806798626,0.10015120613219385,0.0607950490438931,0.0066873514764286416,0.14877459382904162,0.1504482699310342,0.0024022490721215474,0.04682660379831116
GLNG,-0.0028498393620822815,0.14269615811758593,-1.070045278020162,2.6688509655803756,0.006881927415101313,0.029976267508756423,0.021760833255805283,0.264868575518636,0.0266210322102629
GLUU,0.0109660209422794,0.169574563631749,0.6479857844365755,0.5520056720361306,0.006513632895699435,0.025794859759616626,0.022755354570991065,0.2541028680609811,0.022390077120551997
GNC,-0.04992901137450435,0.13898404605249898,-0.4614296996005246,0.28410085044240807,0.007421092329822688,0.012509610036362102,0.0035951191866378973,0.651911457377631,0.02758465905358207
GNRC,8.358139734425349e-05,0.08500559285736611,-0.01863897266276858,-0.32237814329545156,0.006783095061233427,0.16038026665088245,0.22105111619952664,0.00017174706283882085,0.0398769218251011
GNTX,0.006974861303313103,0.0642169884228325,0.18832753191973617,0.6303890956183311,0.005243862540172953,0.22260476020019002,0.24303264419346654,7.284690308009051e-05,0.05203592615687473
GOGO,-0.029990640167904634,0.17044806042436916,-0.6022946824859803,1.4499874569799633,0.007213720444710625,0.013911692926467604,0.0066871327025752715,0.538080657509845,0.022457717523291544
GOOG,0.011409486510381884,0.05590200746297667,0.5755767448335748,0.8029631824484591,0.003683275896571749,0.27286275930314413,0.2767191337251661,1.8784819449782036e-05,0.05843065197331567
GOOGL,0.011563203039822587,0.056398998052319654,0.6782127745153832,1.0670889910457566,0.003627732199928239,0.2740389195956668,0.2840946917886509,1.3861443331047154e-05,0.05761970766072525
GPC,0.006098216970454547,0.05317785429665829,-0.09580803438573182,0.6577731516341041,0.004798328037162699,0.327664929034972,0.3610916020611704,4.853937797314379e-07,0.057730209885948944
GPI,-0.0029711767040475783,0.10851193780847228,-0.3858860591167846,0.43110381954773347,0.007222048939182058,0.14322576997045972,0.2872719472732176,1.2150102897720142e-05,0.029881270232353044
GPS,-0.0033066344112251396,0.1030384722069846,0.297115009755834,0.14559741283235494,0.006955928980454074,0.04821491964346102,0.029353342656921744,0.19447400958803027,0.036723648248344495
GRA,-0.006917849756877478,0.062105085701876284,-0.619544417738554,1.0248885609888756,0.008826250349488512,0.29340771378332636,0.39490554714338855,9.889270428222228e-08,0.04810598020734387
GRMN,0.010293535438994922,0.0645751599651654,1.1586794122645978,2.80905014727354,0.0048327037065420304,0.19077955996003926,0.18050553158952837,0.0007964826340345776,0.05384212232943325
GS,0.002318324261593675,0.06397563636718831,0.11229552889892097,0.824093781102087,0.006285500367082013,0.2204176134503567,0.23649266167390337,9.421834185743575e-05,0.0524573854741306
GSM,-0.03384200305996253,0.17389468583102827,-3.1897963593150864,15.4332247612818,0.008281099900447904,0.043868562679073166,0.06921102478783271,0.04410062476132743,0.021308552696498055
GT,0.0006274910019112598,0.08179256616569401,-0.35045911331047636,-0.8721754111606494,0.006661549761706158,0.21506301430514804,0.36800606281577214,3.528831600503111e-07,0.03732993811115859
GTE,-0.017070589236404296,0.14190787289082518,-1.1240068326232708,3.151307748476465,0.007569048818826595,0.04525613850238552,0.04905280184497361,0.09183085137517527,0.026392854232914736
GTS,-0.0003168163472098987,0.1392349193673029,0.09420226220985145,2.9605876469164905,0.006794551141939793,-0.006150964443343681,0.0008723255981372918,0.8242685355751255,0.02757255263625399
GWRE,0.01082917693852802,0.07471983231525868,-0.7744198211326078,1.571523725246987,0.004681044148069649,0.1953477842282305,0.25338716050431287,4.829265957923312e-05,0.04441467478017163
GWW,0.005175654075570248,0.07128534402236525,-0.6646341486067564,1.1787736778198514,0.005855540400459502,0.18180493785481125,0.19975961732668016,0.00038715342525904304,0.048197513069654085
HAE,0.015842069936464104,0.07790927520759439,0.22213130083342403,-0.13570804523768576,0.004632839268929231,0.13657688722337769,0.134656895437365,0.004252460177627716,0.04585847965271528
HAIN,-0.013307763828713267,0.0977873788601423,-0.5721172278381148,1.3603104342348917,0.007958088786590729,0.08728655944869529,0.0866475345241376,0.023633483954397037,0.03753626403680965
HD,0.015089731375056486,0.051595785370816716,-0.49863151469143413,1.4372184832471397,0.0008180135060765195,0.3961956785945536,0.49698556193145266,4.5899062935964387e-10,0.05279473882806216
HDS,0.008608575294444674,0.07747040424241874,-0.9330518788490682,2.1158083448592446,0.005141605455571095,0.1922378971957648,0.26378221294983484,3.1809100329338614e-05,0.04253848109450047
HES,-0.005857971159006956,0.09657383868875162,-0.02075023225934647,-0.7434519354599178,0.007655305261761542,0.14660457868839624,0.23840200622101906,8.741757760381819e-05,0.03470707778647474
HFC,0.007440430636792313,0.10781414219483394,0.0006290885596362566,-0.16975650063289516,0.00629143006344239,0.06788179733665313,0.06370213350008892,0.053788604189023474,0.03447036903386189
HIG,0.004867679771560431,0.04839182499060026,-0.23345165028989504,0.2867821946327864,0.005289926783438214,0.3095053814736411,0.2667941236056716,2.8158276662260644e-05,0.06796035135756189
HII,0.015767545257287484,0.06414143979027911,-0.04657905535371497,0.23381114986630225,0.00360611087708712,0.20233897787386335,0.20032371283167422,0.0003789858063163646,0.05354674209965517
HIL,-0.00320212901560672,0.1257225631423177,-0.18901250170766382,0.8473167386904352,0.0069891276907292086,0.06015617164824315,0.06802721340559247,0.046019471332346705,0.029491919308204315
HLF,0.006430519596772532,0.11447319593745857,0.08604162322840503,0.053825203344214145,0.006502161015398239,0.04577217255912571,0.03265175412162223,0.17081980900690058,0.03299911283294914
HLX,-0.01761280881464439,0.16797211249283164,0.1744866974856429,0.1003024386682494,0.008216185096296964,0.08060527103944934,0.21802038495653375,0.00019301246374157357,0.02021972197536197
HMHC,-0.00903872956574798,0.10974474767058225,0.588840929900663,1.720647260589777,0.0071794166956157335,0.042364009765292206,0.025707358623371483,0.22510170469437757,0.03454423781209835
HNGR,-0.011440858184467934,0.28202016968056065,-2.935401500674414,21.596576431431945,0.007192087277405005,0.03457672518968041,0.11308992190308242,0.009210615199565796,0.012825499062577152
HOG,-0.006239616038411918,0.07092397298884336,0.36060117149790805,-0.05574350479769352,0.007904673076094096,0.1776027885763293,0.18870418023867783,0.0005867008496960328,0.04877656484452062
HOLI,0.0015214176573116265,0.09924016143276083,-0.4027169520021393,0.22782933315256226,0.00662454242396494,0.11302448294537519,0.1496290196708775,0.0024748179730480066,0.03568875528559481
HOLX,0.011637937758286762,0.05949472487583708,-0.11914216009964798,0.18048229917007141,0.004899320049974384,0.16301683833128297,0.11187104666343459,0.009620149136224445,0.060837898163496495
HOPE,0.0009001812694841354,0.07162431148760134,0.3737048353316405,-0.027136688878206527,0.006608261821168766,0.20911126818452702,0.2667912861548102,2.8161516479731057e-05,0.04591641754652491
HOSS,-0.047478471082899126,0.2213742138451721,-0.3925260109078179,1.2444807141599163,0.008541455446620683,0.036752564663410835,0.07872727386323973,0.03135510516572414,0.01665258745360582
HOV,-0.027984380838617238,0.6309314816646989,-0.17700719742101553,23.531983871403654,0.007029128558049337,0.008312804609268606,0.0327156376784334,0.1703948955959161,0.005987003792852707
HP,-0.0021554559445281602,0.10028701977995512,-0.07858322779282215,-0.44365961932661513,0.007014242169362165,0.10101913791760601,0.12206541044232688,0.006682653991090776,0.035884012747657984
HRI,-0.014888273252022341,0.13691592108757744,-0.8543535679664023,2.101234628953711,0.008696657716749337,0.1276278193285228,0.3631570262426682,4.4144848171668037e-07,0.02238601942453374
HSIC,0.007551723645784094,0.05664125824519569,-0.02234727720085909,0.14355192599731037,0.0049678243084705365,0.24215340037991326,0.22373955863570483,0.00015480643011704624,0.05974278760618314
HSII,0.012044922312973202,0.11035111442808247,-0.10655686353922213,0.22780352707792462,0.005649707905177005,0.09520957736808087,0.1312836280746553,0.00480112681017674,0.0324397073496216
HST,0.0031372384978120655,0.06040861019677445,-0.06639116731625687,-0.2558548987624514,0.005877041296898987,0.2930789520047016,0.37278874909589454,2.825076783548967e-07,0.05035269543591277
HSY,0.00375900970673887,0.052729725660963074,0.39020236199648006,2.6584382399366113,0.006628532648141182,0.044683901609578275,0.0066025096695537175,0.5406722575244547,0.07259733282276473
