,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
FUL,0.01720048359390113,0.07371316127267784,0.1267917611580174,0.35632023277424274,0.005733857355441153,0.30881446824453745,0.5079412319613616,2.4255275699324634e-10,0.04025890560548007
GAIN,0.013002895011974816,0.05084453333917836,0.8922787518553599,1.3938067744222415,0.007402242780930962,0.2801970457928292,0.19894991196394612,0.0003991781639673334,0.07447046829195691
GATX,0.008242301227242269,0.06641037390869482,0.36048303458717157,0.24695520058698994,0.008738564331834479,0.2799037737884328,0.3387017764492132,1.3339521845006736e-06,0.05180375810773793
GCO,0.005819518427778559,0.07111359324016302,-0.1651800877885293,-0.5080261690681742,0.009644484644343851,0.24076406374257536,0.28735363308752637,1.2108927891115626e-05,0.05022071929108658
GD,0.01897167915609967,0.04340365323939965,-0.12825530633959956,-0.45944060235567896,0.0035774533417089107,0.39364792894099665,0.28615189607005204,1.2728571932398669e-05,0.08235218646081588
GDOT,-0.005086517793595679,0.1488364288989958,-2.195127267078568,8.978906486793056,0.011281876528500476,0.04644847183220822,0.046847827797161914,0.09965149253398087,0.02775047325525155
GE,0.015218765117515028,0.05092908051364544,0.3422423285604535,-0.2298523932522758,0.00423656798814417,0.4474113050118652,0.5089483299258707,2.2858300792556895e-10,0.05820982250925438
GEF,0.0032249129976680843,0.08187828350640196,-0.4448424113889021,0.2169316686073115,0.010360905042079831,0.21231906363238304,0.2962399020027031,8.352798348786816e-06,0.04334530910991357
GEN,-0.006848829833599914,0.21104129356321225,-0.019224427638578696,3.684842341953873,0.011334540464625792,0.042186026168692964,0.07769628104789357,0.032532562841027034,0.01925165427600573
GERN,0.004991618932028605,0.2608669332893874,0.1334695703736093,2.0580898689645633,0.01085361241999735,0.03846510173508775,0.0986960910020437,0.015385736801073795,0.015396255473278277
GFI,-0.015194620149637645,0.15145540736279905,0.22218433200493087,-0.7081259475298975,0.01070920813837916,-0.02213990269901441,0.011021713012241183,0.4287476006688883,0.027778392444486634
GGB,-0.014646251520990602,0.1643074920372474,1.183025152894858,4.887941165572806,0.012339730362969283,0.08835809019625082,0.20660246073468005,0.0002986908351105378,0.022934357189653174
GHC,0.017600181144548605,0.06030659923420522,-0.24206125296026273,-0.18012670576908052,0.00731655667398421,0.21187616453660374,0.16003758843830626,0.0016935726335469236,0.0642929867284001
GILD,0.024043563958734752,0.07844788872531412,-0.31454532142558245,0.08280118990785024,0.0065657974364109715,0.18632088492863316,0.20941785745713123,0.0002683223960008679,0.04795023661168957
GIS,0.013092469770299653,0.03828777294866991,0.4206277829858135,0.3705039143609259,0.0072882171233540766,0.2869892764778595,0.11835310777027422,0.007631865270606106,0.10374943704496979
GLD,-0.004007161278491075,0.05067688788336173,0.11400466910771499,-0.3384232777848699,0.01123637079331354,0.047603585185558066,0.005704627790475717,0.5696620239850607,0.0832427246196816
GLT,0.010598529535950191,0.08627971604701778,0.1867803321372707,0.4871332625784466,0.009106469365222771,0.18296370060018893,0.2442729636238325,6.936382160543533e-05,0.04262577486852351
GM,0.009484393646150004,0.08180757608307763,0.22328721859464448,0.3700420413139258,0.008709120382826695,0.24635155966584935,0.3981308196972634,8.460238396850994e-08,0.04011954896057402
GME,0.006221750362361019,0.1148266342330331,-0.4950209149334223,0.524683750494968,0.010511174837203447,0.08589877152100399,0.09536462200198847,0.017323920353294744,0.0350423048216272
GOLD,-0.015663804997723633,0.15420737066661097,-0.029364259856714387,0.586929660189417,0.011071085768027551,0.0016260556097724773,6.163241258191786e-05,0.9529421521634664,0.027433422891511038
GOOG,0.01856264152167729,0.06272984493350399,0.3772593814965255,0.18165647938489915,0.0064848814748009204,0.2456942386089671,0.23284477082678218,0.00010867130938305691,0.05906985776191056
GOOGL,0.01897873156083744,0.06259028074981422,0.4456127271690631,0.3969702988788848,0.006302444976061398,0.24992031521046124,0.23985293378553046,8.25713324180286e-05,0.05893054078453646
GORO,-0.016737483850534304,0.16393473977805767,0.5376404182759991,0.5836216981997469,0.01164914400045471,0.03605849336755734,0.034251946769258926,0.16052406616765075,0.02536059504086977
GPC,0.014374976866448726,0.04774047106293822,-0.05921851247922205,0.548614730454065,0.005119510940416147,0.41225141888443895,0.37968709284448104,2.0439982202194974e-07,0.06979386084244067
GPI,0.009532570363619444,0.10686934016260277,-0.6752016095545885,1.1903094886834813,0.00967768750085149,0.14350044080553095,0.2305371086719814,0.00011890505070791252,0.03472475788214458
GPK,0.024523658230687088,0.06348899368855879,0.5118939944633758,1.4569609534580046,0.0022227504833008515,0.35976953290351643,0.5114153598473569,1.9756879558852893e-10,0.0465768351819149
GPOR,0.0028454385314630425,0.12236519797031441,-0.3213846915061535,-0.05644427826941811,0.010756099987634155,0.10174725589928821,0.15194603112438268,0.0022749420251803616,0.03183848121945383
GPRE,0.01739130248845387,0.14629028110123932,-0.5064423723157288,-0.2779642224732477,0.00986138518698988,0.06809325315553302,0.09726738292263741,0.0161888611273875,0.027476575682684582
GRA,0.014491497816602866,0.0730165114087044,-0.30282610269900573,1.4228997460186905,0.00710045196120016,0.2722398773935223,0.38732341785428487,1.4229170760571605e-07,0.045351648227679155
GS,0.011041367385330665,0.07298089803178186,-0.14997766435605053,0.34955377501427387,0.007600206999059772,0.31204545874982365,0.5083727405471957,2.364689874579934e-10,0.04064501506455479
GSAT,0.022648879875577115,0.25974313284598083,-0.1067088247927366,-0.09243999484808896,0.00984863771361725,0.052849317184736476,0.1847119638821806,0.000681048074539851,0.01470652191718476
GSM,-0.00791147568697819,0.09859646455114747,-0.01624243128626959,-0.8671174644834809,0.012584227536918893,0.1944785078984359,0.36040767284447195,5.008576850396274e-07,0.03431537856753894
GTS,0.004536129243708765,0.10358330556232784,0.039604580366357715,0.02179234766254723,0.010630860277249061,0.09143374240643404,0.08792667290526777,0.022580032669515256,0.03900530028700384
GVA,0.01730251245665038,0.08775942793222985,-0.16373631845374892,-0.38597884714532915,0.007548112177645634,0.20213846868526245,0.30847049170751556,4.976086194349924e-06,0.04008760301490862
HAE,0.004062631911623923,0.06277602049176334,0.06331466145830048,0.9553259620379393,0.010232321618846563,0.2001889289716543,0.1548088522236123,0.002049770404286892,0.061955833324605025
HAIN,0.014880012636892155,0.09535685160891455,-0.9861008198772188,2.7737766358251044,0.009474180962670517,0.10560707344253403,0.09940722225538787,0.015000949771581716,0.04210278657516013
HBAN,0.014536968168617522,0.06050162352943288,-1.7744071529023884,4.971638427263267,0.006271501890763237,0.3284119222042299,0.38699023196527466,1.4457098564260705e-07,0.054747612260399994
HBI,0.026666449870861583,0.06726998893519098,0.28024299679469966,-0.05987186717833115,0.005777791875970139,0.19754499378736687,0.17310231850118596,0.0010478069634331365,0.057187754626750006
HCA,0.026143292615599705,0.0828004165910888,0.35564481303808243,0.6689983567947357,0.007501448187355606,0.1355669851841925,0.12350969114337246,0.006345796569714507,0.04783431417824848
HD,0.025561833486673815,0.04684925261647308,0.01683555079011628,-0.6816718791498415,-0.000334352213789196,0.4451937209340852,0.42641405460887855,2.078885272237803e-08,0.06839039275930216
HE,0.007237279798311954,0.04714137488736762,0.7582354277347297,1.895625533522427,0.010149037775450072,0.12388325442380571,0.03343165040630557,0.16571256009530397,0.08822924331431646
HEI,0.013532097231407102,0.06577328900207657,0.358719469677811,-0.43878060017817955,0.00938375293666605,0.12280894712443363,0.06395687723488402,0.053295659261224836,0.06222958192323082
HES,0.0015789110133826553,0.09411804317370079,0.12648124308722433,-0.32627492447359563,0.010722419812764394,0.20469534668949582,0.3638227348340091,4.2812424589382023e-07,0.03585210812664789
HFC,0.004874309534239772,0.10373381195995213,-0.3911497659249976,0.6573041212473383,0.010367820194279224,0.1390546396366905,0.2039575369106318,0.00033025841041371977,0.036387003638929605
HHS,-0.023724290071330114,0.16231364272718798,-0.32827218744676157,2.990484876313128,0.012225980170166727,0.049753422192073564,0.06392696426277601,0.05335330091523074,0.025217286775054085
HIBB,0.0020993358817594327,0.06866514462684135,0.03500043795022985,0.07214954349666813,0.010540234419616915,0.24073381244746384,0.2678397195446126,2.6988729512518543e-05,0.05271876860017861
HIG,0.0173338953600543,0.06938413296820412,-0.2834306034569858,0.5879834214466038,0.006117417902056742,0.28430987643670885,0.38144536351621183,1.8811490128642673e-07,0.04795428078425473
HII,0.03315352750569639,0.06535129646506385,0.43685444216639224,-0.07584072189624536,0.0015481571649509293,0.2864690155054497,0.3435514946946055,1.0745198523312854e-06,0.05244989684898316
HL,0.0011395643436092795,0.13984492209389981,0.664955891239045,0.6491669071585044,0.011004506403028877,0.03607444129178476,0.02494713893865208,0.2321768844059242,0.029872109555894685
HLF,0.0030513702203867074,0.14731577101854326,-0.30905240675689843,0.7820071149711882,0.010760568642532222,0.09341603506646082,0.1856391035433663,0.0006578966313073921,0.025915388693183238
HLX,-0.009452698962491159,0.1582695919769102,0.16387190417625502,0.7668661349826613,0.012087385104272059,0.11020868837199188,0.2982323487438181,7.681131268014374e-06,0.02239224844412119
HMN,0.022388698054430823,0.06170340024663863,0.0703401392797749,-0.056807727528723984,0.003954790915143668,0.31671446984804225,0.37435369245737216,2.6258653547834555e-07,0.05423178011752442
HMSY,-0.0018949937538374042,0.1296493274011515,-0.7208932455691562,0.9960341151185585,0.011139781420694569,0.0496919161149005,0.040685545084489176,0.12552694185998745,0.03196014495544097
HMY,-0.019890206348563397,0.2083656271093642,1.1382834905078343,1.929710661079726,0.010450730995290512,-0.02990841544452227,0.03806861528415902,0.1386358650159077,0.019913357200711034
HNI,0.020457728570359372,0.08673353923825879,-0.07768492160151748,0.6546528727311625,0.007116759085784271,0.19204754089604845,0.27196921891571807,2.281384340177858e-05,0.04161848975263869
HOLX,0.01570550848990177,0.06928988145354781,0.05574042145892168,0.0617970215858441,0.0076351900192977145,0.2171483675893538,0.22191205249995707,0.00016613454221125462,0.05385710935254761
HOMB,0.026529624504193078,0.13700640335591704,-0.31225576973641567,13.284831099510185,0.01028347450652168,0.028727924264381637,0.01518512395212786,0.35245908526042424,0.030643258780284423
HON,0.018439584977011335,0.04133050277615846,0.5566425664640224,3.43402800417298,9.04782261716957e-05,0.594109755589766,0.5910209290198457,1.1609673925169762e-12,0.06546035675507443
HOPE,0.01928365134506081,0.07535937613701524,0.9928067881066949,3.6498373528360224,0.006028976535398967,0.26014985050673944,0.3767470550240995,2.3472517214192063e-07,0.044319350725037496
HPP,0.02011884874641746,0.05698449833886816,0.0374158816723041,-0.06679422697777193,0.005826323501894969,0.259422997505016,0.21421926293467053,0.0002233325334617222,0.06581008836979016
HPQ,0.010083646371580915,0.09686596278802208,-0.02772343362799894,-0.7580085398021663,0.009278819765490533,0.17521397711144537,0.2823631446689172,1.4890303115479309e-05,0.03699812216095723
HR,0.016392888325975314,0.05797940824119454,-0.3604174095689576,-0.17206032312773,0.008692908133090198,0.14352000514896723,0.06787354853519893,0.04627473879726441,0.07044694300213887
HRB,0.011094730763620157,0.0816978486747608,-0.6400357676550998,1.8735268583489306,0.009876311886732924,0.10539270291640312,0.07267255716639734,0.03894541448004894,0.04986599048448097
HRC,0.01277643964408494,0.06299996934559016,-0.21110491781016724,0.23017938172104513,0.007223496304870463,0.29915370413381703,0.34817498172134703,8.731226128513904e-07,0.05421552764518552
HRI,0.004001577345062997,0.12099561556971511,-0.6718460045287145,1.980564137083122,0.010387888772034847,0.1643668786802918,0.38770017643137655,1.3975625031365448e-07,0.02735967586982142
HRL,0.020622518453734445,0.052971602087613964,-0.26222320633706925,0.39025468948798503,0.007196735584330649,0.18663481738880416,0.09580753451081403,0.017052796912638227,0.07594266755757167
HSC,-0.008069322826605694,0.1439469610788491,-0.27022764651695474,2.6579421228973708,0.012081250317409854,0.12834221527915562,0.33455858594498966,1.60281931235949e-06,0.02397457551362155
HSIC,0.016462531630153293,0.04935609580792166,0.15709492152718252,0.16912974292932104,0.003960769775295225,0.43036186255633785,0.4422596011272828,9.19870267607593e-09,0.06401382335770064
HSII,0.0045648224213568475,0.11228882743688672,0.11475456217101308,0.06552447826811347,0.010474521195452722,0.12510768259373978,0.19345019358200305,0.000491059255699932,0.03383588678122224
HTGC,0.015167504035562092,0.061658020666071685,-0.4800869581675327,-0.23336562020094886,0.007258670416958043,0.24967490525821623,0.23230419974220204,0.0001109888024233624,0.06011786068075545
HUBG,0.006197536470975048,0.07458546945996589,-0.14654933706743795,0.4871237233551602,0.009811002447012173,0.1992103005461148,0.21640144305907447,0.0002054012571982961,0.05021010162262132
HUN,0.012236966588513368,0.13124714213979766,-0.9858196977579934,4.083608351498315,0.009098908557578066,0.15908411438255418,0.4273281042745457,1.9845360274781653e-08,0.02439279656632599
HVT,0.012929581248092882,0.08084603550885827,-0.31020589692822986,-0.6899923755876882,0.009483233663135882,0.12083777942423234,0.093551562102802,0.018479493870287793,0.049820873611039394
HXL,0.012174362472797,0.058554790141683605,-0.21126271914283132,-0.38722872742034653,0.007430781835895784,0.2969218077925641,0.29630376209290965,8.330413046554511e-06,0.06060782514197242
HYG,0.005729483598096911,0.020604758196210573,0.5752094346246657,1.6820202134419961,0.005135411088931775,1.0315422602958428,0.4428301787142073,8.928887978561916e-09,0.15325857547052643
HZO,0.018983387501657196,0.11751336263891753,-0.12239747054857797,0.3317569422602742,0.009230305189538471,0.09562626061042466,0.12378185025617153,0.006284226576391708,0.03369902865290851
IAC,0.007974514254656279,0.07102998304647559,0.12984456416782422,0.4107806131185505,0.009422957561020753,0.20348048008973157,0.20476562210396856,0.0003202837261235384,0.05311343340439102
IBM,0.000629602707271594,0.05098977486560037,-0.11270325351897596,0.8171902320215194,0.010826995516992247,0.3472348999193016,0.3072847746520433,5.234197062745982e-06,0.06905462741889107
ICE,0.0177085108785926,0.06073790276184539,0.3831138313557401,-0.283210953539184,0.006770978953475367,0.24138882291524358,0.21070847976711846,0.0002554280977740859,0.06188101673723898
ICUI,0.02069447781481894,0.06578034929711549,-0.08766176068566231,0.27238524884115334,0.009264076362779261,0.08608766083412024,0.03143419052738469,0.1791503733404849,0.06329463592383124
IDA,0.014361840049635251,0.05038149060495804,0.2795096588291794,0.3527318685987395,0.008164916667414732,0.20058007000983488,0.10010267845381408,0.014633940566646584,0.07965700643160972
IDRA,0.008162522551801622,0.48965298558376674,-0.09007892159355733,13.2052336706058,0.01091122439948342,0.016464413997550137,0.06370851548747142,0.053776197494396875,0.008360180306582074
IDT,0.01190336515722428,0.15401255727993718,0.5377339060562314,8.121142712451553,0.011180773919086574,-0.011354635202795947,0.0029976902263761165,0.6804400637023057,0.027427767814241676
IDXX,0.02006826239208514,0.06689407191824412,-0.25127496391367166,1.4745448604634346,0.009184429383130376,0.09274276619206909,0.037727972934129446,0.14044934602745937,0.06203828906942716
IFF,0.01691671592745092,0.05435950648520222,-0.3620490384751951,0.011847985827320162,0.004933729829622573,0.3612926850949971,0.3780919786825305,2.2034811175467289e-07,0.061374234472413955
IIVI,0.0032428562128139883,0.08373077675513936,0.2536659289100204,0.2995744297168379,0.010828846837329181,0.06684499665908372,0.03070691366236144,0.18434466052910586,0.04974402828728089
IMGN,-0.02306894613570108,0.18963658329619934,-0.6838235404085773,1.379167792297567,0.01255793895575188,0.06555667505637872,0.15149775497117676,0.0023123333616716616,0.020549577165101272
IMH,0.03635900390748879,0.23436428931489167,2.2146265002086256,8.598749361093832,0.01070439166966505,0.009384852270534542,0.004742047204786316,0.6042896863073691,0.018008390716053046
INAP,-0.012306303948291655,0.12384385264631192,-1.6656776114150698,4.168760915966548,0.012459466998505215,0.1148883900808303,0.19844004247789884,0.0004069362733279437,0.030583843806537322
INCY,0.029809673727543545,0.1296576296193548,-0.4224390925060967,1.9502550465605308,0.009728752486794195,0.04417569528879714,0.032158150137054996,0.174143351383265,0.03209982281714522
INFI,-0.026005378331888592,0.2640276498646912,-2.355119565031531,10.04864512912973,0.011781240791075034,0.028287426994760015,0.054678152027445553,0.07467069208764579,0.01557897756298322
INFN,0.0017901621651962483,0.12076719527567265,-0.030863128226534867,-0.013439995963291373,0.010904912236872838,0.07859808228734289,0.08831815259078313,0.022267160186053694,0.03344807957577385
INGR,0.02284863480558661,0.054282811674610756,0.3644650787273724,1.6635805930701792,0.0032674754530086243,0.34042034297516105,0.3347216432800966,1.591309934153989e-06,0.0635679018370538
INSM,0.015860754692355466,0.18087552427004508,0.319908557945089,0.0011538977066214429,0.0109077414269834,0.008692784532105055,0.0024232909006727255,0.7111935611652329,0.023361023255398954
INT,0.0056309146830816805,0.08072327209330582,0.2157532579507334,0.39205555295220273,0.010022808512090553,0.18164136654798455,0.21074396764671047,0.00025508221844851265,0.04655954329158062
INTC,0.011529108588523585,0.06200232304253549,-0.11929327356324833,-0.6132898737856398,0.007642789467327079,0.2951508398577159,0.32827067307616875,2.11372013975728e-06,0.055922645412276824
INTU,0.015455710006835571,0.05110420438836032,-1.2726421702244668,4.866043843007998,0.004404467083279293,0.4296889928592189,0.47266107250367645,1.805156321692666e-09,0.0601155463709995
INVA,-0.005242323666737416,2.9424938570904184,-0.06682759781351238,8.473080303805213,0.011056493127286125,0.0020749533865150748,0.03654062195699085,0.14697681892313125,0.0014112360226765125
IPG,0.021713406138499192,0.07077889507896884,0.7463713676627238,2.003145555605336,0.003362451652297864,0.353844249434456,0.6148369465867695,2.061060016133684e-13,0.037095142698347516
IPGP,0.011767755961889186,0.11590248690474672,0.6610025193403075,2.5795699399487972,0.009170508711051727,0.15934277062352215,0.33433231373607497,1.618924417754528e-06,0.029780672265707787
IRBT,0.0077986085479862435,0.11303773981365246,-0.12606505361772682,0.08157800803836013,0.010093271485873856,0.12211717748195981,0.18677922193428959,0.0006304793264946925,0.03375042781489625
IRDM,0.005005325181798416,0.1036907245665325,-0.34080274934209115,0.2905333917285189,0.010374141361731853,0.1341519609456238,0.18967145899994353,0.0005658378245728055,0.036727314409411384
IRWD,0.0035800152843335326,0.1257342041015505,0.0029238698040565075,-0.49609456834809196,0.010699386762562114,0.09671153891259486,0.14494110834564292,0.002933433263414243,0.031113086109024045
ISBC,0.016200962966381578,0.041649838398588795,-0.2680677321040434,-0.7001841421526209,0.004057224112179852,0.4313565466671515,0.316393494053992,3.542120603435441e-06,0.08398240110186116
IT,0.016258180956952643,0.05539467694487061,0.24178179540270603,-0.597603449931126,0.005575172817973754,0.33647323440126237,0.34053772440413016,1.2292987287350644e-06,0.062019099869875575
ITGR,0.0032223814347883298,0.09118334744298723,-1.2974492548942949,3.3554890472819974,0.010638114090119315,0.12645972184483895,0.13033577044657105,0.004967485395001575,0.04326719952073563
ITRI,0.008119874133761626,0.08541259154672534,0.2114116638951612,-0.21589916512964846,0.009410636229869566,0.20135525418712752,0.28993313234121937,1.0876133017614773e-05,0.04173748147426567
JACK,0.0277799117814906,0.07169522960083266,-0.21855351956006627,1.2680814845828454,0.008729368242490786,0.0833784975909506,0.03502811494264193,0.15578067269868118,0.05796496585918412
JAKK,-0.011364540563390979,0.14128363992513399,-1.037449854461251,4.923288931263316,0.011310535927706014,0.023311138377101796,0.010632584211732823,0.43706123474881975,0.029784165781196848
JAZZ,0.018529088894534966,0.09555027222854329,-0.051015589148163704,0.5325353675020996,0.008933546970606863,0.11398663968073995,0.11627862164861022,0.008219245111816932,0.04162212662666758
JBHT,0.014162859247503766,0.05420837412733039,0.16802890862011657,0.6612651379143273,0.00657588106307047,0.3155954887963707,0.2868946519346229,1.2342054176354608e-05,0.06590357581721545
JBL,0.004228208195926841,0.08475591000283073,-0.3279233599698352,-0.3347604199844212,0.010414552301032906,0.14925075109017497,0.1568560047092053,0.001902319279079855,0.04583311754975097
JBLU,0.023066335761178267,0.09421634901763706,0.29487219457379715,-0.38806143175397567,0.010080120281246953,0.041857331775194344,0.01524487046553902,0.35150626932005524,0.04455909577281447
JBT,0.027710460706580915,0.07658875801197314,-0.34847226343876836,-0.449475705288501,0.004542709838759102,0.23467331633851737,0.3166544467212443,3.5024751185083355e-06,0.04566186793742962
JCP,-0.017373660815126077,0.15494488258143663,-0.32564127349853933,0.16317402833450467,0.011802057739934967,0.04353959697634731,0.04461196981378893,0.10830934043589228,0.026687701714365675
JKHY,0.019887303348169516,0.036806655663499124,0.1563008621829415,0.024209236454556304,0.0010478451614952065,0.502721269621788,0.33561035541122963,1.5299742879447134e-06,0.09368791703015601
JLL,0.014198069768340591,0.09131917556752064,-0.681744596292732,2.6833665506106286,0.007870452800704883,0.22363340941004808,0.40881370791744515,5.016492582213862e-08,0.03562039326415474
JNJ,0.013124205761535853,0.03692589500946221,-0.08506706305531235,-0.078675989320526,0.0047516705961967096,0.4795676834243237,0.3073901849560191,5.2107350716238455e-06,0.09534804758272679
JNK,0.0055257826482143415,0.021809879052319816,0.3411978332153838,1.0567301056606482,0.0055949624898937326,0.9864038104915814,0.453674232088591,5.042351651399773e-09,0.1433742303181717
JPM,0.016064202997282975,0.07184590159671049,-0.9757715187556955,2.1762212469176525,0.006061300710525134,0.31027464234350816,0.4871073485893111,8.064869383714827e-10,0.04217059740384533
KALU,0.012805554955223869,0.0490467165591418,-0.2598148629536017,-0.21573932400313733,0.008483374332886404,0.20008826061138266,0.09440417714439671,0.017926758588180394,0.08208348384146193
KAR,0.026584153803984607,0.1941005349336937,-1.0063899134283076,19.78461789382828,0.010473699890251147,0.021513404714945315,0.017092275137922833,0.3236566832431401,0.021608675917418392
KBR,-0.006971441134603753,0.09271725866897845,-0.15741231005206222,0.33116558313790856,0.012374301431052639,0.1905898443891169,0.3060897536912607,5.5074504569549696e-06,0.0380092746528478
KDP,0.01741292757286424,0.04227601570209353,0.28004146882486447,-0.4327494947303503,0.007354021547145416,0.2120030642433768,0.07874092154771867,0.03133981163460022,0.09604955431222156
KEGX,-0.08582456490477751,0.2603203917578307,-0.7886808562569115,1.334189465741228,0.015023514058570372,0.0463491835110756,0.14270154337133292,0.003181078379224345,0.015047222609709993
KEY,0.014691984202525257,0.06140949342084209,-0.43021276178376144,0.7592310409635843,0.0062635537762393235,0.3254878107600576,0.39162337334764835,1.158226548000247e-07,0.053734010969130615
KFY,0.011704006951646313,0.09677129501179188,-0.628091640436585,1.9714072220015026,0.00911988157009542,0.16453629837209918,0.24851045636247004,5.864335899571177e-05,0.03789775050939992
KLAC,0.016190312482525476,0.08242713113035517,0.8796948614107416,1.699499116937755,0.007206487359209868,0.23712502121094944,0.37447536297257245,2.610960239860524e-07,0.040592943052209104
KMB,0.01362124314855069,0.04484521650113109,0.22095066276124609,0.2113166689808068,0.007934701750518811,0.2283869222210319,0.10282597347624291,0.013281015955869705,0.08935538600822503
KMI,0.0009176554347483371,0.08494315194608272,-2.6978820140520154,12.589552625177518,0.010950274790945323,0.10389603274288413,0.07634538488688718,0.03414351654646951,0.04786575839924049
KNL,0.013513485786421938,0.07604234296908474,-0.14991128875567583,-0.4840960841746762,0.00850165350311172,0.1882535777323286,0.2008748532045274,0.0003711682267267159,0.04973366025405019
KO,0.007243743887445618,0.04018156831238634,-0.44003306330671615,-0.5941535081557205,0.008189282959171922,0.3943171701334041,0.24607826705204386,6.458190349832926e-05,0.09141864123639237
KR,0.020466135591468256,0.06141612808649053,-0.3465892980809502,-0.3023650389816477,0.007095021262152734,0.1930307883592238,0.13776730134969886,0.003801574232730701,0.063962926410776
KRA,0.01358319195535222,0.12103996084674613,-0.08501480476797921,0.666668018341154,0.009481195167309171,0.1151732514620775,0.19049734189828862,0.0005485993947601895,0.03144697527978081
KRC,0.01651572552113835,0.05618192999420494,0.25438480196351887,0.18900217512392636,0.005924830326139801,0.31005511791454554,0.2974399046465768,7.941746234609215e-06,0.06311660048091193
KRG,0.01384067339610706,0.052406732214621055,-0.21226894972048663,-0.49499075589962294,0.007270456875918824,0.27275830922963823,0.2002895339793151,0.0003794758658734227,0.0721901299688243
KSU,0.012059343110070888,0.07839351468629265,-0.354106754435742,0.7434994237347556,0.00877783813575064,0.18805148784564688,0.2130305730390745,0.00023373264724352682,0.0478737346842441
KW,0.013949600608863915,0.08025144353172783,0.11692379688325531,-0.012539060147879422,0.007836129795574315,0.23007725055776287,0.33418055792909324,1.6298134885286568e-06,0.043015393230562936
LAD,0.030447684582543776,0.11365928657522525,-0.3173139025504172,1.3621261816134327,0.0063406282341960905,0.15452693301158232,0.3023753174022163,6.448053304803924e-06,0.031088839264390083
LANC,0.01706941263784326,0.05179926290314406,-0.2817283888577216,0.44052390518279294,0.0056682941438463905,0.31502673936609815,0.2610177921334491,3.556182172437293e-05,0.07020886067340748
LCII,0.030082913196389924,0.07096988446219939,0.1766842251373103,-0.2508500767331632,0.003501591685440988,0.25077437864312113,0.31048644035110384,4.565311956394412e-06,0.04949893120651637
LDOS,0.008669120022129996,0.08816842497396254,-0.13620003414827414,1.0244849208674678,0.009219138437142225,0.2106877178117129,0.33824603854715335,1.361238443752619e-06,0.03903315951746221
LEA,0.017759246620208013,0.07161103764165827,-0.7644758601299222,0.2808636132012601,0.0066958744151516154,0.24492824655858386,0.3015544877339864,6.6760151523399465e-06,0.049372465288641705
LECO,0.014735087847209187,0.06666314996906413,0.4854612852663325,0.4536044695161574,0.007508113958457624,0.24007332893186623,0.2510658287632293,5.297652175326582e-05,0.05492050302003165
LFUS,0.020402163829214476,0.06460914611318433,0.5626578020282884,0.040971760998124385,0.004763692532628587,0.3079047433398588,0.38792599014192625,1.3825761838049507e-07,0.051227891641179774
LGND,0.03426778336822407,0.1308898468171174,0.01394403923015403,-0.21044560848885174,0.008487675427447838,0.07464562545836326,0.09357261304790365,0.01846564350743848,0.030772236690504447
LH,0.009311681196509679,0.050588488208196364,-0.4231185053647707,-0.09484247249723499,0.007843131928058938,0.3439210980700324,0.29672159546409765,8.185376674314202e-06,0.07013106822176124
LHX,0.01928782148810577,1.2667316820424726,-0.08391922879487355,26.361335201169425,0.011055011226851668,-0.00048713001708568324,0.00037323912693409353,0.884526492337493,0.0033391260867068466
LII,0.03227915409345319,0.06010484453667561,0.39447471303541726,0.9211573595673026,0.00013202117522498683,0.3381003833997346,0.4047980378465177,6.1118580940615e-08,0.054302673664146775
LKQ,0.01855024807953511,0.06654229061030273,-0.2666257127225768,0.7447962704901077,0.008020987589587827,0.16305053967389288,0.11538997796165251,0.008484366982136138,0.059796628124310004
LLY,0.015451045357292583,0.04190386065814223,-0.19289918400957196,0.06869222388613894,0.009252659003629218,0.11604111598605615,0.0231771474338955,0.24969710642358178,0.0997820409840951
LM,0.006476030471974441,0.08006465458866728,-0.34844378048475577,0.6428615604315397,0.009311138192548495,0.2678303267716576,0.4507433073051908,5.890726523487047e-09,0.039160241246359355
LMNX,-0.0008625414176449842,0.08341236872904924,-1.3056218187723527,4.433753932032046,0.011103214849408743,0.0667785896303821,0.03041329745788293,0.1864898897948754,0.049941477333454345
LMT,0.02362121936350958,0.03946264039897164,-0.4900919060973967,0.9781445541789329,0.0018638466684229374,0.3887085057006761,0.23064735776200374,0.00011839548365602734,0.09403187564634198
LNC,0.02040520708547637,0.08680157298771415,-0.6642391835433354,0.5831884027949417,0.005421862151983422,0.2756038384957125,0.5609883346780398,8.966057266997534e-12,0.03229304137639094
LOGM,0.01562704403054539,0.12282565623232851,-1.0833128091642832,3.435328636084015,0.00957516777956012,0.09409634781896628,0.13093381950212413,0.004861871696912256,0.032109670276476585
LOPE,0.01600840681700133,0.08151802864039473,0.25042987502907704,1.4208457305361222,0.008388398734867452,0.16598883608774476,0.1794705576636264,0.0008276952740821043,0.047010181747923756
LOW,0.02480122448833485,0.06229966401172089,-0.5128429932047808,0.061617048782158346,0.0038590906476630906,0.2897649229278047,0.31944136110305926,3.1050177034841643e-06,0.056020320011555075
LPSN,-0.004147994525642401,0.12099722722939062,-0.10199096506358023,0.1283111346447381,0.011502380049806981,0.11011694855012402,0.17401524146168187,0.0010130531741142034,0.03177672334128733
