,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
CX,0.0023961472580952127,0.13651727272346809,-1.13311328917601,3.031773052853838,0.010348820094713168,0.20329263395824662,0.5297176029810461,6.546144665437299e-11,0.025371221330533857
CXW,0.012769045665932663,0.07284420262530969,-0.7603429978250714,2.507983380691548,0.008939287198991284,0.1485351398054818,0.08051454045932589,0.029415191932153816,0.0664855177526901
CYTK,-0.033959739818205874,0.19516435117501882,-0.27996726881423445,3.542627322271751,0.012473212540295488,0.04821218792891247,0.06088924346717976,0.05955484657136423,0.02507884500334934
DAL,0.02532546978897262,0.11129456264391735,0.06278593115784072,-0.05445489633369904,0.00821349266827525,0.10354976771367957,0.09134232560714604,0.019992477425279286,0.043258934504838226
DBI,0.024532119262479713,0.11036321872370933,-0.47002179964725216,-0.042134178425886404,0.007499424919295594,0.13600595314121772,0.15494960209644773,0.002039283168640923,0.04206942373953461
DDD,0.0484071488958854,0.1723994839264492,0.3389764008450404,0.28129867279200305,0.0058486989958044504,0.1030269350728615,0.2169698535301286,0.00020096578284935042,0.025924052712191486
DE,0.013234452778326404,0.0745961325394371,-0.09385522428108051,0.795185363684543,0.006417980408034811,0.33382254998585953,0.4264713655465232,2.0728442253470484e-08,0.05127561251101204
DENN,0.015983025548511005,0.09043458367417295,0.6365102964090206,2.4962420864798434,0.007511794784356849,0.20797967116532617,0.24329701128420106,7.209052740447905e-05,0.048582269298373205
DGX,0.004347137724240308,0.05454295294800959,0.08831493978119795,0.1547214440349891,0.009325983471650232,0.347344806237262,0.24684527857265362,6.264868601344454e-05,0.08036243187014332
DHI,0.01185971802996957,0.0929033503758546,-0.3555988549786025,-0.23580632925535783,0.007849119281208164,0.2518457768900829,0.3764939574051632,2.3753044599343868e-07,0.042927794181234276
DHR,0.014212498242812035,0.05174174961868986,0.06484612092602565,-0.4696469945423978,0.002059101682800088,0.6175436119263528,0.7021718257573547,1.2700797350687261e-16,0.05327106698544518
DHX,0.004371158968231175,0.1382400625311073,-0.19422732313513244,-0.3662530320403885,0.010173434225772824,0.15156276886869632,0.30191091678946164,6.576082989403117e-06,0.030526085595801587
DIN,0.0215628591879876,0.11706195531225239,0.5466949701251683,0.4465168730322513,0.0063722210413136885,0.20700956686375652,0.4038669304604346,6.397101126459713e-08,0.033312363680578834
DIOD,0.005785702798816141,0.11439623922211219,0.04325551653764397,-0.8333599321516245,0.009561498950016666,0.22027405770086936,0.43669287993435557,1.2280291488295361e-08,0.03313679408582541
DIS,0.02122461461271995,0.05851279925446387,-0.4246216406122639,0.013282302500291276,-9.840381578157288e-05,0.5151727462411391,0.6249329483421588,9.593358298769111e-14,0.05286316944636969
DISCA,0.018402082833602514,0.0695677408543755,0.006252445331309445,-0.8133389036328067,0.004508422741165145,0.34384784038923455,0.3935268008060476,1.0569050466982639e-07,0.05653892183677656
DK,0.025830194306342417,0.1299564621052149,-0.19003761239097375,0.17645172721247215,0.007331607605624884,0.13566803001856736,0.21378474371352782,0.00022708085712484555,0.03446057103391461
DKS,0.012492952548727416,0.07952693105914592,-0.0842202688458562,-0.4082782030336083,0.007451643360204612,0.27089639608879335,0.31919847944066004,3.1378393196704455e-06,0.05240173314310697
DLB,0.00540015763895511,0.08881377049257685,-0.4498398137384693,0.35089394044626543,0.009917402570407385,0.17009440708355295,0.1569519065802347,0.0018956730997339165,0.05221502416194823
DLTR,0.02026190861030133,0.05745272310200486,-1.0604286796269768,2.0551196101091467,0.008158159104086826,0.13215833362879456,0.03964936681555413,0.13054867719139054,0.0861497282053178
DOX,0.009988344511619366,0.05320324593015739,-1.2294839955182881,1.7359420337949834,0.005984570693339424,0.48570295940235036,0.4592441898187356,3.743900937209705e-09,0.06980910720171425
DRI,0.008985402697804432,0.061644776240987735,-0.36906139360433476,0.05975395339699752,0.008168609871176007,0.29685139338706823,0.23030144185979437,0.00012000146128514545,0.07188092744603401
DRQ,0.012118072072564011,0.08160856176879168,-0.11550868305832832,-0.3201531559520827,0.007051256481296975,0.31231722985333055,0.4467753960999162,7.261916590647239e-09,0.04603250776801489
DS,0.028516932673531326,0.14713205220414086,-0.5218872812041471,1.2778136332812586,0.006637865938913027,0.1472133518464519,0.3226523998716386,2.701169564490275e-06,0.028251930006107987
DTE,0.017283993842961334,0.03984478107061728,-0.4408344314870782,-0.3087453564213165,0.0050729115610315565,0.33343147848195576,0.1213897448251477,0.006846258300207994,0.11881637687732091
DVN,0.0029174039238363905,0.07239507278269275,-0.37371855702411194,0.30859146488583855,0.009769042216550762,0.3657008057387683,0.48205408214462664,1.0716842700016988e-09,0.05020914364267652
DX,0.0037520965260556447,0.05161459208406399,-0.7312771879174347,1.8657505853641974,0.00961606694457205,0.3251174987423638,0.19366520564961587,0.0004871077078426668,0.08786882457118565
EBAY,0.014493835579524703,0.07207936659105446,0.26929717875197584,-0.6353792804470939,0.00714308369422322,0.25478800747241914,0.23195610124876057,0.00011250652242583795,0.06140895063898775
EBIX,-0.0025822783049365143,0.15509172682256298,-1.8740724641169242,7.876119323008512,0.011108311897833548,0.1054776764958607,0.18404511056393552,0.0006981902581280462,0.029416707287423106
EBS,0.005823145790077278,0.09398209219690391,0.15973564571523272,0.11823289010534488,0.0098858647451477,0.16315484297755606,0.16170225241760391,0.0015934802652091426,0.04920436786063565
ECL,0.016479777561253045,0.04756650532990321,-0.293482971333275,-0.20127454078045126,0.003927512131207486,0.41920632880377323,0.2734538638804454,2.1471978919249875e-05,0.09050654144228854
ED,0.009532303753662447,0.040423422871061536,-0.7543695705659598,0.17262675919100845,0.009052437105479068,0.18710084390658024,0.03934083511169027,0.13208581562171284,0.12246195727305803
EEM,0.004028828867220552,0.059527421519287686,-0.4180676052701337,1.4409706110481828,0.008720586561447193,0.5250539773299782,0.6718432526880729,2.057100983587452e-15,0.048604134502066194
EHC,0.01600907716566511,0.09304001439253276,-0.9650705409093121,3.044127894234772,0.006010558130908183,0.3014153159061569,0.5408739724246688,3.2701213591596004e-11,0.03678288622006654
EIX,0.012286549543832336,0.04781178821916055,-0.808885757382295,1.1512019306306547,0.007032131569265729,0.30959119965514653,0.15068606807764545,0.0023815792816177664,0.09735286859318559
EME,0.009415903765906349,0.07805093854111653,-0.2697149428547193,0.09797833428604541,0.007638034813816288,0.3396279791989851,0.4832691739204254,1.0011158668521054e-09,0.04651614028065047
EMN,0.021999196781143777,0.08374760978331193,0.037534181280518546,0.6538605590278581,0.002807702335695654,0.3649331803490563,0.6423880566571072,2.434629745226242e-14,0.03606477296204857
EMR,0.010215704729402898,0.0664366649642792,-0.14754805545056313,-0.2492852910999961,0.0063543489811319085,0.43869613695199394,0.5842102591520208,1.869049825327146e-12,0.04902060618255308
ENDP,0.017543476257570658,0.1004989603931569,1.259566547251123,3.257945715467847,0.008029134792651329,0.15999134654402408,0.1778042092512041,0.0008804787450605095,0.04556964772318348
ENLC,0.036703348895074574,0.11552566866022769,-0.02667189180842073,1.1403008873797065,0.007284541453079375,0.0967595011353414,0.08593501068943835,0.024241597476959482,0.04179840045883573
ENS,0.01826492897476223,0.08864450775201413,-1.1858103768750465,3.4823047315442768,0.0051585003694196154,0.31083826389844843,0.5221539011507176,1.038499545043806e-10,0.03938599357030602
ENSG,0.02652947322511287,0.07716195129351885,-0.2634272313737534,0.767356531930067,0.006459689748900404,0.16495802220151892,0.11142411607542722,0.00977480208947725,0.06170120922221343
ENTG,0.015205395591302533,0.13783248119832878,-0.42954368996170117,0.4024741565034935,0.007740141096416913,0.20359865464579258,0.5416002655062941,3.1238792273254773e-11,0.02480962617542853
ENZN,-0.004157596465360939,0.17333628355472125,1.000235535917468,5.0964335734044255,0.011140746737963753,0.07331340555536979,0.11106357826901224,0.009901357474620027,0.027472329423120532
EOG,0.017361456640390176,0.08315480818823827,-0.2653852200406441,1.3070917103461017,0.00621252770596246,0.26630320093330656,0.3372511333925998,1.422697993807154e-06,0.04944663555717814
EPAY,0.013231783797912287,0.09720636706518347,-0.5488493537744694,0.27117355272902177,0.007410779766930114,0.25885847800607825,0.43545183377160535,1.3092488886829039e-08,0.03903960403773255
EQT,0.0162241996926723,0.07318889554948062,0.04682304615807632,-0.3308679565292776,0.006691551957599951,0.2554447863727322,0.24038667242159567,8.085518032499864e-05,0.06014516358289028
ERII,-0.003537181958549632,0.14372704841849038,-0.6536189548813102,1.9289939788213957,0.01109776987115058,0.07402239750616744,0.07784473077566154,0.03236030143723754,0.033745287696000215
ETH,0.008458897205718017,0.13552982499978025,0.04263157820579742,0.6916411380398224,0.009444658692082537,0.16447539865364055,0.3417413753156452,1.1650530009124254e-06,0.03023521195589337
ETR,0.003288052526586487,0.0507944944502648,-0.2566579400829519,0.07267841617668447,0.010040997902540337,0.2417665998931324,0.1037174432490417,0.012865821998570857,0.09413593616577656
EV,0.008444145248859667,0.07653764135297056,-0.05238128018983362,-0.5798541887309656,0.007410808134461724,0.4056219956855898,0.6628557933281786,4.471637187094189e-15,0.03831619652875326
EVC,0.018693048758881257,0.18022974166999203,-0.07584257920897379,1.055214053355927,0.008785328646959484,0.1096990951906347,0.26883445173694753,2.5919946960575462e-05,0.023962438740775163
EVRI,0.0011213845862857836,0.16245604030193628,-0.47978495196911575,2.5785603572245943,0.010760641346256941,0.06714720072587506,0.08183770916989139,0.028057585276143205,0.029790204089940625
EW,0.0176895104972029,0.0845188288641787,-0.8638163686547896,1.9807934120097874,0.008917106636682232,0.10847290238948966,0.05780632694834086,0.06661420217600397,0.058005107653451245
EWBC,0.025458580930872828,0.09367443458497308,2.0014783645797576,8.107136910085543,0.004052770442732355,0.26643938866227546,0.42841525833475985,1.8777051138683106e-08,0.04076325437289383
EWJ,0.0043070732849728975,0.043958134144960095,-0.5670444975226272,0.006502469885799389,0.008610814276935472,0.5166210923299172,0.35468978336296814,6.502177320131406e-07,0.09229849859142088
EXC,-0.0027380132923561515,0.06119259199849455,-0.788674930305099,1.2227737416454012,0.011405997367842438,0.20820139451869116,0.11163255874650552,0.009702369123623305,0.07779417565218251
EXPD,0.003787760805204192,0.07210392189195072,0.3310118415298614,-0.10633775322035532,0.00965257308501057,0.31241838067670974,0.3489931008825527,8.415192149472898e-07,0.05651757560121194
EXPE,0.01604218610641938,0.1445138776845643,-1.4020769272413696,6.691100151738645,0.009646168116845846,0.07416514541252169,0.07900320796312892,0.03104735775030284,0.033540468164570736
EXTR,0.010910708876561226,0.13011465547074202,-0.37400914608145314,1.1661676256141975,0.00949008924077847,0.12335128327691952,0.1771600069153061,0.0009017549766124189,0.03521122186716108
EZPW,-0.004250705760262543,0.10332167237900443,-0.5422176423990764,-0.060285980854208,0.011495480130581326,0.15516033939206705,0.17675438971724317,0.000915408522268715,0.04435298980927825
FAST,0.01621824673900691,0.07496648906891681,-0.18627626130009586,-0.6862010757542554,0.006439069014406139,0.27110638027118017,0.28407939411610766,1.3870223412948006e-05,0.05700525272905838
FCEL,-0.008804232668672442,0.20068151458861644,0.3248180870511773,2.5767328298158123,0.011657983198504297,0.09336918358213668,0.24146143386380609,7.750407203759676e-05,0.021919521992405856
FCX,0.004513748854454916,0.11554316832356994,-0.7006442356499275,2.3987853768250265,0.009813801378922252,0.22644986156731084,0.47082398176386786,1.996865390910072e-09,0.031798411180497
FDX,0.011943635386556075,0.06978445020377756,0.0555513376323148,0.6306083023209799,0.006113600095090717,0.39538540270477357,0.5235817470075957,9.523774091215433e-11,0.04995571172971725
FE,-0.00046672530440835424,0.06277406666956928,-0.5742639659248905,0.4100566860426813,0.010893171266232578,0.12262477206362946,0.040751431325345505,0.12521479505274932,0.07880158113654998
FFG,0.01681671777667955,0.07365000003903503,-0.23953131948977616,0.6312849450201217,0.0053512289061775865,0.3261462997013286,0.39682253426961045,9.014017504926498e-08,0.05325978619616848
FIS,0.014770123532250002,0.059197746268034916,-0.7500434740462267,0.5507190949748262,0.00568604391432034,0.3486697492135549,0.2929980951564921,9.569147332752926e-06,0.07173890360730777
FITB,0.013403367326177508,0.07698314795575047,0.3016369763440242,1.2176825790935188,0.0066652865283980695,0.3111645418849033,0.39463667970518246,1.0018422505686646e-07,0.05104603352922802
FIX,0.005983011159668329,0.09540925558158833,0.02909752847800532,0.28156197049379017,0.00911147682823623,0.2882264979800807,0.5200854894825193,1.1767312265668015e-10,0.03667254492701137
FL,0.02870843061649368,0.08611979431187829,-0.1529293577752979,-0.4831995956103734,0.004230783357844903,0.23007721712671578,0.27000954169362124,2.4710278030011434e-05,0.05010778713917444
FLO,0.01269264781958801,0.06687232548308204,0.1575131465934262,0.8076009725533071,0.009039439530355355,0.1415386038707668,0.061612464270043646,0.05801391045217055,0.07316347171762451
FLR,0.007203041564008331,0.08927574313520348,-0.42248679332347183,0.5952750381412026,0.008687200251119322,0.2983099447572988,0.4877848681020541,7.761646133808113e-10,0.04048949351170322
FMBI,0.0073566722154688995,0.09001944375569071,-0.555016431686329,1.691058752144615,0.008801752155437449,0.276509129011951,0.4261058639244828,2.111664289698672e-08,0.04250393948418993
FMC,0.015672079813272347,0.06036678927072278,-0.4405343518427676,-0.40382646032698144,0.003778896567384369,0.45029394304145565,0.5081761494233838,2.392221773950751e-10,0.05867543677945322
FSLR,-0.013315409099723124,0.18659957038457914,-0.049762585389976015,0.24200643747664285,0.011992541448617104,0.08686194001189043,0.18067840212322017,0.0007913826217177618,0.024500005288939548
FSP,0.0038766609549656886,0.07692151781451713,-0.12004536160557425,1.443589969646128,0.009688010621968514,0.29611270460065825,0.3568089050253962,5.904194881579516e-07,0.05265889993815789
FSS,0.01309579961994254,0.10586991514134565,-0.22500436070590124,-0.2778238161805633,0.008571140217876996,0.17294086882921603,0.23055063104266124,0.00011884243618125065,0.04184726458732149
FULT,0.009502947837741688,0.06740964524986166,0.32789178624364,1.3005169431580752,0.007332290630296336,0.36869070647234625,0.42480965300990475,2.255086010067873e-08,0.05682420505381915
FWRD,0.012580057445773934,0.06916147549496002,0.015534307856252505,1.9971785034876852,0.006529922099198888,0.34228914307627606,0.3854256918086743,1.557549126393227e-07,0.057249614482437
FXI,0.001712062004976282,0.06494801704826807,-0.6439805485353077,1.4328688746496043,0.010228717750943358,0.3546725699506595,0.3649328073393967,4.0676746420657603e-07,0.061971721270280854
GATX,0.01721910322071957,0.0715545939424766,-0.05856580161971591,-0.09343868200439198,0.0050315056933624164,0.33709267052980685,0.40012858177126454,7.677612532294438e-08,0.05466900622707494
GBX,0.03070916487296883,0.1650770572337334,-0.23255189983526067,0.37527588723809346,0.0061360589707711915,0.1530448721361669,0.4389720961874046,1.0913790673626295e-08,0.022916860908351648
GD,0.013203218497927363,0.057704346968839484,-0.6716327286679201,0.2236889164650293,0.004267926237963108,0.49745544582414586,0.5666975729743887,6.144782792264159e-12,0.057615143280118415
GE,0.010595230360521941,0.06960078802826171,-0.14364636008436524,-0.4878647981539608,0.006240406520764892,0.43373598355363163,0.6267655722187009,8.331860323994533e-14,0.044332916992395256
GEF,0.0003535413320459386,0.07008333028910048,-1.3029744043208569,2.5490051544438455,0.01071739374948463,0.3353085535785156,0.37979097347617474,2.0340089773967817e-07,0.056754973656968924
GES,-0.005660100537742387,0.1032911594641579,0.19636094333492954,-0.8033843067075508,0.012195691505590916,0.2402346591479625,0.4234708743789161,2.413094894270344e-08,0.0371276182198299
GGG,0.022368123341259448,0.07836786202955222,-0.10777311653688203,-0.1572644425558547,0.0019592072506993997,0.3968474152272788,0.6651950702532468,3.660658149642429e-15,0.03729130134975274
GHC,0.01016202397533792,0.06854322086278769,-0.11288865609204961,-0.46090383856023553,0.007181632181819447,0.3596042490366404,0.4178347519100483,3.2039474811792564e-08,0.05622225314977665
GIII,0.02989099047935689,0.1427562638251673,-0.4444914329582355,0.5837114078253056,0.00626058915460639,0.15306786272996142,0.3283857441029945,2.10308910331088e-06,0.02899441800946928
GILD,0.02596175709032253,0.07785380232265152,-0.14979462613968655,-0.5734846712487074,0.006134239883790141,0.18110096639513018,0.1367184430774845,0.00394808680532166,0.06027622138772407
GIS,0.011543068037343989,0.0366285365229182,-0.03474683846834478,-0.24741833103712674,0.00935565635676249,0.1282399809662121,0.015174414259415316,0.35263024581088065,0.13683894289671175
GLT,0.01509669702495517,0.07570503152619305,-0.025739868219130418,2.051262391687885,0.006656748426182816,0.27682815314317194,0.30206187392473766,6.534197815498051e-06,0.055735683694192246
GLW,0.006775535539407409,0.08734438360417017,-0.08067803547336165,-0.8278903573409657,0.008556695377775498,0.3363931590545564,0.5937316380266591,9.584510945464504e-13,0.036857097644628266
GME,0.009345375903709043,0.11297512604764892,-0.20146048054724694,0.289984066287182,0.009582559724190287,0.13411760756198576,0.15789310921934654,0.0018316430630743292,0.04102517024819761
GNTX,0.014341737825230514,0.09037953990255203,0.43606163234990625,2.8133657251747133,0.008277163259537201,0.1784146352281298,0.1788245403328124,0.0008477807215656892,0.050640440058706604
GOOD,0.012168202326100674,0.040443951211394415,-0.1749462160151266,0.4031142469189688,0.005942175094322688,0.40217642316346197,0.18195595877103665,0.0007546693707571814,0.11294951773160061
GORO,-0.0007323223689034468,0.14599958595162288,-0.3750835940009538,-0.14275646273481168,0.010898042609535523,0.08480340081013735,0.10542793454485662,0.012105047274953385,0.03271942463398889
GPK,0.02900705389293165,0.08474904614286112,-0.00566648008782622,1.350793743203094,0.0008554630992618304,0.34407065673544174,0.5847777271065328,1.7968734100485846e-12,0.038402112698094515
GPN,0.007775517774052486,0.06640863089322316,-0.49951663181243044,0.5646040157509398,0.008088510388075822,0.35334351665373837,0.37867725469075186,2.143612745759967e-07,0.059949244657770163
GPRE,0.03131391830098094,0.15072629866381487,0.08700567608164754,0.25246456180972343,0.007873817750117425,0.0945944037911397,0.13980891644530052,0.0035315763161419137,0.031078356900874703
GRA,0.025699474525261584,0.09003979136517021,-0.5259562822147927,1.0644824391702032,0.003464105666100393,0.2868476360797399,0.4587725480580955,3.839928357167298e-09,0.041267203943188335
GS,0.0005184919881675796,0.08517718491314444,-0.18835312433388493,-0.04716673241362335,0.010668877958053258,0.3222059895280781,0.5180118518174237,1.3330843550073297e-10,0.04116655387864168
GSAT,0.02806302851351018,0.2483696438537151,-0.12266823471743653,0.6539079634698521,0.008500045396919332,0.08323740910997149,0.29394091980617193,9.19870722101678e-06,0.01708722832754341
GT,0.007297108322092037,0.11493487393017672,0.12906777211936898,0.8744732491460563,0.00924291897774148,0.21830842220045113,0.43298269734518136,1.4865717463045187e-08,0.03308993758861201
GVA,0.003776555999167971,0.09024149706976554,-0.4010312308101029,-0.46377371593593164,0.009770484235249746,0.282123433929793,0.4457761385840746,7.653149752453348e-09,0.04166639574470806
HA,0.01077706101997433,0.12426466454701632,-0.2515955897560512,-0.02934214106915256,0.009457304221470897,0.12792309128964752,0.1737877287025546,0.0010216072627290305,0.036944329137049155
HAE,0.004076702430227121,0.05365642503404095,-0.18745694447144953,-0.5820019774705183,0.009319622213358598,0.37194693376727517,0.27392479493262906,2.1062582534566e-05,0.08020818435964147
HAIN,0.027716740042733088,0.07011301760671579,0.1525198258966013,-0.4871365817992688,0.007718983142434943,0.11245752692858446,0.042756316971364304,0.11610638630399703,0.07047940212693989
HAS,0.013497788155083422,0.06600202892804909,-0.2445470737069955,0.24139638965848587,0.006464692203951507,0.3238491320198566,0.3142143096722288,3.890624964129982e-06,0.06337041325385409
HBAN,0.014008039230999051,0.08253799059781336,0.17803246296078676,1.826691735564129,0.007487838600568511,0.2390127930385499,0.2676553876064919,2.719142982314642e-05,0.05236649055510314
HCSG,0.016270070080269292,0.05811424350021068,-0.1265924269242359,0.15256952216302677,0.005513904152019339,0.32710584551186817,0.24852363681613968,5.8612670808524824e-05,0.07533983932656953
HE,0.009799215104728575,0.045765529233385206,-0.024153200493600226,-0.6219027524044063,0.008477375149055518,0.240689076410777,0.08344794593793364,0.026490471884772725,0.10565491247493877
HELE,0.018600181020126807,0.08680683265225107,-0.062482860982188096,-0.32926703088854525,0.00616359911073103,0.2511986343776073,0.3270154571090444,2.2331209882127096e-06,0.04773074910866653
HES,0.011462058496019716,0.08389829288754799,-0.03151265597931287,0.2070985224358246,0.006822732575780494,0.3501296567083736,0.593457956219943,9.772368836685974e-13,0.038383911111457336
HFC,0.028263491841252708,0.10189402270016516,-0.8031767204404164,1.4446881664686932,0.006576993765475555,0.15068716351853476,0.16213465234578128,0.0015684447121588224,0.04537201034420269
HHS,-0.008310743660924732,0.12027179842905326,-0.40341391648258973,1.0880805956387478,0.011792561038070058,0.11510664928876424,0.13181181688376878,0.004710822082174794,0.03912845915787708
HL,-0.004661528717864254,0.1440318495170604,0.4593658531879454,1.3650140820234737,0.011310576150726365,0.10182002456495694,0.14791403426529534,0.002633774769862516,0.03236926101423451
HLF,0.02070978090103357,0.13104659558466653,-0.8215307383295677,2.5231751577407193,0.00814260723626229,0.13005120424844602,0.19975890766213628,0.00038716380796314007,0.034477383309305304
HLIT,-0.0002814254782118561,0.11673978224112713,0.09185004416734159,0.0997665940838397,0.010897494487626934,0.21872683971215043,0.44840229450682256,6.665979297344111e-09,0.03213231106339656
HNGR,0.008124283317813905,0.11061764046276974,-0.5016441255255996,1.334841052678474,0.00986800990236544,0.1191402665236182,0.11945156056908808,0.007337885273867757,0.04284516812644621
HNI,0.010705626988043839,0.09236700017573815,0.03896661156551087,-0.4155207392487106,0.008590844586304209,0.20971164027724037,0.2580504762738579,4.006826934899565e-05,0.04709989695728399
HOG,0.0184162346791988,0.09513348658350207,-0.6898450994541204,0.9597787081832072,0.006215443665141107,0.2508925194269452,0.39180336804894,1.1482565063175374e-07,0.04140360986718102
HON,0.018053444076077015,0.057152780635281716,-0.2708343221677165,0.7324728237360936,0.0002500688138750741,0.5863629301799346,0.7723846867515489,5.705312399329021e-20,0.04216120253782546
HOPE,0.013241959274388395,0.1054829517508049,0.4465233570392484,1.272382992848189,0.007823059064030736,0.2275252517925897,0.39614088561576494,9.3162885996628e-08,0.037207899598474516
HP,0.017388993556806176,0.09197408632262387,-0.8231096829677581,3.1452108761701254,0.006736687132844382,0.23573831549982463,0.32330857885178504,2.6251504231534113e-06,0.0451730557011444
HRB,0.01348119978785078,0.0848162039999965,-0.26644864170060567,0.6671081175347613,0.00804466567917268,0.20704933885083313,0.21209541068630172,0.00024224486148027155,0.052857619412410885
HRC,0.013087856204658849,0.08522568188524773,-0.5020979909193115,0.19034748234350163,0.007149682708861541,0.28165471989136365,0.3962788997787208,9.254306065219786e-08,0.0460465724909839
HRTX,-0.01006047481823518,0.2342346365635915,-0.4492197339956765,0.43391336690110727,0.01095994863885817,0.012326401977590731,0.005733248888798817,0.5686926889615245,0.02150056928281811
HSIC,0.01320694287480542,0.047681301665844805,-0.047489252016087044,-0.6915739681685715,0.004527864914506384,0.4776331909249458,0.35670657533270106,5.93180439572604e-07,0.08495835001231798
HSY,0.016440330108545922,0.044856500678584856,-0.050721001803833016,-0.07935290420299523,0.008328882190989461,0.15249432186708392,0.03217985179538433,0.17399571140550782,0.11076984675750735
HTH,0.009258362508386882,0.07995593777013643,1.6331851252908522,3.795772176109309,0.009883135465107438,0.1029127684504273,0.046565672301079414,0.10070217930218636,0.06167998889342422
HUBB,0.019919925752948073,0.0637378674962903,-0.10036426230070063,1.2759782481131037,0.002005800657698748,0.443281698635729,0.5490104020881632,1.9507302959637667e-11,0.05321515720520712
HUM,0.0216717238606512,0.0739664698988227,-0.6150830906850665,0.9477603624262327,0.006991299350680203,0.17740350773219232,0.11841864903728322,0.007614001728954816,0.06411297372445474
HUN,0.02088582654878235,0.12360231520265877,-0.6385935369900002,0.9079955355553748,0.00611897445858985,0.22584525024930482,0.5359213346088654,4.4590750967437594e-11,0.027836768140526994
HVT,0.012287100168462503,0.10107665602754778,-0.6387188058738933,0.15950118586583306,0.008386754045528685,0.19932979328359782,0.2791721402684744,1.6983868509395868e-05,0.04242428506380928
HWC,0.00041127312955462986,0.38689676201910567,-0.6354899087808771,12.477005044205578,0.010828344480361239,0.018466321420412955,0.03510563908056918,0.15531551005322286,0.012823140626792061
HXL,0.021713211964826052,0.0786440418282807,0.531562788339496,0.9910573640184803,0.005557963371434086,0.24307669539076282,0.2513299300759044,5.242214946683246e-05,0.055568545096263446
IAC,0.02173473764841843,0.06246893329502595,0.24547411583618442,0.2180844029596214,0.0058975158997274955,0.22721338358528717,0.13855490687274044,0.003695088804778118,0.07504112334085217
IART,0.0064586506492210205,0.06700485836467397,-0.20763375730549838,-0.6646373681347182,0.008794412691259053,0.31609179715430974,0.3085069489718139,4.968348935114149e-06,0.06268118994231325
IBM,0.009528932710405549,0.043500837889104214,-0.2928036256224068,-0.61352654945442,0.006025600969093337,0.5048139554828602,0.33165294760144826,1.8219635060334178e-06,0.09491896900254042
ICE,0.012087006487103135,0.06266365832776437,0.0986880574596325,0.334051319788482,0.007100715241870752,0.3090280413333041,0.2579010926000715,4.0309234484899674e-05,0.06943281394247659
ICUI,0.008974212789373983,0.05928993842387694,0.17514949510107147,0.18478354418864118,0.008663095553206764,0.24212080546264625,0.14172684880064657,0.003295176870421782,0.0789189648550581
IDRA,-0.015958879327016475,0.24230645469386194,0.9226438752847116,1.416300526579004,0.011887946125182984,0.06591985072779435,0.1754641146571808,0.0009601991859366816,0.018927332588781532
IDXX,0.015390111953719551,0.05843657138800106,-0.0904860095764491,-0.3770654628576482,0.005860619158991782,0.3232803008927388,0.24544480789018605,6.622212878274151e-05,0.07507760239706945
IGT,-0.0010756621558170982,0.10097985218361362,-0.37853524872740263,1.8836936109662918,0.011030304292612581,0.18069345416522686,0.22897085911771878,0.00012637890196061022,0.04391878141845765
IIVI,0.0015766190027273036,0.09337795514210981,-0.14829837805342763,-0.2006289260442684,0.010455700372379242,0.2411735550099156,0.34879801204918576,8.489532034364489e-07,0.04364787607692407
ILMN,0.024404930284689645,0.1342203543001676,0.41460584463150235,2.761832548820709,0.009475870125435154,0.05572927440736245,0.03847950275736649,0.13648243245413744,0.03689865267042741
IMMR,0.015178230111818531,0.15866478692543712,0.8865168453791511,1.575586512048667,0.00947381324747978,0.08974207958691927,0.13943740008003278,0.0035792616386420084,0.029529785817643674
IMUC,-0.0031187059229329643,0.26946558880599314,-1.4554349092853285,7.346446008269037,0.01090673746125094,0.022701171844116748,0.025735291436930614,0.22484661156625457,0.018500556343434938
INGR,0.01895112968802004,0.06654356150004193,-0.17425114391736496,1.011360017577604,0.0029307186091057074,0.4171371682425219,0.5299022601484057,6.47222313781255e-11,0.05204004415713117
INT,0.010786862919437482,0.07196879120007241,-0.06203216463115428,0.4460377225723158,0.007824691198367666,0.27915882553484234,0.2775984609039709,1.8118886857591706e-05,0.059647842420588834
INTC,0.012596394123277645,0.06369726828960898,-0.2318394168676966,-0.26075103554555135,0.006482458014040575,0.34561328627194476,0.3333100331088558,1.6936616816296978e-06,0.06474269418207328
INTU,0.018747394171562556,0.05009005869430293,-0.043945124869724926,-0.031492391610577375,0.0031019052765799042,0.41253914196325103,0.29366981893765204,9.303774449099775e-06,0.08474263371198529
IP,0.01564819948396312,0.07340398450191184,-0.5226171479182768,0.3629315998880065,0.004617896085494868,0.3973647641085351,0.5851185810988638,1.7548224184532184e-12,0.04431920623443214
IPAR,0.017097136892260095,0.09783473217051769,-0.22700968028280627,-0.282805552508568,0.0072288030293810035,0.21097895954819942,0.29301531876065773,9.562252104688177e-06,0.043407178512649996
IPG,0.017498047979588063,0.1031973465056188,-0.1162219100068724,0.5222937919600144,0.006034068852568921,0.2744232005304685,0.5515750633753238,1.6544582769019903e-11,0.032773736916979476
IRDM,-0.0032844152848966143,0.11009560683217465,-0.35114009690310893,-0.5675072461813748,0.011096788601226168,0.07942035231126482,0.0525810809592551,0.08063642199408214,0.044653001100379654
