,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
CVE,-0.016545091027917715,0.10567734869369666,0.3225210783503745,-0.12045272028469611,0.008462142970429238,0.10722446259534839,0.10595686336138516,0.011878991856051504,0.041254482199024944
CVS,-0.002587578611769603,0.07129513461705755,-0.40118887599811465,0.2588878905777534,0.00718892834297301,0.19354923723877313,0.1571376428491493,0.0018828659497166496,0.059373444978581554
CVTI,-0.004352295757519882,0.12737789577819547,0.023716876206991498,-0.43890093939448693,0.0072366043313502595,0.1260254094710644,0.21265808274031164,0.0002370876851223985,0.03211895663368754
CW,0.011037162230371789,0.06175946453123675,-0.6346405421984278,2.411651476777555,0.00270286732408321,0.3610744382573225,0.41037231245194644,4.644730119305313e-08,0.057327001308309346
CXP,0.0018746310103964336,0.051624517394502856,0.23544866565925557,-0.21794912719405435,0.005946195381347405,0.39576273459028183,0.34447628197257035,1.0309358035631508e-06,0.07231227296603847
CYH,-0.049162789772635225,0.22074478537903727,-0.4871089724719196,1.0445278507721776,0.009611166017249435,0.059456787428015676,0.14215472670379103,0.0032446016483361805,0.019345851100357095
DAKT,-0.00592562247335034,0.11035156191303996,0.39079074123346047,2.011349574177652,0.007311754839951311,0.10524638827168815,0.11131376967199498,0.009813364139098616,0.0393885100979324
DAL,0.009548765244128106,0.07987440905683839,-0.4892864642012654,-0.3272782864272461,0.004556960590617182,0.22318528430290796,0.262255102968826,3.383182350816906e-05,0.04958145434892957
DCI,0.004360826224722953,0.06929254586886469,-0.8455280877874131,2.0063295093489106,0.005105845031220435,0.3628347848806399,0.5216369985156699,1.0714950559911324e-10,0.0460220633277525
DCOM,0.007942073369991502,0.06512123714519157,0.006536780064782613,-0.39713907753807165,0.004818117892417946,0.23545319928890243,0.1940135203788888,0.00048077207173202974,0.06356456047815147
DD,0.00029751201828473353,0.2022259382644469,-1.035238891327161,20.960046049145827,0.006690418068723128,-0.007776466869562525,0.002040872574097243,0.7340428571394533,0.022776832645765323
DEI,0.010724108862691081,0.0466957163523545,-0.08111894544370674,0.06701623620316122,0.0025545982989892153,0.385440527535187,0.2673291747812506,2.7553778558979353e-05,0.0845183907761129
DFODQ,-0.041920896453171166,0.17130720510152184,-0.6849902432124092,1.7436957332802177,0.007421868982738649,0.01750354998225478,0.007419609633452405,0.5165432903027274,0.026815199258317934
DFS,0.005293981551307005,0.07821341438138654,-0.2088537576920649,0.07277366436290578,0.004984578157791626,0.32178546564021154,0.5227245023921426,1.0032165433530927e-10,0.040726504505141585
DIOD,0.007185868356792887,0.09140977826018615,-0.08667258632254024,-0.5318278351673134,0.0053209909152946685,0.190250293102381,0.24958213708614221,5.619846338339614e-05,0.04369510012458633
DIS,0.008643528719610662,0.055080850869433144,0.46838182192857264,2.9195745727761775,0.00341606688296572,0.37855344727208884,0.3587841185686715,5.395015803502247e-07,0.06703093962054076
DLTR,0.010063617027079644,0.07474654590932621,-0.39986371141499194,-0.3283545034910138,0.0055736475091214075,0.11074119416998882,0.05654291324441194,0.06975320390064632,0.05991613072936852
DLX,-0.0014538908317329598,0.07696976984488409,-0.7137892690233252,1.998562903460785,0.00711365501883048,0.29269772748591155,0.41884814482103405,3.045322842814628e-08,0.04566657481306122
DNKN,0.012152520328217216,0.06199628321259643,-0.46988432639068695,0.8473502425159385,0.00476757507591342,0.15803548141342325,0.07921693477274074,0.0308110927353155,0.07136525479016179
DNOW,-0.015916504357550758,0.11486967952398268,-0.3284267982578091,-0.4910908873265809,0.008914979100892168,0.13990978009352306,0.2131495823360077,0.00023267051032519858,0.035605287179866746
DOOR,-0.0006202556940732119,0.08346164486167103,0.07670807152902831,0.48608038248451235,0.006825732221923896,0.22188872568094692,0.2830230913134444,1.4489718988447809e-05,0.04677776388746706
DOV,0.008395909145673983,0.07405861501598465,-0.5177933133993997,2.246057310963761,0.0042026117034931814,0.29603616829954815,0.3966598467981669,9.085285619468796e-08,0.0483592259953741
DOX,0.0070523288201604604,0.03619589245683635,-0.3332387656176177,0.3846653890713907,0.004025673001881865,0.3775251469949465,0.15409475910255915,0.002103798276170802,0.11715892583556099
DRE,0.014331942424742812,0.05200575168995658,-0.04234496414233673,-0.4696955229040962,0.002410598016123676,0.29845964583706625,0.19881608328501227,0.00040120040156807387,0.07935760379102123
DRI,0.01925306833101649,0.06370844855656217,0.2551428497103902,0.011515920073116526,0.004402952130285317,0.11869029428431245,0.04718478611918345,0.09841198624883792,0.07064495046186983
DRQ,-0.011317720912296422,0.10747295302160806,-0.06294118612966558,-0.20076241111334525,0.008425141023616713,0.15347935867192364,0.22453075409457282,0.00015013871570322413,0.0377795621178112
DXC,0.010822373205352672,2.8340534031804014,0.04972307166426011,4.371623468596471,0.006699105712084172,-0.0010165271060040089,0.006849068436868589,0.5331833736760431,0.0016213374347310164
DXCM,0.024688050832871105,0.13260907280402626,0.03514247835224009,1.8500667880041313,0.005819544073626445,0.03518140855359645,0.017961824252105258,0.31154332244694355,0.03445599212616986
DXPE,-0.013898829312358883,0.18501691161489567,0.16936815206090722,0.550286888447189,0.00806119068577573,0.09879150096369176,0.2757017617711096,1.958496655334084e-05,0.021209044325306244
EAT,-0.002327669536048882,0.07749396693555091,0.30572489722291507,0.06001271178638268,0.006810874678842068,0.052743828353239854,0.013786581870016294,0.3757988467022937,0.059086922823321696
EBAY,0.009027132093422355,0.07689035683800122,0.5876192242902893,1.8191159634040694,0.004077966495561591,0.2891436564565101,0.4078952138699174,5.24888819107792e-08,0.04614251073883006
EBIX,0.01606902545825193,0.11648433120873207,-0.18787489979610209,0.9915576394255639,0.004754619864581815,0.12032370082498826,0.1621119024933392,0.001569752243610783,0.03623258440796179
ECHO,-0.002735516375715692,0.12536748900018788,-0.6122555657969234,0.549986474667151,0.007100773928601712,0.15085614397907057,0.29517079100774896,8.736342232056693e-06,0.030876696709380425
ECOM,-0.010941001083864931,0.17391111081463612,-1.3488938700741915,6.968727350732202,0.006964771276118487,0.025287155867012703,0.015959972852245347,0.34036443194043264,0.026299825423176902
ED,0.010622587809456288,0.0466818813714805,0.006232124991099817,-0.39429321703727505,0.0065284146147639565,0.015033046981595884,0.00040641361630469077,0.8795404660600743,0.09875002003125262
EDU,0.027331756505277572,0.10587738676810783,0.4575283730283222,1.0711140975398639,0.0025468840620002098,0.15151680476773563,0.21237605677286994,0.00023965907848538814,0.03864826958930543
EEM,0.0012121256298011436,0.04751390963469233,0.3418867646966866,-0.14519874855385728,0.006070329141451508,0.5096627937976054,0.4839326398950366,9.645023865720281e-10,0.06971179110010368
EGOV,0.005485000613997679,0.07855720158782865,0.24356812763888797,1.858987836397744,0.005775141670775683,0.16644716561454578,0.14109198256191652,0.0033716507876571664,0.054395269970198404
EGP,0.015255774243737669,0.05133580072222659,-0.02611456070801452,-0.06594763468206377,0.001299617120995267,0.3532096941973489,0.271321012744451,2.3424926249462276e-05,0.07666931713629971
EGRX,0.025332790542017793,0.1933637707328315,-0.09650135837034822,0.5813316720343851,0.005682742186744835,0.039686203853352774,0.048596707927780175,0.09339345311321974,0.023258464033919308
EHC,0.010319375489898504,0.7021590971102385,-0.014784841952133736,25.919363720126604,0.006660966952703241,0.0026297641454139822,0.0028137283907391846,0.6898883150160057,0.006557320802928803
EIG,0.014831908084455815,0.06485433895527039,0.2606441669823039,-0.05217061347334084,0.0038305421834611197,0.1926631608446463,0.12884066430630128,0.005241525150763982,0.06635651560766571
EIGI,-0.0198629978787266,0.12626968532233088,-0.24468476230644876,-0.8394213161951565,0.008598113324850373,0.09615914275087176,0.12166254064365849,0.006779732443192049,0.034222002358472524
ELS,0.023545520953250194,0.13171894890542055,-0.35096798195749407,20.42644287247507,0.006950341174714191,-0.011137434540744442,0.0017760057239518468,0.7513051291074867,0.0349735371776577
EMB,0.004354278436125072,0.018609459048950436,0.13261526549599031,1.019774283166516,0.003738388706365797,0.6774292947211783,0.1311514099288294,0.0048239981888546,0.23094688769381078
EMR,0.0019446882891829985,0.05948876417572985,-0.3846394514836525,0.002740097232015515,0.005768033968618025,0.47311978627595613,0.6537167833568341,9.6467462072449e-15,0.04560942395417467
ENDP,-0.056976360783452015,0.19340496763008683,-0.2399696863705763,0.15244837887221863,0.009131912574145461,0.042891614419950645,0.05678812833751836,0.06913213578946682,0.02315318900026514
ENTG,0.02257131983737172,0.08292872035512142,-0.1325145186582304,-0.40406708481619624,0.0013205174534549604,0.2378056339455823,0.3209458216478017,2.9090060778489184e-06,0.04581641052751197
EOG,-0.004230933708339552,0.08602634201549415,-0.1805707791635771,-0.5838808495048169,0.007634181838221123,0.22360959236649797,0.3053664299170958,5.679513374987029e-06,0.044670441021948004
EPC,-0.019902170684361297,0.08206044782326978,-1.2436973075261968,4.061486718574603,0.010086513978140678,0.17075572085417978,0.16203014110457747,0.0015744602472763927,0.05143445338059205
EPZM,-0.012495994357829348,0.21295672242293917,0.005453144131022407,0.013775232055841968,0.007499982708370911,0.06497107863149676,0.15797937123141292,0.0018258819219857782,0.019867527566051337
EQIX,0.019305605272634554,0.05712119832259135,-0.5729332679069993,0.40054362311710623,0.0021221179732237956,0.23651092201797327,0.15061719003223614,0.002387548231002972,0.07439234289816217
EQR,0.009952330303569486,0.04509414356901572,0.2812899593731148,0.04560503696521723,0.004312537321565066,0.23869456522685514,0.0956099006976544,0.017173247429753832,0.09723700396601782
EQT,-0.02658112053375597,0.09745000592158007,-0.8994074009624089,2.6130865489765567,0.009016040985144873,0.08757856937667217,0.060108646942166256,0.061265599064557336,0.045870214373119264
ERIC,-0.0046630083411301065,0.08802099879312769,-1.727030303724316,5.4605970469195615,0.007153259726680262,0.09975432516551945,0.06362291653799283,0.053942848929088204,0.05068890487700813
ETH,-0.00247574784151522,0.08861378292850881,-0.07592538970308141,0.1192195450760889,0.007020616561977073,0.1343077352352358,0.11689128285761874,0.008041260583474312,0.04889670804900396
EVC,-0.0017530404945934664,0.13926918639998423,-0.017929264574259557,1.143348711193557,0.006804998867586141,0.06668094181338892,0.07116903000210649,0.0411045151673286,0.0319070841642175
EWBC,0.004760130278331157,0.08658480486491227,-0.7284332880021446,0.685632132112421,0.005367749319447293,0.2773779455013671,0.4759975730161451,1.5015043117766837e-09,0.0385477274171023
EXC,0.00857777732849013,0.045743569069244455,0.21288201070735666,0.059100936009671035,0.005663150868077494,0.11948941655175367,0.024654516711395447,0.23496999582918995,0.09954581450026248
EXEL,0.04343959846848829,0.17223612017526396,0.5399897015065708,-0.10489212594478348,0.003641754723863797,0.07012840495557777,0.12039651314466866,0.007093978237663153,0.025106897513884195
EXP,-0.0028174004449197754,0.08238173787036601,-0.0712990385810645,-0.43387609024595264,0.007308057156195213,0.22004421875613978,0.27118105336730586,2.3558941219729648e-05,0.04778072006428641
EXPE,0.007432515943624384,0.07356143278016052,-0.6192878941936499,0.8295148800001382,0.00488794172405003,0.24220099438384526,0.2619568273999987,3.42412344151577e-05,0.05384737249439238
EXPR,-0.033838909793446996,0.13441993479484102,-0.15834709376535352,0.37846974366846364,0.00868754719115026,0.059087090186570254,0.052058312523511924,0.08220003272541496,0.03339649914995207
EXR,0.017598249281770686,0.05805445723130609,-0.009532090979666256,-0.6475165462876418,0.005406249513641338,0.07283991391439854,0.01475664076678041,0.35939529264452674,0.07883335353790537
EXTR,0.005637077260613702,0.15643613167835096,-0.5997276508639402,-0.24973139026416025,0.006216015931249332,0.08374704182587557,0.14164152915562012,0.003305354037437085,0.027306817826989294
EZPW,-0.003906547204240866,0.14561203171503997,0.23886046734791722,3.02341461185888,0.007098957966719634,0.10517049170786412,0.19353514899968186,0.0004894941973581601,0.0284360502424435
FAF,0.015602595475998833,0.06065065903547186,-0.5879051884072372,0.2233496270886235,0.001929770205850329,0.3049706875909821,0.28233503011334155,1.4907605062669743e-05,0.06440197150687897
FAST,0.0077216817272735645,0.07250311811136553,0.29598444933487045,0.2867888625473016,0.0046146480652405775,0.2685239413333313,0.31279291992827796,4.135614863590432e-06,0.05271824458931766
FB,0.014474861517540745,0.06842631412900411,0.5013000704494329,0.7759205925780219,0.0029954600210706727,0.2551074116200831,0.25146061039452994,5.214992919741182e-05,0.05829858248493136
FCFS,0.010352168927918053,0.06995745260818549,-0.158734521162417,0.7009201349955765,0.004928323613878799,0.16999151334799123,0.11670782445638021,0.008094152677951454,0.06194296893475319
FDP,-0.0024632705197954858,0.07983002620952089,-0.5425518981945929,0.5962890163963941,0.007081942598169273,0.1598842346525267,0.13443778474804804,0.004286139326126933,0.05373492976793634
FDX,0.00044430813399848524,0.07885296409848899,-1.679094167542836,5.658691038186744,0.006527849947926491,0.360683310028476,0.6675221154321217,2.995774542354384e-15,0.033716087380165106
FET,-0.05216503546095564,0.18713431894869637,-0.638611520624826,0.5137058209849363,0.011701474988167756,0.09610595425647725,0.2669223818992426,2.801220801446506e-05,0.021095768533249466
FFIV,0.0013691685361010089,0.0676060217578035,-0.4212690061925752,-0.09959016950839628,0.0063145835679006114,0.27280856857308977,0.2807141434227934,1.5938795455510318e-05,0.05784145274014373
FIS,0.016163574383773416,0.04691449590285247,-0.4240020616318259,0.6649868378023878,0.0010624505231457406,0.34804516746441205,0.22002034617089533,0.00017870991772270259,0.08679773561301246
FIVE,0.019187208155747648,0.10359180210976955,0.16284569551520012,0.17138551321860795,0.005415831689381285,0.06630838507931847,0.038937242999611585,0.13412638514135597,0.043633926753380514
FIX,0.018481553671751347,0.08928495588003722,0.04747029156061654,-0.11836674950113002,0.0029735125128525584,0.20098916084066865,0.26575373060749374,2.9370797042412883e-05,0.04425031825164471
FIZZ,0.013852584458659362,0.12621761455056227,0.0882547138952027,-0.11563300561038892,0.00538736390751374,0.09389876472060034,0.11591435236030775,0.008326914556915506,0.034347965239984235
FL,-0.005426628650538333,0.11176733856344191,-0.25526720361996075,3.0136758014768255,0.007146675320636897,0.08450381881608317,0.07361393094122878,0.037652745936007925,0.03970588778208705
FLDM,-0.025076006014089772,0.20881075854802444,-1.2949572498072999,2.001174167082695,0.008451653320014805,0.07032813928399351,0.17796783432813612,0.0008751533324619534,0.02002005873681368
FLEX,-0.001172889708308397,0.10504872157162277,-2.061832494040706,8.308937792554618,0.006935512978769511,0.21093927301715049,0.4052042128058091,5.991318897959098e-08,0.03385064770901492
FLS,-0.007171121466127673,0.08622139063681715,-0.21386086025590814,-0.24455830731893746,0.008650880633727615,0.27370560750212086,0.45959464052535015,3.67405630113868e-09,0.03931140927729244
FLT,0.012572256119992775,0.06987380599454396,-0.39035085745959647,-0.13646317057600843,0.0032925453934186193,0.27008351170569156,0.2939019463933739,9.213740507429499e-06,0.055448770412241485
FMC,0.010625005174572974,0.08198454802773777,-0.2183631054114935,0.3278412030171225,0.0038588984305093555,0.26627808639857836,0.3932895320834604,1.0690506506404995e-07,0.04380589419333881
FN,0.0210297250045865,0.11468631261964472,-0.47625519695112634,0.5132747246148139,0.004610577565193559,0.09879001797327264,0.10593191593922288,0.01188955891552649,0.03801434562377803
FOLD,0.0086124236074463,0.1775172976262707,-0.7787905146273543,1.894495264892619,0.00620066066084082,0.0565977520087814,0.0833023472430978,0.026628463362325126,0.024868305521891582
FORM,0.014721827810230619,0.13238213079210376,0.055031384954544446,-0.5459333532625306,0.0049470112627879185,0.11826610364045873,0.2022818101012793,0.00035191790261363735,0.031107792473556602
FPRX,-0.01358078613231192,0.1997744236104432,0.740644009195807,2.363513933002551,0.00764974258988443,0.0708087222746866,0.16513183511481014,0.0014052005136646348,0.021088363393066203
FRGI,-0.029647454596928483,0.1259782300960904,-0.3940068074441989,-0.5065815112458929,0.0063947551355118554,-0.009894587742725685,0.001282224091115094,0.78773803349976,0.036576294031723564
FWRD,0.006451635799273617,0.07446038620914178,-0.2563743537448803,0.08322427746279804,0.004485203782383896,0.34144839580587716,0.5334309884635747,5.2052114937105784e-11,0.042296698875357856
GCI,-0.0008223927510810819,0.1075956850319104,-1.1964103568746896,3.3303897426160747,0.006802062167380274,0.13856845267766565,0.1834408119228013,0.0007140881108807101,0.03872333850230086
GEF,-0.0004099600462534123,0.09346096762620829,-0.6605437973190146,1.244099090094255,0.006774728922103048,0.21129972670522584,0.3218369738382378,2.7986148358620258e-06,0.04062661079306166
GFI,0.008136380388057637,0.1600237113839548,-0.3277926491698715,-0.3488641521729332,0.007125897213075044,-0.05380681775252103,0.06118159741153602,0.058926909131366306,0.027917740809537357
GGG,0.014116314890716087,0.053874946073451675,-0.4168361470279486,0.08832420857582646,0.0009166305079837331,0.4088513194177644,0.40038889476432815,7.580945384796007e-08,0.06627073662451041
GIII,-0.011916825088326337,0.14516786962897024,-0.9409281730266985,1.530375151530892,0.007855245702061302,0.09794061900220277,0.16681850131617457,0.0013207819578098896,0.028991662338847146
GILD,-0.00681737726404722,0.07199616247226742,0.25891968721529174,0.2369883140716489,0.008458803022770217,0.2597331023088167,0.2885697622258035,1.1511700506287193e-05,0.054017020343712675
GLDD,0.009524148583094284,0.11440191605074423,0.09545144105313191,-0.22470306777295512,0.006259912620553439,0.04495854428145499,0.021830747028292876,0.2640938791011458,0.039860938348894676
GLNG,-0.0272276541713737,0.14640807748190127,-0.9195133890886733,1.8961949616299032,0.008122356690244593,0.0526763049378995,0.04908380262462622,0.09172565001984231,0.030710005711937657
GLOG,-0.006623959563775406,0.12236005750591199,-0.09665983730198847,0.3857205307061693,0.007144681473279074,0.0689281075033015,0.05870155059927012,0.06447912329318005,0.03655929495564849
GLRE,-0.021361883419250213,0.07474643724752804,-0.1931693197668618,0.9705153648725071,0.010984370112398771,0.20111829803160336,0.1864926342699578,0.0006372641987827507,0.05563704559382822
GLUU,-0.002579971422907506,0.18209383496937195,0.1515100331489144,0.9527376059925898,0.006785682861656929,0.037821498494476725,0.03914222124348186,0.13308575106157716,0.024820362802178978
GME,-0.0345211980116,0.1078249333725027,-0.539668893717921,0.37252748000707436,0.008015070747787907,0.03843917209861525,0.014176334974078171,0.36908743355840334,0.042457481963343396
GNMK,-0.006843971727507163,0.1769701333786228,-0.33606540190602635,0.1518875493717955,0.00707816729750366,0.05699363420311734,0.08395183184074059,0.026018456108435114,0.02493635601198452
GNTX,0.013358395702832322,0.06884140903287671,0.12554973402640124,0.05397220580699713,0.002690964649471518,0.2992230441302638,0.3501604522991355,7.983365130359531e-07,0.05399171600303976
GOOG,0.01227773628478717,0.0576499980699452,0.6219044331323281,0.48683802600932635,0.0024123033431802353,0.3482564728554539,0.33264002735192244,1.7444469068901949e-06,0.06533630844441364
GOOGL,0.011944575449666215,0.058528711509281885,0.6858884128635137,0.6829186433159466,0.002541626498921268,0.3471431860363227,0.34066909437953113,1.2221232785505463e-06,0.06396708583835489
GPI,0.001549978869838541,0.10969811831395647,-0.3241950163958927,0.48006759571398705,0.006424287929699084,0.17020654397568472,0.2876923953935084,1.1939609958852545e-05,0.035473858142344605
GPK,0.003450913774914883,0.06794985076863384,-0.6379912671968089,0.9685858056460073,0.005421130103945121,0.3671417065341684,0.5135964086405111,1.735699539011993e-10,0.04732424474807537
GPRO,-0.05401429964734755,0.16273417070024368,-0.3302923380272045,-0.7588621249865253,0.009035819576704162,0.0434646957502449,0.04128652371269057,0.12271062083359172,0.02774210898734861
GRA,-0.00431859768821281,0.06404199534938686,-0.6519032358751399,0.8830720535810754,0.007957617265913113,0.2939641247455125,0.2924798111906171,9.778906481766752e-06,0.06055895553533652
GRMN,0.011637304109167967,0.0670067646137817,1.062457643111188,2.4303911735608468,0.003891610590625219,0.24030427146277972,0.213962566085745,0.0002255395436660614,0.06100659391726308
GRPN,-0.01679422701638063,0.1600068002400812,0.8877405227809398,1.8979886259842997,0.007678405061298393,0.05896672612337801,0.07346296153805715,0.0378570742846291,0.02773746483427017
GS,0.0029072687496281913,0.07374403814414322,0.16631140351271742,0.06994868218255768,0.0058263308147425575,0.29642036421204404,0.3943187451961149,1.0173251301097381e-07,0.04865964807369263
GSM,-0.043070260411141606,0.19535571105636784,-2.132740740499241,8.791841032122344,0.009873978891584968,0.07396923967497514,0.17231855828062637,0.0010785724258215964,0.02147233674056732
GT,-0.010000126154400525,0.09653839295272305,-0.8194582398623372,0.9137025430536738,0.008975883101134544,0.2287749763794904,0.4025266950206048,6.83040432088033e-08,0.0369175609471163
GTE,-0.023193301918301754,0.1446038052064736,-1.001739091676493,2.5924987126780366,0.008215519314259538,0.06585585973356473,0.07483862670223225,0.036036106613394785,0.030669227509117113
GTS,0.0005200055941172492,0.1433727054596175,0.1048798859877903,2.435114361219383,0.006685312042839055,0.005370006711803957,0.0004891703633668505,0.8679438421073529,0.03215148850475708
GWW,0.0031190785249552958,0.07270397171642398,-0.5893240233764563,0.8497904260470599,0.006017112404162135,0.21512509763348212,0.2018719382502859,0.0003574230070945659,0.056656790182154304
HAIN,-0.0167488822900715,0.10757774716370672,-0.4960465221973112,0.6126321254021554,0.009102819842510646,0.1441717318398264,0.19851011478682368,0.000405861406462311,0.03837075903006727
HAL,-0.01928371680598565,0.10136841033431215,-0.23855483364845878,0.06940204061237543,0.010142709047705235,0.17914619915302263,0.27214351374999,2.2652189242358315e-05,0.038805568921512684
HCKT,0.018603080863045785,0.10747763488022959,-0.1286337144988913,0.40585411991339493,0.0052148969212477735,0.07919159014399221,0.05978219380352711,0.06199606165559009,0.04159776025190314
HCSG,-0.0023996102456475456,0.07698059511078888,-0.6132967674990352,1.1048373757200123,0.0070536614325198525,0.1523401380758669,0.11349291147291726,0.009079057313857013,0.05639409800245569
HD,0.01729348257783664,0.05074191868071975,-0.8729321676025268,1.2928410439402196,-0.0016766798033440045,0.4836957646942651,0.49711384466962855,4.5561113766730787e-10,0.0644379576889116
HELE,0.018179179958471965,0.07565183499080215,0.30582309246961625,-0.40197009965657937,0.0043411171980022294,0.1291030334552387,0.07872077225447892,0.031362393495560054,0.05849920788818494
HES,-0.00531501060511104,0.11183527246388836,0.034858668050498524,-0.11340589833509984,0.007732607906493515,0.19651953829018798,0.3986085314698297,8.266354537002389e-08,0.03197228266052812
HFC,0.003181902723609072,0.11652688306043117,-0.034956755448800544,-0.36367665174215613,0.006287722561718887,0.12583097266927776,0.17742094421824667,0.0008930770237488677,0.03588694643830915
HFWA,0.010903624312964407,0.064835555018637,0.20878145416769028,0.8335176818599987,0.004474980906862939,0.20297137043462682,0.14291359797265737,0.0031567748199773154,0.0658374318934048
HI,-4.640586428711017e-05,0.07139100305413636,-0.411843327436924,0.5830372377718112,0.006701688848756825,0.29272964949298336,0.3604108962278916,5.007836962506203e-07,0.051651252451439006
HIL,-0.005160833467774086,0.11703296782988579,-0.18029468225175613,1.4323183861833622,0.007141332472093174,0.08782069767483022,0.08717415009361283,0.023193923370750186,0.037640861892389584
HIW,0.005465652734780249,0.05549823582707431,0.09242012823031791,-0.2612667135936517,0.005027821938827012,0.30376656149000314,0.2345393977309095,0.00010170730332938984,0.07268688473003236
HLF,0.007687861931713846,0.11114861950224805,0.1270581008620566,0.35215716327364754,0.006305492771425977,0.049768285167208805,0.025251723124100182,0.22931117412818686,0.04095585319685088
HMHC,-0.02006680744066872,0.11829842246731267,0.4394635778380999,1.3690423572449042,0.008259732607740362,0.0783197893345783,0.07083998278201228,0.04159309442409345,0.037569906651458616
HMSY,0.01121391310606907,0.12039346932219384,-0.5655356872505873,1.210991560747697,0.005492513385998517,0.10661676072057832,0.13596725978189983,0.004056422863835373,0.03559885115746693
HNGR,-0.001411812310920486,0.27823174250280436,-3.1309169386432836,23.37384882413272,0.0067438479573972854,0.039483634330473485,0.09959215107372152,0.01490247075581568,0.015724859472178963
HOG,-0.007727765799642515,0.07606366598636874,0.01924553386880746,0.24478125407522855,0.008714369549583875,0.2622058077003276,0.32825899743451054,2.114801719829274e-06,0.04968181904471169
HOLI,-0.005394492767782811,0.10030351507469339,-0.35740144285288566,-0.03840791140553668,0.007543017357862604,0.1584788261463072,0.20852220868192553,0.0002776412786325035,0.04089564161764715
HOLX,0.01199377588096254,0.05984363550715206,-0.3440111857941372,-0.2365581717899632,0.0035733474922875264,0.25969778116548764,0.19931956721427657,0.00039364396891514137,0.06894224970827437
HON,0.012203425559571376,0.045298606458367946,-0.32362788857153185,0.3706342355825045,-0.0006723169033915847,0.6031438749579874,0.6160118214606729,1.8874914625141284e-13,0.06307364042925355
HOSS,-0.0659113494270792,0.24697418698735005,-0.47364519451242365,0.7482509157882791,0.009950902424109637,0.04950282426473126,0.12335041149463645,0.006382106388999699,0.017479751924469607
HP,-0.012555076298687804,0.11188974580408416,-0.21300701317789225,-0.4174601907702953,0.0086067987470493,0.15282219120246948,0.24128534140855218,7.80437214036886e-05,0.03589407474112352
HQY,0.019935140332636915,0.13548584698192176,-0.5946610923159866,0.8690356521335878,0.0045806055168884354,0.1057177890055232,0.1693017798434255,0.0012054614882787602,0.03101712368845877
HRB,-0.0013800431760933164,0.08281164950133697,-0.7689247338860563,0.9893916226988329,0.006737401164080949,0.03572111986442346,0.007221219082157216,0.5222247395239632,0.05547644464428123
HRI,-0.010382874046490884,0.1648261092502022,-0.43706215232190154,0.7116353992303011,0.00826819751742828,0.15218262631170665,0.5192298873777029,1.238968060885357e-10,0.019396194758529585
HSII,0.006069826243692998,0.1162742968334533,0.13169964958593094,0.04369153078713639,0.006010287595210428,0.11166989860105374,0.13912885351598586,0.0036193460139981827,0.03679248883454253
HST,-0.0010827062529550474,0.06411780454255081,-0.007448873930894125,-0.42408440603839637,0.007064931330038814,0.3480416342296854,0.4109577776166423,4.51209019812056e-08,0.055191015153937525
HTGC,0.005676370782469695,0.06324194226958493,-0.5228019278210608,0.676825211204366,0.005330412112238662,0.23918317110713289,0.18882050593593083,0.000584152647409088,0.06566396373968368
HTLD,-0.0022551447330788534,0.06445512170322779,-0.30006315735989975,0.2185612517342146,0.007197463947902284,0.22586553495271086,0.1749010101642447,0.000980412343243397,0.06497845898700254
HUM,0.013745582956070531,0.07398814934089676,0.7797453080770204,1.2536557414348186,0.004208072528042875,0.1804239191784511,0.14705848002867322,0.002716782661797612,0.05755343857005998
IAC,0.023338181237986175,0.0834598717344407,0.6840737942290609,1.4139470239304064,0.0031545181515938133,0.15140795629028786,0.1317741852789498,0.004717200157704283,0.05147690729920787
IBM,-0.0023334723827244156,0.06862099665285358,-0.7588474421969236,3.06238036438247,0.0074874975809175615,0.34257662977549375,0.456044294969097,4.443922821899617e-09,0.049556264139940624
IBOC,0.007990618499599082,0.08208268457199573,-0.13649801830246272,0.0454384759019697,0.004759903464410305,0.24130810550598553,0.32376093312488863,2.573956510294068e-06,0.04619259801641898
IBP,0.02370929933187961,0.11557480910247617,0.03971875047915129,-0.33955153201415245,0.004557661515307729,0.08985685031178083,0.08900333327139565,0.021730010247410975,0.03807755216443243
IDA,0.014368805718630927,0.047705213029253464,0.39590067499933707,0.6698516265538079,0.00547790220010335,0.08422427722695934,0.013322440331117744,0.3840134795590291,0.09600538609918242
IDT,-0.005570511535219047,0.1677422583652298,-1.1347303264085677,3.2116881228772467,0.0069513369332480915,0.0472546291690069,0.0518502923543659,0.0828310536154746,0.026765156342031724
IMAX,-0.004610588545024953,0.09560172480651835,-0.4857830532848952,0.1261540241929846,0.0072806785181597665,0.12852459854166393,0.12458951251553844,0.00610496685244388,0.04512466153851106
IMH,0.00021319949059980098,0.1792243759955594,0.873400683707269,1.771108202470396,0.0066809757136832605,0.03343705309203162,0.029636551146219103,0.19230321593072794,0.025342178774410674
IMKTA,0.00998864643910685,0.12315068174237172,0.19119219317889943,0.5618853445583656,0.006355774078229631,0.03327081403531239,0.013854090287857102,0.37462440045614054,0.03717984552797073
INFY,0.01407966064171237,0.14108189055790124,0.2590598379153935,16.10423698512438,0.006989324585710071,-0.0213939893159098,0.007518022305056075,0.5137646298089423,0.032558460123415234
