,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
CNO,0.017472587955806036,0.0636013381549731,-0.2566739226041592,-0.31452958323231783,0.005752358164080446,0.22496502018697492,0.27064123765149956,2.4082837754357335e-05,0.048916027904983284
CNP,0.008969111092602053,0.04950243915134069,-0.11278253626702342,0.05107554922254609,0.008022302415776294,0.18516627047585596,0.11107298171396536,0.009898036115365964,0.06938303441496502
CNR,0.007289663382133654,0.09944538034836958,-0.14765182166529792,-0.08506813458944684,0.008835367898964757,0.11628950787905491,0.17679979871295234,0.0009138700080850345,0.03323647489271187
COF,0.0072984530884703065,0.05884507471840611,-0.5285665895767547,-0.4651437943657841,0.007779906002269072,0.26076392366137185,0.3112767806862168,4.413411566001442e-06,0.051375856908793614
COLB,0.01442425210705458,0.06580331605546504,0.0143389602895865,-0.19366826245004765,0.006657446654481558,0.20976010328575156,0.2518678938420326,5.1310301622257717e-05,0.047883755165883723
CORE,0.01848891102170896,0.1371008624983437,-0.2060335124681796,11.009004785133172,0.009514390105408463,0.009123801865372998,0.0020685381712361116,0.7323132561537057,0.02654342772036669
CPA,0.007863942741083778,0.11308969677025214,-0.9097352832082676,1.964304674744425,0.008917201734189917,0.09739103618925637,0.16036719274334352,0.0016732768371883592,0.02951674715286968
CPB,0.011665322082243674,0.053880167102445684,-0.18465117955007346,-0.6242468959428904,0.00858408691172546,0.09421020241047723,0.03406318210478374,0.16170179220207737,0.06644958315447813
CPE,0.016564437827122597,0.1648839197027705,-0.1911288206312009,-0.4745457767076977,0.009085731469259018,0.036062062790922576,0.04674005417475008,0.10005143513988951,0.02157119497398537
CPRI,-0.003930602193953968,0.10059237145004604,0.7486550481029385,2.6708932727086356,0.009708612875468635,0.0064961061770291385,0.0005645050058504609,0.8582367565515406,0.03620421812820785
CPT,0.007520076931923304,0.050494413322844864,-0.2518296623623138,0.38772719078826334,0.00886069744512218,0.10935816596021679,0.04031072156484498,0.12731885624560338,0.07067548959004354
CR,0.014567453089035235,0.057123185384601746,-0.12588206019854997,-0.5623158324358899,0.006025584035954216,0.2510730741996202,0.2719296661274892,2.285068327842609e-05,0.05441530721374919
CRI,0.008300254796661882,0.059334266708294385,-0.012573552118264405,-0.9008046281285189,0.009118727592836657,0.06799209027503056,0.021515895150093188,0.26760463041757787,0.06073207825294206
CRL,0.017510571747189903,0.06202039411202399,-0.47266816847395277,-0.056147452019524646,0.006048711374796144,0.20755278262482466,0.21905725361688147,0.00018546358152095451,0.05190651972504989
CRM,0.016151865634864065,0.07472876580690262,0.11145067395940708,-0.43559537408067683,0.006938772056020334,0.1699065155874675,0.21312144940468095,0.0002329211664548214,0.04324270756695975
CRUS,0.013435796275757481,0.10225871651766263,-0.10422649443016414,0.0864226343319161,0.009609956543855646,0.0054423810037472885,0.00040945863444300656,0.8790934075730356,0.03561701886914295
CRVL,0.010897074420953957,0.07934855381848623,-0.3194581043381136,-0.4066761068524043,0.008661224086112201,0.0937733505976542,0.07319280216306912,0.03822554056149718,0.04419798986482896
CSCO,0.012922558633428755,0.06367468680554272,0.2705219575778492,0.14032594621914196,0.006629153434814478,0.2363251673366381,0.29935399460984713,7.326384135576617e-06,0.04788829143460018
CSFL,0.02103415877020831,0.059193104002543184,0.16246390207720293,-0.2689760042666598,0.006797053088407538,0.13720663656666535,0.08720149688478919,0.023171323266343444,0.058798084778212675
CSGS,0.015641102437768273,0.07137322693993053,0.16764438389884476,1.2283302251447745,0.007336619554784984,0.15001881873915165,0.1515631499911269,0.0023068413083507542,0.04701335705234164
CSII,0.01899721105437879,0.16272463074593957,-0.7942474764175829,2.6388928973411234,0.00817320009345761,0.07947899133706865,0.2211275009511264,0.00017124173115919532,0.01975726045129647
CSL,0.011978288463132541,0.04579433819942008,-0.4913135820997581,0.9056875742093529,0.006444092044156895,0.27040484390481084,0.20271411193228445,0.0003462011603995499,0.07103004441977342
CSOD,0.007635508332744947,0.09507945673535574,-0.4147809584975477,-0.24524909107268078,0.0093149723799039,0.04820987291632128,0.027776455864649607,0.20708725797177863,0.037778369524707096
CSWC,-0.006648205424695031,0.15989914617032816,-6.3782901303038075,43.53196313472418,0.009441168011124773,-0.03638745190599632,0.04475350488778633,0.1077381284082585,0.022266831186715325
CSX,0.01685946073779849,0.06637073359734026,0.5069189085244726,1.782927356068324,0.005801080912304721,0.23025637737445437,0.30875076743697805,4.916902862976906e-06,0.045633895965892415
CTAS,0.02135443041883069,0.038499130663718795,0.06941770326442877,-0.744714603308271,0.0010111508062237446,0.40609504866054646,0.32313850343437023,2.6446523691087266e-06,0.07784770553668734
CTB,0.013390849952368248,0.08280154634624669,0.3712354866045993,0.3799818086443274,0.009706196072740246,-0.0017263136055909883,2.7011441174939503e-05,0.9688370085076794,0.04399491893923408
CTG,-0.015222139814932737,0.0927777863648663,-0.05506207945155563,0.22032794563256042,0.011169336813723693,0.09763788570570386,0.10848163447306976,0.010856506635630018,0.037073874520461
CTL,-0.0019026799238805341,0.0740463900455759,0.061544222676711474,-0.5705769804020755,0.009907646676388767,0.11802689842530854,0.10097206651605797,0.01418772359907515,0.04664762502371934
CTSH,0.013595778492943088,0.07268699399052266,-0.3304938437318457,-0.09035472583885351,0.007538612777552059,0.15773031973403182,0.17377018340496078,0.0010222698634187696,0.045555472749202484
CTXS,0.0035754870312495095,0.0813589049077256,-0.6474780404011875,0.6243546237253965,0.009078121983969024,0.16919577026031338,0.25050746206904045,5.416740678138499e-05,0.03876371547071542
CUBE,0.015364918315891202,0.05904342103470347,-0.03691173558593298,0.062196240857438134,0.009138072020394971,0.035470884691811255,0.005798538454475765,0.5664933432813358,0.061519460816749444
CUZ,0.008319622009151904,0.05467654306704154,0.346764851617582,0.7200883745311826,0.007586848326266512,0.25196228118352,0.25090229557290983,5.332264474782808e-05,0.057665361576942145
CVA,0.0015646562174692358,0.06163924048565261,-0.3833415378131088,2.518418653219058,0.009483623410380377,0.12747583377726326,0.08162097053615448,0.028275549766740522,0.05663703835407422
CVS,0.00987350057066249,0.04797076719043701,-0.12692674598596307,-1.0369038541812559,0.006641781213166095,0.30802632068991587,0.288642621073753,1.1476842732485576e-05,0.06404925626421004
CVX,0.0027471586618235395,0.053777322989798496,0.12271382242041218,0.20892577313886518,0.008821205189275531,0.31373290846965873,0.3763136613582174,2.3954857134190226e-07,0.05349716539036496
CW,0.018736484840819204,0.0568050560108359,0.4098645657342032,-0.3862634544604364,0.0043832125198807505,0.2828634501841047,0.3413179496288836,1.1872736930927863e-06,0.05204724628428046
CWST,0.014814292700402075,0.0887068292772514,0.16581115365036644,-0.5908208396447834,0.008844763123229621,0.0565883339826728,0.033311899922738884,0.16648553695456794,0.040376899317289515
CYTK,0.02137142740921399,0.21368420115079736,-0.22022463853804528,2.1753566455080096,0.009007053825301526,0.031632208182971494,0.060399775200355804,0.06062169457099246,0.016525171573858334
DAKT,0.010034316945630825,0.11605675427894883,0.382193389142918,1.2077362727911902,0.008885723539567597,0.07946288033652724,0.11243484412756312,0.009428517517080109,0.029571716659843643
DAL,0.02617677710625984,0.08476283837956608,-0.37295516131655926,-0.48507648211478926,0.00639294301595596,0.12568912654775566,0.15005064731173734,0.0024372054066715077,0.03962213446057738
DBI,-0.013648042492147244,0.2608399282831415,-0.03157310564570125,7.037720173889687,0.009768717667806634,0.006274775417710108,0.00354140822691938,0.6543553854000839,0.013941271686480988
DCI,0.007508565877079914,0.05260064945462584,0.1339783529118827,-0.07707682451722775,0.007218516871234243,0.3282334383674973,0.39407540607059,1.0293315310258224e-07,0.05390946460416548
DDS,-0.0033427810223238454,0.09146865819047978,-0.05305605935098384,-0.8127340439147535,0.010016745702455926,0.09981701880876416,0.11020093536172668,0.010210805514325542,0.03756820967195449
DE,0.00923015491683563,0.0513409743142518,-0.2523397846435516,0.38064309820674946,0.0078090817879401106,0.20302990526397335,0.14364142698675159,0.003074739715744327,0.06566146278672388
DECK,0.007710059298115394,0.11898150646747843,-0.18413536329698807,1.0693860691401822,0.009149268013514164,0.06923568705799245,0.08971197421818419,0.02118815820444351,0.02921169694425504
DENN,0.016786417876383217,0.06295345199820054,0.47745729470148396,0.3961113155115692,0.007716599030883129,0.11714710368080106,0.07190079369770716,0.040038847840046084,0.05574738319216511
DFODQ,0.004066659767415696,0.1026510130407482,-0.1823545785089376,0.8642786823757569,0.009475008628205503,0.05116499780451712,0.036467322156928945,0.14739057917045395,0.03483508056118288
DFS,0.010431675872764239,0.06550951672820196,-0.2470905204149077,1.1196189447248859,0.006987897770193596,0.25836514946943684,0.3787111829566317,2.140190915109891e-07,0.04383179008166656
DHI,0.010660944764099286,0.07507087273923257,-0.3410735021886707,-0.1618262133475863,0.00790072200565271,0.16718567632264836,0.20824401910374887,0.0002805994146306134,0.043178847512405104
DIN,0.0034176557550088357,0.07063663164409141,-0.13287747742574418,0.9790780298560384,0.009462145767855907,0.06464474899127666,0.02756499667723885,0.20884935064879054,0.05085657924468407
DK,0.00808621975302827,0.12963642932188563,0.1792626665211382,0.6706281115839885,0.008960205714443044,0.08939573421354133,0.17754939088343455,0.0008888353449223345,0.02548441611504098
DKS,-0.0017371897271413026,0.07547018790556892,-0.4274153897163096,-0.03693015056565807,0.009793633222119813,0.06363954041145146,0.030495545508772953,0.18588612210821798,0.04752764636458373
DLB,0.005879790608206862,0.07025134265754242,-0.10216080788893656,0.4333393072284939,0.008885845032385112,0.13558888181820203,0.1199468620970298,0.007209022528125449,0.048645946042459746
DLR,0.011958559759325289,0.06264431708269734,-0.08336315207855594,-0.230904828736735,0.00979355056796872,-0.009237843345268096,0.0004427270110769325,0.874315734497883,0.0581391927602183
DLTR,0.006230199408634813,0.07008382786195896,-0.34028269148721196,0.5544932493957471,0.00904280246355475,0.10276987311752801,0.06858019944820433,0.04511272070184602,0.05016510824064688
DLX,0.018830507938120047,0.06335985572147974,0.01688705425109303,-0.5646508834053652,0.004953842691601574,0.2511475840278166,0.33474788625093777,1.5894650750580256e-06,0.046894918645552626
DNR,-0.03781396422835398,0.21290104234341417,0.26922467642426373,1.7404404328171967,0.011692728819628826,0.053145698800997135,0.1692479019728223,0.0012078555457523499,0.015595696338129548
DOOR,0.01609186570088638,0.0784838020750747,0.45827953036235525,-0.07722650708112155,0.007134292597705099,0.15838975516875917,0.2042893456627856,0.0003261265658809216,0.04140419902834089
DOV,0.012766072790830954,0.06635810968048991,-1.0719769412998443,2.9093397860936383,0.007293119430430574,0.1872118289630172,0.2040262553867905,0.000329398524331435,0.04897813007061207
DOX,0.014297307082249675,0.03317743373041789,-0.16715047151525536,-0.30635461492639804,0.0044376927822769386,0.3668793328578873,0.19586802792585997,0.00044837039232619797,0.09846178605226875
DRE,0.01454180292271299,0.05699899241045455,-0.39176894878323476,-0.5837497896087629,0.006641695981882937,0.20914760711299016,0.18787614139082978,0.000605156025725013,0.057595796817266114
DTE,0.013488438148926618,0.04368830845686267,-0.30496558704126236,-0.5687370395863987,0.008461063491706704,0.0905972775408091,0.020710578443628908,0.27684775734716666,0.08251580419072661
DVA,0.0050783995902466544,0.0517004663555308,-0.739311588552833,1.7558057279905563,0.008407066126251925,0.2512628471528265,0.22308837963130757,0.00015875383717611449,0.06210666124511146
DX,-0.0034668713905785576,0.04870619339291174,-0.7610065046488967,1.3667561588114232,0.0105363167510234,0.2461116634049596,0.18996091103391227,0.0005597368003954125,0.06731558653973418
DY,0.02558266228634807,0.11005963840052328,0.13227577415976313,0.7631978071967693,0.007885615077404935,0.07026102947195255,0.0790526905205271,0.03099249443797025,0.03176407003875887
EAT,0.005588956087958598,0.0627360193394544,-0.44598065677057747,-0.07308554106572984,0.009399172510752448,0.05079781466458025,0.013426272294999762,0.3821542639278349,0.057675935708754025
EBF,0.004486304169055298,0.07031196180414565,-0.3718369462667958,0.09288844787288264,0.009117310710234583,0.12611016434081876,0.1039417654438084,0.012763399136184852,0.04904398341819946
EBIX,0.01807686618256331,0.15069508556500316,-2.231038280163916,10.442667074854864,0.008628962251183661,0.05831303968550543,0.10208478406798938,0.013636367844023565,0.02290685205725618
EBS,0.012636364567987113,0.1124972661271628,-1.2749119911565472,3.3133163975783884,0.008720521745656441,0.07617361112381496,0.09707882262256318,0.016297940918492928,0.030770162227671868
EBSB,0.01798801823865049,0.04432803194242722,0.09963727435825957,-0.5924157305499191,0.007861626651005767,0.10125921550143643,0.026635293801341543,0.2168057999156122,0.08107858900935175
EE,0.01081673519636561,0.045737577455156546,-0.02884727223435252,-0.3026517196922227,0.0077247686870977675,0.18104451515437534,0.09064597713297701,0.020494655517490665,0.07595216766483413
EEFT,0.027647895389854522,0.08665305122902808,-0.5548887567622308,0.12709685428945994,0.006014454761262002,0.13269091383936793,0.1747759068508648,0.0009849592431259051,0.03818993548262281
EEM,0.002645681317858687,0.04307438787536739,0.015516970356216143,-0.01675201715519581,0.008689715564866288,0.37546612084585806,0.3457890329317271,9.71996397933641e-07,0.06840480835799272
EGHT,0.01997720362368968,0.10390957939461208,-0.06280988217516428,-0.11139393427523547,0.009041462386062998,0.03211745208689754,0.014723966417734826,0.35993175762130303,0.034799275909290425
EGO,-0.023186756422685743,0.15472781080959613,0.2586421375810136,-0.8951906211393874,0.010758488297910273,0.04638031348710139,0.06808251586091743,0.04592795634924701,0.022728312071742765
EGOV,0.009945668830063835,0.07034457099628598,-0.18070420153855146,-0.2719374828243035,0.009060315046288365,0.06261662545068715,0.025649090094595976,0.22563493003401408,0.05111801098638897
EHC,0.012836713517897554,0.060258518152619164,0.2157300515132794,-0.8077816718055031,0.007820613065003238,0.14508902131975365,0.10105026857714816,0.014148257918298202,0.057318668176258074
EIG,0.014416843460998056,0.07857473116063653,-0.9372898466768276,2.113156239321321,0.0077376903605079535,0.13493861614242816,0.14861744341527608,0.0025673997181142488,0.04277857415099106
EIX,0.01198870889524504,0.053963953273940726,-0.5023296366956463,0.3192992981252969,0.00899924032549496,0.057040249017415896,0.012525694509310148,0.3987125006833263,0.06708199643703576
EL,0.010543652540068595,0.051017759643635995,0.10035280496541314,0.9422471999086559,0.007511654526918781,0.20594615870603597,0.1459424502206855,0.0028289374492025776,0.06598861594716737
EME,0.014421018394441192,0.0604444610581336,-0.30488246515138057,-0.28283349673305036,0.007052981698902194,0.18237946138316175,0.16065577868766473,0.0016557027539401221,0.0552154196930387
EMN,0.009654446568710789,0.05903286755815923,0.012713454559291548,-0.3844523403385658,0.006960119876696858,0.2820419969390125,0.36647706128731933,3.7876532081711846e-07,0.04911725949045816
EMR,0.006755284979613195,0.04964055796599088,0.16385935196769347,-0.45052901069287543,0.007230828346012066,0.3630122086137949,0.4292865144650541,1.7961259571596826e-08,0.05543949272846657
ENDP,-0.014485445220013354,0.14583647655834267,-0.6753785689602223,3.050466503137228,0.009915900121640165,0.01607274418058268,0.007263465292422966,0.5210058035498308,0.024888439899639934
ENS,0.01336211033973526,0.07345426014674093,-0.033317424864908504,0.16994663283270706,0.00655248717070234,0.2342887475090803,0.3915329472085918,1.1632668866731251e-07,0.038685514720083254
ENSG,0.015359091657537113,0.16088163880307538,-1.574026070983607,17.241798538930063,0.009575383050366985,0.0070118870510947505,0.0016823418988689705,0.7577463510540156,0.022624278061136364
ENTG,0.018000715371561428,0.07440242606118759,-0.10500263685717971,0.0076577760207334755,0.006186016877491799,0.19427352283510405,0.2762058670695317,1.9184445503416236e-05,0.041655012305138565
EOG,0.012519516409305419,0.07107563069739024,-0.135866263712479,-0.3635680734110318,0.008031817346875629,0.13189502416994953,0.11617956405455425,0.0082483868291137,0.04818458604628601
EPAM,0.027063766967425646,0.09393308034587039,-0.01922676652131208,0.9674921276284771,0.007483630967647271,0.08126911162356164,0.07704059498104807,0.033304613699949734,0.03725800273836283
EPC,0.005558140188245591,0.057179493010844656,-0.28792096162477593,-0.505159338284427,0.008432615513059467,0.2249788078145406,0.21877379348233253,0.0001874982500812477,0.056311219957803284
EQIX,0.017799578507184947,0.055750685341507435,-0.44613369586171286,0.13693799448088484,0.007566118736333905,0.11893318311378065,0.05812165611735041,0.06585389878048334,0.06341529689745554
EQR,0.005333831548495427,0.04175979467895441,0.3145245349829949,0.1490679877262373,0.009142728040451444,0.10130639127102278,0.02366038866818132,0.24476174321281072,0.0861963617060935
ERII,0.01951462431201763,0.23024059819206524,2.1614642362160126,10.422212333963666,0.008642665468836807,0.053314569668631816,0.19919897564157457,0.000395441095211626,0.014158825844329084
ETH,0.006757102155967873,0.09677896078284579,0.15146778151069787,0.6158358385209017,0.009002333637498888,0.10074520305674581,0.12567304454158634,0.005872394731309854,0.035196770345174856
ETR,0.006390627033074182,0.054493898971940374,-0.3245988375558722,-0.07914135091871799,0.00889210517338206,0.12377096782543617,0.0601401923762849,0.06119548761554347,0.06480827939438027
EVC,0.028722632224093846,0.1353304577702863,0.593250122467117,0.7354583142909958,0.00787686168468356,0.06288482084446106,0.09574458748379658,0.017091068778734,0.025597458198300446
EVR,0.02001179853609479,0.08284955022450022,0.1796857009149321,0.45401713397436394,0.0056429537154089205,0.20188717888504876,0.3698531002627216,3.238958794350373e-07,0.03490419142151846
EW,0.013577125611429547,0.152938381476812,-0.8168227193572385,11.83723473754192,0.009669731272500764,0.000983123685991825,2.9886893312090093e-05,0.9672211128918782,0.023819018135332354
EWBC,0.01607073613347905,0.06991003280111893,-0.7175294627666169,2.434235123553453,0.005989012541136998,0.22986294432676643,0.3413881302669627,1.1835625525718318e-06,0.04228848295518281
EWW,-0.0015411688357572636,0.04757104872250408,-0.30766627129408985,0.31781785016086683,0.010085846996160063,0.26133913464783615,0.20432703055177678,0.00032566049536944704,0.06830797508877746
EXC,0.0029799758219682037,0.06398797218767903,-0.6010130218185586,1.0597433307754285,0.00956662530086978,0.03907882894511284,0.00826630168820113,0.4934437265481696,0.056695164888125815
EXP,0.016189957062436647,0.08104617159682892,-0.03551589449712553,-0.26509230434053555,0.007411512839767391,0.1403071310040754,0.17094483081276132,0.0011346428572912993,0.040926635709205
EXPR,-0.014420161405334907,0.1274096180576876,0.14832125822844125,0.14177033018378848,0.010625513166569218,0.06535529484042446,0.0916637158762973,0.01976488586966895,0.02725009071672581
EXR,0.018573417539383047,0.061228283448093626,0.03291589266536823,-0.7814248198355651,0.008335762547277805,0.07254005441607035,0.02607902776937405,0.22173507899812467,0.058716020005080055
FAF,0.018177775726956457,0.05551496249649029,-0.2663259416016018,0.08641497957218558,0.006351883494321948,0.18325651179726857,0.13682655975776978,0.003932730696044593,0.06096573562048444
FBHS,0.018494739060893297,0.062324224226304153,-0.15939898534175478,-0.014741245284738635,0.004773796619004328,0.2654421147067321,0.36181360611129154,4.6957087979834407e-07,0.0466942843717054
FCEL,-0.04297760935946005,0.1733188402626405,-1.17548764784395,3.3704080512058736,0.011697065740503297,0.04686129601536204,0.08720705374298861,0.023166733641973292,0.020081086096398717
FCF,0.012649340624638844,0.0606651632396175,0.37610577558348784,1.4723490405158648,0.007165738389124682,0.199009652111747,0.19268969831277533,0.0005052885297795562,0.0539545048704752
FCN,0.0031049272679097065,0.0931110055516857,-0.36908020013594506,-0.30233310868448493,0.009614930912980284,0.021948453994750237,0.00552130041659502,0.5759479154139558,0.039016073504982325
FCX,-0.015708027365804365,0.17794798064044434,0.15932339433628373,0.7474498927595117,0.01068274370546075,0.0636403550811177,0.16954414277988908,0.001194749451758589,0.01865572138484401
FDP,0.014289349223676634,0.05584818877094942,-0.5397957132750704,3.723655265516853,0.008356840985636382,0.09281306376382506,0.03551958463614335,0.15285763720027684,0.06405963334121872
FDS,0.010836639100062804,0.04528043894401946,-0.1593087116350603,-0.39585379347212024,0.005930052704612908,0.34632754002506067,0.325107349362317,2.4272406197595902e-06,0.06609270945784958
FDX,0.013242783154594701,0.05709504073959936,0.03417614993155698,0.49801726626975107,0.0056902547293901104,0.30150947049990695,0.3917690874689307,1.1501489078383141e-07,0.04976026586267423
FE,-0.005098207797748751,0.06358855427682672,-0.5880511948078161,0.3286005976255564,0.009798451668361026,0.02262999207975096,0.0027375255476367612,0.693906677324703,0.05721008887315488
FFIN,0.015285849345739368,0.07137018035299116,-0.5492847223528486,0.689259361552053,0.0064672724838904655,0.2103780241222202,0.2980339967298918,7.745574915493567e-06,0.04276496100301206
FFIV,0.004276016248341712,0.08486552218237522,-0.252842691455489,0.8575685009057743,0.009148641742700001,0.12498491412054523,0.14873365227320268,0.002556593393330414,0.03960484150616157
FHI,0.06567334812304208,1.9068969729891472,-0.00019092474095751808,-0.18185063349986796,0.009961238586422552,-0.004235497779470007,0.08623724030577096,0.023981754874048963,0.0018261495168521993
FHN,0.012690452666081358,0.057915889227848544,0.27178061458395214,1.464803019674961,0.006617156564868701,0.24159285583270376,0.25881837573298083,3.885152127936598e-05,0.05415161679651952
FIBK,0.017571924709065018,0.06442567048825468,-0.23045142591605874,0.17108412618903612,0.005956712512391653,0.21206366494178253,0.2467640526607887,6.285071815054651e-05,0.049074220149896944
FIS,0.017169940507900397,0.04959173807885086,-0.4562209478722618,0.24466790767502156,0.005417122575220621,0.24845494887379097,0.2006991056769939,0.0003736438532634876,0.06567387691616228
FISV,0.02108443000516355,0.03827616313586728,-0.15607650943767776,-0.22950158381231578,0.0012757526641586862,0.3987457379715466,0.30795011928874355,5.087805708316815e-06,0.0791748295336486
FITB,0.01185861966954828,0.06604611356558265,-0.8881363295681437,2.563936536851976,0.006735151364362321,0.2485894635346728,0.3563620452748049,6.025684086591615e-07,0.044250725040658724
FIX,0.021933686719778717,0.07793611824168309,0.17989657584042026,-0.8722783671808179,0.006296730980989243,0.15439029145219627,0.1914031103954335,0.0005302830624874035,0.04203142332544083
FL,0.012830128079903025,0.07026987677249727,-0.8783687702437613,2.4469681726070283,0.008350988101074486,0.10382524296769373,0.07036809123154122,0.04230413996410235,0.04998424699661616
FLIR,0.012374902037862174,0.057951397073050144,0.3353231584323088,0.15192471468224245,0.008181203042199343,0.12136469601800258,0.06539492410059904,0.050598802357226365,0.06077108528196752
FLO,0.005585700295899449,0.08288331915433383,0.22856758200100266,1.4627605435177315,0.00909706576359176,0.10491316605645451,0.09995988098569218,0.014708559626891243,0.04169755925306636
FLR,-0.0005342869139708577,0.06670093526077872,0.035051148752648836,-0.20330207688923752,0.009807431535673363,0.23274436664024328,0.31860580019737605,3.2193484604549484e-06,0.045083136979106424
FLT,0.023988725840391405,0.08011578312026615,-0.20556371103692384,-0.3502566251625252,0.005707209856518046,0.16573908244282679,0.2330867033310488,0.00010764943270867455,0.03982005783130004
FMBI,0.013150892682385607,0.05733053647226976,0.8158774359264201,1.904059275893852,0.006191627066775085,0.2654916501735608,0.3062705368892448,5.465242121933646e-06,0.05292439461227814
FMC,0.006892201309390729,0.07675276175752455,-0.1498895368940938,0.8804585762184942,0.008228103165552987,0.2111047015910044,0.34706858807205665,9.176958939951371e-07,0.0383518753099796
FNF,0.02000747716955438,0.07894614845717537,-1.497594806219908,9.123706888066085,0.008310417642172824,0.06860743173522237,0.038782490329634864,0.13491791216221158,0.045240430044918165
FOE,0.021192866967261758,0.13422215815673083,-0.28389468670881396,2.163297581294035,0.007960479238280391,0.0812820667754715,0.15735095594417103,0.0018682619904517876,0.024914144758905906
FOR,0.0016862448892171807,0.10250281032392619,0.516215083186761,0.39280606703808507,0.009449765546476183,0.13836289218298364,0.2659146611828706,2.9179980588927003e-05,0.030449792495795738
FORM,0.01390968482585892,0.1322050640398972,-0.14661242493657212,-0.6084066311214578,0.00875089199629272,0.06701713817780654,0.1037765940319502,0.012838735215904312,0.02608596365778608
FORR,0.00414967634339588,0.06416533274393893,-0.07111495252091915,0.27773619550321005,0.009367172987810679,0.07612793199381103,0.03154426706112525,0.17837870697364802,0.05587097770472437
FRAN,-0.012843385560623016,0.12124065832175938,-0.70405657015137,2.0705849065627078,0.009783424648801456,0.007813000867315074,0.0011862160377018667,0.7956610516820943,0.030028996031159178
FRC,0.020936334149048774,0.05542493041585649,-0.3673439953299462,1.3221186113170535,0.00454345524945231,0.24548824929116117,0.24473901351908722,6.809736787459711e-05,0.05712026374213503
FTNT,0.00893606559558489,0.0951984942291,-0.9141770261905032,0.6614609201005415,0.008938283994612363,0.08334711330148141,0.08322863240781574,0.02669860304000462,0.03663930914752124
FWRD,0.008987273642899597,0.06131068086964672,0.29462443311951086,0.1586583051974948,0.007794400252595503,0.21015038472470415,0.21946442507565309,0.00018257850263229426,0.05249368329242513
GAIN,0.011649129649636278,0.049310995055458155,0.7887067283946343,1.5533677839361717,0.00696994572557073,0.2329043990673611,0.17437105304782097,0.000999815595465382,0.06712673502709655
GATX,0.009745518889068177,0.06472217077262106,0.52828692511603,0.6788670958560168,0.00752395011914779,0.22155096836877627,0.27182220425492293,2.2951066288496296e-05,0.048029987738200934
GBCI,0.015493532495028894,0.07329952400241653,-0.48297058553037364,0.693692375508411,0.006404679935896642,0.21159792522668924,0.31802158186662016,3.301700914766024e-06,0.041042234368165044
GBX,0.016727493990768564,0.10560324563902866,-0.6876176517123326,0.29349381083130366,0.00752800677756285,0.128834151122907,0.24470790979416293,6.818118490183962e-05,0.029979683042641
GCO,-0.00814462179664014,0.09048248356405114,-1.2779555398295626,3.5808087172546257,0.01063419778544412,0.11677872133478714,0.14760053482468613,0.002663897756811187,0.03717097103419957
GD,0.02122125593644721,0.04267774589327106,0.31006086487176787,0.28991753471348014,0.0034318571508755117,0.2945736168548417,0.20894025264481594,0.00027325308305414195,0.07591891709387256
GEF,0.009595621812775783,0.08002532877861425,-0.24878631076236493,0.0619726589378935,0.008085995525584234,0.1664387959273703,0.23452845330416996,0.00010175085416901887,0.03982757772594102
GEN,-0.022148164996046736,0.21503281896014453,0.17005851475454306,3.337539406363023,0.010275846715821435,0.02676372736297532,0.043785888376682264,0.11170863666364889,0.01656607643532939
GERN,0.008444290317009046,0.2511452268520876,0.11956923204049627,2.756641795927501,0.009417222839866159,0.031483572500507505,0.08265123459707469,0.027254485750259908,0.01389277962246589
GHC,0.018320588948953536,0.059160305176840934,-0.17691186125715416,0.012634889230731527,0.006278142518183406,0.18585301802146095,0.1598201454884908,0.0017070939029853744,0.056442021677889705
GHL,-0.00533305722275419,0.09908160750631276,-0.20539399177702602,0.05134221757438784,0.010267401032785438,0.10956600353270293,0.15580062816416615,0.0019769860494954316,0.033781295701855334
GIII,0.008510032299335262,0.10595051917966483,-0.06918782193808627,-0.3075463103940814,0.00946265898835629,0.02590122694810149,0.009955849604959549,0.4521123854698702,0.03421141417573723
GILD,0.016456549160957654,0.07552049094767452,-0.21552253265595722,0.1457943782371851,0.00696753252745963,0.16501313320656044,0.20530432809911112,0.0003137980051024746,0.04300138603539262
GIS,0.009319826288767217,0.04140220328801208,0.1854016156443935,0.5957114877780469,0.007124356028959611,0.2745462370260435,0.17080845825781502,0.001140362322728765,0.08012182132274334
GLNG,-0.004926758972699379,0.13391612532268263,-1.2765286358482062,3.9677164904360183,0.009898133106179487,0.04365016455932139,0.04517196630586329,0.10606805208236417,0.026581319795959374
GLOG,0.006675285583848808,0.1197814908055017,-0.12124033376460357,1.1799699288177674,0.009449197307429255,0.03503699668126275,0.023284378306290435,0.24859172831518897,0.030056692468779275
GLW,0.01572229902126982,0.06677923701253989,-0.31394922351336774,-0.5220472207137701,0.005959914224674493,0.2368079271718272,0.3306030476357961,1.908074945627872e-06,0.04463209240125441
GM,0.011467369938139207,0.0637392843556552,0.04148280583096592,-0.2895859784642054,0.006526768093176221,0.27524281418734764,0.4068907527436741,5.5149581902466896e-08,0.04401563781186629
GME,0.006387549937526663,0.11249183417692782,-0.4927343241681321,0.734787416272431,0.00922801390417906,0.0712425525512515,0.08490874337150896,0.025145280754402574,0.030978332706251575
GNC,-0.026259588654484564,0.11511107652245248,-0.9737018747045936,1.2382040463832436,0.010894962122785352,0.04615010815492507,0.0373087889417173,0.14271672582561998,0.031050830665616345
