,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
HLF,0.014976509660574453,0.10622871868126145,0.08953920479441778,0.6468812730287032,0.006289912088160464,0.058009738968821854,0.03120218902401558,0.18078914757613868,0.04281416969581886
HLIT,0.002781133585506784,0.13143591855976214,0.07759872741279286,0.10007791724746973,0.006977882444682255,0.06501415843325052,0.059998911925598884,0.06151013959358686,0.03408497723621609
HLT,0.011943095003254916,0.06784146722806174,-0.5145812657987866,0.683530551107582,0.003524981098407023,0.30425232360933985,0.35007220180324783,8.015246263429926e-07,0.054909845169145294
HMST,0.010274373267048005,0.07515539141295864,-0.6363575408112051,0.8867717042038739,0.005610589815637484,0.15067641094586584,0.10536834788302919,0.01213078053734348,0.058153369500762234
HMSY,0.006045338950415166,0.11766376197570257,-0.5516880948085632,1.3577315842096747,0.00652132544781033,0.10543164935033554,0.12645232395696607,0.0057105627834086355,0.03670400635739369
HOG,-0.007506338621264605,0.07659943275531021,0.019052163712453468,0.1684293269339343,0.009037187926883567,0.2502541541794536,0.30193471763444446,6.569461862715308e-06,0.05040055987807354
HOLI,-0.0076000206673854515,0.10003265441443521,-0.3095525421372774,-0.04401370789157388,0.008341390817090856,0.15561738113842483,0.19911278453367193,0.0003967304683648198,0.041338696869696816
HOLX,0.011049491028590656,0.06004874099601896,-0.31660757131925826,-0.294469639377287,0.00434457025263126,0.25468369939589014,0.1921805652659675,0.0005150388087720699,0.06916177603262165
HON,0.012374958730981768,0.04533829232738292,-0.333331626926849,0.3643258443033086,-0.0003199692081363092,0.6043385578044199,0.6168652122909065,1.7703596348271128e-13,0.06308462557514001
HOSS,-0.07138859893500982,0.2607643586281155,-0.5580153354827857,0.5089143213214609,0.010101842364548108,0.04122712735955275,0.09496464909113153,0.01757246383937448,0.01685766560545888
HPP,0.005211253643846094,0.0517783584428458,0.47638231912728796,0.4477194820565433,0.005679861202403186,0.2837770722554598,0.17739873458559527,0.0008938124546303099,0.0809392738414808
HPQ,0.0047025907246387106,0.07825914677820874,-0.1717179084248992,-0.5750346080947466,0.005788860970770665,0.2912935897837469,0.4270034927800247,2.017558436591524e-08,0.04469446812197515
HRB,-0.002592190321628212,0.08297687930545945,-0.7168970381946049,0.9192902329065231,0.007241806794003919,0.03206218659025304,0.0058156709192856175,0.5659189280081209,0.05552508781219794
HSII,0.006736400896710263,0.11525716348679726,0.09335363160486204,0.11454612839368306,0.00634853006925292,0.12026680825619411,0.15787987730755165,0.0018325283525735564,0.036790186553216135
HST,-0.001410269780753843,0.06430067169537126,-0.013550393301821556,-0.49711527377130427,0.007650830965921367,0.34896547341734485,0.4137093100151004,3.936255156742829e-08,0.055024218622479575
HTLD,-0.0036057852577338146,0.06408976048598568,-0.2555454202844488,0.25657111774145713,0.007971650583942277,0.22545853998492998,0.17155762782825984,0.0011092868447904365,0.06562289685869986
HUBS,0.025465358930790653,0.10944204618056476,-0.6170531376304793,1.4727571776093535,0.0029962322566759085,0.16345590332620855,0.2629474620433659,3.289974154696959e-05,0.03624748789658692
HUM,0.01525137301162469,0.07896966142425271,0.6843825808664314,0.5726176653303363,0.004578732872758416,0.1691626471603277,0.1466320317051328,0.002759112650402794,0.05405312254799945
HXL,0.011833454085999043,0.05822413967896271,-0.09824136841196805,0.2533014809269907,0.002951831547891911,0.3555060023700046,0.3520459808706335,7.33082445967074e-07,0.06388250074146697
HZO,-0.003241338966067873,0.11107527406923086,-0.18701785467868198,-0.2621644639713314,0.007412397957324613,0.07827087994994754,0.06210614522657101,0.05698574601044622,0.0402876881181561
IAC,0.022346715582233615,0.08572151948742995,0.5323441092046516,1.298466037936338,0.004091883129352699,0.13723772353016148,0.11371718150229367,0.009006652669840744,0.05074686280748269
IBP,0.02359608983264874,0.11535255154136739,0.0305583132486484,-0.3395000177926786,0.004996550743510441,0.09163148538841097,0.09180011367224222,0.019669083369521688,0.03817476840646922
IDCC,0.002732838188569979,0.07689631565484499,-0.4940408746980842,1.3855364858502357,0.0065798153024162675,0.21182381168387884,0.218001748056626,0.00019315085029631112,0.053138617837530835
IDT,-0.014004085558574028,0.17591611329395707,-1.1104668290870816,2.5065433062722544,0.007751614521549085,0.04233900277420411,0.04558183938369005,0.10445904290844422,0.025661179872422904
IIVI,0.01288282558442603,0.10420911178908601,-0.12076470293100633,-0.2679601540814005,0.0057143799818288364,0.11211170351880065,0.11215345232784311,0.009523682516020659,0.04178074268585405
IMAX,-0.0061475124817594,0.09496706369857218,-0.4586905199570855,0.16940494904678616,0.007936624571306585,0.12654371493842273,0.11866606327143354,0.007546940437694053,0.045678320908204964
IMH,-0.0012771085844698732,0.1859463426553895,0.7385933813996356,1.3296857740343366,0.007195096640456173,0.028502773111384074,0.023080694239676156,0.2506964313660255,0.024561483822897162
IMMU,0.023121636486394502,0.24113332740307816,-0.8925416809485761,1.5245781247368635,0.006051359352307849,0.04789177239155064,0.10958109920572114,0.010439068207045484,0.01808226546427306
INCY,0.004288649782882086,0.11008834139092225,-1.066357458197663,3.2700946918443927,0.00672081021159155,0.10210329936258108,0.10381534803312646,0.012821019502112917,0.03973473464725852
INGN,0.014456421108622131,0.14252247468657528,-0.32451380611543545,0.24706150535574967,0.0058127694162522685,0.0931023022827841,0.14467280609635305,0.0029620709808775205,0.029984421907224123
INGR,0.0014265314063079968,0.062094633571072096,-0.8788815310206208,1.352524693887756,0.006788608230125173,0.2594315641932315,0.2132323633025425,0.0002319344799601849,0.06600579552927648
INN,0.003369558042602822,0.0733232659008958,-0.6849536330223832,0.3220274619396042,0.006221078328585313,0.2782611736596916,0.34204888680030326,1.149168406514761e-06,0.05111730007521891
INSM,0.006758695838997586,0.20754879389758452,1.5499065552123454,5.63491709743068,0.006617879272143527,0.08001783849635574,0.2266279206850936,0.00013841940422310275,0.01957883855440185
INT,-0.0011079835622504648,0.10912142735166636,0.15867419116796397,0.41273423171787194,0.0072814111774171615,0.11075586079407326,0.12001979055627289,0.0071902389090138475,0.03972275020064248
INTC,0.010233632745796127,0.06412122782296786,-0.1321748157085542,-0.019888509588918968,0.0043974107508058845,0.26982449165599093,0.24596071652383664,6.488326393909414e-05,0.0625760363599081
INTU,0.018359631471542244,0.05928899550150014,-0.915656560726613,2.1883746518553586,0.000496468481949619,0.36287367927898656,0.3803281544427045,1.9831026068889586e-07,0.06135072293721326
INVA,-0.00010520508512202565,0.1487962882533258,-0.907448652335848,6.311835523198594,0.007167303163016254,0.08181789665245484,0.12178117825895357,0.006751000615239222,0.02910195516038107
IPG,0.0038283000690333313,0.062478555244535154,0.04292253011136878,0.29602956780854717,0.005884038711954389,0.33295634336257685,0.3555788312896979,6.24448378811888e-07,0.05936996809047115
IPHI,0.022483159797762758,0.11562179152958393,0.0135967254189352,-0.4596959933969802,0.004050778311575846,0.13823311405578506,0.20989540299020062,0.00026347906956326357,0.03552347922744399
IRDM,0.014765865132532356,0.1186903173282716,-0.25946229162611867,-0.1698104886278804,0.004564957608734661,0.17565769917437535,0.3571612354629623,5.810081532829276e-07,0.031213942978347925
IRM,0.0022431693705271707,0.06530491233522928,0.05520741240305455,-0.17515777112915965,0.006815623246787894,0.1529408621364635,0.08196682716693196,0.02792854444267655,0.06779477617514819
ISBC,0.0032568516601507104,0.050877131914615695,-0.22068673333878838,1.8050370479883888,0.005728889822101786,0.4390146777721148,0.4099233692028024,4.7489881129187906e-08,0.06976610567788397
IVC,-0.010676874779342824,0.19818648292383415,-0.5079067479345488,5.621178657011519,0.007767814704084059,0.05705032722010844,0.10504217253734933,0.012272611729960303,0.022056680360106967
JAKK,-0.032321564725066955,0.1593523493088777,-0.48322338484634525,0.3960911015182762,0.009605860057250353,0.07571305949547763,0.11960735540931625,0.007297108133105002,0.027207749906322038
JBL,0.010896523002880212,0.08639086501538165,0.16865447284662552,0.46227055202898937,0.0054884118101534065,0.15328593292002643,0.1440919114986175,0.003025019179021983,0.04948329804524444
JBLU,0.003300835790209465,0.08199646021344402,-0.07807830893225247,-0.5972802827743964,0.0066818951505864125,0.14444837124653157,0.11526962011679659,0.008520921008730212,0.053005783774509256
JBSS,0.01750232858619059,0.10252489970902008,0.057124244492242744,-0.26532984392897285,0.0055054887142851165,0.09445639086296767,0.07705853635375147,0.03328324299842139,0.04329827757812297
JBT,0.020922334715334754,0.09782929298178111,-0.24073939461214408,-0.2731766381635512,0.003489484023023626,0.175372946238237,0.2418590712250903,7.629879608282985e-05,0.04112623486535294
JCI,0.0036416588039152576,0.07212542795122287,0.003437527854210673,0.7110115628200875,0.006282537616773571,0.24059307437557637,0.24742433082060372,6.122659982749438e-05,0.05557757308527542
JD,0.0058352916452634445,0.09971923828323265,-0.30364722679994116,-0.6380358289584618,0.006183454725472354,0.16712802684912673,0.22822111947659035,0.0001301164363328497,0.040708058256412945
JEF,0.0013857780871609267,0.08196036652303376,-0.375470683300216,0.21038030006456587,0.006753200370468868,0.2926118817452987,0.4725971003194139,1.8115223521700576e-09,0.040943056387189876
JJSF,0.010096555515871299,0.049877180244810415,0.32512727500285826,0.5831227532318941,0.005699019201332301,0.14457171067970506,0.04272379090587112,0.11624831778360242,0.09064203232545184
JNJ,0.006848817752603141,0.04098459388412213,-0.531036476039108,0.7821631301632328,0.003682375924206374,0.5075795130782611,0.35558939190696676,6.241483019465597e-07,0.09050521392523023
JWN,-0.008775884205012414,0.10097797648435004,-0.6219799081463389,0.46455104714533846,0.007839592555905505,0.07758728759002743,0.05043520852485175,0.08726119286236055,0.04459113561830127
KDP,0.018699481689601744,0.3346327122858944,0.49603748398136494,25.181852704080956,0.007084206620019853,0.00398347320268217,0.0014600238215720656,0.7738644286952909,0.013798352308462252
KEY,0.007807541452545043,0.07845085581235338,-0.295686933239864,0.2017497691170771,0.0050648219673135025,0.2681860288091561,0.36371986816584273,4.301573898466436e-07,0.04698285352607432
KEYS,0.019551462875206496,0.07697170929186524,-0.21892567881507202,0.2839424315485517,0.0022472951966497545,0.25120372521142104,0.30719473467640696,5.254319057198601e-06,0.04996746922422616
KFRC,0.010126536883939408,0.10559745519091793,-0.3738384827741331,1.4134834011750446,0.0059326799901877805,0.12106957473201874,0.1343000867004301,0.00430743907477148,0.04071393974563029
KGC,0.00726831632425546,0.15782864862680768,1.1728178571840235,3.0397983342929233,0.0072074881891761484,-0.006713065690178218,0.0009223862593168688,0.8193788756316017,0.029263527150051243
KMT,0.001505376836756975,0.11812238729887463,-0.9746833855139612,1.420747097989402,0.006841113591869384,0.21096505845619956,0.5102521539276226,2.116483887806883e-10,0.02737580800902752
KMX,0.00642345029305621,0.07502842681725,-0.13067932797513385,-0.16277590594980795,0.005525547779701158,0.25424774070388806,0.298995904944405,7.437875233950089e-06,0.051564086932700905
KN,-0.001231172350256916,0.08753641356415938,-0.3578263929229772,-0.3755959917695768,0.007402523909585231,0.1980457125275131,0.2469492679057047,6.239095613358785e-05,0.045807465484311555
KR,-0.001300730239012407,0.08502969956688097,-0.19316892230766977,0.22067031831687212,0.0072802696950602375,0.09346610632971605,0.05189779974402737,0.0826864946837695,0.05291390671917432
KRC,0.005121213970413508,0.0510819594199135,0.0867589086063585,0.19924087399471624,0.005421328836888757,0.33924899006033693,0.24675819067479965,6.286532307179489e-05,0.07850775454386917
KWR,0.009202017941779087,0.07895347316458422,-0.5905719273982664,0.5047682571711372,0.0045475618514892535,0.28375663569292564,0.41241446216831024,4.197778406876141e-08,0.044861852629024444
LAD,0.011346037564228572,0.09914000292655804,-0.541576822146462,1.205277413235999,0.005528628437528604,0.1436684003096417,0.16669390546693957,0.0013268442682747906,0.04254673579526619
LANC,0.01111051118161861,0.052456417425300356,0.41796546829611675,0.5300025844697855,0.005864133435587742,0.11651687735020037,0.030695469612231283,0.1844277471505981,0.08672501616083801
LBAI,0.008238545939568924,0.06336404730183925,0.3661406373129306,0.7957786733679906,0.005088108096109463,0.2513292300987407,0.20838726537425467,0.0002790723850919116,0.06488232010695005
LBY,-0.04725921027471819,0.197293400263574,0.28848119648986387,2.5600907583052823,0.010100921107625747,0.06225718936664701,0.12396625772428173,0.006242844546140371,0.021921019789812694
LCII,0.014435631916272573,0.08846360170964868,0.030119700804052348,-0.48877926940172545,0.004075578979508175,0.21357683145486744,0.2933167523335155,9.44235491964055e-06,0.04390972079502699
LDL,-0.009606809482101686,0.13387039448340846,-0.4225723180427505,0.23085917308403614,0.00843588940053972,0.13294672895146037,0.26026978527119116,3.6649041127182884e-05,0.02968691237858594
LDOS,0.019679610270678972,0.09522660268813539,0.7242271489368304,2.7799530682193927,0.00333385797595309,0.19435534930181192,0.28145497709141903,1.545917217685458e-05,0.04113216760942691
LEA,0.00462684222267591,0.07962018308983422,-0.031183092524073655,0.5342560284346911,0.005896722657243237,0.27275035245557494,0.3875041336133519,1.4107004514732863e-07,0.045419390699509996
LEN,0.0054112194084925975,0.0661092083155299,0.09945354459283638,0.5326098383721201,0.005675060053406617,0.27417765550207224,0.2699525190306427,2.4767691361808902e-05,0.05972092032920538
LGND,0.012765109954397889,0.12601214914027237,-1.1693297019762947,4.136136634699906,0.00571020592194633,0.11347255037071244,0.1679986624139504,0.0012646893737899509,0.033447409588438726
LII,0.017751437906098403,0.051361080776732605,0.02737657049916208,-0.33160419132805385,0.0003294865939362304,0.38471299882428467,0.32080518867879415,2.9268081529746342e-06,0.07414398437720549
LKQ,0.0038446627076654037,0.07144861945388221,-0.6654455466567109,0.882884337453405,0.005922080503603736,0.32164460049126187,0.4339498759854509,1.4145073764238301e-08,0.04865713102710206
LL,-0.03401977041028654,0.17821165479322987,-0.10246181847618066,-0.12252209846463602,0.009947948809684477,0.08198918663503575,0.17542226601528665,0.0009616872511563825,0.02354466922937072
LM,-0.0026710001411301026,0.0870888709708185,0.19592702676222742,0.6412627124943437,0.007811451125502029,0.24438621743816938,0.37220147900131484,2.903546715706111e-07,0.04203977456791725
LOGM,0.008559950172156322,0.10230090592748008,-0.15500356824289274,0.6444138187135131,0.006038643397981018,0.1308479703417782,0.1472286381588943,0.002700071228451271,0.04171091517382309
LOW,0.010556991407754778,0.07021583912214642,-0.6754819857657466,0.7596563750558927,0.0037495791005511276,0.3229249955796202,0.42244761252043744,2.5410337417653916e-08,0.050011916360403516
LRCX,0.021946753046147124,0.09075375717877034,-0.291634743919045,-0.5660917473011562,0.0018922114645065673,0.23996643278639437,0.38969925310993964,1.2701780777782521e-07,0.0397759198403261
LRN,0.008543442710452149,0.11746347467548639,-0.13710533980597575,0.6191244700152803,0.0070974817623141095,0.007164997062065879,0.0005820188830694413,0.8560774565366165,0.03932634914706627
LSCC,0.017094264127972273,0.12962186957579303,0.41162375021287406,1.1742140653031194,0.005518852927485336,0.09592940441734067,0.1270455370225636,0.0055903321091208425,0.03330660821316713
LSTR,0.008178436865562706,0.0641572221704082,-0.6134212983315419,1.027869086341025,0.0041119441545186056,0.37253467866762024,0.46937923434415074,2.1613168434707896e-09,0.0524637661821316
LULU,0.023687588623568564,0.10142885370970195,-0.32692464646659986,0.5142763272462134,0.005087554006217248,0.0874357255578326,0.06462495088582496,0.05202485841539863,0.04405997718252655
LYV,0.01666879364273202,0.06576565759715217,0.11930658911068234,-0.9033692997872564,0.0019267285265447479,0.31387796200662293,0.3501219487543958,7.997259682532347e-07,0.05664083700571855
LZB,0.004000207720422057,0.09328497118677322,-0.4971611222890701,2.1430849831743286,0.006826432042129802,0.08306155213099005,0.04933132754998695,0.0908902299333617,0.04829651617104021
MA,0.02126975984932439,0.048957710644185554,-0.5968240808102866,0.30345053896300245,-0.0036820569717692037,0.5096791196891663,0.5116055428775567,1.9535463320054511e-10,0.06595946991806108
MAC,-0.014965087318039107,0.06520287700354849,0.2981313613076447,0.31981871221494584,0.010034892780321698,0.1921938185165325,0.12903624116397347,0.005204846524753412,0.06613725686031642
MAN,0.006748704648898558,0.08349621128114525,-0.5523521806744794,0.37236096242996997,0.005307739779205584,0.274268296113823,0.43090755705447564,1.6533709360678885e-08,0.04174817878419372
MANH,0.01217367811059564,0.0911646830742918,-0.19520307289256397,-0.03863719237446395,0.004461444086264797,0.22156421366374193,0.3352369182359124,1.5554632703117805e-06,0.04132565202513009
MANT,0.017822653135209816,0.06787757816273067,-0.17900624694631698,-0.7154641295140127,0.0032979497842134924,0.2166201457623489,0.17764366283582822,0.0008857347573724772,0.061732885625057285
MAR,0.01103701125736676,0.07305460570891716,0.2825414996705617,0.014940270335061623,0.004122837237028975,0.27506162641440995,0.33178333653919806,1.8115357603612134e-06,0.051703976366681025
MAS,0.013674446592723885,0.06778138989409516,-0.22229743351194128,0.6817150515649417,0.0020837741506401384,0.3711244414303854,0.5199473975472139,1.1865674544427388e-10,0.04723314228850244
MBI,-0.0003772622844941017,0.11679795687674605,-0.21623148962281433,1.7956094714705904,0.007194780796025762,0.09565040894486573,0.10255185223404041,0.013411350299724284,0.03747851129650895
MBUU,0.012182429401912347,0.13317220527143975,-0.654201445690043,0.1047672685027834,0.005540601153387467,0.13282197642721075,0.25707888913331783,4.166091351618774e-05,0.029906848654937906
MCC,-0.012375273647300952,0.10040566518730114,-0.012885504446770966,0.7868301901875889,0.00878852161773785,0.1317002080078356,0.14367748324196777,0.003070730722981424,0.04258663828485517
MCD,0.014616745707296111,0.040562932034083586,-0.041305912850596885,0.46873052384940284,0.002703522465543555,0.3047992438198486,0.12559889105013494,0.0058880281997120655,0.10652190014237355
MCHX,0.0006094487927269929,0.10646902664501334,0.559650790752184,2.869597104127079,0.007056625559176176,0.16747911600831425,0.2612565828184419,3.5221388382502076e-05,0.037302369787734976
MCK,-0.005448919689853491,0.08083126516338907,-0.5661067606631839,0.9870832835066761,0.008324139126427646,0.21388526323179372,0.2455951763463689,6.582914969397478e-05,0.049651885667033026
MCO,0.015666468341046954,0.06067915187883321,-0.49214146113903345,-0.17886586105127522,0.0009379412993522872,0.3970744439308918,0.47700423129867486,1.4200278567156516e-09,0.05507093885043297
MCY,0.0014414819192102165,0.06437587261154426,0.2707088400908094,0.023448514955495714,0.0070474848458805,0.07715022774261304,0.02026842664477003,0.28208994350421823,0.07104660305382064
MDCA,-0.03710482479001972,0.1734006838265694,-1.0063285131939008,1.5002559431919726,0.007647392389089391,0.013170709944611066,0.004285676024541853,0.622283369409849,0.02659068138836499
MDLZ,0.00785375237839273,0.05079165957482878,0.08956136620608468,0.19199657188477115,0.004429989449760822,0.3474397871240288,0.2558840770964797,4.3703952426257285e-05,0.0784767104885121
MDP,-0.0042308313353733255,0.08272046160768905,0.19763240661393336,1.1897027566690523,0.007912965021058264,0.1782792687851924,0.17870098306886587,0.0008516761957784325,0.05062331686980899
MED,0.01805245197269371,0.1203796412395303,0.4749076034502991,2.9533287563746793,0.006112108129833381,0.057974804529829164,0.040020640070376284,0.12872469589640761,0.03760891443278009
MERC,0.0035536157422890275,0.10795196232681395,0.5745878692850612,1.016701602479495,0.006578603809085763,0.16323984842970207,0.255160123113835,4.49888788073306e-05,0.03694143939011793
MET,0.0034493649629801985,0.06676102984112171,-0.16458123249194834,-0.25037122930576894,0.006113030942796112,0.3031469770989024,0.33655178123309526,1.467500272442817e-06,0.05637588642754069
MGM,0.007565958864853843,0.0780383860641545,0.5279633579704722,-0.008437672595336121,0.005042312951572918,0.27972430070863114,0.3915401532952055,1.1628644433385324e-07,0.04618708755500271
MGPI,0.018510924206037213,0.12950361642647587,-0.40905344099184227,0.48326219790462766,0.005034307746813092,0.11476400280049116,0.1814991194492316,0.0007676022138285064,0.0322805238493451
MGRC,0.014609966177149722,0.07922493284940037,-0.04981471309439767,0.2866655860078531,0.005176025763093181,0.13570666195259104,0.0949785314882716,0.01756377781099483,0.05548562159676451
MITK,0.013006153870560708,0.133666332335218,0.44102835163573156,1.6322138043299974,0.007453202896655477,-0.02264369584982877,0.007527279522512796,0.5135045812601318,0.0344389698590112
MLHR,0.00989301710839776,0.08649919089664802,-0.10416011027630784,0.16550908996808245,0.004503201619665007,0.26842103429855435,0.4429518665255969,8.872342692491012e-09,0.03987008956682243
MLI,0.0009144468697068644,0.09198661200644735,0.06190717611045118,0.4565777295035707,0.006979766320255858,0.19566930557258824,0.26619139316237755,2.8854669459880698e-05,0.0430308249329511
MMM,0.0026943866283875464,0.05499811668577697,-0.7129972432085362,0.6629299941971896,0.0060031584270569885,0.428868323871162,0.4571333771578101,4.192542356566658e-09,0.06190299291478643
MMS,0.005703806045480758,0.05636701854146851,-0.5327790748573769,1.2469527361639967,0.005473919995549878,0.295377419086582,0.22777395651199273,0.00013239658113537424,0.07203773558453588
MN,-0.029199099116783526,0.12040097699245002,-0.39776002269148325,0.8222128860921178,0.00996793075423487,0.09620965491999396,0.11025459308172551,0.010191280203884287,0.03620059936577716
MNK,-0.05539572586123792,0.2200675846091552,-1.2775394251568446,3.816385710466525,0.011432694263231298,0.07715394450652949,0.23687966330540064,9.279958094247539e-05,0.018342280543372808
MNRO,0.0050049950537207726,0.07766278266557425,-0.27815114894710224,-0.42338782463878655,0.006346697335440247,0.1622375566965908,0.13044518224284535,0.004947995828653941,0.05548153016277373
MNST,0.008552299289405305,0.21387232233378992,-0.8866862640005494,19.6420237851831,0.007036219950819271,0.014320774948425886,0.0077079974975261326,0.5084728470311857,0.021521773430541142
MO,0.0039477443927165975,0.06466755754393917,-0.4638590410633742,-0.09089287693752768,0.006597394734752022,0.14218265258459462,0.06946491293398604,0.04369986767556605,0.06892754544568146
MOD,-0.010269334802223194,0.14567950581359215,-0.09742948352838596,0.9657501385053049,0.008217224756483323,0.1030767106765022,0.1852752364508449,0.000666889532449444,0.028629904124300165
MRC,-0.002156499234696628,0.12884814060656602,-0.09424821084975836,0.07406022274340174,0.007506276118753268,0.16117817661444128,0.35437913429088835,6.594625018766324e-07,0.028815324718900213
MRCY,0.028799513546920962,0.1070362373393372,-1.0538841215150754,3.4559984740325076,0.004211303787448725,0.10234171879270568,0.09859762085276672,0.015439789562071364,0.04098655446527679
MRO,-0.01363052649538649,0.14047793618911214,0.10260528698171754,-0.23255594425531,0.00916413389065324,0.14712846103909416,0.35100150277365644,7.685628633838591e-07,0.02649882530839393
MRTN,0.009073464484616945,0.14218773404987517,-0.48074979563401044,10.017257254282423,0.006369090005130524,0.08702359506036443,0.12580493059023354,0.0058446910406951295,0.03038469895993983
MRVL,0.011559751708843042,0.0865205819350815,0.1442017590297896,0.4414795663571933,0.005053511295967484,0.18211327209186579,0.20399588812665273,0.0003297782454894009,0.04764870682737423
MS,0.005976477443897003,0.07379119742360442,-0.3038176111858719,0.8939357712293403,0.005253241648030558,0.31882557477894624,0.4547940486829593,4.750486022733258e-09,0.04623689171876298
MSCI,0.02978690014347852,0.061763391087330345,-0.5013768667082668,0.4448497415156063,-0.003081610459748846,0.34378555387292503,0.3704561994337908,3.149404621320076e-07,0.05936011557424788
MSFT,0.02179447733098609,0.060881768202475706,-0.07545726779434041,0.630597116636336,-0.0013893322420743372,0.39221072460203893,0.468503456114396,2.2672992116461736e-09,0.05533193523215398
MTB,0.006359003396791352,0.06528517751648735,-0.2247958835812954,-0.12801845561457093,0.00516505278919749,0.3135149630589749,0.3442271171880633,1.042507078939601e-06,0.057315888930387804
MTD,0.014686142122650467,0.06938029361041419,-0.23544166321086557,-0.32499467473667343,0.002148156387240533,0.3411746308287545,0.46038915227238886,3.5203451078039464e-09,0.04892345248017638
MTG,0.007467837593586267,0.09115357736655995,-0.8171133724613541,1.5748009450679517,0.005521485499298956,0.21923481656076524,0.3281450371389492,2.1253867053623386e-06,0.041550565809723106
MTH,0.01041630704440811,0.08019029346093043,0.5035703634541938,0.012944163110645945,0.005562202365349236,0.15326863273891808,0.12412221778715311,0.006208056644990994,0.05392781781717085
MTRN,0.009499803438054136,0.0847376291773468,0.21761640437903457,0.3195837338282699,0.005819017944644237,0.14102160832336114,0.11733384417911229,0.007915073263863932,0.05123123474735072
MTRX,-0.0010817269981470425,0.1388521346736887,-0.5789685406827796,0.23138004632541964,0.007228205402979033,0.06425826374276779,0.06541275639339389,0.050566255568395356,0.03217142206775082
MTSC,-0.00665195024965894,0.0850126759144827,-0.4571308504310233,1.0197351421719398,0.0085537987984566,0.20972846185879157,0.2612049912328182,3.529467104606146e-05,0.046718746799446494
MTSI,-0.004023576338866897,0.15313714789559618,-0.216504605704566,0.019723209091505378,0.007580902830648352,0.10493334557505245,0.21217172275455035,0.00024153906757425192,0.026782315562689406
MTZ,0.018244079068307342,0.09969084996250442,0.24597393086305022,-0.2173175013199824,0.004071514582817787,0.1692154977983805,0.2338246129873432,0.00010459005628522766,0.040571558808651105
MU,0.005174686319428764,0.1265491479103962,-0.5973667489540418,0.4833419965291279,0.00635005816863559,0.156267894454345,0.32133447814650806,2.86035196968736e-06,0.030080258398052614
MUR,-0.010120578200643313,0.14348017268005234,0.427246515953308,0.5015925869271234,0.008432636968708426,0.12587635204409767,0.26802261054459714,2.6789064398368556e-05,0.027553059946825942
MXIM,0.01232857147346029,0.07043632977249543,0.35150930896503607,0.21540849698282472,0.003082923432650218,0.33059564770809996,0.4455403632242152,7.748391289968609e-09,0.04884849015006693
NAT,-0.010712498635746213,0.15873778606433867,0.1668849279510819,2.675892880608993,0.0074973264763460385,0.031610829893750775,0.020688632634714457,0.2771050938786143,0.028806664441557498
NATI,0.007093559469583623,0.06368099197701649,-1.010808310726174,3.145239753241583,0.005329998303400653,0.2577968379168483,0.22144922605571238,0.00016912916992517155,0.06402455155341222
NAVI,-0.003031457334126497,0.11299805737782047,0.2979547148476718,0.18614252855511282,0.007788055241930095,0.20760963072469413,0.45220598019599134,5.45140649868058e-09,0.03026568870379324
NBIX,0.028007732852456477,0.13739185512701732,-0.10311750066216407,-0.08348625072854343,0.004858152630601262,0.08213956073318483,0.1046468311981687,0.012446733903406304,0.03182358443576242
NBL,-0.01277270899746326,0.09972615225880742,-0.4130328609190531,-0.05054718585760565,0.009525632473575721,0.18531205633913544,0.2806240132744719,1.5998122933165243e-05,0.039299027206303794
NCR,0.002020864533369462,0.09126080106320503,0.25300708195497157,-0.3643706472624193,0.0066800894139092196,0.2368323469595509,0.38383974800957377,1.6794471291210064e-07,0.0397443553928374
NEU,0.004776640991157248,0.05036291167464367,0.03630950477460015,-0.16606073788473807,0.00608423723942351,0.2249401340398007,0.10545202278750675,0.012094659892745992,0.08677685043278664
NEWR,0.011339585997679019,0.12099404595218141,-0.6826161451018994,4.606345274987591,0.006256055434182968,0.07960079585235397,0.07621881167966975,0.034298543091552974,0.03670569506513483
NFG,-0.004808489490221981,0.055830320732228864,-0.13543114837192893,-0.12641827609774392,0.008523193492407932,0.28376852875486147,0.20623770033669583,0.0003028626128099963,0.07373743153505442
NFLX,0.03158869647280736,0.11818487742810695,0.25330488502643317,0.11301665329219812,0.003567934468413909,0.11367233968997642,0.14829713853349252,0.002597417933809311,0.03608236860572623
NG,0.014548716835580455,0.12991397859427473,0.1975699549943679,0.2657387737518082,0.007535113141753883,-0.02587290973997695,0.009283284666367181,0.4678794828472276,0.0354023227291661
NGD,-0.02767743195565437,0.16831834603105075,0.3029328145925567,1.1491248958924976,0.007921890818120537,0.027574643308993597,0.017700358858129227,0.31512341160283,0.02720842686654685
NJR,0.008058259763198745,0.048417657476792525,-0.33838495041004285,-0.49332387744428585,0.005888483534357587,0.1576285708333417,0.04786045006451761,0.09597562759934257,0.09312352857550185
NKE,0.012479983277641701,0.05693621553224191,-0.3829389430887905,-0.1624032664404118,0.003475049567980206,0.29516433270015624,0.23206214484477786,0.00011204204279823639,0.07111927752525635
NKTR,0.004564206356496101,0.22048064866248215,0.6142387655804269,2.5936029154211493,0.006893780419175923,0.058041872861742644,0.13456222072181842,0.004266980345707814,0.019496665545229927
NLS,-0.0399209430298772,0.1574899650401161,-1.271190451140469,3.44426565568786,0.009418219052004316,0.05659995421648331,0.06528858974132949,0.05079332690698744,0.028366044527780326
