,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
DE,0.00794998450608513,0.05169402426804743,-0.38824690288537156,0.4672514368942702,0.007528541030059935,0.20380312582984547,0.14716748995400641,0.0027060650032616172,0.06498293836779788
DECK,0.009426760374855053,0.10980800597771292,0.04791874482752234,1.4185216806970837,0.008345040533672073,0.08526070007791085,0.11621851332427674,0.008236916158962937,0.031141982662169634
DFS,0.008185906971923989,0.0654819484844012,-0.16170301517897526,1.0889081057812513,0.007070688807839705,0.2538611692005087,0.36639138718425107,3.802686933328571e-07,0.044217761828678336
DHC,0.0045815036933655046,1.9075287648247379,-0.022260171363971716,8.389154448142067,0.009137606064141417,0.002437334836961492,0.02866039026159587,0.1999048006651582,0.001879413177913804
DHI,0.010426125099286958,0.07397048471991563,-0.3641623481119601,-0.022354338903786797,0.007406056658623751,0.16714896929390935,0.2026907135503068,0.0003465082474780371,0.04390993159202693
DHR,0.018339854145067655,0.061812350599737144,3.340814802032212,18.013615914809186,0.005682214637678663,0.18901775649903751,0.18099444391339425,0.0007821411930064841,0.05325691169613964
DIS,0.01246000474708284,0.05222217377112726,-0.38587896693983426,1.0844090136877007,0.004331453382836963,0.386622592659108,0.5404977188786783,3.3484607748365507e-11,0.04721681670434675
DISH,0.011087851736193628,0.06746843278920357,0.16838948549517016,0.8781964643781643,0.007191561237131964,0.17651854769829883,0.18805784370554032,0.0006010583318453429,0.04858136768429192
DKS,-0.010554827525967573,0.08781468778852793,-1.043303052303702,2.385042233188705,0.009683089827605167,0.05062300673238719,0.02620231796109072,0.2206313561828099,0.04087662402519725
DLB,0.009881090558610178,0.06669402899569889,-0.020273222262394433,0.55365580712972,0.00756926631872056,0.15985142476019668,0.15070110876217857,0.0023802778118488838,0.05026331619751813
DLR,0.013166009795063143,0.06167061298137401,-0.11572287106692346,-0.09014726596107092,0.009159671741336122,-0.0008278148662234991,3.455671805392298e-06,0.9888512731670346,0.058983263534292764
DLTR,0.008479524621825055,0.07174753968832634,-0.4144730976908635,0.41377748058844377,0.008296032330671027,0.10056464602190887,0.06902623750743196,0.044394668869336525,0.04891809334831211
DLX,0.015604565486931841,0.061602308113355896,0.048642155345028124,-0.45425175512648286,0.0050314799203449835,0.2638518070754356,0.350286686846954,7.937975399952707e-07,0.04759613769103517
DOOR,0.010043004332348886,0.08113818840730082,0.18969748961188168,0.35082116521273266,0.007670483967795857,0.14719586948115165,0.189126060751858,0.0005775106170824199,0.04037003987763053
DPZ,0.02760650923791418,0.05655128422898342,0.1937272599878562,0.14042831106289588,0.006953387380867999,0.07952419202699598,0.026815937877909667,0.2152326325888041,0.0634545598504121
DRE,0.014993787595802116,0.05711268267467674,-0.413568581794077,-0.5884624077690646,0.006020179161527001,0.20865932248152239,0.18829995779136077,0.0005956403447300112,0.05738165077157898
DTE,0.013703447307105923,0.04338968518433246,-0.2940641721287744,-0.544434605222949,0.007847140006169439,0.09498578623019366,0.022521626847804392,0.2565845812071639,0.08288479992133846
DVA,0.002077376567952173,0.05299348720732432,-0.6791141729190605,1.390532126180375,0.008647987233239476,0.24106630313689867,0.2163851885172732,0.0002055294885545102,0.060762639761869255
DVN,-0.009835265309951075,0.11834635431655402,-0.19314687933694152,1.9630207088248302,0.010305113752107653,0.11757090357682282,0.25669593796311974,4.230541017017352e-05,0.026499408680972815
DX,-0.0033712204242766428,0.049190102278288,-0.7299660957627989,1.2203605116454028,0.009926784710433584,0.23078051560558996,0.17086898763281527,0.00113782024555681,0.06733512459949924
DXC,0.035877968983223756,3.2839879125914098,0.002555883052383939,2.0572281776594785,0.0091859999841098,-0.0010376078263595206,0.015394978762612485,0.34912757761019353,0.0010991002004076698
DXPE,-0.009614121614495125,0.18549854510539132,-0.09807486236074621,1.0299716704461028,0.009719717462557823,0.05938605342770892,0.1609012660522482,0.0016408958068838183,0.017962791919207785
EA,0.038289830747791756,0.08209212336080546,0.4533896303174942,0.48855423608527326,0.006237134932233539,0.07604206478852886,0.051667838863358,0.08338871038812334,0.043150572727858966
EBAY,0.009723086523588479,0.07025295267982898,0.7542163602005865,2.941161747304644,0.007169047666115041,0.20361076205390286,0.27129396903761105,2.3450763513696573e-05,0.04419970937709308
EBF,0.006329459388713438,0.07148489086125116,-0.24983170908476007,0.3403913574521469,0.008426865023662479,0.11405519092574277,0.0881390053511894,0.02240979099829476,0.04859122801844277
EBIX,0.015912770184620083,0.15026746793519327,-2.210476643987377,10.464736162557077,0.008228549817740238,0.05782920850877961,0.10012302214746299,0.014623340732388673,0.022963306153469313
EBSB,0.016551611543721884,0.04144074145509457,-0.012963342738043627,-0.4383200047872813,0.00733963473440072,0.10930283033282158,0.027203661782877805,0.21190070739609668,0.0865747528234745
EE,0.010720479788655963,0.046526869208266,-0.013357128968351327,-0.41491992960322355,0.007300704933777814,0.17238666788744583,0.08529518717288212,0.024801079829438334,0.07477294156526948
EFX,0.019961633961772845,0.04421119501479995,-0.3380032434433994,-0.22555807250899962,0.002152561238708592,0.35048290622843287,0.3183520913082938,3.2548641469493275e-06,0.0679290613138496
EGHT,0.013029220387993735,0.10063932058901093,-0.1731566604587414,-0.30070400241379014,0.00881740887134896,0.02543236214311888,0.008685969641880398,0.4826260763881609,0.0359870083064848
EGOV,0.0037929021271550026,0.07310862880599539,-0.1213793864664748,-0.33697076687549865,0.008956380508732254,0.050724275901888355,0.018233855379081332,0.30787362636508303,0.04929957793598819
EIG,0.015018679975164945,0.07892668006126695,-0.9471078757650643,2.0543688132130455,0.007124175857148656,0.13480524712545736,0.15009657446129168,0.002433142411628318,0.042488242633516034
EIX,0.011880548630722609,0.05361116765697235,-0.49624887287894087,0.3819067962657554,0.008431260562329642,0.060393857444750065,0.013899705163996202,0.3738337045077844,0.06737722061614225
ELY,0.014275185010781507,0.0794222893309873,0.3070494253592667,0.175479737773081,0.0072076767464245685,0.13597694004023905,0.15464107030374613,0.002062340964135878,0.04211007207941564
EME,0.014771987507298535,0.05981576515369522,-0.3113967183444747,-0.19131732351122865,0.006399355754106476,0.18612369982265542,0.16434034547347234,0.0014466157628194418,0.055591304959308925
EMR,0.006135731374532217,0.048741283701719505,0.20462807945491707,-0.28974705982289883,0.006832683400831829,0.37747567168285184,0.448829481344641,6.5175145164975035e-09,0.05540562275752501
ENDP,-0.021886917060692256,0.14935015088829923,-0.554831167416695,2.4736007732485294,0.009511575841853815,0.016576255036231925,0.00812631565794314,0.49714142138124484,0.024256622653631547
ENS,0.010846533139251652,0.07430487118386679,-0.033306484616291245,0.1682767075581535,0.0066135622326418154,0.23373463737299044,0.3999357610853819,7.749984334516967e-08,0.03792183995889671
ENTG,0.01934160855307286,0.07716479234139324,-0.06571843805522354,-0.011192482357925027,0.005461116669826263,0.19065922271944605,0.2869878670244877,1.2294358531580052e-05,0.039804949945173494
EPAM,0.024698963707383424,0.09334120932066141,0.050243402914494605,1.0643408412617719,0.007133168271242399,0.0816068429160041,0.07693244177059273,0.033433734550491354,0.037441318533877076
EPC,0.006239982663628781,0.054582426403516494,-0.21469945627671602,-0.5443753495373809,0.0076463303540568635,0.24077668955707252,0.2290045284436324,0.00012621353178304782,0.0585168432496673
EQIX,0.01619532035668702,0.0549594986754492,-0.4479053267406659,0.16553462203216496,0.007252326729146597,0.11709839334973626,0.05491574939006048,0.07402451957888802,0.0643428530597938
EQR,0.007261560423406691,0.040826329608982796,0.279435718172953,0.2893462988894142,0.008245078344026262,0.12444906135597547,0.03422736311321565,0.16067690448314587,0.08755983300229
EV,0.011273632849815222,0.07026399824437929,0.24996946762768896,-0.4358992174224836,0.005906396799279805,0.28760701777442244,0.5414697412256001,3.149686492087391e-11,0.03505572514827411
EVC,0.026480724139926186,0.13644569277262467,0.5862260754421635,0.6968560212322927,0.007511478228847338,0.061829672224973764,0.09436763397561196,0.017950105675633432,0.02537020349791632
EVR,0.01933900391665457,0.08322309704527302,0.20110701284957544,0.4128005345601271,0.005287979067184399,0.19963766862830234,0.3660009752434207,3.8719294336351345e-07,0.03480232315351653
EW,0.012713184908846657,0.15293373376864602,-0.8002384877110261,11.820602795971052,0.00914195108492947,0.0005365797648948324,8.928627024660168e-06,0.9820803475075734,0.023784968653325984
EXAS,0.022663590637102975,0.19889003555166362,-0.5887820167216734,3.7151478408700216,0.008966490262830796,0.008042964717590246,0.00339287527181307,0.6612312581612241,0.01825815048701354
EXEL,0.030520189409930183,0.2269844553088288,-1.8134544596636522,6.954078706835837,0.008241923481825937,0.02971309347699955,0.06031113304088287,0.06081700435418938,0.015534731037564791
EXPR,-0.014311494027953566,0.12845157553867526,0.1320332011357263,0.0539239511111127,0.010071095038459526,0.06444626353887993,0.09086233087025075,0.02033728930353135,0.027001208640111293
EZPW,-0.015757310701631007,0.14875538871090346,0.32044266055629267,2.7647490470368252,0.010292605418368534,0.0725906036460405,0.15460222741186133,0.002065261920617887,0.022483589961064556
FAST,0.002124647973880267,0.06429355545147322,0.3218906632828854,0.7490216382134602,0.008757094524610822,0.1843496912915774,0.18626413160573033,0.0006427249914600265,0.05103664302746839
FB,0.0351161494163871,0.09108744782699577,1.1446699328450902,3.1926272464387626,0.007197209559440065,0.05557452043270309,0.03397645247224859,0.16224613261833157,0.03925031409664276
FDS,0.00932132288278665,0.04592642508149218,-0.1294132221017628,-0.4602241001722627,0.005989006826304805,0.33898256032189866,0.3213582917350843,2.8573966427421574e-06,0.06524773590675376
FDX,0.016307767156521633,0.05830062781605065,-0.03172512691210771,0.3656554135160439,0.004423109934752475,0.2897798786669953,0.37843599015110735,2.1680986415632195e-07,0.04919007811469489
FFIV,0.0022336572518261814,0.0841113228943157,-0.1922766353455137,0.9633526535969308,0.008872850091250791,0.12352953042484249,0.14313967432930072,0.00313106541467346,0.040032099514067054
FHN,0.011207949766979874,0.05614650399307224,0.3416661811057297,1.9928322374284102,0.006349946795228965,0.24971792215875893,0.2606479906660689,3.6095348652258e-05,0.05570712210463277
FIBK,0.01684959953809627,0.06499979150459628,-0.19486311645465237,0.06157116556881004,0.005658298779678297,0.20715471220124881,0.24039369742076305,8.083282549787692e-05,0.048774197221213116
FICO,0.01970521096754082,0.05736841860607367,-0.08702257334372378,0.967743117129122,0.003711185999420735,0.27594663828949567,0.3322809847096676,1.7722657748816744e-06,0.05181217306813722
FIS,0.019944417822917514,0.048445923987931294,-0.5223198987166278,0.4624137241198887,0.003741899800639643,0.2710970543269712,0.22870391592920744,0.0001276975048002509,0.06594185099275103
FIX,0.020219135060156133,0.0795858467500597,0.16381253587272868,-0.9066007201296129,0.006282006174158692,0.1417848261071013,0.16882653572141887,0.0012267401856871079,0.04166945376280618
FL,0.0014568073835848707,0.08358960318691494,-1.153102880250957,2.401881410785677,0.00903450278647621,0.0784386031470551,0.05699985433394787,0.06860051847343183,0.04225824242443392
FLIR,0.012024082424623874,0.05942995087548661,0.27537131134202303,-0.004949020507326818,0.0076826770022604685,0.12192994597542582,0.06962112261921563,0.043455145774288134,0.059038098812116024
FLR,-0.005298203131784084,0.06746502865506192,0.09954859823924088,-0.22188896894940013,0.010325957976403805,0.22218575324960851,0.297919788635008,7.78291819605936e-06,0.045177528741727334
FLS,-2.9613411135834313e-05,0.07156605377788672,0.0067880253739954185,-0.9384488668392712,0.009155095010286676,0.21349406722355685,0.3095246772082574,4.757005666149506e-06,0.04223522618180645
FLT,0.019762825555257362,0.0788404389574457,-0.15489485447174842,-0.34730260033508875,0.005798362541344267,0.16953092926853125,0.23686749597153164,9.284386866758214e-05,0.04030498428529353
FMBI,0.010083308474222742,0.05804795652359843,0.8961914023491183,1.8777177122770654,0.006602900269194118,0.2524838409945652,0.2848069382012843,1.3458568742611767e-05,0.052994710549117974
FOE,0.029254054670005823,0.11926338175389366,0.44421530554310834,0.9721665880171901,0.006103822095083552,0.10408644756985974,0.20432058767385847,0.00032574013205624586,0.02720631704152886
FOLD,0.016713623496909195,0.23122018381990636,-0.8941005116552434,1.7545569686703697,0.008787398606704416,0.02162153024814374,0.03313857703639828,0.16761146795262097,0.015469069406123305
FORM,0.016842634824068184,0.132270222641037,-0.18680705003775663,-0.6100875922582865,0.008000770665509395,0.06816047899756343,0.10777026561725107,0.01113539556436337,0.02597670578468535
FORR,0.007408547826728247,0.060200906817287334,0.15148905795036843,0.05034501919466461,0.008468744537714993,0.09178967334604422,0.04048584718852626,0.12647820657723197,0.059187564985885247
FTNT,0.007793120829356719,0.0938399702991538,-0.9141553402354428,0.7942432567652462,0.008475540395567657,0.0863880262956015,0.08713494140595239,0.023226365151566807,0.03703592911921983
GAIN,0.010817355450377,0.04942187530922828,0.8020409865609183,1.5771973567444126,0.0066416467732186525,0.23176884229988903,0.17396346957195408,0.0010149935270830767,0.06689416239621124
GCAP,0.006724692765780896,0.1517156976971544,0.6326517404927973,1.4424100474772263,0.009091558457841153,0.00850808607181438,0.0022091962806952896,0.7237130831134624,0.023949532686297393
GCO,-0.019474826945199343,0.10383739078044008,-1.6101123875461663,4.222658398422008,0.010970170744558163,0.09352576158876853,0.1250488081179449,0.0060052912758519405,0.032767700143190144
GD,0.020961096477515335,0.04248801790830084,0.3515976153196258,0.31671471287705977,0.0029157346479283435,0.29736221487538456,0.21164793002187088,0.0002464241402698775,0.07601537609335464
GEN,-0.030877183644540812,0.21811360064216265,0.22764476802182523,3.080667239259765,0.009933195185035359,0.025404598792646803,0.04070986781141367,0.1254116109057139,0.016334282230210332
GIS,0.007688844523056305,0.041953414452755466,0.2657611174996239,0.4715003332819734,0.00707174090375438,0.2701357548219648,0.1702975040195792,0.0011620438102350277,0.07897719403936153
GLNG,-0.006654901555208674,0.1347465744745749,-1.2171934565871765,3.7385177708722734,0.009445209898393094,0.04454418645188732,0.04776689880027541,0.09630910777637874,0.02634278683578993
GLW,0.01521703561271696,0.06354859189538604,-0.2003934872513094,-0.4542851373710812,0.00526175344924076,0.255438665741819,0.34937727608276625,8.270638712711769e-07,0.04617070390429811
GM,0.010488972450835875,0.06286568517153152,0.06026390006404071,-0.16544858586591715,0.00623866532271,0.2774444697637675,0.40335641486210966,6.558920821016704e-08,0.04469424943348934
GMED,0.008759283361885905,0.0927347988548689,-0.6609379830874338,0.9816785708589322,0.008690894788850228,0.052273446917021994,0.031157116782966825,0.18110948361793117,0.03860928475382139
GNMK,0.0009483260974473485,0.1578149414071543,-0.259581628472534,-0.2777670966808423,0.009115224272348546,0.03537649173705406,0.04132713295770417,0.12252279869695011,0.02256809562835827
GNRC,0.011829241497675776,0.10577795416715874,0.9120054130950103,2.017374914845748,0.007904263999811095,0.1052061303450735,0.1642033210327996,0.0014539061114395878,0.031438583580031314
GNTX,0.014816258364110251,0.06620793144557909,0.12398264898356132,0.4815011695968807,0.006158360283070704,0.2018331731358008,0.23676344542754144,9.322344160080258e-05,0.0479984679818676
GOOG,0.015525424289308247,0.05626814120190286,0.6240831998581144,1.1002975999572495,0.0057466647608079135,0.219131400114708,0.2015783477038065,0.00036141784640269684,0.0577645505089476
GOOGL,0.015533958867005065,0.05638459546770068,0.7293169788263143,1.4023259135914392,0.005707619556252451,0.22152454476724934,0.20685887571039502,0.00029579179919118345,0.05745430548948526
GORO,-0.025978660397166578,0.16988852718774564,0.6455296343113065,0.4152881443895149,0.00944538957854046,0.011417711741360128,0.004988796260101118,0.5950122069212661,0.021357860618784683
GPK,0.014546241568658825,0.053718649163628986,-0.34966818869988725,-0.37933404316726227,0.004712206212710343,0.3049974448071562,0.355919747604669,6.148315378488965e-07,0.054344140280191355
GPRE,0.020400212664376752,0.1302600528590123,-0.35256883951426266,-0.2941236262214999,0.007876731421568608,0.0623543157151288,0.08747119341719485,0.022949622002466884,0.026675947581191784
GRA,0.0034484630771536885,0.06172254699998624,-0.8936423893607398,1.4949794283813969,0.008338552032257267,0.23495124416712648,0.2788384712148602,1.7218608725702484e-05,0.05004725361286194
GREK,-0.005221819569553157,0.10398698251616562,-0.34038514485748084,-0.33845706607984605,0.009829662346955996,0.13039317333504458,0.24376827168625345,7.076111040789018e-05,0.03041979514648242
GRMN,0.007443976095863302,0.06789151992283649,1.0554281733426998,2.187977661622896,0.008107247470809124,0.1399151795326946,0.11963830400763999,0.007289034518921093,0.05027161663717441
GRPN,-0.0012151171452379854,0.17169244847490098,0.6627862423870412,0.8039643309281508,0.009197632409415178,0.04020985705595049,0.06319416257713623,0.05478562522482695,0.020506021762001378
GS,0.012576035357458801,0.0651372375737423,0.23913272689464782,0.0913660526582647,0.0060254303738314155,0.2483566768134972,0.3469923255969392,9.208481792741057e-07,0.04512712022765292
GSM,-0.00022039812180141435,0.09668822097148988,-0.0775689212478555,-0.5505687073261605,0.009180311943636416,0.14310113298473787,0.25382991243496794,4.744619308775018e-05,0.03249774016550406
GWW,-0.0026856420543232853,0.055601439763972395,-0.45675061027867864,0.8124187915321661,0.009623880836760735,0.17690671521061097,0.1282833311682672,0.005347453448399605,0.061081465966466915
HAE,0.001191336241033773,0.06697872960403735,0.3717038653152532,0.8224367989512067,0.008975786532828236,0.14520349831763768,0.12541153628084145,0.00592771089217399,0.05078936466289864
HAL,0.0036188984764001053,0.07986643796020329,-0.48448686675066477,1.1415297219064469,0.008696393064853746,0.1250047938054297,0.13215739922663142,0.0046526466501158985,0.04242911576496901
HALO,0.009245697172063687,0.1915444549665538,-1.170153878666711,2.3513848002502886,0.008642629817902299,0.05474361699039435,0.14578594680713536,0.0028450247532076562,0.017551796938584927
HD,0.01709377931421959,0.04415890471182684,0.29872736966955543,-0.19613579805011172,0.002262443069373842,0.40285588849252524,0.4196097148643014,2.9311434487676377e-08,0.06275518123847404
HHS,-0.031146944864286645,0.15639926259012035,-0.08985318423519643,3.5202017617845343,0.010767964955904255,0.05198558767996247,0.08764856991605711,0.02280497572184706,0.02221540276366534
HI,0.013811786439823507,0.05941104765144258,0.29617814212286137,-0.6918648828760259,0.005448310632674076,0.2679205985516334,0.3359356912991755,1.5080987219880177e-06,0.04989369554058438
HIBB,-0.02670400606927095,0.09392451056346675,-2.634202541779295,12.310235868100781,0.011322043450205642,0.08138369658354602,0.07747154597544341,0.032795116411298834,0.03719792875852405
HIG,0.018793993351966742,0.050959404301823115,-0.16082670732944054,-0.22206417924630806,0.004374592780411912,0.25402690385582194,0.2221864815390868,0.00016438335467861128,0.06295369342083662
HII,0.028473566383519215,0.060552012804830926,0.11270113754661125,-0.2873337691411062,0.002597365497409793,0.23008734266182937,0.2573665740236916,4.118303335566762e-05,0.05176860666940784
HIW,0.011682686801993155,0.051155480070920085,-0.32609805689974103,-0.006939269712126439,0.006219966109370968,0.250696322084769,0.21806691068400907,0.0001926674126731027,0.06287824984700026
HLF,0.006952432829757909,0.13390836706661144,0.1092051975582872,0.2718138206257117,0.008783704697401234,0.05250939264527954,0.06555396045642604,0.050309293732675585,0.026258941376362428
HLX,-0.018126848200827272,0.15795609581557096,0.11799137171404543,0.6109883624534653,0.010585951340601238,0.0792845287818278,0.2079501303169718,0.0002837578607528349,0.020494988856352057
HMSY,-0.010738347953303112,0.12137858853231608,-0.7547203627496173,1.276288247167181,0.009754731031503044,0.056429379215424506,0.062201982624739915,0.05678834036783847,0.029021535451923913
HOG,0.0035084877471640956,0.06795364494889818,0.2525264824022494,-0.21634889705249183,0.008658628876688747,0.13970231089059926,0.11949292995936747,0.007327035459577926,0.05022980369871832
HON,0.016099205487995337,0.03400668030929536,-0.24019664957862955,1.4935158945339717,-3.798673407133177e-06,0.5685107506038629,0.4955818097668421,4.975908806915816e-10,0.07596944348499682
HOSS,-0.043772307740052516,0.19215971376029764,-0.5225403461210582,2.417060902930344,0.010309633395116855,0.02652043568988528,0.034434637227745674,0.15939332032674478,0.018601000730524862
HPP,0.01186587336360348,0.05290524932399234,0.059118872932202096,0.16539514176667103,0.006676802229761865,0.2083260470754225,0.16106241030652604,0.0016312468087428,0.06297582643139409
HPQ,0.019323595559520824,0.09101246853168375,-0.2497836028793068,-0.39185553748326063,0.0056281008908354475,0.18219548328979726,0.3645746916862133,4.1354198728039696e-07,0.03185951602142754
HRTX,0.004841761679011406,0.2197642966823133,0.10629979649980092,1.0392773627151701,0.008994824709722557,0.03179586753386043,0.0647388752108333,0.05181128370757659,0.016007264373262685
HSC,-0.0005172459771058108,0.15107408424296648,-0.1361898143510847,2.285517121114487,0.009201020265655448,0.10101101848847377,0.3087642125928123,4.914080993352769e-06,0.02001847319692718
HTGC,0.008970016511943475,0.06319269213122464,-0.7936945572977472,0.37424703861343334,0.00783714848796727,0.1462231683726827,0.11320760734887972,0.009172001867793862,0.0542065710273561
HTH,0.010654917439276953,0.08373965950287988,0.5777596529417004,1.8572411025408018,0.008029353167458484,0.10506130729028015,0.1026260228933375,0.013375959627791372,0.041149385951335375
HTLD,0.01024172224377857,0.062154912064962334,0.9110731975386296,2.4778946972515374,0.007969301687966345,0.11516334915732165,0.06793428395878034,0.046173672505717626,0.056500933648671925
HUM,0.022809354403500355,0.07417209427687177,0.5973296316410548,0.9202288873930389,0.006485804690869651,0.11674894364483242,0.09942521054237421,0.01499134211743343,0.04654008421759881
HVT,0.010131340578683194,0.08066974791880958,-0.24986166933105264,-0.5113271865962474,0.008001551954119319,0.11323484386591552,0.11063462992053527,0.01005404773478745,0.042524304717612184
HXL,0.014039548705728636,0.052604384073988784,-0.07508860038393088,-0.19339244520732013,0.005183995789523751,0.282400596791078,0.29260693623384887,9.727047468008067e-06,0.05815891187051696
IAC,0.014276364938188187,0.0773539629691006,0.3631487162543756,0.7958453734897852,0.007113005002191237,0.14259706370087,0.16132282502456485,0.0016157711547980433,0.043064822098320375
IBB,0.014544727233935593,0.06773742297096447,-1.154314206930522,1.9262207877190916,0.005561546308613377,0.24663414833355357,0.3700609610325529,3.2078186316901285e-07,0.042621468154060815
IBM,-0.0037272373644885613,0.05127799052666153,0.0063812841150211914,0.7244343272783231,0.01013780109890675,0.2653515940870418,0.24547932142388587,6.613172851010914e-05,0.06161867983360821
ICLR,0.02605898807674002,0.08347855892061565,-0.3643139418082163,0.003924393502546586,0.007474353019859836,0.0642549778950802,0.03814810419739464,0.13821638759317603,0.04273532127535281
IDRA,0.01107691660809938,0.4927676237909067,-0.12363308368100791,12.822745199541664,0.009012467127158957,0.012305373450252602,0.048750990614281224,0.09286174615776786,0.007199672753374398
IMH,0.010013653942336125,0.18063263031052354,0.731349510815382,1.360943943938202,0.009105074621401697,0.0043638517517046215,0.0008238381615754073,0.8291468061946294,0.02012948389025895
IMMR,0.004937826666953845,0.15700960417564225,0.9099509028975367,2.169085815798214,0.008934066841498063,0.04348185865611068,0.06179853132619593,0.057624167287501755,0.022440351192935432
IMOS,0.009538624221129121,0.11500688107576772,-1.0236668536463613,3.32649733086685,0.009160788220232008,-0.0012596677733113576,2.7827180534324696e-05,0.9683701873941961,0.031628452639160386
INAP,-0.007722699698085005,0.2690982932190962,-1.0371568028393139,11.036418811187835,0.009325402009853405,0.022871443155853738,0.05022483754777688,0.08794081243101014,0.013173685001813068
INSM,0.01702001369107972,0.15993308995312108,0.13676210513908058,0.1082381221393085,0.008757926863668056,0.022963898039383666,0.01788452427326799,0.31259629109105996,0.02253983658750042
INT,-0.0008045236308179034,0.08196168210577877,-0.16075927791675965,0.5428666532423607,0.009231637010602782,0.10299795398130823,0.0944905632298254,0.017871688157960967,0.04223217429265622
INTC,0.010067087808178271,0.057786674681739016,-0.1869040257242085,-0.5105754581548325,0.006757398467347749,0.23754379627129885,0.24983444208445021,5.563743747914324e-05,0.054520354419106146
INTU,0.015842048477550382,0.052724004006276595,-1.2953254388910025,4.161149320756644,0.00406854165580767,0.3206801869146154,0.37902734330828464,2.108557780826981e-07,0.054367037443044046
INVA,-0.005514435380743312,2.942234995623798,-0.06657208065402426,8.477092105444047,0.009160170349759723,0.0020668710890329378,0.04903328739048829,0.09189713925606838,0.0012056274144718166
IRDM,0.007056521885731409,0.1049912038618172,-0.30624935111021073,0.019043371164745082,0.008327570908822001,0.11637486954266081,0.1979400893041083,0.00041468627104575755,0.031028322958808367
ITGR,0.010777012063476941,0.09853710686857592,-0.9659562119378963,2.6305533282932103,0.008289395981357485,0.07974165160804154,0.0818614783498329,0.028033785159607923,0.03537220322930281
ITRI,0.008826204498108935,0.07869936134450302,0.14272595111424197,-0.044662187487491956,0.007986120069639717,0.13172736404513546,0.14249641404825034,0.0032047633682446494,0.04280106527494523
JAKK,-0.023948039189560576,0.14506068536052097,-0.8502368973113726,3.9979480776569547,0.009706308842526757,0.023281075975141785,0.015122202969144466,0.3534662787703039,0.02488566567336339
JAZZ,0.016327258228570965,0.08811784531986172,-0.1946887000110045,0.8432368636402838,0.007371634455652696,0.1088448680217739,0.12197004078521889,0.006705509969953575,0.03868108184744959
JBHT,0.01168849962011594,0.05201852301699631,0.20060215719896538,0.8648192560484245,0.006081914131230491,0.26238257185638797,0.24699918473545013,6.226760740955494e-05,0.060680272180878986
JBL,0.010045872830760236,0.07174561365567565,-0.1809777659979399,-0.4414899873653373,0.008245774827647849,0.0898874503254826,0.05514401063010901,0.07340923747921167,0.04928278811060017
JCI,0.010403555953880065,0.06371523870755899,-0.10455013119837717,1.5859367400974032,0.007336596376010449,0.17418816746139706,0.16331777178730777,0.00150189734110992,0.052220950397531066
JNJ,0.013375479318105607,0.03686351791465817,-0.14451674147755939,-0.2168324673562836,0.0034475868995585074,0.4262416088089684,0.327351817971881,2.2004989565237746e-06,0.08092915807150676
JNPR,0.008983545187484124,0.0760130637232304,0.17715700911697432,-0.2504876469437529,0.007879154401469576,0.14132709244877864,0.15301599809602706,0.002188077819678554,0.044041000888763
JPM,0.0160787429119343,0.0567825300848245,-0.22221461353653993,0.33885366148766094,0.004666424479408671,0.27877479401472804,0.3322354749953638,1.7758224488413552e-06,0.052348560756415585
KAR,0.020700479604577667,0.2586170126999091,-0.22738989081317826,10.612709406222024,0.00908637560958278,0.003014283451787493,0.0008057343463316016,0.8310065919602815,0.014059688200834131
KDP,0.014423946832746339,0.04206616627319412,0.3121752476454393,-0.21077125481471448,0.005280310620934954,0.2681971964137786,0.16876557061262704,0.001229496330270071,0.07883818933943233
KEX,0.002107696548362146,0.075440154980853,-0.5475000401977593,0.3043889713721648,0.008869227035462234,0.1326308986243397,0.13274069424673435,0.004556057887921054,0.04490345169962215
KIRK,0.0035109240162141475,0.13886454408805382,-0.4196179908139672,1.1005378518778812,0.008966647203294344,0.05187395641816471,0.06880040702130026,0.04475674774027343,0.025277715989196883
KLIC,0.010224571169824389,0.0842655160988769,-0.15532057466159,-0.7137859155213495,0.007719471788713348,0.13979079515861254,0.18397823035141794,0.000699932572065093,0.038994988921618685
KMB,0.009577696244480285,0.04743724398585229,0.3053528975493192,0.13313010224891775,0.006590255586219146,0.2671328335302214,0.212913381266205,0.00023478317955214815,0.06802986810856552
KMI,-0.006768622529215556,0.08457328636666579,-2.6141015185254783,11.860098385067385,0.009666098204563574,0.07642995005729837,0.055399147513684736,0.07272782678855405,0.041802164854568565
KMT,0.0008032645840391008,0.09676474543180612,-1.2476012787245174,4.0906580503585035,0.009018429705532809,0.1622666052456899,0.32689037571413293,2.2453711881505836e-06,0.030841362475988135
KNX,0.01792249819619653,0.0672347321598231,-0.001112570836568614,0.27333889525158295,0.006466387962910226,0.14966578489364543,0.13425854306509913,0.00431388569544924,0.05033942401960097
KOP,0.0029593069705769713,0.11664122028059687,-0.6566308959332082,1.0372908085498045,0.008990033453558503,0.05364069044499037,0.05190418118529391,0.08266709698102698,0.030365600570544323
KR,0.012415236906235796,0.07301944434275968,-0.8326686408694507,1.051545092482578,0.007765522429204177,0.11141553753194856,0.08775625550151227,0.022717608335486826,0.047580032800558385
KRO,0.010178806966541245,0.14770981432510152,0.9861525807931035,1.4983041560984365,0.008349419819050616,0.07853109959505687,0.17840687167195535,0.0008610194043820656,0.02232167912133272
