,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
HUM,0.025367650341397638,0.07220791521250296,-0.7858335166286772,1.3733937050470733,0.009277219619371429,0.1966119060763318,0.11834987550616154,0.008188745810505708,0.07171005141777444
HUN,0.038020180499972404,0.1544768038913456,0.26177988761455756,1.7764291408769548,0.006829476736632977,0.19075514645837496,0.5337695811834189,7.528847257875693e-11,0.023823504230099553
HURN,0.007531720236339815,0.14653019295214992,-3.415704468779688,18.91478486688816,0.013445756980643592,0.05393240499714994,0.038517681452603876,0.13980147427672437,0.036007780795041244
HXL,0.032612686141608824,0.09107119440104554,1.0181286253574324,2.801314753414494,0.006125688536949483,0.24280661202848153,0.3003527790814817,8.466371993905582e-06,0.04952109338355741
HYG,0.012130523398942406,0.029197806371293974,1.0005761222581442,3.5080106797128057,0.0014744694482546426,1.0293936226568434,0.5568047911970369,1.7862504715097886e-11,0.12272513158681733
IAG,-0.012663052750827549,0.15445827775530205,0.1906910693895378,-0.19937813855488695,0.014270967011938827,0.031226565589459424,0.014339543274613311,0.3706013897381175,0.034596026047978734
IART,0.010904842682038124,0.07050885980231503,-0.11433671023193773,-0.4786835872809383,0.010299048321707232,0.3273201098895315,0.3285199863408826,2.572591717955832e-06,0.0625337282553108
IBM,0.012435165634534721,0.04480743217214365,-0.11262746618477958,-0.30193202538767006,0.006834811667518092,0.5933211874616903,0.4313932711259434,2.1568811537860898e-08,0.09102593692520569
ICE,0.017731491787788975,0.07424535833994048,-0.05712997270583489,0.8390998430065633,0.009401481048553446,0.24723822538769072,0.20762485774018827,0.0003253057474181412,0.06454273305417534
ICLR,0.018047754507475266,0.08805642669372257,-0.7031256684862135,1.2427976254828845,0.012186290411912168,0.10154117699201311,0.04839124522187768,0.09706689482547436,0.060171937428810225
ICUI,0.009975380580889077,0.06327301816106924,0.41068801538752614,0.1344779960186897,0.01101731885771516,0.23643003499312096,0.1295005708346518,0.00552726415572962,0.081913793119722
IDCC,0.003971622380394786,0.13924756302167304,0.2357397310803357,2.9432076929590467,0.013575791102006709,0.09591512111881505,0.10968172793161551,0.011103938111381084,0.036517292269587526
IDXX,0.02190190542312914,0.06019236804887186,-0.17156145840071857,-0.45350276039199855,0.006636902152762442,0.35051561492704725,0.26705768282450115,3.2805723655681767e-05,0.07759714032715803
IFF,0.020933413492563658,0.049517445048514394,-0.6444674583568607,0.33312549936156843,0.0030669922676392052,0.541404344810863,0.4326640935275885,2.023137313672951e-08,0.08284616913079854
IGT,0.010248276507404758,0.11294294507285357,0.04272098146659847,1.7458823613780599,0.01181830510690118,0.21148397469430205,0.35131393634514185,9.487006236904399e-07,0.038401929437271234
IIVI,0.01095038308055102,0.10295070728247795,0.22181269403992235,0.6654319874276573,0.011446328586121707,0.24333736788765328,0.3847942084683764,2.0634777513430416e-07,0.041115988583064596
ILMN,0.02588375407489619,0.1308796698410459,0.47512563000739233,3.2962219828357604,0.012894143635889074,0.03982704557501952,0.016604341151730262,0.3350378992557187,0.04095787318964944
IMMR,0.023825912145622883,0.16111346305766766,0.9121486271588749,1.278711149396237,0.011412583871531101,0.10251948846742542,0.16827008141293504,0.001383571846931587,0.030457911934228594
IMMU,0.027065408547998864,0.18859831207316305,0.8007627928315487,4.138860146462173,0.011797295581691535,0.07385711589826861,0.11952450246710752,0.007857216192639653,0.026787272525166838
IMUC,0.028708120151143792,0.2994388977610392,-1.013505458059657,5.017795443604943,0.013015928491796074,0.031207830322914132,0.05376318817363931,0.07988128157470592,0.017495524832730078
INCY,0.056148923630980424,0.14308735534585393,0.5788168117544339,0.04427421047810176,0.007621807656493164,0.1085804032533494,0.14815225555550912,0.00285058779644035,0.03479239231372417
INFY,0.023381931612864542,0.10094969109634573,-0.39458520044255946,-0.02124478338880964,0.008839184690502237,0.21925888527897372,0.3017654864863345,7.983602027141134e-06,0.04456860704132013
INGR,0.020718434262247603,0.06828291144611913,-0.17004265221039813,0.7609168545210694,0.005167953032282608,0.431947867998927,0.5341521996488157,7.35527142857405e-11,0.05390472505878772
INT,0.01824485799032718,0.0744254732028638,0.0678321213758694,0.3335010100364344,0.008336810277414383,0.31283174133609826,0.33310907924368566,2.1097827996003914e-06,0.059149484775790816
INTC,0.011202907887666067,0.06417890490374564,-0.12609033332546704,-0.21409411759707897,0.009509208696700779,0.38700125554521847,0.3804803639415011,2.522450738369449e-07,0.06599025011198635
INTU,0.018523737634144794,0.05897586122346162,-0.24804220618630676,0.5514948913512563,0.009381977458451454,0.25321959292684176,0.13590993673535595,0.0044056663766915425,0.08532124678385124
IO,0.016253511559324793,0.2004884315939969,0.22085931297793707,0.17089691288639441,0.01223201119355059,0.1422256332014051,0.4844833915427259,1.3134674395119824e-09,0.019604950332548957
IOSP,0.04298607466131924,0.1540021398788864,1.3535528590693238,6.124867609155876,0.007557784036346681,0.14501183426021563,0.30743302865559763,6.3014437101699655e-06,0.029084731492401084
IP,0.034857190590750146,0.10952457334263792,1.9877269556178894,9.411569341500059,0.004665634588531142,0.26233657571694974,0.5090913638858576,3.262692394094031e-10,0.03442447321545251
IPAR,0.03132899360563107,0.11060421288410946,0.35102584193468733,0.21525690987374535,0.006871708890905118,0.2231856455133826,0.3758440630106866,3.125610554334438e-07,0.038433943838930076
IPG,0.025869292897232034,0.1219168229878621,0.35125899121944637,0.9657912313713393,0.008107508658108385,0.23105590811538043,0.4875945458827908,1.1053773544890198e-09,0.031651953337242175
IRBT,0.028942623077835777,0.13594327804427894,0.12355157846463344,0.11625060120319874,0.010115623933494897,0.14130743283223876,0.22325948719744831,0.00018037291082230868,0.035221188795057055
IRDM,-0.00614641883105151,0.10451196374819818,-0.43542929515121026,-0.2874556786179516,0.014448325802618253,0.08736034024712076,0.05131915536475447,0.087264137823509,0.05019270704728326
ISRG,0.0261022544984255,0.10783845783778802,0.6654372250905437,2.954211391543317,0.00968986013501132,0.166507450595702,0.19773095778652755,0.00047032440755765266,0.044819018320275364
ITRI,-0.005122351286723667,0.10218394180459867,-0.06914414161958443,0.30706834434206565,0.014626304069736097,0.2791439081312049,0.48580615206205996,1.2207424659755607e-09,0.03837656275395401
ITT,0.02431858570938495,0.07989146058367219,0.10566897784736554,0.8516125321185983,0.0072084734757296145,0.28257829900705844,0.3125799029851741,5.075388949144172e-06,0.05599836918142809
ITW,0.01896488486318709,0.06469200568117564,-0.13584345172441226,-0.17335472904042648,0.005762602064686951,0.43731501663286176,0.49225180878164276,8.522173861393042e-10,0.059351392003777696
JACK,0.015303235431491011,0.0673559350356074,-0.5116604723299649,0.15815392322033617,0.0108899432118056,0.22217546080020464,0.13139778754699136,0.00516875136827197,0.07633408696458883
JAKK,-0.00837525482843448,0.13514144741023743,-1.331111231106029,6.216626040334537,0.014233730445789877,0.030460915791195503,0.009939482008615726,0.4565141529025797,0.040625426885274964
JAZZ,0.08712009036613444,0.2303530940018696,2.522413854473201,12.368456531714694,0.012205257725576797,0.018678227832498943,0.011390647893972204,0.42522112016073044,0.023253043211134677
JBL,0.021848403701690947,0.12917921219639944,0.34791266000168136,1.2004557838351646,0.009729908108591121,0.19019623047984058,0.3723008973406426,3.6784035827463563e-07,0.033001722205062
JBLU,0.014973352749889595,0.10658587072793989,0.20674564997199046,0.033973760471722514,0.011582802301677228,0.1508613760843113,0.1594611556864912,0.001901086965996966,0.04628449098683362
JCP,-0.015688153093078708,0.16051303275705742,0.022066299284742224,0.5016473712155491,0.016263219667714438,0.12309285360582783,0.23266600300823867,0.00012592925463704522,0.029872019347413546
JEF,0.011856480009857293,0.10290935510893648,0.14551504661773743,1.5358791397421356,0.010370264070100207,0.2987664659014182,0.5829493226772814,3.1854629467565567e-12,0.033768895083531855
JNJ,0.012233960146352783,0.040417831862658266,0.00040391840721123746,0.18537955447513577,0.00740150649409376,0.5497552489438456,0.3019220847561153,7.931759958182993e-06,0.11170686909136834
JNPR,0.00974207710282032,0.12440348223060374,0.33565204675261623,0.6608592263817972,0.011744746289290365,0.21526532253971659,0.4423174238971249,1.2384742399709703e-08,0.03230030140254882
JPM,0.014477420476039766,0.08659379216254773,-0.5067731663075643,0.8906917904723302,0.008567834764693036,0.3735831808584309,0.6449836864331445,3.342367265096089e-14,0.03703762174101452
JWN,0.023732855262379594,0.0939011950810848,0.37657630271643944,1.7069391412473447,0.007399198177836837,0.28123066654494583,0.4284691508287635,2.4978769978439886e-08,0.043403896758199154
KALU,0.020735869013407873,0.07501008097142124,0.10849967895933463,0.8883715282557536,0.007751175044697577,0.293346336167099,0.29860520361026777,9.10283943427897e-06,0.060078521834594896
KBR,0.012479964764050059,0.09443033211012002,-0.6943000259010458,0.9310778423456223,0.009616487715929371,0.2857230727222883,0.4322892779443165,2.061726674547942e-08,0.0437549926095371
KELYA,0.01986157257283034,0.12439525339773867,-0.0326582195684769,1.4443052914848664,0.010025498600831734,0.19789864811004484,0.37345207500556565,3.4891673838765453e-07,0.03425378153500187
KEY,0.009848849656672513,0.09476580721543425,-0.37635458016793616,0.7117843032007167,0.012152035488554765,0.18028548619740672,0.17986841986207436,0.00090758360765566,0.051443565310445964
KFRC,0.020658841337452036,0.12183694686027458,0.40125751815723726,1.6546253624491776,0.009993569381758443,0.2178248679965307,0.41980535829918547,3.842680541975851e-08,0.034219709160342775
KFY,0.017465868108419928,0.11464078577747226,-0.051748195573047315,0.8664654156244302,0.009660391109726219,0.25600924050560503,0.5285886391386911,1.0306291038624673e-10,0.032307454227188184
KGC,-0.020132555952956255,0.10674934593179883,-0.2907822454908515,1.1314670634681319,0.01564498710386277,0.0785156939527483,0.04180958174886961,0.1236468072984858,0.050228529092271365
KIM,0.022420472772467708,0.09325612339251568,1.6853363482655692,6.676543093204657,0.0077429317123988255,0.2815224237689217,0.4237400103632265,3.162357827690941e-08,0.043871095222167165
KMB,0.01829417386869,0.04085553522201244,0.44129738219929404,0.7416378576140068,0.008526190452140286,0.28900188212591715,0.0859081788037164,0.02555639755093693,0.1259749843226113
KNL,0.01782632814795426,0.09098885250655285,0.339841880657694,-0.07112680728402898,0.009119765291677677,0.24639544440624916,0.3056055821979526,6.802291333200132e-06,0.04963192609765168
KNX,0.007064458057733705,0.06528502963063211,0.36050198967062314,-0.3434774401895182,0.01184200426733871,0.2849559736784643,0.21345850733788002,0.0002613279997734431,0.07309502806119121
KO,0.013752383853341373,0.044000354480117826,0.06554329328497176,0.11969941064689404,0.007745374361442154,0.44253592040020284,0.23382256746755858,0.00012045780790070391,0.1070473646016851
KOP,0.019231251255676755,0.10961685584581099,0.325887423902108,1.096066717926937,0.008155611495520984,0.29185093681405383,0.6309557287477011,9.996012226626046e-14,0.029826814159895063
KR,0.014520898501293084,0.05873449224919188,0.16299713766959809,-0.47197334485668874,0.010221473543436124,0.29857911071226156,0.17200012619435961,0.0012086301441296401,0.0875419384930544
KRO,0.02564003678208676,0.14709308912250124,-0.23290626272849482,0.2126127598156633,0.010644009029719109,0.12224969502091788,0.19919872583397186,0.0004453876183362065,0.032754643014535546
KSS,0.006068587790316783,0.0685617439714108,-0.39248541069169096,-0.14688038428703765,0.012690253498477546,0.26725097569901723,0.19963906223958217,0.00043816132821887743,0.07150649114398161
KTOS,-0.00021591548143493067,0.1339482345751899,-0.0012728072870913216,-0.2354525160753118,0.013994579458714476,0.08811022095411561,0.08542667496232624,0.025991985482702044,0.038525190119257965
KW,0.017369199143958538,0.06145816827828346,0.5383008433663058,2.119288999423371,0.009632505796460055,0.2520303963346337,0.14715799951085706,0.0029535257681674813,0.08107767033976612
LBTYA,0.030210919803320944,0.08493026474774991,0.1707195215078561,0.10542544682483701,0.006400203999950662,0.25407946357935135,0.28550657540692265,1.5593661207639583e-05,0.05371141714573199
LCI,0.03487345050596114,0.1298508588324009,0.6916603451211429,1.6309731894603123,0.0111921632270659,0.08303966575796314,0.06981895402008167,0.04503705680642664,0.04050313622959917
LCII,0.03233922512482546,0.11950438910295054,1.575625753572566,4.599826395057318,0.007016065581063368,0.21065001572497116,0.3908253789030385,1.5548501668748412e-07,0.03514366128144108
LDOS,0.001273814763727634,0.06990275199689619,-0.058033835307651875,2.004578850898308,0.013480687386816875,0.2632963562119395,0.20886474494539153,0.00031054353030987906,0.06847682798064351
LECO,0.027934476178726155,0.08845050668578823,0.6740478456839035,1.7546307765859401,0.0059207664957852575,0.293659894545608,0.41358637189902364,5.2153479595407643e-08,0.04672717681262767
LEG,0.01953639845588518,0.06915050425939127,-0.18483850557168977,-0.193185905761724,0.00641519761112671,0.3971577097773928,0.46161579534914116,4.529033866177985e-09,0.05731585940062548
LEN,0.030626705928847257,0.1028705843559986,0.038876141469287494,-0.15402567826855496,0.006551979264193968,0.246820953741737,0.39533091141268834,1.2563805520237657e-07,0.040791202622415916
LH,0.007958192100556774,0.04931230276237216,-0.33796311075258273,-0.323001415308231,0.010999128295177938,0.3867204543674828,0.22259411810840893,0.00018499171582824964,0.09657621905063819
LII,0.022450759740647478,0.07435414679556035,-0.39760086924640387,1.4041048329536476,0.005966279724769926,0.36193767691636103,0.44473386834035705,1.0939124778533505e-08,0.054043102292759104
LLY,0.01377643642006768,0.042651274231209166,0.1856771709484986,-0.602942722430027,0.009755540962458563,0.3333384108564869,0.1160121896007173,0.008890326843228694,0.12295966563472686
LMT,0.01770850362781618,0.05367985245926623,-0.2777567730241328,0.14928425822683566,0.006982808853392829,0.4103479356388648,0.2937465161265195,1.1125886069879755e-05,0.08502608425050344
LNC,0.03487494132852401,0.13605506592112365,1.1656925188030192,4.001311666232991,0.006157714172306277,0.22206377463490717,0.5629467326542003,1.2022615743689384e-11,0.02614672134052845
LNG,0.041547259652196335,0.21215228550272497,0.6011480379903326,1.9014744376305783,0.01023195908990105,0.0901728267060285,0.2252142759147131,0.00016744314813880648,0.0223498450938429
LNN,0.019952209533648704,0.1069212981026055,0.4028897640850541,0.9684653195062873,0.009996376367098655,0.1900930339147693,0.2546140460444669,5.369136621733437e-05,0.04346319134541184
LNT,0.01708763854599721,0.04172273296641535,-0.5092265243861386,0.01349927552320107,0.00945419199753814,0.26751720899687115,0.07584243374300884,0.03640843933666992,0.12478850811868937
LOPE,0.01712255189789584,0.1111100128728332,-0.4113400473565152,1.352005509534897,0.012550920456300432,0.08148940350653315,0.05029307545093698,0.09057470767846237,0.047320337200411525
LOW,0.018676724099719037,0.07833566597734244,-0.4549593574700146,-0.2731743370807136,0.00843507445873996,0.3083259846399701,0.35575788325080604,7.781077682387505e-07,0.0554451297209673
LPSN,0.02968312740875431,0.12719686113764125,-0.24220292080336095,-0.046923383296326726,0.009257734017195974,0.14771415010990924,0.21601262276124786,0.00023734303068943067,0.03760478038313928
LRCX,0.013908372215032019,0.08718189495783986,-0.031590821628982614,-0.7224545068074488,0.0097788229134338,0.29636110989916403,0.4116837278196787,5.7226860496310944e-08,0.04734245539787427
LRN,0.008260806946971627,0.1604923565191607,-0.7692955460895545,0.8578705654998351,0.01318760556660234,0.08535275983277624,0.11569908778649123,0.008988709925586019,0.03153251593920456
LSCC,0.028849315160002425,0.13668072312543494,0.17289876419512518,-0.29821068092685543,0.009088962135998278,0.19319502967607527,0.4066308136907102,7.31264364857286e-08,0.031186331263275476
LTM,0.011426604630109223,0.10177730545057914,-0.36284233453328135,0.9946234896321742,0.011998347322780543,0.18886565529632032,0.22469892898775298,0.00017076151718440033,0.046880654593252136
LUV,0.021745782038452652,0.08466106180704228,0.038842896477036995,-0.6052018945196322,0.00864506859408018,0.24908529471691776,0.2728011300409268,2.607072183157106e-05,0.054344749403273836
LXP,0.033197959146241005,0.11409013711689635,1.3553219992871002,5.462302133548862,0.006262227951942283,0.23136283127208454,0.42949897042840224,2.3722301206737405e-08,0.03563253574474251
LXRX,0.008407421818801773,0.16127095168973116,-0.4986828809087454,0.824461934815814,0.012691148070000012,0.12947275491117408,0.2686722089215848,3.0758413292958e-05,0.028544933866363933
LYV,0.03626857324308165,0.12806163025506995,0.32113336313695845,0.5640666416669355,0.008057167970289308,0.16218104468464734,0.2658257606032191,3.445624923324851e-05,0.036016965384831304
LZB,0.05132514845368859,0.21435765542018578,1.438321119970683,5.09037455878379,0.009018302577012936,0.09114993999344437,0.23449218455707369,0.00011739643357912559,0.02200761610719591
MAN,0.0168383038059109,0.11128843702495143,0.018377584425261904,0.12917556107690498,0.00856584110347805,0.31011965997908975,0.7344783009912663,9.226793778378515e-18,0.02491700331172605
MANT,-0.004603039421043822,0.08767113105126621,-0.9566252262436585,3.716690494424861,0.014927509401675471,0.22320713267856845,0.23613158006765314,0.00011021732122997825,0.05364710568186189
MAS,0.0227409656097624,0.11721903147261943,0.2640465094868797,0.6450588039156795,0.00852441481968447,0.2496678690255324,0.5240074777338862,1.3566864113566462e-10,0.03179801162343305
MASI,0.0002856406534747093,0.08039610517670545,-0.0030988178962775108,-0.15214273908964504,0.013399957193267418,0.17541286521626515,0.11655256809669808,0.00872303383002164,0.06453522992434967
MCD,0.011986416479558747,0.03604449885445316,-0.2304457555088102,0.22908925531400515,0.009265883624916822,0.382374113334675,0.11715795933331569,0.008539318111393598,0.1402652445237765
MCK,0.028192449272250678,0.05811905978726054,0.2768411656836368,0.02131351404925219,0.0030219487321352934,0.3813577029275448,0.30272161263105374,7.67212044800663e-06,0.07734280122604247
MD,0.02402869634474144,0.06893120449091861,-0.20679480583831267,0.20538847958984308,0.006833350672718523,0.30672818566879373,0.27142380778767855,2.755157764997378e-05,0.06715420167336057
MDC,0.0029275003565348164,0.10415291081132134,0.08630265779241933,-0.25315368821054607,0.013212216937650463,0.23039940673837545,0.3551453670840415,7.997202162626031e-07,0.04148730062476081
MDCA,0.04212170565255052,0.12283986861424635,0.09216974632028038,-0.6861031316278208,0.004850901938206817,0.2047981495467008,0.3850312882681228,2.0407491673909347e-07,0.03458681044487637
MDP,0.02067948671702737,0.09379903574380087,1.1427564224045832,3.3988200364792087,0.008594621816607993,0.2549041092413097,0.35259919789793737,8.959561322910246e-07,0.046156065366231055
MDT,0.013844664952533878,0.0577138736592688,-0.05120758098736289,0.8125846705920226,0.007151373577122553,0.505188118181225,0.5213553762753379,1.588836137712404e-10,0.06468428447819698
MDU,0.015237051771119845,0.05033609619708905,-0.5112852630054601,-0.025462467446820458,0.005890062436109072,0.5497861483360418,0.46633159109806904,3.5234316772666178e-09,0.0785937677475555
MED,0.03132170487396396,0.17769196590440142,-0.2769224856876523,1.9067638998131429,0.010421049987026547,0.10751373937983778,0.2249252015662312,0.0001692967188092844,0.02666998076294674
MEI,0.04047580723179164,0.1357656844832903,0.5403732153641447,1.5339468792384237,0.00860340268794442,0.12815772694915648,0.18655029788354488,0.0007105710748212005,0.03576170046757217
MFIN,0.0179519275483376,0.0672199368997468,0.1667584598280246,2.3602439510290667,0.008929330002729843,0.294129931346228,0.23665835707000274,0.00010800250845758783,0.070590094469124
MGI,0.011882386130163996,0.13307779456278368,-0.12046457632290625,-0.37298702736150524,0.011891225255437558,0.1697136979327889,0.3145301573862608,4.674091809687109e-06,0.03348003576181887
MGLN,0.008771174097862646,0.05934309110597303,-0.6262898366809787,2.1052794182034775,0.012415336589409139,0.16898071029451137,0.0619708821323977,0.059513609473772794,0.0878531703705337
MHK,0.026367068471146185,0.11823374492449934,0.9497652904195178,2.664884504315065,0.008159648696725471,0.21190169968823833,0.38668919692327414,1.8884406496273716e-07,0.03566150885550402
MHLD,0.01874467723527264,0.07805314584934038,0.4998723186554343,0.8657240687497776,0.01039845209782956,0.1853078488686609,0.12902776867793397,0.005620362907751429,0.06433693422034735
MINI,0.023098302351875995,0.10223195671188752,-0.7694341068505315,0.741285780673389,0.008609546094242738,0.2514685938775111,0.396302253924544,1.199719680758104e-07,0.041474985790603165
MKL,0.012051224369752025,0.04679942419978913,-0.31006974866959447,0.1833862458079829,0.007821500968092131,0.5460195968954495,0.3920642312007658,1.4665615203003527e-07,0.09085826794302948
MKSI,0.01334655888863372,0.10378023087446746,0.5712331816557054,1.8001570719250042,0.010709997431728742,0.23132864190243288,0.35534223238909046,7.927112849492596e-07,0.04163672781285114
MLHR,0.0171988750594794,0.09828790381673219,0.4079660863439391,0.42177287940141683,0.00991133003824091,0.22688788679696476,0.3066509459045938,6.511252524207943e-06,0.045590158915251804
MLM,0.00882552495051329,0.07469129214759881,-0.47597183074978006,0.08181905597043526,0.011346723206177588,0.35701981008756384,0.4237915537415291,3.1542696701879964e-08,0.0556303718248178
MMM,0.01896815481979517,0.0567082417133544,-0.3763733628815805,0.7376075949796999,0.0030005471004642802,0.5889915488724902,0.684528528316616,1.1904380968292712e-15,0.05343174029077632
MMSI,0.007371535288435138,0.09949517258752412,0.2963723039568476,0.40963049638440996,0.013006962108583531,0.12815849181835184,0.09997765156544047,0.015605138200105746,0.05138407650777417
MOD,0.030129839699533707,0.15292779873184154,0.009055983959410327,1.311028466563359,0.008652158981604,0.18236298085391395,0.4767171461335059,2.0115193871287503e-09,0.025531747162392347
MOH,0.018459381097109654,0.1093121537956876,-0.0019309307925310093,1.0050974126427503,0.010323268516788974,0.19657763374020992,0.28449027858718884,1.625280769469588e-05,0.041659508673883267
MORN,0.01551462705402288,0.05664510406210381,-0.3352150730863873,0.27180714873065615,0.008904394346667083,0.345116787693708,0.22992849390355036,0.0001398607279719785,0.0843997580571335
MOS,0.00369304323302221,0.11994448050699803,-0.3029417049880695,0.988783558853013,0.013481324462842344,0.17155200078255953,0.25878183659909276,4.5559851381292786e-05,0.03879787193503825
MOV,0.028675576953704825,0.14259718284581496,0.4053889851792722,0.18088766994218108,0.010679974350984459,0.11179168032583263,0.15671358839167965,0.002098302828762742,0.0346537066055847
MPWR,0.014986601939475631,0.09834541359769347,-0.361263380256811,0.1449525536613221,0.010349716724501953,0.25699279681383536,0.3897507538663978,1.6355808068378719e-07,0.042972149811461156
MRO,0.015643271530065752,0.07507937833836592,-0.3595003811478517,1.2451971772580972,0.007753621673822204,0.3928504161618296,0.5365165692573475,6.365345424432895e-11,0.04879313705862113
MRVL,0.00933094319092739,0.10521688081114122,0.14924586125741698,-0.009621262025792277,0.01234618707579286,0.16669495285115554,0.18967218410689923,0.0006334977581704794,0.04604229763798384
MSFT,0.014506310087137491,0.06406472096538622,-0.34255567262348413,0.0812647561370885,0.008361622445063038,0.37805845123931114,0.36180919256766436,5.928243462299375e-07,0.06709658415308783
MTB,0.018838629729014802,0.05591621240855836,-0.1050495323318759,0.24140301229218153,0.0074889835917887875,0.34633560607626085,0.23045647892332827,0.00013706196483913869,0.08457173908918789
MTD,0.02654372907393411,0.07178366513946084,-0.16914270320507693,-0.13680240558080703,0.0036823275990701104,0.3764020894563061,0.4490195342703623,8.766511916897179e-09,0.05571774038568045
MTH,0.024410173534213035,0.1226981030906878,1.3956501664747591,6.849261522799253,0.009201794162005655,0.18662990836988327,0.3230406195131838,3.254743931631564e-06,0.03610272367701778
MTRN,0.013203158290491759,0.131765660126342,-0.22716242774692594,-0.41129227427255177,0.0114676752190904,0.2066812382910129,0.4533228812696736,7.007311198189702e-09,0.030329738756352316
MTZ,0.02067337066847846,0.1055001700487284,-0.514685418736762,0.6955061863420973,0.011093526846126814,0.1472753502839285,0.1460838651950829,0.0030688405414802697,0.04758198273365681
MU,0.030250108257226044,0.1367807035876919,-0.1751064108241475,-0.3590247572465204,0.009163394669649716,0.1569080563203495,0.2840101906671852,1.657350464085691e-05,0.033291831509098486
MUR,0.009043911887617467,0.08741902441020341,-0.13896784493100114,0.12305497631053441,0.011138757418207548,0.32475951370591766,0.49543158380639213,7.126058588627422e-10,0.04379616217127604
MUX,0.006020396678299073,0.19794665152633248,-0.17215741048608693,0.18085478474200078,0.01368773225941519,0.04117912962048448,0.04077252419466509,0.12850550656047802,0.02669071173944487
MWA,0.019562202627878483,0.14035289805046508,-1.05089654325527,1.7644332065947044,0.010683913587626643,0.17573369485360657,0.3727271150557285,3.607210008039516e-07,0.030464481453458103
MXIM,0.018400980808431208,0.07238201390008814,-0.13657054368938015,0.1611657410991758,0.007881630425261358,0.3440574604878016,0.377995163314603,2.830181431883818e-07,0.05897809293021577
MYE,0.023542804606028905,0.12053844319554988,1.0411302220011578,3.425564857722782,0.009491411949199963,0.19899474417955698,0.35122597815213685,9.524181127582963e-07,0.03614106973013114
MYGN,-0.002201979435754902,0.12439231479981859,-0.17700740261615122,0.24234569766183434,0.014331981049010017,0.0683850393598221,0.04087130129600755,0.12803392695126226,0.044268652030847504
MYRG,0.007162465998884383,0.10179753348457904,0.2941359243123475,0.2517958111480403,0.012242249873857849,0.18875054180174514,0.22514015437606621,0.00016791653048182052,0.04679282780942036
NAVB,0.020870707811129558,0.1849209631668888,0.27491461899216885,0.9019044234331024,0.013071763682488451,0.038692052633252705,0.03156174026740184,0.18214559402399472,0.028640675379412214
NBL,0.016650732136469275,0.07666413578243243,-1.0527974352709637,3.271119280133812,0.008611354473256321,0.3442814178670652,0.4211563411693968,3.5945128100222874e-08,0.053935975429806736
NBR,0.014318161085533916,0.14217178148586254,-0.013259953280206094,2.0989515215901298,0.011933226124519742,0.20455148209048649,0.485090678005723,1.2700818988611861e-09,0.028161937468372738
NBTB,0.004559011563020694,0.058393088886122976,0.15279383591169543,-0.7732398799787852,0.011583953814897173,0.4512285623660474,0.4264591450541489,2.7619051880071144e-08,0.06992718289979181
NCR,0.02465522212731214,0.09094179596837017,-0.5545901776880322,1.9058824797273788,0.008100451717797993,0.22455834644406358,0.2554188300584086,5.201858986572916e-05,0.0512347659959183
NDSN,0.02865790053395814,0.08808935087869234,0.08637842433373027,-0.22055026850801696,0.004644799440084165,0.3265186916823523,0.5095288008297545,3.1809790845975926e-10,0.04280913185816127
NEM,-0.009408738740913193,0.09348385799211299,0.04576226040666772,-0.16801693740956125,0.014069644110483406,0.01933126499338621,0.0019861581119908346,0.7397505280182726,0.057906542383948406
NG,0.004921962665538326,0.1997230997099074,0.3272672765531835,0.4866806934803396,0.013784959139114438,0.08218295160627537,0.16221876770911983,0.0017214566334484412,0.024957580812886404
NGD,0.01997720374142821,0.14121714774276453,0.7414622837624265,1.599354895624363,0.013337317777257399,0.027157196860916926,0.009057057204251994,0.4773197433919555,0.03795960600909717
NHI,0.01897829580813009,0.061350150930072025,0.13984622792177281,-0.21244166120348495,0.008648495832457106,0.26512220672114095,0.16199836118279434,0.001735179890637088,0.08057850690955447
NJR,0.010985913671749165,0.047533421214936276,-0.024781036161084825,-0.18178369371872982,0.00985759419278353,0.35108779192134226,0.17100722263964996,0.0012529607480284179,0.10329751202981406
NKE,0.025220280020698923,0.06960503913040475,-0.6209263344651348,0.9728684895343527,0.006204818507509671,0.31359049573743975,0.29151702037147087,1.2194153223438041e-05,0.06532834117472254
NLOK,0.006474993637289823,0.06917575500496173,0.013040646873630617,0.11566000176966407,0.012025738641558056,0.2808745082049804,0.23283515231512855,0.0001251142158017466,0.06812999931855385
NLY,0.007990066969706493,0.05809823852257257,-0.4989915578699899,0.7409656468800536,0.012945929619822175,0.12213522659126747,0.030916415784475453,0.18675198798073275,0.09137617566905873
NNI,0.026698519039417386,0.11524725460849423,0.5491377541373793,5.240555910695846,0.012414366611578898,0.055858943558409174,0.02548484001823706,0.23130318658968757,0.04615853837001372
NOC,0.02170850657787772,0.059435718924308226,-0.6047288490773239,0.02007843079784788,0.003935098696059203,0.4663075488281129,0.47234878697221533,2.5496582091427036e-09,0.06585981414967611
NOG,0.022921912566534437,0.13392061271547692,0.8290924659895892,0.8351492227828365,0.009846877567732355,0.16673575454636735,0.3061982338116665,6.6357788368422065e-06,0.033539075379346195
NR,0.025093660798298056,0.1398602377755605,0.2865883299675724,1.7796298249599518,0.01109085529832974,0.10693759938689659,0.13770224413702895,0.004134384078766233,0.035759755103898026
NRG,0.00900880178394671,0.07751013668204192,0.04907998780966202,0.3233274818355216,0.01229190140394329,0.18782002945621237,0.1301579493917437,0.005400345658229587,0.06488327178436394
