,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
GPN,0.02069492771633153,0.05983066414162164,0.09738682584413146,-0.07911159027255277,0.0033225991175097292,0.26344408562610505,0.28593194056676796,1.2845270034866951e-05,0.05514288613221952
GPOR,-0.00878659783041202,0.12148339230441618,-0.3230045795636528,-0.28231633298869063,0.009423278644161722,0.07383099008803438,0.09258685336729273,0.019125515282022894,0.03061463851690834
GPRE,0.01561859088008525,0.14779836329551224,-0.5268758099648534,-0.32489869786046777,0.007861705385410448,0.05844637640073687,0.08588010151315252,0.02428910915634763,0.025256633929854628
GPS,0.0014558699780843419,0.09772202708246491,-0.05569875568929627,0.0561713416251548,0.00865972172216796,0.07887634637549716,0.0683780361561088,0.04544207507628823,0.03856300825156987
GRMN,0.0054799238793403655,0.07101794330653056,0.8720432742708182,1.6512057706349283,0.007990681302056,0.1430447104815232,0.11877304925813933,0.007518123523723349,0.051608270772686246
GRPN,-0.024899340232129884,0.19757782788112552,-0.014370217215087057,1.0581359567825546,0.009608552688765462,0.03349475344138849,0.050404359686010515,0.08736050486449977,0.019256380657541095
GS,0.012855613049447783,0.06998120010321102,-0.17787277334136367,0.43723615571197216,0.005254470499206737,0.2738169633832824,0.4225923099803097,2.5225517904980174e-08,0.04239390369410336
GSAT,0.011381113631905354,0.2586589849394828,0.23577539527048383,0.25700932655530995,0.008334552745468576,0.038660775702560865,0.11508915022535267,0.00857602458708266,0.01419925975485669
GSM,-0.0035381727710863606,0.10010520043968571,0.0246671927007811,-0.7030823709654954,0.009350874649357193,0.16288611659379557,0.3059986680248227,5.528836260842895e-06,0.032491295310097035
GT,0.01991586214241753,0.0818508675996022,-0.20532188235848198,-0.48339039051310184,0.00481215056942471,0.19895723464429108,0.305213799002402,5.716481318254573e-06,0.03975994894187429
GTN,0.03344903388623836,0.1643552090695421,0.05977523902957369,0.5880688643171714,0.005147843236576951,0.10842502066262019,0.36548040021467376,3.966159048226563e-07,0.01892267632051353
GTS,-0.0036087232610592804,0.10267080507274978,0.2170932307593718,0.13001048966453066,0.009026528006405432,0.06982319267519631,0.059146828107050235,0.06344372120645195,0.03688565265050649
GVA,0.011645303077824992,0.08631384523590076,-0.059196224377983574,-0.3136306476749713,0.006822582966799948,0.16761886290053102,0.24090445305002414,7.922351419344216e-05,0.03941043878818652
HA,0.03780069042073645,0.11268563446822923,0.024156090640211743,0.5904981272114798,0.0057796460684030205,0.07922895918300686,0.09173670315735406,0.019713563308223932,0.03302028679652731
HAE,0.0011700200951503,0.06704448184711176,0.37809673731408455,0.8168718836809279,0.008580561550406927,0.16580388425309878,0.1422176822634924,0.0032372250444260412,0.0539347933465349
HAL,0.009245281922588685,0.08208335005388823,-0.560018271932693,1.122734056285581,0.007521583896538696,0.1355255081229041,0.1424263526285881,0.0032128926023411576,0.04404779304709122
HAS,0.019023557962786774,0.05910628785447501,-0.013831244634558471,-0.279504995230337,0.004691307505580652,0.21464165269419547,0.18523945504698422,0.000667780321665082,0.059624510065559806
HBAN,0.015338924170910335,0.06272469940984424,-1.4498171713752672,4.448288387218671,0.004510971570438064,0.2779584675491572,0.3498445503490448,8.098057418261271e-07,0.050189576120231574
HBI,0.019203224115740908,0.06915268820596626,0.08358413917677948,0.371144601841666,0.0064894982747387645,0.11899341164409982,0.07792953512923924,0.03226230946085193,0.054214630389005806
HCA,0.023822850625835928,0.08017369800843381,0.4351473211410433,1.0380010647523417,0.006300237689502072,0.10386320999937566,0.07980414180376753,0.03017128760979286,0.046714503161485746
HDSN,0.013180040787508007,0.1393674211472247,0.2532636707221885,0.23647425032657932,0.008354142202058172,0.0318977180387273,0.022744682341387625,0.2542155522624321,0.027694037134398688
HE,0.008200725317772732,0.04756189017772072,0.7537444325738692,1.7508511528468258,0.007736505531839191,0.12658025415729504,0.041714616624221615,0.12074619208023812,0.08035850328238427
HFC,0.0034080104141762657,0.09416116991589213,-0.2839189863450818,0.43290247983752117,0.008364990206132688,0.12017722099694159,0.14737578252887876,0.0026857014995631118,0.03828692602376845
HHS,-0.026075995519190726,0.1622381244247969,-0.2918622731484566,2.9858744880947974,0.010052468077246952,0.04900724305882934,0.07275527649169859,0.03883003752326643,0.023173294522410924
HIBB,-0.010419109066914753,0.06440339605970735,-0.228492434612995,-0.6189317636661875,0.010531184477574007,0.16859685789402554,0.135692114103365,0.004096833136371838,0.05635974013316292
HIG,0.015829689486577887,0.06046041655611541,-0.7853365575537726,1.382234287707341,0.004538654593995901,0.2675921619582481,0.3012500759729616,6.76252801104982e-06,0.053980047801980666
HII,0.029476612040493292,0.05935919394027332,0.12806888512336612,-0.2472913416705551,0.0005576261934685176,0.27876097911390085,0.3151215257664719,3.7416780014715062e-06,0.05443300073561284
HIMX,0.023160055412776475,0.19461800452936545,0.437065454154505,-0.20348980054077392,0.00844775126742673,0.014110681239130932,0.008679607999884743,0.4827871521463253,0.019974113697813198
HL,0.0036262161419106406,0.1413873066507224,0.61597948961105,0.502388638215824,0.008698275432391604,0.02103569987563748,0.01018058872511779,0.4470272802224905,0.027473315574795303
HLF,-0.0024750973985434507,0.14713198144045567,-0.2586450584556002,0.8105210487342709,0.008951485374210574,0.07148403431625262,0.127312309056545,0.0055370819610050265,0.024789390822577653
HMST,0.01181463186253161,0.07720248343429802,0.25513810203613035,0.2474205219815162,0.008616803152857002,0.013352280106188755,0.0012229579623947906,0.7925898832242531,0.05054131271080159
HMSY,-0.008745176057309649,0.12742341073990704,-0.7075909814239495,0.9855836234959159,0.009237206274060668,0.05290354867549348,0.05230054073509875,0.08147160206745477,0.029828375644790395
HMY,-0.024468916635283583,0.21005217236235796,1.1356574331556888,1.9439567664752673,0.007886918977516555,-0.03627608294028524,0.06682411956331691,0.04805727577322762,0.017955524183796166
HOLI,0.008957799451416672,0.10085040853949012,-0.4318556362960777,0.27758349787993364,0.007701522023952853,0.11978761175708996,0.16796440456793937,0.0012662842561372192,0.035313178061393447
HOLX,0.010727111836822319,0.06719507972720835,0.07677974131662696,0.18854321192405088,0.006483028692270753,0.21362010291533332,0.2371358992326505,9.187167022774788e-05,0.05074925001226745
HON,0.01400174854862099,0.036508301931465585,-0.4126001600024306,1.3346007057893416,0.00047256671661066035,0.5929251394136782,0.5392884440222626,3.612716266134521e-11,0.07258826771478052
HP,0.006418843805079677,0.0925693564621718,-0.34845045603319696,-0.21897588231246434,0.008027559872193626,0.11637540612099816,0.13356572521800386,0.004422807916763142,0.03925943818668778
HPP,0.01704698136809107,0.052111946607916,-0.11013159608441546,0.3255791769469769,0.004899421935819499,0.22732080286490436,0.16150689704943094,0.0016049192356740673,0.06860503086660265
HRC,0.012863253264270427,0.06453935480994592,-0.2887729865489104,0.13855304699312176,0.005331926013321074,0.2676328719328229,0.3433730976009512,1.083130445241299e-06,0.04902055563030448
HRI,0.0023040462563147794,0.12370247481105553,-0.5219707483700079,1.7267516480712306,0.008461655812575967,0.13580439776479578,0.32480489285505937,2.4594755197467838e-06,0.025934612772123534
HRL,0.01755651839699082,0.05486896708365347,-0.3440218612833502,0.4312501510417901,0.0065687853650798125,0.12563823942082294,0.054693456606238054,0.07462889251718081,0.06918358461883559
HSC,-0.005720261029035047,0.1491387178734894,-0.0555559676173146,2.5331987565821334,0.009404551442631269,0.1101341376899572,0.31050088351818017,4.562491099298961e-06,0.02173801903980327
HSIC,0.013871512078408458,0.04776973921351745,0.08629056859243543,0.4155887641392222,0.003366009350103021,0.38990313717511854,0.39926139347497963,8.008324685017688e-08,0.06334807380548327
HSII,0.004094790473005021,0.1120682808498121,0.10852331227905726,0.04013637607725418,0.008312807339217826,0.11276476553886791,0.18380206252293463,0.000704542328543087,0.03147447898164682
HSY,0.011449545541508874,0.05180616542426648,0.5304820993296342,2.4112841372442606,0.00751272894675933,0.11020756024796838,0.03751662744963062,0.1415875429904491,0.07393646504419624
HTGC,0.012476709440919106,0.05896827739508175,-0.5555560309067945,-0.07733737885815328,0.006193078304702024,0.20690368196510928,0.17132133076180586,0.0011189978344154528,0.06027235374553753
HTH,0.020694941817163373,0.0895475311161075,0.6447508961097805,1.5970557980586548,0.007590672473060372,0.05720639198873228,0.03020191401267561,0.18805186701696405,0.04293688735864636
HTLF,0.01900028100738867,0.06917501671266188,-0.12330650939225286,1.7318073233000302,0.0064454459143509345,0.12258289819926182,0.08275541748185661,0.027153328279639812,0.054055117778226254
HUM,0.014804917852334428,0.08330877759649227,0.14548011825571983,1.0962969566778575,0.007083402711801905,0.11422911845258658,0.10422533334668127,0.012635087151970693,0.04435597591356971
HUN,0.010416886107889269,0.1259667339737636,-1.2153329612086234,4.970443662496182,0.007242850349872064,0.1470405897790243,0.3948428962045481,9.919220414285e-08,0.024111360232445117
HVT,0.013672353112390576,0.08174089130107362,-0.23019525479658626,-0.5498717943946114,0.0072421645229128195,0.11207952949485174,0.09659829354768866,0.016579255252874465,0.04539882339358043
HWC,0.007556438573551194,0.2718451886991371,0.21259723949479287,3.017179383743451,0.008751816056829186,0.003009270807471749,0.0007702007984428229,0.8347214406240954,0.01435669752811137
HYG,0.004303460958652066,0.016923916078779622,-0.3178878220433574,-0.31361231198704553,0.004154293442871921,1.073615405915584,0.3799595058375227,2.0179032210163306e-07,0.18165722547404275
HZO,0.01704626017198571,0.10667628950687728,-0.1174732207471429,0.7070299397650848,0.007523887714557031,0.07336903811519774,0.07050169717613015,0.042101572381122054,0.0352857954517203
IAC,0.008126623372375612,0.07171468679903048,0.1225587574383943,0.28883928534201253,0.007250754804516476,0.18750722809430598,0.20810875825868128,0.0002820487934566821,0.048447143631066766
IBB,0.015066251621844447,0.06700589965719286,-1.2209024819957284,2.1594597388706855,0.00472867793208228,0.2685390896358494,0.3726312112598848,2.845922817303843e-07,0.046152148659889675
IBKC,0.00979497003115424,0.07594081513650434,0.19568379035190236,0.3962702857996283,0.006913740973457481,0.18997653361480146,0.23954579161539183,8.357490429147636e-05,0.04483372177051862
IBM,-0.00010049406232134923,0.050717952441253766,-0.09831457965223953,0.8640554998164172,0.008806731906629967,0.3201828948863594,0.30349937173445796,6.148091406742733e-06,0.06424547687965021
ICE,0.015734951362172806,0.05456515978577906,0.14207224144862207,-0.592734811994919,0.005051704132379211,0.23659757242133195,0.19181808438033637,0.0005220922909840479,0.06432542225819865
IDCC,0.01672992154377228,0.09927997456164239,0.052559798930474695,-0.36173698436469026,0.0068799292271089635,0.11324776358161338,0.1454858317873349,0.0028761262126458472,0.03635310323345785
IDRA,0.0013189324386031704,0.4917160970872516,-0.06566372602969839,12.946903701178297,0.008755459439992484,0.014478366204085437,0.05833189484665069,0.0653519958879854,0.007705095352713967
IIIN,0.020696756083901594,0.12774731692827995,0.2944708272219088,0.40627384155153035,0.006306195251961833,0.11926314272965419,0.26714939309721275,2.7755475296271085e-05,0.02616371751506682
IMGN,-0.024453526865681044,0.19952024149118405,-0.569320728237273,0.9775674924353099,0.010139729728742462,0.055827296790524304,0.14279244853956255,0.0031706372854686114,0.01811755320371414
IMH,0.030271535217962293,0.23514416975413072,2.2474009869416314,8.690953157341104,0.0084962427925746,0.009193872469913034,0.005379024212970084,0.5809208399286094,0.016559152463187288
IMMR,0.011763771752148449,0.1519872441005422,0.953589607519408,2.5749456700985602,0.008270584580911984,0.04284092351868364,0.04879440734763374,0.09271269682876868,0.025053797927474017
IMOS,0.0050628965081944656,0.12469650250470914,-0.8809883695025594,2.0533137157859676,0.00871973563332856,0.010827753129011986,0.002098086329915991,0.7304801322360783,0.0312775817733335
INAP,-0.020086944655363384,0.2584848969569671,-1.1595296427227957,12.976542211004936,0.009290600495811636,0.02569057055856526,0.05075232740049454,0.08624716107926773,0.014716282317825074
INCY,0.032728740930088505,0.132066778859836,-0.4377510392171931,1.6852390389990743,0.007148838607975651,0.04967245218305377,0.049528649921957706,0.09023001087548091,0.02882169000974557
INFI,-0.02473079380158184,0.26236489510798044,-2.366142902153676,10.433353222868929,0.00952571618858857,0.03037349984712162,0.07308684979904703,0.03837104219027785,0.014327067584465603
INGR,0.014212184183284385,0.05174404108455417,-0.3735887594546222,-0.2677941864990401,0.005482635396334813,0.2316266091157189,0.16532392339763266,0.0013953258775850177,0.0689353766651786
INN,0.0156607181207684,0.061581525649081786,-0.3595158705679277,-0.015493881391708708,0.004768600754458837,0.25579635885698687,0.2855799564076347,1.303417969992382e-05,0.05358828817302496
INSM,0.02506731293709943,0.1623172887193499,0.18218823680304688,0.05161396132609353,0.007965559624382617,0.032272936651981644,0.03158236504078209,0.17811250432805373,0.02367064422169485
INT,-0.0017604504977475355,0.08251710577693125,-0.11429541563218457,0.3888935121694983,0.009007728726650049,0.13245092668686906,0.13747891460288855,0.0038413157860505195,0.0439424620510211
INTC,0.006969679459430986,0.06021635520433324,-0.15338219322074936,-0.7029986148998968,0.007065484595635623,0.24521512662806663,0.2509351860285277,5.325285497484776e-05,0.05611626362565022
INVA,-0.004006137421283991,2.94233469487149,-0.06810352096864557,8.475676843853188,0.008782870884675931,0.002075679629641476,0.042928222914612804,0.11535934433181055,0.0012981464647321447
IPAR,0.015144938527105207,0.09613984785065155,-0.2109156932528164,-0.480310272678655,0.006442718917757746,0.1539680405375001,0.25217738963118935,5.0681066858042565e-05,0.03511877660535186
IPG,0.014563530007185022,0.060259638435906863,0.06065438288046972,0.11336339047905142,0.0034984911888190128,0.36227921633113885,0.5485017286682489,2.0152990396367372e-11,0.04353565044138729
IPGP,0.013915576548772025,0.09064542578359262,0.34323427751722596,-0.5158854365197598,0.006256928994901116,0.18092146043047558,0.3095352219908491,4.7548622211828076e-06,0.035790550989016304
IRDM,-0.00011649029385490103,0.10402666626389252,-0.2740479411284979,0.2261767889894286,0.008789372791487783,0.12719827687286275,0.20150690668767068,0.0003623965018188937,0.03353778792019883
IRWD,0.004037391955259494,0.12694107244348674,-0.12412056634842165,-0.59045018735898,0.008450113409527539,0.08035930642969612,0.11976083186572116,0.007257157195795154,0.02885636978515107
ISRG,0.005216666112580368,0.22399336268848344,-0.9982088998374206,21.22564629487121,0.008806264628889502,-0.006078441933633664,0.00213350154750043,0.7283018997488269,0.017411836663388136
ITGR,0.006579455272483468,0.09809932437095086,-0.8925958025518096,2.578973038719437,0.008083668023856882,0.10500677858082981,0.12212506885727113,0.006668395655741434,0.03729012338555639
ITRI,0.006000488348966385,0.08393349450475648,0.17826071244352776,-0.378960157788117,0.00785889301025396,0.15259798258599988,0.1888018791397074,0.0005845599533208017,0.041895914632686625
IWM,0.009939973904242153,0.040961509271574575,-0.2855075609669402,-0.33098241083716085,0.0028915125424506154,0.5918569747829684,0.6764310877092458,1.372728645682406e-15,0.05421893181828331
JAKK,-0.01969125479521587,0.1438775356917819,-0.9257689487102224,4.309740033321246,0.0091968765732601,0.021447142440393314,0.01095879926714673,0.43007560895897623,0.02698719294464036
JAZZ,0.017060047187810342,0.09366094111442987,-0.1192782214006656,0.6639266837779974,0.006551918730157493,0.1302831505804768,0.17136876135539436,0.0011170419498017364,0.03794596891280885
JBL,0.0015950581504949428,0.08071505769355886,-0.4665882319589987,-0.16518536922220672,0.008590060493999928,0.11566658731523483,0.10031435513193003,0.014524023236393667,0.04588115550876517
JBLU,0.02383962625136299,0.08888953169726271,0.1850533530252109,-0.3447514732825243,0.00779773055063388,0.040974840205277925,0.015267709635238364,0.35114295115410243,0.04358649877935302
JCI,0.01159066684706909,0.06262367880913283,-0.08213889374375412,1.7571644496559315,0.006406866052232882,0.20427550941151057,0.1883423026624341,0.0005946976724666019,0.056168314568552015
JCP,-0.029068743949473144,0.15318964139754693,-0.21843511979790411,0.18253839840989938,0.009623279905658807,0.02919715004876096,0.02302384436737224,0.2512876895602612,0.025191619943218443
JEF,0.00178808060747642,0.06962216154742536,-0.5088336167363857,0.8226391115030558,0.008305147967152508,0.26252030122233183,0.3844668605737396,1.6301811098714494e-07,0.04399686482948853
JNJ,0.012857203766457504,0.0389567265359204,-0.03252385078840496,-0.44050555166598526,0.002881570195923178,0.4583411243965624,0.36692785617147283,3.709492848493028e-07,0.0797420981306846
JNK,0.004186428385801168,0.018305890255665706,-0.5040096275773825,-0.4404890852586245,0.0046618521148440355,0.9823895055608202,0.372209330754243,2.9024837938878076e-07,0.1689896423646124
JNPR,0.004104703935732282,0.08210782427764224,-0.07242963550207875,0.05053171633976872,0.008114712709208037,0.1607528162713331,0.200504621412364,0.00037640218696390076,0.04251742434933172
JPM,0.013832921933758338,0.06691114815630098,-1.1902852462772515,3.1596101980455495,0.0047055288825403226,0.29415524527515136,0.4458494925345593,7.623750016775348e-09,0.04343690754607184
JWN,-4.510519848214441e-05,0.07548322284412777,-1.1732831009495037,2.8978765847464825,0.008780493522681105,0.13164992160334812,0.11365281505065643,0.009027374286235595,0.04869619336408172
KALU,0.010506124874040181,0.05668805582465077,-0.5668426191031541,1.0146181795986715,0.006978501120006701,0.17095307055299114,0.10808739625387348,0.011010196551059122,0.06504487761066703
KAMN,0.008621190766616825,0.051080942773603914,-0.4027137848546966,1.0360561500078944,0.006293764464061864,0.28775502479093024,0.24865761215036578,5.8301619164353905e-05,0.06625269578536719
KAR,0.023281400823396966,0.2617329186359786,-0.25763301609342615,9.998327288508941,0.00858492621947342,0.008145094395395503,0.0052305463891531385,0.5862023641061647,0.014878062725772048
KBH,0.012261750018482929,0.11426039097282036,0.003255343952836785,-0.002568740419274018,0.007183795267349255,0.12973353371989446,0.25289137938649836,4.92579304588138e-05,0.029535184015017736
KBR,-0.01336386009735473,0.08857954312625818,-0.22283843959168462,0.5300604462296605,0.01084667262690449,0.15505379321335622,0.2171049775926738,0.00019992517673060424,0.03899975178602428
KEX,0.0008564907374419001,0.0827742889259222,-0.7153554371218477,0.3938669271057029,0.008645646507612468,0.1505082467203037,0.17862803833158453,0.0008539841857846366,0.04274821561408564
KEY,0.015341594363953617,0.06544814804084126,-0.08136129278695295,0.8252186897949736,0.005237482983208499,0.2305544234658675,0.262047342984095,3.411648738886812e-05,0.05124605063582426
KLIC,0.008455039948207947,0.0912791117764884,-0.1755947416809088,-0.25570488177153416,0.0076392446470687145,0.13427621711106671,0.1728936824110288,0.001055911778022799,0.038900284416717106
KMI,-0.006434639339907666,0.08498502442331009,-2.552167050903733,11.651205395769333,0.009292894768712616,0.08055452908772136,0.0539389951764117,0.07671888560218862,0.044684888684449905
KNL,0.007308346489426299,0.08427467435526745,-0.007556708743268155,-0.4405509824546954,0.007810611129448972,0.13189635970088287,0.14219944555547945,0.0032393601693232136,0.04290813034699588
KOP,0.0034195150849770186,0.11554257584181617,-0.6477670821094907,1.1409414755600373,0.008550822289745068,0.0654283228855719,0.06577392901381027,0.04991166600143266,0.032660848200073034
KR,0.01848569538361294,0.06357712004473105,-0.3072716300509641,-0.5571202303366998,0.005688925663444339,0.16691986421717273,0.1296151796168327,0.005097750674977418,0.057292571583800946
KRC,0.010632467477629302,0.050868325725681125,0.09682921525589566,0.16750800817442402,0.006133741551743852,0.2483726266409415,0.18371324391176858,0.0007068776684429873,0.06934536598872368
KRE,0.013392323989220871,0.053527032450888606,-0.14309810997360473,0.8194635186129142,0.0039878466394191745,0.35742181799593176,0.42125645690026164,2.698237433942606e-08,0.05548983400993614
KRO,-0.005561398607711346,0.15257647467353294,0.9419527537360699,1.7436232684119757,0.009274019455699343,0.0898090685623156,0.2160994467837834,0.00020779646984216704,0.022656166220942353
KSS,-3.9387878081385334e-05,0.08494343811741774,-0.2539676199329338,0.702953364738168,0.008779863675934281,0.13476859774687502,0.15082565082985172,0.002369527999139289,0.04235572415652013
KSU,0.004580850618968207,0.07311592483433754,-0.6549520787865837,0.12269688044254101,0.008047601521696372,0.15869408666820836,0.15494713914703884,0.0020394662288570706,0.04908778926183407
LBAI,0.014994018416167428,0.06522306261543125,0.4074414230621843,0.5243472391343995,0.006250251936484232,0.16835403427482412,0.13876743137310868,0.0036668620390851512,0.055552364372639586
LBTYA,0.005643079238830869,0.08061889426271909,-0.5186258403688425,0.9520679411584245,0.007526150575037008,0.22122759560233698,0.36609212876139663,3.8556542467680553e-07,0.03855846602299605
LCI,0.028188583038139706,0.17548982834532506,-0.3609068068909024,0.6068804880975245,0.006861602301960015,0.06786269186673022,0.16323157900253737,0.0015066505246658698,0.020351395992756028
LCII,0.025867040553990396,0.06911231709201657,0.26460965884662896,-0.23038607501737518,0.0029915392414131964,0.22356698182590162,0.2747668615537469,2.0349357841949724e-05,0.048109060913790726
LDOS,0.016863911133823316,0.10333610721808957,0.5636127460017752,1.8596268456492133,0.006217194846796219,0.15164694356765235,0.2826243885810365,1.4730460485066456e-05,0.03200108620863333
LEA,0.01975893850278138,0.06836199196640641,-0.8538916820402237,0.7767903583963816,0.004262865685246133,0.2283366457644374,0.28042631834092596,1.6129005778927115e-05,0.048446949818646085
LECO,0.012014979380599707,0.06297154042286385,0.24824887258670192,-0.39424230759677226,0.006581901972911976,0.18249331808804228,0.1519919853809964,0.0022711426386258847,0.05709514420444481
LEN,0.010264320420083014,0.06967730803102516,-0.29938194616953356,-0.45967460128742355,0.006562027601326971,0.2155552179743979,0.2596198686764442,3.7619850342270014e-05,0.048214706495249074
LH,0.007472547211270752,0.05190890058376628,-0.42601514700726745,-0.20457993947573216,0.006383205835524868,0.3200179970365815,0.3175927539182375,3.3634451426484024e-06,0.06213316792078583
LHCG,0.016139432592812558,0.08889728796652203,0.05388655697165322,1.1566948622012525,0.007261409048912102,0.09375462050622406,0.07994669279174182,0.030018006237903096,0.04212709348352061
LLY,0.014966065009599147,0.04608186868414954,-0.45470805262246605,0.004651834214526751,0.0066164298226602004,0.14420127152946471,0.05082021080162199,0.08603171246945997,0.08254441083943834
LM,0.006654897297262873,0.08496741299569634,-0.23600130959156915,0.3501134595912321,0.00716552528047008,0.24178136408336962,0.4857228741793422,8.720501862579753e-10,0.032952602648453434
LMNX,-0.003873074755634747,0.08258430990160871,-1.315625650210863,4.455058478021185,0.009002372133978876,0.058820632576329746,0.027157675072655475,0.2122927474679208,0.04663019133014574
LMT,0.02140923074234313,0.041004326378896415,-0.3836478725767914,0.5402463971888705,0.0014212768725814428,0.34346299700120875,0.2282744957216576,0.00012984683064423404,0.08364601547437851
LOW,0.01606880051142612,0.061245504698694275,-0.4088019578101301,-0.1383836296982337,0.004191322031983038,0.2852256079472122,0.35120733933408854,7.614416171768811e-07,0.05134784946746012
LPI,-0.00894243809042327,0.17787491477186954,-0.3646731387415066,1.8450642005857132,0.009096616694813996,0.036014928447966985,0.047231598160554875,0.09824108818115743,0.021425081407349656
LPLA,0.0035505208964307705,0.1158268790021864,-0.9993229438278239,2.624928652110218,0.00834785410429347,0.12017992147926991,0.22300811086386466,0.00015924715472793945,0.0297127193848455
LPX,0.015678349120798775,0.10255869811356257,0.3097018656387332,-0.3118745368364717,0.007225451220235731,0.09880531391830452,0.1181799281099333,0.0076792661169266365,0.035748761769441625
LRCX,0.01718104156946464,0.06873644105057086,-0.3453959141471979,-0.3877991563453289,0.004131159150540624,0.2702627927138582,0.39717757760073674,8.860358262679404e-08,0.04410127748435123
LSI,0.012721367410947253,2.440841036858301,-0.019523969575216425,3.40682789301031,0.008764121654777132,0.000820176929322578,0.004612455707527706,0.6092847894126927,0.0015958795795664243
LSTR,0.007731677229591952,0.0505676724639155,-0.09164880796385896,0.19952518281382448,0.006871691931986941,0.24611264003198857,0.17825917209346642,0.0008657491969392803,0.0699903203504429
LVS,0.002713631112127471,0.09834312697932168,0.2734331034916934,0.5831203872632988,0.008317588401261344,0.16839688472521352,0.3156416106349685,3.6587992350989007e-06,0.03284288483863955
LXRX,0.0035355760605544633,0.150663004547783,0.35834908738142646,0.30054753132026857,0.00869672100790993,0.022014635689916285,0.01266118551063633,0.39615730694900486,0.02574957078470096
LYB,0.015298172711988547,0.07229216038022422,-0.34055065032831405,-0.2122967152544306,0.006173966542254522,0.16999343212699716,0.17381402223681877,0.001020615070364693,0.04908979511135818
LYV,0.018746297318710126,0.0651857448953527,0.39522695762494414,-0.9057619814416338,0.005576284732683566,0.17060812808945272,0.14234519757814154,0.003222334396475783,0.055468592024598536
LZB,0.010852260843444742,0.08804464877856849,0.2623483666677485,-0.6870218289441978,0.0078198871681778,0.08796952749582053,0.06904123757581729,0.04437072530686679,0.04278640223444473
MA,0.01802699843314827,0.051480583715669,-0.3476917491444184,-0.26113143965761276,0.001757817700736743,0.3892349440269446,0.4621135347780612,3.2078312276223227e-09,0.05562184091737002
MAC,0.005709271753314994,0.05483712039560363,-0.15822689712218932,-0.2356789758753628,0.0074930498512467796,0.22446042699686922,0.1743680737716295,0.0009999257303297611,0.06469371799377115
MACK,-0.011885721159464142,0.4139874036210253,-0.3712076719390837,14.410798221300002,0.008974588445614483,0.016829691366112575,0.05586819956398856,0.07149226400644228,0.009163738740020442
MAN,0.013668404489315368,0.07551802516701933,-0.2969923795241509,0.8103774915244353,0.005636724265809762,0.2295682106481497,0.34590979943306793,9.667412626325197e-07,0.04181303672729622
MANH,0.024405963407007916,0.08172620802580507,-0.37296760065170453,-0.49193831880732963,0.005285686636955247,0.14295148819570827,0.15708625199150666,0.001886401005786983,0.04386051561722533
MANT,0.003479306671991823,0.0786046395100811,-1.68230623588645,6.5449315046569705,0.008069303739744406,0.20269891492171377,0.29217114778886116,9.905940556320895e-06,0.04178875795824028
MAR,0.015232009247498943,0.05256554205561863,0.0972793532127786,-0.5516002724760329,0.0031174387334580063,0.37139661626110854,0.4386481459231445,1.1098635691002995e-08,0.05564933083906892
MAS,0.01933308604405524,0.0717228090744887,0.04408925985742824,-0.6482329141815404,0.004035922590376412,0.24510483353058396,0.3556775478053029,6.21648820571567e-07,0.04369561486141692
MASI,0.023730502850246433,0.07870648239832384,-0.02314754431333747,-0.2861580914939501,0.005200900711012866,0.15059329919707326,0.1616852566222186,0.001594472265880288,0.04541889478869193
MCD,0.007234648764814617,0.037622523693733076,0.3254466346357015,1.1656079183533805,0.005668350628288603,0.42935115435808147,0.3003026999487715,7.038784271903188e-06,0.0868061885194903
MCHX,-0.007354625362384989,0.14882425701892318,-1.7264711755495454,7.818744763757415,0.009105691151015834,0.04502414573995716,0.051674529088104375,0.08336819260932349,0.025547505280623464
MCK,0.009617563022797154,0.07266796209921161,-1.0804911173395246,3.5863295729743516,0.006996269720449312,0.1848998236011062,0.20777680988273406,0.00028563676802109136,0.04782162257157987
MCS,0.01731812125885734,0.06589032857313888,-0.16626056094122107,0.21449039621323251,0.006955070988513331,0.1050624609406244,0.055153947762661255,0.07338257338135339,0.05759733193403797
MDC,0.00514113025847233,0.07350140166252032,-0.34369925147864283,-0.47287388751122394,0.0077923373923498036,0.19105099172863335,0.22694883273010713,0.0001367065267928273,0.04670377786414283
MDCA,0.0064793134268026735,0.1358943248141647,-0.37271361775566375,0.5001567335359667,0.008321751305103868,0.06988458373692269,0.10380147482800725,0.01282735859439756,0.02719845941263915
MDLZ,0.010986294486009447,0.09122631433550694,-0.8635196099978609,12.0017463405577,0.007524717649852983,0.11376336020991033,0.12396046569842603,0.006244140200124079,0.04005762869826198
MDRX,-0.005247583576359369,0.10538170912761595,-0.7597428270477683,1.8623317666169212,0.009347608293966967,0.10920319015242969,0.1524190481952864,0.0022361308233632303,0.03410899073787887
MDT,0.014061622400618043,0.05073326991934105,-0.030344482030013865,-0.27844883708857227,0.004034802845945209,0.33707010797584025,0.336561402199116,1.4668747552953865e-06,0.06268318067594768
MDU,0.005846722808583244,0.05802701002782803,-0.3551468074247049,-0.33999283628208277,0.007519388538716026,0.2146787062110011,0.17859793913374727,0.0008549383136230274,0.060980532710076155
MDXG,0.03404247076809457,0.15748344394809916,-0.020428543143653024,0.7109493895263448,0.007761301182993759,0.029764415478118447,0.025287310543220934,0.2289790763581328,0.02447636491224579
