,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
CPA,-0.0006509544971215198,0.11288889823215296,-0.6091507374091317,1.741291445549118,0.007434152663963121,0.10654253521339585,0.12091107833608909,0.00748293619488261,0.03838949238466984
CPB,0.002018238338844446,0.06644882817998747,-0.37249498232957934,0.9768191908240533,0.007296236020063204,0.11762095247052833,0.05212242333964386,0.08476154461517937,0.06702772876228769
CPE,-0.020188392338641278,0.16818987558033105,0.07568786727740995,-0.022003802708896014,0.008738964255486367,0.06828415818905371,0.10970214297101755,0.011095985375729226,0.025994774514203203
CPG,-0.031037664975147827,0.14029318120402534,-0.13701056816093318,0.8453570598259392,0.00947899422603535,0.06411842563037357,0.0686259723406942,0.04697995674809101,0.03156506170633943
CPRI,-0.01584254741457071,0.133001075740797,-0.08134208214170736,0.15918030712292408,0.008573200084770445,0.06702336488298613,0.06774325647743112,0.04847264615008898,0.033225149673513435
CPRT,0.0254823082846026,0.07012267131160908,-1.0299741200309478,2.52110648668695,0.0017899476285514549,0.20203208041430198,0.14711491328438425,0.002958068233127935,0.06500447164334291
CPT,0.008939131926681568,0.041842370741712265,-0.026511517025764535,0.18608171004482088,0.004379035657485941,0.3249529945255633,0.15298058308162354,0.0023987257587438546,0.10217744931744614
CRC,-0.0420007766732738,0.32214583892202847,0.007591848286066126,0.06382843781382963,0.009649739907847791,0.04934053219006494,0.2188304800890064,0.00021336708790001537,0.012457432829577805
CRL,0.011423454395733404,0.07385979892819226,-0.3287917239082131,-0.37418519526615057,0.004621378055471902,0.26441823264069036,0.33093010400216294,2.3184732548325166e-06,0.05024177700307206
CRUS,0.012280000389630123,0.09328069798525834,0.010033156370836212,0.07826212686346734,0.005457809664746449,0.1529458354300767,0.17107737456425282,0.001249777083381142,0.04498879397729761
CSGS,0.008043177221436923,0.07329126512833008,-0.13083483916909494,0.2806773502306408,0.005766452919874772,0.18565101313515556,0.15223932193872713,0.0024632180760557902,0.058543208958935916
CSII,-0.0006279828731208131,0.15226098717657838,-1.2194937571248083,3.084904734083132,0.007412861177944504,0.09700754289056632,0.1842896785724995,0.0007720239391328736,0.027272752009240637
CSLT,-0.03632700024360309,0.16586602950398416,-1.2770466696898863,3.3015428062230407,0.009860700659288128,0.06944608865942752,0.10965474955844182,0.01111445630355699,0.02644352067708972
CSOD,0.0059458980229316425,0.09799158865433688,-0.6934649511146085,1.6123701951750053,0.005473771800421234,0.17883256228662456,0.20134740243728985,0.00041119289960128485,0.04759469238882055
CSV,-0.0012714298423444933,0.0763233003937873,0.8993423738954408,1.1358557641222804,0.007572098530083964,0.143359645046445,0.10000784716201422,0.015588631245024494,0.05746920980562025
CSX,0.014259097477567975,0.07394850328703083,0.16559820853990645,0.8308307303664475,0.0036429993085863987,0.25312112099811807,0.2952930923256354,1.0438759397831333e-05,0.052253091732179305
CTAS,0.021021142273733313,0.04950781306583424,-0.2650538797714594,-0.5394332433469557,-0.0021302503956923853,0.44209013904593436,0.4027656532679105,8.809353904313484e-08,0.07193876674236609
CTB,-0.007691483204134784,0.08878666463564563,-0.21248879836180373,-0.7787217272120657,0.008340610458232757,0.09436162468381562,0.06077738909322051,0.062103183210111504,0.04956951231738704
CTL,-0.01007979058066188,0.09389621842335735,-0.04302062139871185,-0.12960452014033974,0.008810574372291328,0.14109056774116951,0.1483734556697425,0.0028281703331169707,0.04517003805563792
CTRN,-0.004107140204734011,0.11878346742017348,-0.25396985909563635,0.4308610279267633,0.00772373360995859,0.04347380690915556,0.02240472923298436,0.26209140738103665,0.038374555210298464
CTSH,0.00014437694712048435,0.06517074352496656,-0.5652794990366921,0.2655726418692286,0.0075900313581054105,0.273586833869721,0.27578298637934007,2.312457777745565e-05,0.05924501401459205
CTT,-0.00021787156924861706,0.07349666835563266,-0.04466023713376468,3.318351096102977,0.0071884913381940856,0.2840486013084242,0.36333999358132135,5.532004782808657e-07,0.05024534402589702
CUTR,0.011038311858454167,0.13046553624252788,-0.6198981381403101,2.2597468355725487,0.006418958282816576,0.09266806124474565,0.12428338358630155,0.006644684404867411,0.03287087951814121
CVE,-0.01174045385102965,0.11002956291256458,0.15301052662595574,-0.4372870612742319,0.00870682177153196,0.11496658932244146,0.1339943264125898,0.0047150140357603955,0.039056632715902616
CVGW,0.006934499975335024,0.09430975660596196,-0.8976531905059271,0.9951815995826658,0.006430549396728872,0.15397583990491756,0.18155332903701704,0.0008533812552846397,0.04368694271859905
CVI,5.150539394268798e-06,0.14180789837370436,0.08462700030551568,1.1331407206447608,0.007405216398860845,0.07632460288120986,0.09820641192188193,0.01660459837110937,0.030906810504048258
CVS,-0.0073589158588299765,0.07450911557766841,-0.21029793201460603,-0.013724594500265308,0.008664836047788546,0.19037948000345256,0.16635986519964768,0.00148252788442947,0.05694966194601029
CWT,0.013059143274069823,0.05683868743549531,0.12209877338246247,0.2550284796378648,0.007016096017942094,0.0436525707601789,0.005024138019532505,0.596993113557235,0.08209019800399243
CXP,-0.0024252123374017957,0.05214772631931053,0.2422954376454316,0.052579112998357935,0.007876070390051204,0.39687352577822055,0.3427605386213457,1.3845595592803037e-06,0.07343862266814388
CYBR,0.010736535710657474,0.10865809550160162,-0.26785236433629406,-0.20809175924690626,0.006156030073505662,0.09603652483732915,0.08279949916495344,0.028503954549826863,0.04271306233728138
CZR,0.003189165888292265,0.1653004047059517,0.30341042053582745,3.232477644199612,0.007386963713620118,0.0617743250052448,0.09014118690990901,0.02202968893626084,0.02622644114847428
DAKT,-0.010296042840986529,0.10916935357598472,0.5186362182798985,2.268550962070112,0.008578679570852435,0.12446009661606167,0.15326837912570354,0.0023741357703697917,0.03909153528605061
DCI,0.004425362029335635,0.07325052861307377,-0.8562235055304471,1.3588185886799442,0.005201239141892866,0.3563319589433148,0.5508994371303424,2.6006475695434758e-11,0.04299286601417445
DCO,0.009230701483414185,0.11724151017598827,0.2719331643470259,1.40095035192354,0.007037195933238962,0.07955963534263505,0.07491303522527912,0.03762100183924966,0.03736038597332586
DCOM,0.0031503683226920334,0.06780215075795827,-0.051524645910416896,-0.3475200776136629,0.006399870621624389,0.22135471132629456,0.1789513498054828,0.0009384846621369918,0.06335949584679967
DD,-0.00609864537410468,0.20533879061458724,-0.9302859865975032,19.452450622386984,0.007636317711228889,-0.0090488532746078,0.0029595509253166133,0.685041694526564,0.022194379764989742
DG,0.012683644808354171,0.06641924475764047,-0.7195597107783253,3.1338635176881082,0.0061644807992872926,0.11349865392978427,0.04912114274422842,0.09451884319785585,0.06673060496938657
DHC,-0.014584923941964627,2.6225551531574074,1.2395279267896449,9.852870001506025,0.0076684365554155485,0.0003109069557350508,0.00057682322770538,0.8579744687445006,0.001729377335364614
DHI,0.011576340452886403,0.06839893129441153,-0.5433020625016327,0.16905808049776327,0.00452065997055584,0.23126835035731988,0.20595596414359624,0.0003462598484365141,0.060681638182664414
DHR,0.020806192793084304,0.06748962984636697,2.4706052133413197,11.908221755070576,0.0024362006057032535,0.22727966992978413,0.19136535872885013,0.0005951758540474517,0.06243255173038016
DHT,0.0011868434775712295,0.10559581677121681,-1.1754355828188854,2.862146861659647,0.007545891303971472,0.08186103905598527,0.0648121633558747,0.05378772120232647,0.04155319338285597
DIS,0.003139152628439806,0.06106536669106435,0.2850756274147484,2.3177685707848594,0.005706769310944888,0.3273055082821605,0.3022884305027239,7.811752226271608e-06,0.06644870172138885
DKS,-0.005841803765874913,0.09953446229846176,-0.5183010018540473,1.1516944488924503,0.007866265458440718,0.07779755709465046,0.048749324118475205,0.09580787123452765,0.04592351654095754
DLX,-0.010767929115138101,0.08937166208460688,-1.3797933689403932,4.139384191034365,0.00908751058319122,0.3107654432057537,0.4798717951779279,1.6929969505216237e-09,0.04323458516099403
DNOW,-0.015193024064345492,0.11491568128604335,-0.32624661101793545,-0.5107013198111301,0.009738119282733375,0.15596870427334417,0.27424565886114094,2.4600664828772148e-05,0.033905362421853366
DNR,-0.03796577173317547,0.2651108422246091,0.06137380165413835,-0.2566814044503327,0.009690111447986961,0.05985734696949732,0.21537365475175815,0.00024313409561068917,0.015267172218940566
DPZ,0.021477280059152455,0.07488953334805143,-0.004314672835987768,-0.4490598187596264,0.0054886712601527245,0.11678366357099892,0.06073011464149394,0.06220812562105433,0.06137354797713197
DRI,0.010414560512741011,0.06873369018636416,0.10963092065781624,0.23254817533658478,0.006257066963806117,0.1041342793743745,0.039100422033699574,0.1367818879925436,0.06898393776687331
DRQ,-0.011056260310324926,0.11352421897723332,-0.14131787315418148,-0.5433271506260162,0.008944910223274705,0.14440736376857108,0.22806785305182053,0.00015017390211567163,0.035502002712608435
DUK,0.006710767042628505,0.0441812265782703,-0.09017206492855158,-0.6454461589443761,0.00713445056817273,0.067090040034669,0.007294012591691188,0.5238432584358066,0.10459022657698928
DVA,-0.0007809289404364036,0.0855671757176946,-0.13187114046159137,2.3045935458506017,0.007754500141195616,0.29689421399333366,0.5589669745893362,1.5548166776820004e-11,0.035241160514413665
DVN,-0.02110679177300501,0.1493435706003197,-0.19353229099526725,-0.23931587583421887,0.010027739268933364,0.143569424522057,0.3760969505610529,3.0893899004287263e-07,0.024710218984185853
DXC,0.001575635083204895,2.834186503482709,0.05956435597950812,4.370958841001949,0.007671733432219038,-0.0010611114388962392,0.00784651299633076,0.5084676477278514,0.0015944762881735304
DXCM,0.025216908286950727,0.14230079401111873,0.27394695281129905,1.4267600454933733,0.006826259457845495,0.036000603487463645,0.022527420777481526,0.260774130787498,0.031689276472847416
EA,0.009225343873762242,0.08270785831333777,-0.28246448958594744,1.7719819731930526,0.005707332687519397,0.18707963314902662,0.20499084564367887,0.0003589719653838796,0.049232436264211366
EBAY,0.006279796708400322,0.07699989995489058,0.6334387228227674,1.9151260631967624,0.006087567637525806,0.27000412736279505,0.374338564793295,3.3498969509156846e-07,0.04664593441012524
EBF,0.00965794887741335,0.06333655632788317,0.17301571242678634,-0.02066470019205724,0.006301824532019013,0.1325105493786991,0.06076449939310147,0.062131778283505745,0.0696175489028651
EBIX,-0.0018546653113109385,0.11768143570481955,-0.31105682875567103,0.7131607131485076,0.00731358464444065,0.13178694664412463,0.19053486812628231,0.0006136808540336785,0.036298629133572465
EDU,0.030139576204037687,0.10219041470461378,0.47878774411733127,1.5133597102059957,0.0030034811269090385,0.1565156299529335,0.2218174157006163,0.00019052909549534743,0.03917478602153215
EGHT,0.01338201816358778,0.09484596545064664,0.146309949428365,-0.11047910039281161,0.006550197455290107,0.08122316733582058,0.05145606677255811,0.08683214778775675,0.046601118406552455
EGOV,0.0024639365677486488,0.08103487185437858,0.33308103486829954,1.5204417716417549,0.007113489986920652,0.14461633632933227,0.11721690721585558,0.008521635646178841,0.05303410154605064
EGP,0.015432655604237507,0.04907224253642336,-0.2939347495304496,-0.017817828540023672,0.0008111596018249801,0.4017123353955439,0.31527497928279863,4.5290947442347806e-06,0.0791105675717114
EGRX,0.0015494581342891662,0.1766030422215496,-0.29288077652044286,0.3577368040704121,0.0074792041389255175,0.04298370671745811,0.04927439511553792,0.09399290373155146,0.02523055449879319
EIG,0.0073272062104698474,0.05743911388730051,0.3342974686833243,0.46315420454456024,0.005640657212603957,0.22001401048897484,0.129878817299669,0.005453881731004824,0.07609866398401216
EIGI,-0.027647180193689027,0.13392950573643023,-0.24065030028073156,-0.9179660184891367,0.009715712593813748,0.08521800940095037,0.10825840918047792,0.01167259559928968,0.03268331221331586
EME,0.008975157761158427,0.06224949381197004,-0.2211455266302398,1.3767070906639116,0.004346473700191806,0.3236814857308031,0.3435262963375761,1.3387303314373862e-06,0.05979329946129938
EMR,0.004880102597668087,0.06349845945766187,-0.3920029947754134,-0.2337723923938575,0.004649002115786003,0.4385806391461691,0.6337237332461055,8.079313166152968e-14,0.04455637455931102
ENDP,-0.047255811495145655,0.20664725374446924,-0.08941013661665492,-0.10364178832975801,0.009650676893850189,0.041710265212429286,0.06445302646962106,0.05447895215900098,0.021235382074816626
ENSG,0.012545334573918038,0.16884175882604152,-1.2732251181199756,13.767637509044444,0.007449841619094663,0.016505614602410287,0.006735719675002947,0.5402296698200781,0.026784163870390336
ENVA,-0.00040948393148369246,0.1621714836335317,-0.6386869782836104,0.9151551609505315,0.0072167050640020835,0.10779715380276592,0.2527668221098576,5.773092039577595e-05,0.024767451425097623
EOG,-0.005569090961850834,0.09145534410101655,-0.09891305441457968,-0.7516917308974702,0.008382654237439167,0.21918516290937434,0.3357197776881339,1.8836330832166167e-06,0.0412006755246442
EQIX,0.01774758224240497,0.05522977807678868,-0.6459252643698612,0.5794284658876716,0.00338323742511969,0.23074660867443028,0.1391451414394007,0.003928001805947913,0.07669591931879853
EQR,0.0039058241608652825,0.04457635549566174,-0.04515927481666482,-0.23717771531856258,0.0061518225120296074,0.26479355990608416,0.1091523418378658,0.011312152145742882,0.10108776561431505
EQT,-0.034142490998666654,0.1262861446071577,-1.6534638272909126,5.755504400865304,0.009519768536478401,0.05421879080798472,0.0406795699261815,0.1289510094091229,0.035184346134133404
EROS,-0.03429216245885607,0.30209764809934264,-3.4881917858791724,16.855384937193666,0.007086219289062404,-0.016944550261665737,0.022736416697740704,0.2585486938596274,0.014845023198014496
ESNT,0.010297231345925303,0.07730225834662943,-1.0570137587994601,1.6591956970731312,0.00447157166366647,0.2517337131662391,0.3100757591454284,5.639854117993849e-06,0.050178094229664766
ESS,0.005912498449331265,0.04434387786945173,-0.07045875858780726,0.12280261523424629,0.005801850989168554,0.24675473480061305,0.09552801887782465,0.018238804515281246,0.10146205508626799
ETM,-0.019014258036068387,0.13269760122461383,-0.5315751883850683,2.2053678896589872,0.009280808167604735,0.0949337263120181,0.1358691344926743,0.004412042057587167,0.0319930665172134
ETN,0.016449207459797884,0.09449093903257437,2.7724260828018137,15.30475134213772,0.0043717051446266735,0.1889269210556367,0.27476704851093636,2.4090081758968287e-05,0.041016280386399234
EV,0.0022535236508466686,0.0692690524697501,-0.09535661687066045,-0.23785449663118552,0.0061782065112600155,0.3778868473114053,0.57387935472896,5.861527485036258e-12,0.04351347324053044
EVC,-0.01639415745339062,0.1322856991160259,0.032536425269725125,1.5938654046672438,0.00851820147856875,0.0570240720743166,0.04903515800887387,0.09481529436850493,0.03355773609794822
EVR,0.006113076759402132,0.09474218405539099,-0.20957428160892874,0.26217129632523895,0.005366449802726903,0.2663432253021116,0.5295118044627477,9.747870949569087e-11,0.03354935566154025
EVRG,0.01158007623508421,0.044599805046273915,0.4000154137294848,0.276067989914877,0.005897027533077576,0.1310634434122828,0.026444421795894676,0.22260312000592178,0.10626760611268471
EVRI,0.005271684996257672,0.18751568688660222,-0.02109063321037858,0.3554765740025094,0.007146642700750837,0.06073352080066302,0.11053016798233306,0.010778152957710216,0.023022879546976693
EVTC,0.006413028931451016,0.08318522801155258,0.01870723986813821,-0.1637594329867782,0.006554482419520839,0.1284184853811706,0.0948058167632306,0.018706369160346743,0.053025761619247075
EW,0.017903644806756224,0.15339773092196946,-0.753513352415295,11.57719041135114,0.007351884167190233,0.01610909672917171,0.005267453075091548,0.5882221012689135,0.02958216820058615
EXC,0.007243573953439069,0.04730803964005277,0.048419213568292305,0.08966121051749143,0.006562926327440028,0.12145774515657376,0.026120120378835217,0.2254996721018374,0.09910516989827174
EXP,-0.0005617992868214389,0.07979687973551373,-0.14843595122724781,-0.18400647750612587,0.007201154525065752,0.24228894877846593,0.305925350946568,6.711951795095309e-06,0.04876800050077343
EXR,0.009715179513866107,0.058171438584117344,-0.07973708519221656,-0.8021929397187071,0.0068287925781801255,0.0722653934436298,0.014413866447735733,0.36935527950374625,0.07985339837895938
FAF,0.010521301291457032,0.061843972469724375,-0.5323665153622125,-0.1324104485638582,0.004210229774946887,0.28511994188368317,0.2591959843008435,4.4820498824546455e-05,0.06441264155450604
FANG,-0.0034596601872459256,0.09079766650559545,-0.14410425848751168,-0.3074520482789631,0.0077277001117576774,0.16703730369876926,0.1860105805542526,0.0007247934836085986,0.0466938854239146
FARM,-0.011782532119491965,0.08594730582908436,-0.6670054559958658,1.3504306643756463,0.008673719604915028,0.08063853203391205,0.04150326581252548,0.12506087604412255,0.05178485713726014
FAST,0.010977973388925064,0.0727922211433087,0.21511656744777036,0.20219202780622147,0.004520863510417942,0.27637322624619,0.350563971752345,9.80853386001851e-07,0.05026740935749032
FB,0.014415961143268393,0.06901720138600857,0.4983935587351176,0.6619371111502215,0.0037287637334816274,0.25410864868753785,0.2630725513867353,3.844167575166095e-05,0.05683292801848106
FCFS,0.009357509981060923,0.0719049463015151,-0.17397704888977883,0.44430998737871663,0.006038351076754017,0.1397872894275835,0.08247124612870324,0.028834573234789173,0.062306338961987395
FE,0.00744237533828455,0.047452806509102934,-0.813116063711577,0.5478226556801062,0.006275117546708104,0.14126093700005282,0.03312330624715479,0.17152065897736046,0.10198745983016015
FET,-0.05464391494349024,0.19908359512866608,-0.6477952454909922,0.0945508876722232,0.011896361061099557,0.08412805446896247,0.2365580552618464,0.00010842086024622282,0.0201960282755592
FEYE,-0.01842519719471443,0.11624572924528631,-0.6496238716627483,0.3437094703576844,0.009086689135321225,0.09176636567555455,0.09503437903750236,0.018557110724497703,0.037841225132882
FFIV,0.0007231303309015823,0.06715681450274823,-0.3048619586090259,-0.23675943544686895,0.0074113160549898836,0.24274946386025734,0.23029337957269644,0.00013792066040234526,0.05930429539531749
FHI,0.0008334936993369152,1.926774387842499,-0.030991218804714244,-0.04666548864925568,0.007682902283647458,-0.004787526018895508,0.07382403531400644,0.03909418400377352,0.002266026563858028
FHN,0.0008281079547595697,0.07307030666440213,-0.3616293414677604,1.5489365917507865,0.006369571036661888,0.3246353474248329,0.4343086006267936,1.861921996511624e-08,0.04950993601924771
FIVE,0.016994792759838624,0.09923103198574583,0.3064132935543213,0.4068827189601967,0.006402045153949575,0.0632621682943879,0.03238986630320699,0.17642148294463436,0.04620571404008599
FIVN,0.04364868137190252,0.12008137337713964,1.0512005308262953,1.487042054440547,0.004954891313239456,0.061463691544471635,0.04722941599158709,0.10127437203432035,0.03689032739891378
FIX,0.01252313174273152,0.08744582487862974,0.10817380325520455,-0.0029385338958101137,0.004563837042993385,0.21585186618331823,0.30103803496114645,8.22876436627086e-06,0.0439519229647048
FIZZ,0.010612620499747722,0.12428737806790416,0.015126677517321606,-0.09245954666087242,0.006603872432572143,0.09605272817282816,0.12357588760723807,0.006812474163225902,0.03418266985780643
FLEX,-0.002240345768254778,0.10839684858612071,-1.8896722290025991,7.021488560605949,0.007536185812395077,0.20515289178906632,0.41138145016404654,5.807560719009486e-08,0.03279278105254694
FLIR,0.006325698454860151,0.07685970367714463,-0.847174157534063,2.6176409981536946,0.00521982037976595,0.2502148756926162,0.2828517534364752,1.7372819272205513e-05,0.05324074757313197
FLR,-0.029134018185512277,0.15397977057770101,-2.17251632787764,6.118258898783878,0.010645084667239863,0.16202187478949456,0.38503660550115076,2.0402421972182014e-07,0.027362341719792446
FLS,-0.00438211975527143,0.0844255060145311,-0.34911000447499857,-0.06837613443107093,0.00820101001954727,0.28565775903925306,0.4784522009703399,1.8297883409502061e-09,0.03985472267470284
FLT,0.009592485974320303,0.07399976570325004,-0.47949347467777836,-0.1410969266957789,0.004689664014017767,0.23428732660765395,0.23369212790745109,0.00012106312535542411,0.05669364568692857
FNF,0.00926612329275412,0.08701055337486134,-1.3035219510446285,5.913790691253027,0.006177284304054714,0.11118687010489506,0.0705035238600347,0.04395946907753586,0.053948323529102046
FOLD,-0.002209916567479286,0.17495758160010075,-0.7588635611409422,1.8557244186786503,0.007864909129165891,0.055862519422860926,0.08258575129871058,0.02871880523223193,0.0248803613581034
FPRX,-0.03027265001296903,0.1926116852262546,0.6952893063650682,2.867886453546352,0.009667485130490894,0.07364500967229844,0.17195720156043443,0.0012105144698254075,0.021595612089457424
FR,0.012235565687588996,0.05465370521349047,-0.2008279941345315,-0.3325155661727357,0.003213805911752684,0.312760494527696,0.2335796340878491,0.00012158753898665605,0.07570662906307635
FRT,-0.0014948922265170463,0.04810942595960769,0.14207360611914835,-0.16106279472801788,0.007737404628512212,0.2588380301643602,0.12948956942936413,0.005529413026315035,0.08968166627130013
FTNT,0.018163429850956907,0.0970386456445277,-0.26536039408875983,1.0614894990496575,0.004693855526100949,0.1443063363068311,0.16388017767258622,0.0016213787565361327,0.04355744872595555
FWRD,0.0023361387146837564,0.07149724183900591,-0.3306002907092651,-0.029729808925471612,0.006226731920927441,0.3455300364741701,0.5091867246500544,3.244707968149113e-10,0.04533268126329277
GATX,0.005808620527930201,0.07090483739874791,0.3319724109306243,0.6601597252148004,0.005288812587968015,0.3402537497561166,0.49686617841120434,6.57110610075966e-10,0.04575419776530416
GCAP,-0.005598892512324837,0.14447404021830643,0.20145909722705618,0.6965670856264139,0.008118058325301459,0.03543231948882115,0.01941542983350124,0.29686714977806117,0.0336491883039899
GCO,-0.01233164253802109,0.1243301080094896,-0.5656197752052592,1.946408008352349,0.00801724679202723,0.034391620906856456,0.015600878100799978,0.35020352909524144,0.03650645972551388
GD,0.0046192102487875855,0.059706666647630385,-0.4949405727372675,1.1959817223312426,0.005298533935043018,0.3802334024035651,0.4281674362095595,2.5358913950133977e-08,0.05871970655907627
GDDY,0.02122842815855881,0.06493300206761761,-0.3103187979080812,1.4721821468886382,0.003751874238315484,0.18724419074531984,0.12807274876283192,0.005813161840017223,0.06528690778717623
GDOT,0.012940325071935686,0.1265228436818963,-1.3538187100518655,3.8995254063006426,0.006876336745863991,0.0718828670544093,0.07074652657901098,0.04358332436478557,0.03481335771228997
GEF,0.0015685819041610634,0.0898664501628899,-0.6892029763585297,1.540211090909568,0.0068341334876525685,0.21240709735158153,0.3034826399202011,7.432648611145063e-06,0.04300055457321303
GES,0.0017726921089768967,0.11078538575131801,-0.2622145470939869,-0.1602023326360924,0.007267053966803679,0.061078405181079196,0.03543604618612238,0.1570371280652238,0.042583029923131545
GILD,-0.0036367318674905102,0.06984821329104683,0.1938570071035408,0.46624169279638306,0.009278221862132889,0.30422483841383335,0.37865223847690316,2.7454586596732106e-07,0.05207721613798109
GLUU,0.00595714828086564,0.17529322756873367,-0.005163572012887598,1.187764832475687,0.007565238750104747,0.03535806862192752,0.03270323055053058,0.17430858473825425,0.02569680101147151
GLW,0.0028426472821592073,0.06647797893572137,0.3712133020057979,0.03349462979730289,0.006119645533376456,0.32031981863142245,0.3728310057061569,3.590059726010236e-07,0.055517010890060274
GLYC,-0.014104885151100924,0.24331498652259137,0.395153347820984,9.667085690922002,0.008271945549494971,0.052966578758272743,0.14311235208037737,0.0034114119919457573,0.01731933807190118
GM,0.0002439720178316573,0.0736411834421622,0.2904333276206033,-0.27838203759913416,0.007137912047455158,0.29132078375139986,0.388710972632829,1.7175449853009227e-07,0.04881882880784209
GME,-0.034919124887045794,0.13064114416185776,-0.469417608044759,1.6446395190230314,0.009005846019913399,0.03897078376454557,0.022470835212394128,0.26138065972460556,0.03434791512333083
GNC,-0.056229558431642075,0.16699373017334654,-0.1332664123276645,-0.03777863975892526,0.010510245192412407,0.053658605527899354,0.0681585921632836,0.047764344336611746,0.026512828676923908
GNMK,-0.022262846391015233,0.18223892081012008,-0.341934490587031,0.10663972141848,0.008497519511641844,0.05494666125753309,0.07919012657616131,0.032360175062841036,0.025037834245359155
GNTX,0.008087179485123965,0.0637580050748064,-0.12952852529144637,-0.16677847813811963,0.004355893927904642,0.32969559814745125,0.36226642600077336,5.807100895731517e-07,0.0584554129310887
GNW,-0.010648587937960185,0.159857326923443,0.2628192550000267,0.944447549239646,0.008403423271415206,0.07407282337199746,0.12153280750560734,0.007320895912665843,0.02661220702092059
GOGO,-0.028201425879955975,0.1871194036848537,-0.25951456377250043,0.7375501666685889,0.008342268736517907,0.030514416360684582,0.026570919573873426,0.22148512021830474,0.024680839055340364
GOOGL,0.014939620096498147,0.058803943013046166,0.5197508453794276,0.541898867717439,0.0018778624657769007,0.353708211355046,0.36244204311029615,5.761211481741924e-07,0.06268904859221441
GPI,0.0009020742787879305,0.11265304886483335,-0.2543540352912666,0.3529032442956872,0.007043358537783079,0.1633399807973399,0.2822816331109449,1.7779807370518335e-05,0.03480440439827767
GPK,0.000600599710135692,0.07038878103130738,-0.6407972528457707,0.6602919957218503,0.0064692363439995855,0.3842998041954173,0.5872598974911083,2.37312922901186e-12,0.04305259275151267
GPOR,-0.06822260851595867,0.17441979452725923,-1.1470374308934148,2.768596288594277,0.010273191189270198,0.04464595815855066,0.04281408608981208,0.11912958650315832,0.028209341268397064
GPRE,-0.012479403018078513,0.12725234386810935,-0.366343108608942,-0.35481394300006164,0.009005487392630225,0.11154839788383185,0.17470029785317948,0.0010956920873771226,0.03239875674199944
GRPN,-0.028522022333779533,0.1879176075767244,-0.35763722554888766,3.893516196701434,0.008399616244168635,0.046434851250210844,0.048264654596932806,0.09751618374419614,0.02755456397276425
GRUB,0.0009864112776012718,0.1505447648768366,-0.6213915134535807,1.3906491688557043,0.007473809082848834,0.06281398422499157,0.0767380102792357,0.035277569523529874,0.02911518396682382
GS,0.002336955432692902,0.0748183326507052,0.013870042346416072,0.23089146074857858,0.006116120865921268,0.2926644870407845,0.3777414965758771,2.863561196286525e-07,0.05019541914254623
GSM,-0.05231956680986492,0.2142809341924889,-1.6678081038835184,5.915071195865746,0.010864583115286751,0.06132394454857564,0.14982644746470453,0.0026851634163386957,0.019520710604170176
GT,-0.01569051105563458,0.10574644266987027,-0.645820835208215,0.8524968196703115,0.009880101907272515,0.20271024855022074,0.3509906664109426,9.624328535284058e-07,0.03683489023435756
GTE,-0.02145197296835268,0.13109735142919463,-0.08266632943505822,-0.2546200798937055,0.008794142622916867,0.0652142735334267,0.0596975673617807,0.0645466391216964,0.03458630045611566
GTS,-0.004785268850352899,0.155098404877484,-0.06537228474358282,1.963072291655581,0.007696195842292012,0.015030615550549197,0.004631040751603187,0.6117523135640499,0.029446623148089233
GWB,0.005268607719217669,0.08570488243385624,-0.025915948267605526,-0.3648285955607493,0.005928251101398369,0.24814403680927338,0.3830215075510802,2.2413598965183275e-07,0.0420855746364921
HAE,0.014920322911081281,0.08146852923822329,0.4372017855081401,0.021603766737215757,0.006001929953338855,0.11066464908280255,0.07052223705929835,0.04393038533181156,0.05368727481934325
HAIN,-0.016829220759902647,0.10659666029523963,-0.5412959474596936,0.6434630950005502,0.009969851122926497,0.1374099301235893,0.18616124834178857,0.0007207954100060946,0.038392699233441296
HAS,0.005512879921712046,0.08215714657012216,-0.6993754237143786,1.3164498841985477,0.005523445641145685,0.20861958949597212,0.20458615915320083,0.0003644366700068391,0.05496921314906553
HBAN,0.004458894491354914,0.07824096826209324,-0.8734803373490935,1.0805611530093158,0.005814429147612422,0.2950379080986851,0.44772713541197967,9.37343963484541e-09,0.043787883194369
HBI,-0.013624746154706128,0.09372905059162498,0.09353690419658844,0.49617068235156614,0.009692213726397943,0.15363555846640917,0.17970773989422342,0.0009129249609989684,0.04386303169600356
HCA,0.009286942411654212,0.0708598732119394,0.19963824442797776,-0.3199741167157568,0.005239906836007975,0.2209068021248536,0.20547339799596565,0.000352560152249602,0.05804856592549427
HCI,0.0015267744172949315,0.08912169791320358,0.34513333949498065,0.19237574567085947,0.007396592041414596,0.11933790549462454,0.09777162095182484,0.016859563476325088,0.04844358017630687
HCSG,-0.0008759807693827506,0.07790664095826076,-0.6184996359710234,0.9935771305735077,0.007972445980225616,0.1429999982944454,0.10599395054964372,0.012637597832000863,0.05549728123543756
HD,0.01294868221108407,0.05069693124191069,-0.7862280992206383,1.0125106994232036,0.0015111246506413671,0.440644691053517,0.4227488402689993,3.321848803714538e-08,0.06880749118584539
HEI,0.021296192990362884,0.06585945090173813,-0.42221934493258934,0.46966603721961553,0.003442646419869355,0.17712175452916423,0.10769483815356808,0.011905680728995447,0.06812980576280263
