,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
GME,0.010565367535923267,0.10691459944693059,-0.4021359696298829,0.6673154249709325,0.00795997699466878,0.1258327542387496,0.13190144595320866,0.005077495202085304,0.043137942503930424
GNTX,0.011898477337424484,0.0944853495068545,0.5231037411049985,2.2105639665401906,0.007072119109969917,0.19265824125351025,0.24095536210478385,9.148182789822913e-05,0.04569397487035018
GNW,-0.01459985816582498,0.13422369174048443,-0.7105343952420606,0.47434206973963544,0.011767946345389238,0.15363653108276654,0.30626599329140886,6.61699460627946e-06,0.03089922471920251
GOLD,-0.016807277110965458,0.1111378869609165,-0.8941407457884528,1.2288313741360897,0.009102346821948415,-0.00612374510451501,0.00033766769772050154,0.8911015327853089,0.044525109625219286
GOOD,0.010930294788120791,0.04139114397463937,-0.10557557147658422,0.24809303112393444,0.005343761822629002,0.37712110236303115,0.17510184590528313,0.0010798039531292106,0.10938093333822467
GOOG,0.011502563322695749,0.07139533745035262,0.29503441677411646,-0.39853196799204005,0.006120041504410513,0.28216641540833076,0.2953268436887493,1.0424232692437935e-05,0.05824433746582357
GOOGL,0.011596576168094928,0.07138450763328798,0.2970452475983853,-0.40100082100367196,0.006090773852386528,0.283210702229138,0.29730385635912127,9.606679789154219e-06,0.0581834087244021
GORO,-0.01625382525112096,0.1468208971732764,-0.24833436957071583,-0.21034984028900405,0.010381695621157974,0.07156601223314005,0.08062573125202639,0.03076686948479578,0.032294022525455414
GPK,0.024242788941164002,0.07813744517526985,-0.3067611150188307,1.6333030972709848,0.0004360351291736661,0.3663141273508835,0.5978183322464579,1.1390483413436077e-12,0.04015005787187354
GPN,0.012148633002534855,0.06452781173312554,-0.09509193899049607,-0.19831082770688235,0.005342724314182483,0.33671937647701694,0.3426049007204927,1.3940582060698554e-06,0.06232905474938621
GPRE,0.008476175646508969,0.1366126088871217,-0.13506743928494014,-0.1675440989200241,0.008330302299875513,0.1005321140685162,0.13772104109312858,0.004131628037758176,0.03361511084354188
GPS,0.01169533001028094,0.08926472255452993,0.029795424203157245,-0.5639194460908334,0.006644606946119107,0.22038762944421614,0.28263624339314214,1.7525590160574692e-05,0.04691902616484256
GRA,0.021576907347769833,0.08933475326751297,-0.5477220191433224,0.9739961891957134,0.003225818911040578,0.3047750429329488,0.5262357746697848,1.187282790306533e-10,0.038643489371127666
GRMN,0.007790555587844506,0.06845662489670908,-0.04118691772070324,-0.36974538944612867,0.006695292896035019,0.2840964013446802,0.27233837187706955,2.6559433786119995e-05,0.0620557512468598
GS,0.0028433491406281144,0.08440750317399842,-0.24528202233473667,0.05105753338788732,0.008822905447709235,0.31226458108126387,0.4965072392778814,6.70590563868099e-10,0.042020627742368505
GT,0.012927672172977184,0.11381143612792015,0.19827548323157115,0.4366538576439418,0.006622932870152951,0.22642280693380729,0.4799610201289873,1.6847376284226213e-09,0.03149496437641492
GTE,-0.01435140806179805,0.13857325769737316,-1.2897083191740495,3.531803961127012,0.011520100989724094,0.13217352965514356,0.23759975120938695,0.00010415175734427865,0.031638726790965334
GTS,0.0010191087832427345,0.08981903168312431,-0.8332708215660993,0.9643919094696134,0.008033316519449456,0.22357721273049416,0.2557972398151361,5.1249655282161896e-05,0.050960213098136885
HA,0.01560836511107392,0.13092922305997737,-0.37982358787955944,0.03774318615506411,0.007113934963996885,0.1252834246408205,0.1956615619227324,0.0005078099878292215,0.03394425306435385
HAL,0.006879376403957276,0.10685019670689819,-0.9744641133967902,2.109480433141073,0.008040127671257462,0.2025494892233067,0.33990011680419224,1.5695687471376774e-06,0.037719533236054724
HAS,0.010924948927657,0.06384353967628155,-0.3424716199380313,0.29480658588645703,0.006412002769728042,0.31782481026471365,0.2810425360686921,1.8696503908080185e-05,0.06792964631362824
HBAN,0.013616587084140614,0.06868434842583626,-0.052269032764787726,1.4097917872385697,0.00463483558942943,0.3707737892899372,0.46392815333112736,4.0054733315395105e-09,0.05325999821955828
HE,0.010510060874177461,0.047387492564375626,0.4948753168656368,1.4439623729452222,0.0081787723139078,0.09091928452693042,0.013316165090478461,0.38836672777268877,0.10458307743405323
HES,0.003803070999460516,0.08911173150450581,0.07498800736781604,-0.20316887178578336,0.00858689637907061,0.30628754334959857,0.5313519569372882,8.720638981269924e-11,0.03843860187686748
HFC,0.024802192921472337,0.10534106164109308,-0.6123301659365171,0.9535352446596481,0.005456848967591817,0.17262789805567258,0.22942733731942574,0.00014256866613354717,0.04227671024858667
HHS,-0.005270403212452401,0.11911137441924546,-0.2629224711896346,1.4483700941763322,0.009946065821287752,0.11403140367884117,0.13393109396810127,0.004725582246261846,0.038749488315604416
HIL,-0.00817090115784506,0.13299937198260284,-0.1795012065468846,-0.4460958298490669,0.010153229532751568,0.1295390384458551,0.2162109638493794,0.00023557291646269604,0.032958496449140055
HL,-0.008102157864354585,0.13185192040331759,-0.058496265827025655,0.07137257392894458,0.009848181074852587,0.07610676297803452,0.0735182507889416,0.03951830978780338,0.03610356507101899
HLF,0.006309378902428282,0.13788604025806597,-0.633695244542636,1.4343942636739202,0.00850628477774222,0.1148066873507523,0.18299203459505228,0.000809613615359629,0.03241680621503178
HLX,0.002876392318218373,0.12522894456942016,-0.023005673271057993,-0.21869115467443345,0.008137630359395544,0.17024394091984973,0.3173592178330267,4.146131307985202e-06,0.03336554377304531
HMY,-0.022299044861422715,0.1399675567564599,0.3506101375144812,2.1024460348042817,0.00902366938650693,-0.009913023845613872,0.001351007846514835,0.7841424750823303,0.03601551553078593
HNGR,0.005992112960165488,0.11297332649563667,-0.4117948982891659,1.0369370551936754,0.008809161132990552,0.13526909992227854,0.1632830912472293,0.0016566710065207353,0.0409188342638304
HNI,0.013598244879791914,0.0946879633303334,0.2367589852873742,0.04838128086906446,0.006546619896019452,0.2012282919410894,0.26490273661258074,3.5745463534874646e-05,0.04479444993195185
HOG,0.014981732712153707,0.0909094903003583,-0.6665170522663095,1.3410834869374861,0.00535835259341271,0.26150020180388417,0.4125376392580817,5.489351028981912e-08,0.041700018576171095
HOLI,0.008147258953012645,0.1213350391246965,-0.22109797104525059,1.7035852268685057,0.006746619288332449,0.1825479242144657,0.3173161567159584,4.153716209333959e-06,0.035780516463818544
HOLX,0.009451023249465632,0.07774488671871423,0.029909479109874366,-0.21063792962497763,0.00668620998977835,0.2964843660161052,0.38465762955749816,2.0766823956453626e-07,0.050110532586132135
HOPE,0.00842696820721287,0.09321235360199118,0.3926860153349557,1.4880836644974647,0.00727805125795798,0.25613729525974,0.4140614795085673,5.095614163697896e-08,0.04071668535667388
HOSS,0.0019709511848282446,0.12728799488306056,-0.6001245581005815,2.3635214198207484,0.008661992297825197,0.1776974400247691,0.37196194872695976,3.735988827642081e-07,0.03085537857256913
HRC,0.010798602879723798,0.08193390369052006,-0.5201699891505198,0.5091727782452256,0.006221531149299643,0.2734002564280511,0.36640986221622457,4.813167415089561e-07,0.04804249250743396
HRL,0.021178043377941956,0.04800243474693522,0.3570426092977561,0.15256025845775412,0.0025651389081264896,0.3482538840328909,0.18103693304140325,0.0008696479861648668,0.09898070021476664
HSC,-0.008154931632291492,0.09688270658344532,-0.010411686117442642,-0.31740860909138036,0.012203562316824738,0.2873908074689524,0.5479102296795043,3.139522977464741e-11,0.034884820663606944
HSIC,0.014680651102154123,0.048469409733283,0.18186651797714995,-0.3298968997528058,0.0020117415545923903,0.4900010111571045,0.41193989635598977,5.6516981434764297e-08,0.07823424452008222
HSII,-0.0002880909166722325,0.1233195202974222,0.02511940897060653,-0.20983426183947973,0.009436377136151015,0.13990505510411044,0.21588023287024058,0.00023853175876270463,0.035630683672974534
HTH,0.007784888890327511,0.08224395419815977,1.515718939202455,3.264358928667356,0.008419193208835022,0.10535306940495205,0.05478895529125149,0.07698074773657909,0.058475112185268525
HUBB,0.01568037509513984,0.06304697337121351,0.08150891745069275,1.3872868162399588,0.0031939669210684103,0.4082691000832926,0.4774220453828265,1.935677217115534e-09,0.05707905914053331
HUM,0.02204807045270232,0.07333049985560554,-0.6460164928784269,1.0967099458644487,0.005265291570457608,0.19298169970528253,0.14208190314456454,0.0035387778350522473,0.06336882366535145
HUN,0.01289521625964029,0.11798181644044353,-0.5851804315896416,1.3526191621852188,0.006051449606730937,0.24805276975111232,0.6254214449752079,1.522804003732709e-13,0.025652821422475543
HVT,0.0067346198038071145,0.09659062696265741,-0.7125984506646429,0.24736008526295494,0.007756838651309269,0.18491330051492882,0.23113248338202197,0.0001335580142383145,0.04506811570586025
HWC,-0.0035186332047910905,0.38756814178256754,-0.6027636631714459,12.34519244760458,0.009309116698762939,0.018040507180335466,0.035644693854731464,0.15579893300463094,0.012539373025031554
HZO,0.014524460492875065,0.12683675351198312,-0.5406605621620729,1.2271967022548642,0.007018456599748224,0.14718131066281778,0.2543873033740279,5.4172018879373876e-05,0.033671896988214545
IAC,0.019329738804834615,0.06313226054931649,0.30276428528053057,0.14491530826408683,0.005375895474444031,0.21385888653923593,0.1292292072924139,0.005580510164545971,0.07418308233163695
IAG,-0.027149867122554187,0.15714023743371902,-0.205177622018546,-0.25249845217845435,0.00934358090780893,0.005149023663984559,0.00047693629490639674,0.8707399541788426,0.03149902400298372
IART,0.005325298827576154,0.06370172014781261,-0.17682528573504916,-0.5254221164942172,0.007958625464369597,0.30215012799826485,0.2650107821832615,3.559216672360299e-05,0.06724151365245469
IBKC,0.002940096117291229,0.06897699232375522,0.11159674796149979,-0.14588332346086696,0.009052380985155737,0.31713889366939013,0.32353956782328175,3.186005338158991e-06,0.061279186628031855
IBM,0.005498440242207043,0.04722691332382681,-0.5229553584712047,0.3573926357788557,0.00739673358707364,0.38981743831129795,0.24279398983412093,8.5188859068137e-05,0.09199311183976848
ICON,0.01335264581506933,0.08369584474292822,-0.5272475860665723,0.044492147978503205,0.005060149216346269,0.3117070940400338,0.4970494841735367,6.503279185883725e-10,0.041900141352411636
ICUI,0.01606975667317091,0.06128787641897336,0.16266972454954284,0.34133777439169455,0.0055788840976658295,0.23755882306967913,0.15329612832081205,0.002371777933708891,0.07460661417803956
IDCC,0.012280229960707465,0.1334431958709771,0.47019597616874437,3.2349152920364457,0.008132440650809196,0.09397747386866882,0.11459505507718651,0.009344314408933086,0.03490742279544125
IDXX,0.016991666201890517,0.06239692487301677,0.15480481975391547,-0.06838571109212976,0.004284891707917586,0.2820462750797725,0.22544222026126642,0.00016599548982421794,0.06986113525345568
IGT,0.0033326254840986844,0.0983589498616902,-0.42183197480641177,2.2996976694074327,0.008909133961179587,0.1755553823154882,0.21424711650667397,0.0002536810392795009,0.044926815326449446
INFI,0.015474689148580632,0.19017418387528154,-0.6738698247044601,0.3507269090005858,0.008480743652749362,0.04548362591867548,0.05461526796923614,0.07746401442603933,0.025287641338572784
INGR,0.01617177606587993,0.06556997713634119,-0.18062498046322153,1.0726993854279367,0.0023363322239274235,0.4263937383516968,0.570846884158041,7.166834128582429e-12,0.04940411482849059
INT,0.012553847093987812,0.07293337711418725,-0.08993622395531742,0.3260201400048959,0.006320358073225799,0.26631665147420586,0.2666142972431776,3.339073007013304e-05,0.05902402342960228
INTC,0.009519385665331316,0.06409891444066508,-0.16354549911581642,-0.2687145533271962,0.0060614035414492924,0.32875671203735807,0.3242924916065594,3.0849324883170355e-06,0.06341493336894792
IO,-0.013036154348866989,0.18234248599334155,0.28048223023875596,0.6749722458062042,0.011038655996643531,0.13563707466931457,0.4465595518379311,9.956519519353505e-09,0.020178094779917576
IONS,0.03112199845030924,0.1618791126267364,-0.7895894019133544,1.8954155189664297,0.006659730582962287,0.08055609175915993,0.12411232321961539,0.006684874636277548,0.02859704310028126
IOSP,0.024498104409231638,0.11105992290640598,0.08975080507383716,0.052166565737275405,0.004401672922040726,0.209189731017526,0.3898441615601409,1.6284057197702074e-07,0.03497206012807603
IP,0.01671657227425205,0.06878784703236954,-0.4878690649037832,0.5750975701911298,0.0027274439239218717,0.4097394622709999,0.5743239087878973,5.690616036004714e-12,0.047138413377281446
IPAR,0.012698358243933928,0.10105565364739565,-0.135921485376729,-0.5530693648693168,0.006891809826962277,0.214481530038219,0.33597325167659814,1.862970783552104e-06,0.04029362323470001
IPG,0.01819313040600162,0.09410351486133511,0.07549304249148102,1.1068839503655914,0.004240813589242245,0.29968239477791275,0.5707246850039829,7.224923767584846e-12,0.03473136453007857
IPI,-0.012386631393396309,0.12120762320481691,-0.4981171153037527,1.4965772112528404,0.011318360307213893,0.1548857439761712,0.2558184904939722,5.1206802572704256e-05,0.03530131668428454
IRBT,0.013106632683590216,0.1309859089819021,-0.15290235591194518,-0.47847364015770255,0.007373601627975383,0.145247271730127,0.2641434790112374,3.684093653055856e-05,0.0323959406483598
IRDM,0.0028233857325660264,0.10240038081332092,-0.40451332036308524,-0.5349285683925991,0.009149369238459751,0.07184924824050411,0.038648555746946194,0.13911702896879383,0.04788535062801475
ISRG,0.006136137994552307,0.08673294698536985,-0.6228643282002974,1.5489723870666765,0.008354061580856472,0.1413013101935077,0.10968334678755655,0.011103307274751974,0.053796506872634625
IT,0.022343603047784797,0.05612379106209979,-0.15876876834890763,-0.7914613983332548,0.002102800448209697,0.30953641432677226,0.21884927229256723,0.00021321539626769026,0.0781470523378048
ITGR,0.015583059853551441,0.06959020869319381,-0.04900153750835009,-0.6097138806818272,0.004471606510067944,0.33133852803880254,0.38046567639498136,2.5241705415678144e-07,0.05650057526565053
ITT,0.016748369264990477,0.08402148890817868,0.23744863478929332,0.44789812412084506,0.0054477305040595845,0.25631934640367704,0.3265470230870707,2.800511774593618e-06,0.0491890174378858
ITW,0.014576635483141158,0.06147803504398397,-0.07283367401729625,-0.04281912346916261,0.002774808022896259,0.4665476022038505,0.595022256329698,1.3859678689723355e-12,0.051434073505765836
IVR,0.006096238812009471,0.07298442999878081,-0.4775269709750866,0.6205409678859723,0.007947102891100755,0.22912873563439387,0.2034480798106989,0.0003802431631451528,0.06058509482058521
IWM,0.01128658412643609,0.051360529408617454,-0.26910805075319594,0.19171671686180902,0.0022419828256779887,0.6644588922477029,0.8383355124430374,8.016327304817432e-24,0.03899172847168682
JACK,0.02410087746455351,0.06523188818031377,-0.46619389556903534,0.20368545399056526,0.004711773959219384,0.20210424593810392,0.12091752795181074,0.007481237156673832,0.07282015592388902
JAKK,-0.010575570090047825,0.1400513700803854,-1.1531253868820799,5.05584629179409,0.009687127734328829,0.03824996216312099,0.020724185560220584,0.28098007061021013,0.03513587510019318
JAZZ,0.046568897168822655,0.11257115179552414,0.7182944361930345,1.6634386323680603,0.005078500030273767,0.08733387002870652,0.07041343434476335,0.044099760337883424,0.04240390450314375
JBL,0.0064858419631299395,0.10674938153185891,0.06984689935193408,2.6417965586986796,0.008096827063846375,0.20236512095730924,0.3390767746649329,1.6271161624562662e-06,0.03775444865777955
JBLU,0.0190701540295892,0.102578415637146,0.05300931439658314,-0.2593115544280593,0.00730010616476025,0.10050554208744167,0.07762159775388001,0.03419677457255202,0.04629768443847783
JCP,-0.021564121806919016,0.155725032395742,-0.31744962775283864,-0.018113727812796743,0.011723891184838249,0.10210266052796954,0.18040261516843584,0.0008900444723736251,0.029081842149384033
JEF,0.0006150271647384932,0.08913620647248358,-0.46293700849332337,0.7591376149038074,0.009260258006512355,0.3158494944334083,0.576263237259217,4.99967183048538e-12,0.03619293371467526
JLL,0.01384763342491177,0.0895045195087526,-0.3715149420946176,1.611380061038199,0.005463220022777889,0.29965033708631006,0.5182999498818686,1.9039468148061438e-10,0.03860277445886506
JNJ,0.01032023821165177,0.04045954238755311,0.02511055391176321,0.22431747690437254,0.004251617856121709,0.49107988316382284,0.28777668024161707,1.4213616874625612e-05,0.10323772504997729
JPM,0.007280026594294401,0.08115319054003077,-0.7837218689279908,1.16523263900448,0.007356904619553267,0.35376678672581113,0.57939233043249,4.052295048473257e-12,0.04027868339473191
KALU,0.013112725037207455,0.059259275535405255,-0.21192288354121,0.6199592668011387,0.004716819823179262,0.38217255209073603,0.36296098089168816,5.627652538502658e-07,0.06765790190388747
KAMN,0.010176294374875392,0.0759590068792138,-0.1772666382012845,0.6995333717284704,0.006047109947197125,0.35761083637283614,0.5290569736050352,1.0019243093988861e-10,0.04508682156434358
KAR,0.01839682952359615,0.09250665511133609,-0.3863012031168555,-0.027952958371211256,0.004556350646901798,0.264949024004427,0.43659291684674856,1.6584427505653006e-08,0.04021991228067613
KBH,-0.0019896594617842375,0.14540246822130495,0.0034862244631871744,-0.6205832317841313,0.009839701587468977,0.15880538653658974,0.38511696897146547,2.0325947836863104e-07,0.02681458884867944
KBR,-0.004426907602506006,0.09163076868444739,-0.5503454739287762,0.8604989538189063,0.010224786516698878,0.2389461891542547,0.35002058368940364,1.0048061980911998e-06,0.04351200587630667
KDP,0.01618627743255335,0.0435048441159508,0.10226858111181228,0.4414192588590877,0.0097345056558509,-0.032579857003904755,0.001467016478671017,0.7752982141097737,0.11358444798902959
KEGX,-0.026079684090547842,0.17665699127194828,-0.8020680991878454,0.2176383680000833,0.012262261516205606,0.1019070064755687,0.22994568483852132,0.00013976873218623124,0.02492057612245048
KELYA,0.001383378222169364,0.11834288158554264,-0.09706005853466178,1.3422259829245213,0.009022999035296275,0.18714331704720077,0.35798138220980463,7.043031013152872e-07,0.03349067496140548
KEX,0.011920645247019657,0.0729308089632823,-0.7630925829309284,1.5216558467476435,0.006364132778021457,0.2570446738282148,0.2545803311175102,5.3762572535752516e-05,0.05877634775180874
KFY,0.009326516368595012,0.11144133309553456,-0.14226341009569943,0.9926350606735914,0.00728443930988756,0.23295572533174858,0.4895510888239287,9.912350862552237e-10,0.03178750968458656
KGC,-0.029767598347923353,0.12138694392195067,-0.716661641764363,1.6818339607198958,0.009982290540749766,0.02839953372702791,0.008455017004104216,0.49240321603517967,0.0410975719306172
KLIC,0.013416731399487718,0.10940294833795326,0.3842346704973238,0.5541048780366427,0.007111820152753454,0.16474869029762926,0.2366983235147618,0.00010783624895128593,0.03953470244224426
KMB,0.013403969368319031,0.038201980890718634,0.4186455863192476,1.2241996336748207,0.006481438131475089,0.20407246713764304,0.04438333721663567,0.1124247877954788,0.12653838325234426
KMT,0.00494767945906869,0.08808457391309271,0.053968464437945625,-0.22848224432519348,0.008172240197063248,0.32679074140415176,0.5906246937527092,1.881953142673155e-12,0.036356389783996634
KNX,0.008736791925085995,0.06548880527210196,0.027274356941108233,0.15902702107756594,0.007798638544785002,0.22307485062005677,0.14336321306400793,0.003381094076171187,0.07286787332776948
KOP,-0.007395091115366386,0.11991610428351697,-0.35193415064892486,1.2683681657545716,0.010367124691478026,0.21179485437811418,0.46389884880645627,4.0117268303199e-09,0.030425177010133423
KR,0.02304674658192411,0.056110570021521276,-0.13106149999587538,-0.38650058428512546,0.0007719502067323834,0.36798753062490513,0.3112755644186353,5.362201337525041e-06,0.07314578758652393
KRA,0.0020699732275265077,0.13506891454968972,-0.6788957049059686,1.6008070547265705,0.009001158293370766,0.15142657215019545,0.305025761626658,6.969114610723537e-06,0.0305438776113653
KRG,0.008400192092043955,0.06523409124440872,-0.4371101488162622,-0.11063112798438324,0.005553692682681742,0.3768051417826993,0.43090441523196993,2.2105727007710477e-08,0.057866197237120394
KRO,0.01168875309388604,0.1391903739086494,-0.19640799890885882,0.6217331936365302,0.007708202143280587,0.14462402615551864,0.29439044027079575,1.0834628669005771e-05,0.029920359721596377
KSS,0.006784178606693573,0.07165370640222085,-0.07197738839080943,0.508668815892221,0.008454094814913906,0.23218931601798531,0.1731532153040216,0.0011590718229435785,0.06780246129122196
KSU,0.02021886332785334,0.07141697090543882,-0.137142564598332,0.9231375790842979,0.0027467758429940113,0.3282041641714246,0.39993273025249454,1.0090288139874088e-07,0.05372254385003928
LAD,0.04666665185667805,0.12744495065818556,-0.16112076002987355,0.5590834283981754,0.0005290828411904924,0.19038731745131818,0.42815087239495203,2.5379944605025064e-08,0.029402639288867015
LB,0.02854797131611416,0.07753917465854389,-0.1510815268676551,-0.18878631946579638,0.0019286576687468871,0.26352510380528665,0.30238466907343337,7.780519442270208e-06,0.053487968482919326
LBTYA,0.021842531818968013,0.07379588819328926,0.2494507308315115,-0.8571009425282505,0.002103623983431631,0.36062037978736833,0.4915685886613686,8.854909947102084e-10,0.04900951198541665
LBTYK,0.021765411341454315,0.06787114373050619,0.1853743226867081,-1.0676009193464875,0.0012736785206747606,0.4004464720723142,0.5132144770312609,2.566668439419876e-10,0.052115851262290146
LBY,0.019202349403455627,0.0870223209130159,-0.3237703070367626,0.11614565942509847,0.005934019099404364,0.1940447431749592,0.19947387136540773,0.00044085874501774734,0.0519460603680343
LCI,0.045536378252416625,0.14347141537321947,0.007505439257571683,1.4203401629478094,0.005362515444620111,0.09248157966372775,0.12283840999357978,0.006991834823506265,0.033024323936539646
LDOS,0.00289303816935387,0.07799145528984258,-0.48315662516874514,1.7655120323200428,0.008845802078358547,0.2659461255172603,0.3070767872557402,6.3961867610141865e-06,0.05338493461692842
LEA,0.01789817168940903,0.07428069718667864,-0.5968453027041075,0.014722841658293184,0.0037072076624066396,0.32760852984566385,0.42684143383198736,2.7096949130660984e-08,0.05073005066521386
LECO,0.017196275301295465,0.07109547763482622,0.18189906347671042,0.33134454852469775,0.0035710534914795995,0.3276312358442982,0.39624053537408305,1.2032451117216256e-07,0.054043542837922696
LEG,0.016136911678509988,0.064452582234026,-0.17925357995299127,0.09313113406301632,0.003550947074814974,0.365906009634384,0.40356707926473473,8.476503017858685e-08,0.05944269161598688
LEN,0.01868735283718678,0.09237984155336058,-0.3083772373312007,-0.25430805065434914,0.0044072361546373,0.28128944454318555,0.4842238546394182,1.33244278841341e-09,0.03879421405279077
LH,0.00822911827334044,0.04677762457239712,-0.522378131571665,-0.18184995540296311,0.006414186063129051,0.3895626459360071,0.23523741431867967,0.00011407832024664718,0.09386277966693815
LHX,0.010559523435250932,1.2937555023539677,-0.07011929651559064,24.032663711405345,0.009206314928316745,0.0003275801535495633,0.00013114786149056933,0.9320070975245582,0.0038222094482845866
LII,0.015779841361709086,0.07278668757812902,-0.4019667257400724,1.3019016772797318,0.004494992158218469,0.31345762458232235,0.37783514871852,2.85119348384121e-07,0.053750979478400324
LKQ,0.01499083784969747,0.06774482313747554,-0.3606349408265992,0.652679499005528,0.005722157437386473,0.216693383541409,0.15493001971765813,0.002236925069424776,0.0676285672124121
LLY,0.014768384815747632,0.04068323104056432,0.09588471905913137,-0.3318864768893439,0.0037707610301911812,0.3516057334490545,0.1468344242813655,0.0029878077389983255,0.11325689585380988
LM,0.012726295123506013,0.07091495199724059,-0.09444163814507306,-0.6030571402199101,0.004822265099955232,0.3541755944906674,0.4600730587702154,4.914485127083177e-09,0.05127181789588394
LMNX,-0.0011147290885151668,0.08629473227688989,-1.1764776184569836,3.4824286964519153,0.009132424613969651,0.09109426601496998,0.04376180347727267,0.11503052954931856,0.0569026464700576
LNC,0.011589285324262864,0.09369654089359991,-0.807820743218469,1.1356763252041286,0.0061222552157343775,0.3330788140941826,0.6855167397586327,1.0895749715596782e-15,0.03014690487632288
LNG,0.05528304561847497,0.19994046792995693,0.6928484567608465,2.641658409787894,0.003173268734958267,0.11149364682372642,0.36221090866957917,5.821681235007892e-07,0.01977032861148635
LOGM,0.015846859259308562,0.11564232944286651,-1.396193170971069,4.077263170823304,0.008272399353991513,0.06528223466413725,0.041209512057741766,0.1264334139581055,0.04207887507653891
LOPE,0.009527569591439721,0.10288363063020767,-0.3807912474940738,2.143400279222707,0.008257045617658451,0.10687449433313963,0.08810761866937182,0.02365829439252368,0.04594572631674919
LOW,0.020513320889551736,0.07168017266378751,-0.7011380619173877,0.21761881959585816,0.0031552651163376903,0.3141974205233041,0.3638280957255701,5.411142645068688e-07,0.05551977886642469
LQD,0.0057343479104618135,0.016543194800733095,-0.2564560331175201,-0.08541020562462931,0.008354212468514735,0.1395231107619374,0.003761744717554978,0.6474112016033761,0.3034164232300439
LRCX,0.013562692717075237,0.0765432125330328,-0.21570927201492832,-0.7590025369819,0.005576987014212076,0.29080574807639875,0.35764983686680024,7.1486143551381e-07,0.05207938856496258
LRN,-0.0046009386866770995,0.1605703637349225,-0.6629153223518796,0.6418895731162775,0.00973447961294277,0.06835108578676181,0.08605023560226352,0.0254292976593685,0.029767100597195218
LSCC,0.010252482041663567,0.1260602422413689,0.37128576582462214,0.5091075344550897,0.007303367260491339,0.1664267108560406,0.3197331175219557,3.7481222551938423e-06,0.03243955364579365
LSTR,0.009531359753425056,0.056261783622138455,-0.29090576859434086,-0.0566068375225135,0.0059884352004194764,0.4095113586316709,0.3675934785264006,4.560901243062324e-07,0.07177714992950222
LUV,0.020479362391059845,0.07739697697038873,-0.03358666759454332,-0.45731181361571993,0.004358532483510904,0.22467194364872295,0.21814750493996535,0.00021895197425883414,0.05683843573388539
LXP,0.01361427137306753,0.0714484476844525,-0.031765667229639014,-0.09819095411597756,0.004262109236988326,0.33541762613059467,0.41319672112323097,5.315571699478086e-08,0.05341456551634175
LXRX,-0.00780765363615162,0.14523294290558092,-0.20725803669315732,0.3503173781141071,0.01031311321054287,0.12987170573483314,0.25946525838334533,4.4346045567585375e-05,0.029319303044010453
MA,0.023648550408763406,0.06226391130337458,-0.7010228524797891,1.7182874853108858,0.001697247446371698,0.3353545383330692,0.3108491672533612,5.459323601866608e-06,0.06672559620953432
MAN,0.007205638695367013,0.10027974325584127,-0.09407655107431721,0.07932233554938106,0.007480469708077731,0.30735560146630914,0.6835835279422862,1.2952810342299471e-15,0.027943504155035513
MANT,-0.004632255044255513,0.07901585689595865,-1.6030072086792886,5.819906946775822,0.010591971992127438,0.2759516013016138,0.3467435565619909,1.1617249091255566e-06,0.05061468709915509
MAS,0.010855941229717888,0.09971838718304095,-0.22451264899630433,0.4791942954618187,0.006646048360033543,0.25480356464819803,0.4697049513302204,2.940333482728567e-09,0.03617909531778204
MASI,0.004189228288440538,0.08081751665254551,0.23298338448057312,-0.42906832692461405,0.00889490235458216,0.17644032629587697,0.1407106646983159,0.003715546473482916,0.058265307435981524
MAT,0.005548505269010347,0.06097059874539476,-1.053509799993963,2.617169702587753,0.007412720482504093,0.29838760939041686,0.24086441219926194,9.180457366389861e-05,0.07078807924399354
MBI,0.006126241114197321,0.15257881299276535,0.8243567658452978,0.7944024110461321,0.008635676928668642,0.13508688300373456,0.3074706128984979,6.291527802852751e-06,0.02709171287469906
MBT,-0.008950216643989045,0.12238209213355462,-1.5419659443854168,4.613992909407702,0.010988457129266287,0.1360128057974039,0.18873456331608288,0.000655744707652395,0.037682660077382864
MCD,0.00937846785788217,0.034512948596183125,-0.5198192770767778,0.0587953097962548,0.005795924856467293,0.40750748349072186,0.1372599458686354,0.0041997597588849835,0.13652420117433353
MCF,-0.012303284966241378,0.08752860343004995,-0.14821164463107767,-0.20053979130255195,0.011214557463053297,0.24201335388938724,0.2869956538791038,1.4674488162847697e-05,0.050974590466071105
MCHP,0.013258806605213221,0.05869980031397796,-0.10511548288591219,0.10036655909527559,0.00425708222376547,0.43913078077497275,0.4526055108053472,7.274750435962219e-09,0.06453423380006432
MCHX,-0.0019939777375261687,0.17439230438250425,-1.1068127087727322,3.5598806413184843,0.00941804795056135,0.06114309554831311,0.0827066914357554,0.02859704100130266,0.027210542326344136
MCO,0.021255399560425072,0.08420809701287901,-0.48141110058762576,-0.171598151989937,0.002763456801560887,0.31298105057227393,0.5054353075054535,4.029681440037995e-10,0.04137164566216598
MD,0.01523239803053737,0.061126891953903875,-0.30463625828840624,0.5478664129105728,0.005746454373367302,0.23701506867453193,0.15235209786933132,0.0024532975084439078,0.07470771800830862
MDC,-0.0010539396330445977,0.10338440193830499,0.11577333164865945,-0.20645373943417322,0.009824628122095436,0.24491650795338257,0.46271470158315825,4.272466115325078e-09,0.03526711017381692
