,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
CSV,0.003027841799120592,0.0750819693284008,0.5982671371773102,0.23404532419683166,0.006177700286305466,0.18131975854943164,0.1746668526216606,0.000988939663132243,0.05220560112102538
CSX,0.017152676814267236,0.07279651689558839,0.1602955921298384,0.9751361183216183,0.0024348162612886273,0.2502170136727205,0.31268265662803885,4.1552327296839826e-06,0.04913672006958859
CTRN,0.005682394552840311,0.11206336480477874,-0.10983859203427554,0.4992893110903407,0.006520632699408889,0.036265544203718435,0.015565555871887501,0.3464505737498311,0.03820039504050018
CTSH,0.006070416210130006,0.06643478374194285,-0.29577277397069696,-0.035366602913098344,0.005342998909925118,0.22794300628245334,0.21611878377314098,0.00020764229109530028,0.057499982883134536
CTT,-0.002860993424812446,0.07084459596940038,-0.051611358326341956,4.136058198119664,0.0074767554423629395,0.2621633470423727,0.32509202955162325,2.4288634671783202e-06,0.050032668059375326
CUBE,0.012722265347422865,0.056007131110027246,0.2834001413556595,-0.1290058992338059,0.005456486837061451,0.09984235971337793,0.029468989749310132,0.19358420936715562,0.07589261078845001
CVGW,0.015954926929550625,0.09978387200083859,-0.8753537324042668,0.848528862342413,0.004985777088664409,0.1091155571736932,0.11172309900489145,0.009671073038158345,0.04075228306898315
CVI,0.00669341635859184,0.13270489247628342,0.15025499409124402,1.8351401545687365,0.006267735345090365,0.06857073586470887,0.0780369719333892,0.03213859720290759,0.03121820516921717
CW,0.011771022849209499,0.06155213522778407,-0.7001588377290809,2.462628174701176,0.002606889799008286,0.34999660471445565,0.437383936396894,1.184938457926843e-08,0.052577635702101264
CWST,0.0327477417999558,0.0881310854889819,-0.05275528211242287,-0.6590452819790991,0.0025725139302348,0.126854362214945,0.11779258993940066,0.0077863423130411355,0.04598268677257882
CXP,-0.0001067893200211826,0.05182987459184575,0.266831514758792,-0.17176069347218492,0.006765794110267683,0.3660130059077291,0.33915816107910074,1.3071585890054784e-06,0.06767164281330737
CYH,-0.0318288695026271,0.21517478712978133,-0.7187865252828665,1.6030850935008942,0.008693319427737219,0.06178703888075606,0.16658137735546924,0.0013323428320486774,0.018305362364595592
DAKT,-0.006676015587562402,0.10908386780343944,0.5491066046733055,2.1715780996762977,0.007406060409526775,0.10176018470426276,0.11612500614689505,0.008264480917436711,0.037185447080389046
DAL,0.007390020105068526,0.07708828910528949,-0.4760985927965033,-0.19790784966199526,0.005306869297650044,0.19212918400912501,0.20673423944722413,0.0002971974976534801,0.049849299494386164
DAN,-0.0016165687600506414,0.09840904653207408,0.1779115219863907,0.20847222310951352,0.0070431336037280095,0.19573913668244408,0.3496828274535345,8.157389052800506e-07,0.03535620955504459
DBI,-0.00047299817729325037,0.38927937398532286,0.26618272371912777,4.512992224171398,0.006727088348665473,0.000804481784185347,9.242812352890281e-05,0.9423887882696971,0.01108298250102355
DDS,-0.0024024802184546556,0.1090998049987462,0.2028646814965299,-0.8304889602062788,0.006911481154022594,0.07690940485393785,0.06635226768239143,0.048881548952101304,0.038212518426720285
DEI,0.00829219184769129,0.04858584117054356,-0.17078501088936235,0.16221830242140012,0.0037292160074778534,0.3614836556880429,0.29070044966748854,1.0533544165962991e-05,0.07478994748959247
DENN,0.016931152312385546,0.06807633476751368,0.31027994331423997,0.3440531829771927,0.006178600837851837,0.03237269279038366,0.004577189599246742,0.6106593504282516,0.06323328455101476
DFODQ,-0.02093893519103061,0.12304876588387194,-1.0591619070767602,1.571100596916132,0.007398469242516362,0.03208192805125211,0.014686704798413533,0.36054486395290586,0.034805511563220516
DFS,0.0051647475294389405,0.07213173741670924,-0.3657442970127925,0.629665719904569,0.0050458500559545285,0.3254481975570945,0.5193563516537606,1.2295726750681215e-10,0.04146897709571453
DHC,-0.0022857385259950937,2.6217572888897327,1.2265244773152437,9.845167362138316,0.006727513585399248,0.00035251414026430777,0.0008049834895102146,0.831084195734196,0.0016450183913101922
DIN,0.00802416304615588,0.10650446776398718,0.11193080594566475,1.16042989139242,0.006202799455787687,0.06529134209345212,0.045571756112283965,0.10449831188055439,0.03957691399096792
DIOD,0.007362615555107377,0.08122415266217518,-0.02816969057171202,-0.19542222379434904,0.005362582366168767,0.18527729091230905,0.21343403888832133,0.00023015080598009217,0.04711080191684183
DIS,0.007016278576518828,0.04785042930687303,-0.44031043025684685,1.8118028631431677,0.003790091243433367,0.4185433281743414,0.3780083941232137,2.2121620480266545e-07,0.07111226890367954
DLTR,0.010391195427467484,0.07213490249144847,-0.4273016740177398,-0.017992817862910737,0.005957854257022806,0.07399086838389532,0.026847018802076596,0.21496330185585336,0.05900424012904235
DLX,-0.0004896680842480876,0.0728093893196588,-0.6748267367803418,2.527351541181141,0.0068658718230218746,0.28420066010158807,0.40352817344672504,6.504040791513774e-08,0.04576628821970891
DNKN,0.007977334104651838,0.06361666598065258,-0.3689178664147349,0.5003976001522803,0.005646396929158751,0.1354225467953226,0.06994757841385818,0.04294822389732874,0.06540650168618911
DOOR,-0.0003239464129050407,0.08567762705815585,0.11024276629657762,0.3589750545021011,0.00679234620373612,0.20262108445532553,0.2840226991171041,1.3902810537995727e-05,0.04261086096580848
DOV,0.007609610034481638,0.0728128897451331,-0.5646785517256755,2.49030797927807,0.004691645582517065,0.2674331849476239,0.35735186069975544,5.75976971550108e-07,0.04750250058860479
DPZ,0.02093272110637983,0.06861494101824342,0.05252738863832825,-0.2816883843604927,0.004084852688654215,0.1262069622084868,0.07067290374756731,0.041843443112779904,0.060618295127039035
DRE,0.0127135638907955,0.05239086425371572,-0.023050962031144564,-0.4581244674971532,0.003305743280772872,0.2690799038617143,0.18729344295085443,0.0006184817885763584,0.07424196042003976
DRQ,-0.016394954824221417,0.10485122229914952,-0.011274205024588474,-0.04666250118230053,0.009058146815544451,0.1422046605369211,0.20951907841520456,0.0002672886065768201,0.03658561087040325
DTE,0.011767177831389324,0.04361571332348776,-0.21888005850298783,-0.7306543670733117,0.004978797142841223,0.14854119759659423,0.039557489493317506,0.1310043746073353,0.09694620645977554
DXCM,0.020585270988293002,0.13619555461769395,0.004287489165103568,1.5458426296923955,0.0060128828103036495,0.03467649371000247,0.02102060156381899,0.2732436989764381,0.03134454398496029
DXPE,-0.016733488272698757,0.1920710402731694,-0.008074040186560308,0.6345600451172233,0.007988926458219393,0.07543069367257133,0.19781940911806903,0.00041657845851035205,0.020119273687908168
EA,0.02024429281603282,0.08968554864760775,-0.20297900899608184,1.159370771904575,0.0034719837986303,0.16077242416884785,0.19593723673966548,0.00044720338982676827,0.04313806077120624
EAT,0.00012300263956982284,0.07703919301240097,0.2993203721597701,0.005681245650940081,0.0067234177293618615,0.02674821367681695,0.004001860426280627,0.6340801514298978,0.05589277224283958
EBAY,0.007943981476095955,0.07599146848120214,0.6350525624369825,2.0427557563815455,0.004715572406097088,0.2531646668868072,0.34880666912006236,8.486219755286586e-07,0.04581716859433046
EBIX,0.0214786235547079,0.11299177630641742,0.011256178760172634,0.9342899675871181,0.00411754551515907,0.1214771658175887,0.17755458595131446,0.00088866420404296,0.03462938810494398
EBSB,0.008107645177665998,0.04526515977722228,-0.3064456052744726,0.47376140096653785,0.004494595735192033,0.2753095437877102,0.14635904563724836,0.0027865493674630528,0.08806669044067485
ECHO,0.004591415137701007,0.12717548011455712,-0.6714766653033588,0.536735501996144,0.006104850277180121,0.13543919127712345,0.27960465373751503,1.6684209124549974e-05,0.02879520505800051
ECOM,-0.018155429966575817,0.1882143161309809,-1.1218122016476302,4.5316360106793026,0.006913619279577605,0.010295071484058596,0.0035384491684921832,0.6544906693770209,0.022883145972926965
EDU,0.017863772321786795,0.11631663234950478,0.09674753452256839,1.1879999828982308,0.004581166677955906,0.12010571527914424,0.18393310724848178,0.0007011104855507194,0.03350882288110086
EE,0.009320077738373282,0.0503302105685942,-0.0904622686732545,-0.1950055252590368,0.004938604339035466,0.1918549975018251,0.0878724322281115,0.022623729307411394,0.08187233105107433
EFA,0.0017375630256191606,0.036770587251860574,-0.18555436980435144,-0.4039471144900597,0.005508129306730419,0.7013147181140333,0.6267234695177494,8.358954622772041e-14,0.07168906045636089
EGOV,3.4231705620621643e-05,0.07823515615666893,0.28863354028987137,1.8701262366742277,0.006721178617667072,0.16152314004140414,0.15049508794939645,0.0023981656932091037,0.0508298824801362
EGRX,0.023184588960033076,0.20194024527605475,-0.11752344310728058,0.13259361112354284,0.005816004794262499,0.039280534045926394,0.059299283544950676,0.06309319196757537,0.02072244378275696
EHC,0.011434253557153943,0.7018852910139886,-0.019578870273785326,25.964610678547306,0.0067020652785482904,0.0021551517618900195,0.002156437711782956,0.7269019592026034,0.00614049243658136
EIG,0.01337098246819537,0.06543170096021397,0.2235951259745231,0.025401239178049373,0.004383989832918019,0.1752091144313688,0.12386218297149869,0.00626616624611771,0.06172144925103266
EIGI,-0.010505223068868795,0.12361261656528338,-0.15838957326666292,-0.829345773243729,0.00765497318597033,0.08836226985729277,0.11243674021323144,0.009427879485145582,0.03288326792289421
ELGX,-0.054386872914835044,0.4505608735187829,-0.20967433216191694,16.281477452967955,0.0066663785772659,-0.001109261293188488,0.0002354092848679645,0.9081777033386806,0.009574883809544733
ELY,0.009128891212662834,0.07993229334703829,-0.45957367494279666,0.3693493275402373,0.0052019128295636916,0.16702959485037222,0.16798879794676289,0.001265148414669468,0.049235734985293426
ENDP,-0.03105144757379178,0.17963147960519346,-0.4582371531170461,0.9584460064328257,0.007929904252836595,0.038748480879333795,0.045658661511373926,0.10416037819611425,0.023464296244706556
EOG,-0.00010948125779908707,0.08227733567546544,-0.20854439103217512,-0.46744925070957777,0.006748798605393669,0.2017767752204699,0.25974770166785227,3.742694757373113e-05,0.04511778543521264
EPAC,-0.005522385831919084,0.08200909312352694,0.18043868474020897,1.2106852188915802,0.00813711484143816,0.2553981293806378,0.41343606917595116,3.9900952316134764e-08,0.04029338742275471
EPEGQ,-0.06100507509955195,0.2629485870595334,0.8430157451796655,3.1845864957076317,0.009323835519985014,0.042572321819110436,0.11809874322090672,0.007701587447932664,0.015409099212411572
EPZM,-0.009552139090120463,0.21798478418316924,-0.019529773892024187,-0.19021884214634843,0.007406686897228401,0.07118605168593055,0.22692957047344,0.0001368087549671982,0.017402893520101458
EQIX,0.016860710597150812,0.055762381202135544,-0.5664213649271074,0.5349346764667731,0.001967227168945611,0.28228232931692404,0.23350647455604345,0.00010589854165887222,0.06774091312529582
EQR,0.008627799232083011,0.04583731600501126,0.19893369414068338,0.03245368908894486,0.004467340943093761,0.2618705913731198,0.1357877953946411,0.004082735764157283,0.08750424662930276
EQT,-0.017800329786535795,0.08335462864672738,-0.23977656998399224,0.6272996010984269,0.008667307720403162,0.10902044588090422,0.07782592118266561,0.03238207688339527,0.04970669025815908
ETH,-0.0019000749217742549,0.08650940254807911,-0.06235489775980003,0.11832646770908672,0.006982179118914245,0.13445327115196162,0.12750237983318177,0.005499448042380854,0.046586161183802426
EVC,-0.00672097789897639,0.14418745572419464,0.021378546858138583,0.7470548709020983,0.007163935444346572,0.06505416632381344,0.08291901003987197,0.02699525046353938,0.02865592812442682
EVRG,0.010697666473667737,0.04635219940227234,0.3316320929092794,0.12825205245521598,0.005528894151955257,0.11196962265004663,0.025385752497995698,0.22806337489537973,0.09189336264865024
EWBC,0.0082758218390207,0.07827606142492591,-0.7196206716453236,1.6575891050469451,0.0044198870907080495,0.2787421943598548,0.44865476031383184,6.577846585249841e-09,0.04092804133308461
EXP,-0.00210931654804245,0.08138815739470877,-0.0502645049666576,-0.33051644809491787,0.007175444958379747,0.21274053368059365,0.2825347307591895,1.4785129198068654e-05,0.044903204694081426
EXR,0.014574214807006406,0.05773182208080186,0.12535848350626705,-0.5880671245602658,0.005291604836957826,0.09846863191560415,0.03045616784257581,0.18617490878688395,0.07358792745861953
EXTR,0.005910377815561969,0.15232762777168493,-0.6913654857236068,-0.0006999441761710301,0.006384298904796115,0.05793350884442843,0.07339491025978051,0.03794954639066829,0.027265079859021824
EZPW,-0.0016831061496030207,0.14201902364267477,0.30570214395397255,3.4845415990822755,0.0068818911430542085,0.09220055006211109,0.1615879567232468,0.0016001630744009153,0.027817643915113495
FAF,0.013529708249697356,0.05769685952196858,-0.5584934401278745,0.43287302495192304,0.0029014792820244504,0.28272808826524426,0.25077900964839905,5.358503536430484e-05,0.06472780881005549
FAST,0.006452593579889714,0.07027649480051183,0.4031523009129659,0.5707593394317976,0.005177680282811563,0.24006277913799756,0.2682370492054387,2.65567849192974e-05,0.052518610689286704
FB,0.01670947232112973,0.06494901723231707,0.41535644009023404,1.1576973353631645,0.003238432212454298,0.20876036961278183,0.17325676544103347,0.0010418464627800247,0.06040193518785972
FDN,0.014267215763211391,0.04887690857716701,-0.29575825381525744,0.8919756094596578,-0.0008155189570227097,0.5286404097650603,0.629183166272796,6.9105848174462e-14,0.053754410492268805
FDP,0.001267157927168303,0.0722452043529798,-0.637207215710786,1.5291870848643816,0.006566071468619829,0.12676901448821815,0.07904842039408395,0.030997225027829374,0.05731225372896479
FDS,0.014224372672770892,0.054594903589842286,-0.25670765223291636,0.7340465500342703,0.0013995717186485067,0.3745076309619538,0.39398026632435407,1.0340629371361431e-07,0.061521850760413326
FE,0.0065384089148238,0.05260294381483529,-0.6191106893041797,0.33001541066303686,0.006309803859835235,0.06376229688960769,0.010602222758135495,0.43772006524368534,0.08158560306411075
FEYE,-0.022053891953469566,0.1385520101914101,-0.6438664598340909,0.6540340654015542,0.008057776519489912,0.060355273892262695,0.06590297689941764,0.049679895083549155,0.03009686602280707
FFIV,0.007719187962796345,0.06076898064964836,-0.2899548589952542,-0.08354091881415648,0.00472445830811332,0.25938603021259177,0.2341563760255829,0.0001032422922645683,0.06213355621464727
FICO,0.02546284206156302,0.06340022071290881,0.046851531287309706,1.1931892191462143,-0.002228506862439729,0.3516973741986878,0.4685637764549935,2.2598412375823658e-09,0.04961042174113185
FIX,0.02214968351463976,0.08400799022547155,0.2710907715439914,-0.21959255873306116,0.002319204123593133,0.19898720917351392,0.263354310981328,3.236371218004357e-05,0.04408053359586351
FIZZ,0.022606886807001795,0.1206171511913259,0.05714143241206932,0.09312549120394964,0.0047091643171851315,0.08924464170085922,0.10920219156165797,0.010581096019081474,0.033761257571638704
FLDM,-0.023431258269421086,0.18896693430573416,-0.8986895463436556,0.861296541727012,0.008474200165532087,0.07457953453420639,0.18718019346313222,0.0006211047645600043,0.02058493185729893
FLO,0.0018067453030187817,0.07129911999243702,-0.04789674179595116,3.027812857194532,0.0065612452066196566,0.09158049192200464,0.04018122780952255,0.12794435925110853,0.05928551029189401
FLS,-0.008346458223131372,0.0816498968921811,-0.2089313527397384,0.058804186734399355,0.008939745592200543,0.2651469285282519,0.4417061056725362,9.467964766729963e-09,0.03948334245323331
FNF,0.013508865837433267,0.08039646567751181,-1.3635867471610428,8.123431974936874,0.005316114219452584,0.10441984010874757,0.06641847227066597,0.04876502770021647,0.05185340500754658
FOLD,0.029926388290252102,0.19365486485778974,-0.4542746933839056,1.6646271557701242,0.0053705781646319044,0.045315513935830144,0.07257709193709161,0.03907900357740627,0.02145599257449272
FRGI,-0.0187624136472259,0.12349674955267129,-0.45840980870631376,-0.5666997778682119,0.00698023807040825,0.013512666596488103,0.002624472925778187,0.6999885781389891,0.034890881263853174
FRT,0.0050050973091703786,0.05000972922380891,0.04666977794320261,-0.14642126710042014,0.005626157178332172,0.21988596503394237,0.11396013264042026,0.00892886330693884,0.08121013655735314
FSP,-0.004159653429998269,0.07119023710895178,-0.4317975016346554,1.2006978580670342,0.007785398892518943,0.25451424742168866,0.30939550241597047,4.783339270175743e-06,0.050365410027950204
FSS,0.009814341919353868,0.08160396590431927,-0.21996407797171427,1.2279938537216006,0.004524627548349034,0.22437370737576953,0.3159478318079506,3.61083638211607e-06,0.043729192555458894
FTNT,0.023238749597012914,0.08396314034007243,-0.2573106552782106,1.1862403987478105,0.0036642548457395704,0.13178217578892293,0.11538241224123749,0.008486660189078765,0.04833116052704745
GCI,0.006802454427378781,0.09746463910276416,-1.385012563364402,5.766073336583032,0.0057756551757047955,0.13981022066318577,0.1749930982353005,0.0009770785161116128,0.04020868074247909
GCO,-0.007371661327226298,0.1156996551798656,-0.9518374661417949,3.09943684850003,0.0070869470664798265,0.04886812079950563,0.03012758544301092,0.1886046351533655,0.036725130787740645
GE,-0.011866091235057547,0.07833429810394124,0.15859800677899896,5.3509835350078685,0.008626065787659528,0.16006601666773956,0.14816687035877948,0.0026097247794566705,0.05083506920461893
GEF,-0.0013399750979742958,0.09249417979371545,-0.6479766679051898,1.3637089767578754,0.007014823301295132,0.21501554132073192,0.37274981353738307,2.8302150957777417e-07,0.036944016209254575
GFF,0.008768094192083862,0.11661483933695131,0.7189749227765514,2.7554767278162053,0.005395498201149307,0.15182428472317777,0.2954194219937462,8.645649576836225e-06,0.03105629387468316
GGG,0.014495598654019616,0.052977611508333716,-0.3880278705240223,0.1826584609722368,0.0012603417001501296,0.37710523453144446,0.3761480287561886,2.4141718504071016e-07,0.06432599516183128
GHC,0.009125573321056827,0.050888353659119694,0.08511601794718814,0.7604495343396009,0.005305326292076639,0.1557580535670541,0.05920886614514305,0.06330083885757383,0.08223682207811848
GHL,-0.009219855043022274,0.1067890166220836,-0.053350690144696906,0.13827213199751576,0.007417279801603067,0.07490052372112013,0.06029368162804505,0.060855532597631046,0.03916585379252829
GIII,-8.545823604688897e-05,0.11975933123058255,-0.36916666159728767,0.34793829412594457,0.00673344674817782,0.0788562722759017,0.08405046693098682,0.025927056907833482,0.03447978291384524
GILD,0.00014682102647554365,0.07670157812691508,0.19611084620793962,-0.10113936976717275,0.0066954809821937284,0.2126864850611937,0.25080564505254244,5.3528240910527e-05,0.04868902307927441
GIS,0.0014382873341017364,0.051137179155396895,-0.031465850319450976,0.8733776901645447,0.006289343020411201,0.3040872289331796,0.22788661494636264,0.00013181848228968772,0.0741381739711776
GL,0.008458652306199889,0.045952291390579575,-0.46338771631128506,1.1835957065379548,0.002458346313740924,0.5046148443030822,0.5067378080018042,2.6032966377249574e-10,0.0659431751133414
GLDD,-0.00043244869939107104,0.11886581133198058,0.16797082118142123,-0.38337106960622247,0.006746890644762392,0.04667100292571878,0.02900394717099578,0.19719085322988233,0.03576760702595399
GLNG,-0.009638766833164714,0.14417546041005463,-0.9568879292019509,2.2971493776979566,0.007166725667404322,0.045650843595721864,0.040825285333462136,0.12486589899033482,0.02930863726674546
GLOG,-0.003069556602411969,0.13349906680338444,0.03557518326113743,0.1363342598301065,0.006909146646987814,0.05943490880623295,0.059331944408603246,0.06301835878864959,0.03134570775704223
GLUU,0.010829877015564504,0.16892081481231228,0.6336142791182877,0.5711997371975568,0.0064804794092678305,0.022736031131857043,0.013900952706975103,0.37381211174806905,0.02536385221826171
GLW,0.010565550173270467,0.061202698289221875,0.15385966091958295,0.22895700383189954,0.0033889821272340484,0.315906474180386,0.35229551324098246,7.248437134959502e-07,0.05673564483690631
GMED,0.010253193745690016,0.07871240756273605,-0.3822224905339924,0.40989325273097554,0.0052801730402751,0.14108138652708543,0.11621836223487492,0.008236960624653481,0.05153086147119211
GNTX,0.006030709241826075,0.06616658228760709,0.12637413530869862,0.3917411334133183,0.0051337905949525395,0.26413431180658603,0.2878564512806421,1.185844055883073e-05,0.05502793071533748
GPC,0.006185876368342882,0.05484253737194486,-0.11718687401880928,0.3806008186702936,0.004451469609645951,0.3678117836699416,0.383473429243756,1.7088887299507758e-07,0.06177268396773908
GPOR,-0.037783049500659985,0.11504436008252594,0.3429694337114938,-0.35907815842468604,0.00961630754218843,0.07647873186864042,0.07295598773745633,0.03855153029422433,0.03610962314635043
GPRK,0.016924217520174666,0.16597561579375578,0.018784702760233734,-0.7922810751302993,0.006333498402649599,0.023233536624636234,0.014014194611400136,0.3718592316996233,0.025812445669570628
GRA,-0.003581786342199227,0.06357909307020689,-0.6411788425132959,0.9272233532655973,0.007752784056478412,0.28647052844601284,0.31263491305293656,4.163755153032448e-06,0.05626230468178097
GRMN,0.011144687001086291,0.06677109164780017,1.1340287281492356,2.435255380832144,0.004329088276117248,0.21513565646993404,0.19446912738455197,0.00047260616227350646,0.057995023721471035
GRPN,-0.014821167368786754,0.15911694209145438,0.9057165221544591,1.9170157222643383,0.007560769979179198,0.05627506445192957,0.07556379654734383,0.035112296581492404,0.02607114835057377
GSM,-0.03272781811261013,0.18632583685844395,-2.495702024485599,11.544535026244105,0.008910333653344411,0.06672078827812737,0.14565232393246633,0.0028588312779032096,0.021403379545222624
GT,-0.0035011790462775787,0.0820931009879448,-0.33093175042035533,-0.985155611025561,0.007557459910197092,0.23727780526747172,0.3575826803132219,5.699413960454464e-07,0.042125015303981383
GTE,-0.020285898058630646,0.14420242181393564,-1.0392656334542103,2.729267354981272,0.008118798634741657,0.0686235729111092,0.09228703230243361,0.019330866139073977,0.02850623282098849
GTN,0.012678409075133994,0.14057444584906326,-0.23551451411711574,0.057238157078885354,0.005217131766751144,0.11906667899345957,0.2640232430639624,3.150077304505453e-05,0.02633078345652609
HAE,0.016617072582327114,0.07734942688848911,0.21009628953516948,-0.06029595871373772,0.0044079243483005,0.13954223708533972,0.10979295720433524,0.01036048399074596,0.052629170477696795
HCA,0.016708936468217608,0.06661467951863093,0.14956543288126176,0.15245517956558396,0.003733306607060943,0.17914971601458607,0.13422118040058836,0.004319691648616347,0.06026590016480359
HCSG,0.006281626443140446,0.06881368603700624,-0.4498897911253383,1.0105789322940373,0.005509651533848607,0.19374859479718184,0.16752347999154002,0.0012869882770784314,0.05720701495926159
HD,0.016228834273613105,0.05066002794153301,-0.5352004303107206,1.726768071459582,-0.0003905150664554819,0.4385541670282167,0.4651855907204057,2.7162825288416187e-09,0.06228367602923285
HES,-0.004604277067856018,0.109902495706924,0.02172387119289421,0.027497327117194548,0.007544452942975118,0.17760553951806665,0.3590682821436905,5.325356013910491e-07,0.03142942527834393
HI,0.007335008805985586,0.06267369114524735,0.15701806567031948,-0.06170019806040283,0.004314940420096084,0.32880225149610315,0.4002110095814395,7.646874662919759e-08,0.05331532782241208
HIL,-0.008658061664754855,0.12219323374620758,-0.17231593100288234,1.1075069235483292,0.007460861679262852,0.08479425042715383,0.10117566027379098,0.01408520586669251,0.03347559971452663
HIMX,-0.016795683883515353,0.1735495111523862,0.17989015096851982,-0.9514014912839923,0.0066147493344061725,-0.0066659087309687325,0.0012612884986353686,0.7894379656111981,0.024845094860528643
HIW,0.006846611554976364,0.054472185412244994,-0.051316451109394035,-0.10007026556984222,0.0044126936710329485,0.3379794721277901,0.31943254785953357,3.106202833439698e-06,0.06534297451762343
HLF,0.011398407313380893,0.10959864657981326,0.12149698863726689,0.31090471873970493,0.006375705363717692,0.03079399225522896,0.010734734181938007,0.4348555653718844,0.03915518690711311
HLX,-0.019205834566049535,0.17751035848400212,0.020596476057577782,-0.01406673115950019,0.008637324144455416,0.09948103570489754,0.2938846604732007,9.220415865091966e-06,0.02042453764803259
HMHC,-0.015999489176265317,0.11665804645126801,0.4685795838195426,1.3717892001094816,0.007743872672020317,0.06357483233160703,0.0518380630929227,0.08286830867195798,0.03601344531008548
HMSY,0.010046307508598046,0.12851136610667172,-0.4354924244002994,0.5034857333160074,0.005639418861649245,0.10822772124664662,0.18230938640069816,0.0007448104150501795,0.030359252770351217
HNGR,-0.008648000318644704,0.2817230578881975,-2.9716191368325107,21.818106955923973,0.007033258652600582,0.03544759609823136,0.09398689115724525,0.01819517749180332,0.014577496948060292
HOG,-0.007742729749075017,0.0750680310198316,0.05828731678738578,0.34602358503967245,0.008452324532224187,0.22286929260090077,0.2637906747719282,3.179822643218027e-05,0.04931553448982921
HOLI,0.001209275778853376,0.09898254560011717,-0.42801889758604716,0.20575632822577505,0.006559048185107356,0.13864467317744916,0.17748944608245817,0.0008908124371424909,0.039532131661324285
HOLX,0.013309849259466459,0.060999363295586764,-0.20209108401190806,-0.007676340546801441,0.003917884114865504,0.2110334730789414,0.1561716564282223,0.0019504141074012263,0.0649740389868898
HON,0.011145529936126122,0.04223342349141342,-0.35040966636719434,1.0152186822492677,0.00013043058427403796,0.5918316386727622,0.5887865102757205,1.3584273203314714e-12,0.06551119196596024
HOPE,-0.0002819629534565348,0.079918844608359,-0.018951222321618777,0.9576931450702681,0.006797360812320284,0.2505754078905499,0.37794117181800235,2.2191676378792932e-07,0.042579900716993246
HOSS,-0.054279784730401494,0.24162720101297772,-0.5754316223629299,1.0825482222137994,0.009501123445082051,0.051113239092863326,0.14374984105621103,0.003062700969182152,0.016523141482615473
HOV,-0.032874367513827565,0.6350908439657111,-0.16389907836348092,22.85167992927754,0.007083583174834837,0.010855732644493942,0.04479596546573498,0.10756739372403079,0.006639728702961254
HP,-0.008158006944951356,0.10429628281782324,-0.04165281819355208,-0.43829095797478956,0.007887895370726209,0.14233716008257752,0.20769362836535973,0.0002865428121825729,0.03682271920557903
HRI,-0.010115872500175847,0.15158880685318535,-0.5782871090166163,1.3932213621183998,0.008191299437389573,0.14478154080295363,0.4539516277960441,4.968476809693905e-09,0.021032288767308484
HSC,0.0009349659986092972,0.15909560167389683,-0.20960614664644195,1.597901462376952,0.0066271828858160825,0.10644766181855012,0.27029469346664453,2.442510621434462e-05,0.023166140769646744
HSIC,0.004008046768397048,0.05935226558747436,-0.049355373593962124,0.045634621372495854,0.005630897746594919,0.27340251922539816,0.2481581523137929,5.946944527729089e-05,0.06303243116186806
HSII,0.014776841469132445,0.11346887639276196,0.047720393051062585,0.22455403184549727,0.005104343327989886,0.10979102033726101,0.1462635368781005,0.0027962117572863454,0.03513365020332427
HUBG,0.0012221256903589624,0.09477934517473983,0.13933826643715963,-0.7255889812208176,0.006495447066282285,0.18922829770289598,0.3031436620526832,6.241520375446547e-06,0.0380010883919018
HVT,-0.0015795656485048674,0.0813512396288414,0.06789077635501806,-0.5345850079463128,0.006901530526627735,0.11067770215522514,0.07640073524848211,0.03407594723302566,0.050970128245013485
HXL,0.00919492100178103,0.058479948998032,-0.002396281865283697,0.14753095594606735,0.003313863649623582,0.3711662318755373,0.4440172127010664,8.391869765617635e-09,0.055012553025575076
HYG,0.002818616195928568,0.01613017217933441,0.3116716335767528,1.0942956614250594,0.002805641467282901,1.3911317080448502,0.4745297287656396,1.6284578134111518e-09,0.19389793514584616
IAC,0.019111884567729016,0.0839476646920443,0.7721075256372861,1.4847780667545978,0.003776935352369108,0.15434231341369434,0.15821081561929787,0.0018105122325816013,0.04715537074494951
IART,0.014808328419794261,0.06736596821939964,-0.7768063629304137,1.3346146398319538,0.003384753847796696,0.2256807039735835,0.21783060009248262,0.0001944262208730632,0.056643224310923564
IBM,-0.0024454000087912814,0.06534971927539783,-0.860996352922769,4.132946327623329,0.0074731199185475005,0.30523108105677627,0.37496772026721553,2.5514765509653436e-07,0.052197007994426885
IBP,0.019322648164235328,0.11695042382970326,0.15512675763597547,-0.3826178350058913,0.0049514683297572975,0.0918735095418451,0.1088010617087245,0.010733546930168167,0.034827607574393175
ICE,0.014916749643608156,0.047073824719948525,0.09604427606032695,0.08467636667993306,0.003532310579872921,0.2141483450949899,0.09577173099713655,0.017074554962872295,0.0871560754953323
IDA,0.011980018956790994,0.05008484784354898,0.33763056191892876,0.30280855644938454,0.005232704178622708,0.12470795388669137,0.03676630155441615,0.14571091884540502,0.08454688033093408
IDCC,0.014064807136773369,0.08107899387755087,0.4371686289296646,0.11850036754196891,0.004019414919426443,0.19248702698119824,0.22954537731758803,0.00012358578620303844,0.046709293018075526
IDT,-0.01228048686739327,0.15797029481242345,-1.4842653452133874,3.9797846612215784,0.007090865788915768,0.029653381221780354,0.020679889750171404,0.27720769514557625,0.027028691409250034
IIVI,0.017164740339019127,0.09771355158752999,-0.019089195775906523,-0.19103211823458555,0.005069885018857743,0.09652478153857257,0.08383708555960474,0.026125193507793226,0.042263909454290614
