,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
CSX,0.01494515427732184,0.06799837728933342,0.4468985635201857,1.5382395820313555,0.006199796924289907,0.206419614641369,0.2488745912857109,5.7801257813312444e-05,0.04749845483296759
CTG,-0.015022709026222335,0.10622623455857894,1.1315290020663953,4.032575187718288,0.009893104568312964,0.04049433802389563,0.023374036512406892,0.24767200151934976,0.034670024597539005
CTL,-0.005215642395735921,0.08454297478210976,-0.23348792136268506,0.365004753649552,0.00985379491938375,0.10909969764768987,0.10746911697867177,0.011255595521426156,0.04164433247562737
CTSH,0.013011958771939086,0.07016528316397273,-0.4098250305835042,0.19209202391587743,0.007200578449886004,0.16017507414634166,0.15955703894360676,0.0017235962690519886,0.048691554960674024
CUBE,0.011630726830171172,0.05873305710061313,0.10302144265344876,0.12052877471871293,0.008971275251918194,0.02695400413317769,0.0031658718487007254,0.6720935908964978,0.06335058744351228
CUTR,0.021064806943360884,0.09574918072157225,0.6541138553319595,1.305122463484249,0.0081811270897405,0.05239273372870054,0.0317902386701311,0.1766678951038013,0.03829759179853877
CVBF,0.014459430119769714,0.06911827829760012,0.31686045770841303,0.04067063529856396,0.00623441092512504,0.21095983455633102,0.26857582083228565,2.6193808751429912e-05,0.046111956453121494
CVGW,0.019814919024834756,0.09334806233865534,-0.507400460606368,0.3909120711456451,0.007914323019475162,0.06916237657987376,0.052654072588540754,0.080420599370592,0.03885713647649355
CVI,-0.0003837320023135355,0.13717725013717594,0.2845820215130635,1.4704157492657615,0.009312080561508127,0.07117115688288135,0.12040756459913882,0.0070911737005126966,0.02547888708753331
CVS,0.005114852934066614,0.05869654164502688,-0.548561466488662,0.28399970251956574,0.00820508415311565,0.21108832878923525,0.1939255387961926,0.00048236476862635033,0.05700288954810722
CVX,0.0021476358705139415,0.05612562944239332,0.0885872007112716,0.13719487224547677,0.008639160821527558,0.3006138509357422,0.3596018849542468,5.196894867961897e-07,0.053135601587693704
CWST,0.02984361501413342,0.0872347250792268,0.02350775686170172,-0.6903474863961923,0.006746633030170045,0.08504790319800148,0.06953245306944834,0.043593885255434554,0.041208140961073475
CXO,0.007403733788710849,0.08424704626205734,0.059963678420440474,-0.31093463144099687,0.008458541552091593,0.11159617329012043,0.11165791345505073,0.009693594907852886,0.041692433023486235
CYH,-0.03448536440526432,0.1838237487308908,-1.17494322097898,3.703445877138912,0.010489346034877323,0.03493006800655853,0.05208151818684031,0.08212995309631509,0.019738115275753903
CZR,-0.003766071459529748,0.17845348026024235,0.20531574732867036,2.1401911020554785,0.009334067970934277,0.013090049005587402,0.006893092800669282,0.5318657879975373,0.02081108788055464
DAKT,0.00010942081606153193,0.10697108976077256,0.5990212545923338,2.535188140798552,0.009275506343623873,0.08466000967681309,0.10360268339577162,0.012918536230774125,0.03298417741398733
DAL,0.02107122035506194,0.07766935926878522,-0.391426810362744,-0.3271623664007848,0.006278543980954957,0.14266975900583495,0.1551117995742585,0.0020272631760343764,0.04410336271107566
DBD,-0.008454304194181143,0.0931521957051755,0.14003120222006266,-0.6714725868053817,0.010780881069220892,0.17696443419674135,0.34327305282694315,1.0879884654064538e-06,0.03242060584727856
DCI,0.0059699207840804985,0.050277433576964334,-0.03529703361855107,-0.3140261642728066,0.0072468181115128896,0.3413699901834608,0.37211606293703636,2.9151341916403694e-07,0.058733839149864284
DENN,0.016208637237399768,0.062164791105229364,0.4981071058592423,0.5305260435146093,0.0072677627832891875,0.12444026589892845,0.07559487518461108,0.035073246811200866,0.05763794625084533
DFODQ,-0.00923322421686236,0.1005364095297559,-0.27955535034858087,-0.004255450097085944,0.009736921993462848,0.04897011833272792,0.030618970578863303,0.18498424124850849,0.03649603556104871
DG,0.01125138396570988,0.06774994705006332,-0.7385872677171269,2.4537671485560955,0.007359834892600553,0.17108428831834693,0.16971479800750722,0.0011872627521018423,0.050121780788120726
DHC,-0.0853609339158286,1.7933696233206347,-0.2305738500960297,10.534971272606548,0.009461389937214458,0.0020690966949603535,0.017393329677408826,0.31939517340377066,0.002059879657744645
DHI,0.01007551569675274,0.07583300000328615,-0.5631763035655999,-0.2232374577718219,0.007748017367646655,0.15252346277611542,0.16899401496175398,0.001219199792536587,0.0447987238333286
DIOD,0.006117891581048806,0.07866585325253748,-0.2895999068149798,-0.1780003087830151,0.008490978222573897,0.12974922452949214,0.1316023344795504,0.004746435117018259,0.04414635690612905
DIS,0.011257167796595233,0.051607411990069234,-0.36675782504345567,1.1301402135063299,0.005074981330390498,0.37396516216567854,0.4705090590594678,2.0316472246002716e-09,0.05254591881886217
DISCK,-0.007019164520124659,0.07796591858085856,-0.26667675893705384,-0.1308533237786742,0.010654206742561428,0.19509969137560831,0.2922835012545341,9.859515921022577e-06,0.04021116578292456
DKS,-0.005433162556684861,0.09035635964055985,-0.8908274525668464,2.334127503720583,0.00953980006865672,0.04693954120191891,0.022723575505431994,0.25443858927048846,0.04077291762312514
DLB,0.011699379810516934,0.060057670534839444,-0.4474966297795711,-0.19903901456843087,0.007454313146241166,0.15645758957956635,0.11153515439296477,0.009736150149475493,0.05848889885212508
DNR,-0.03530304089788519,0.22654358589655546,0.29710870371644704,0.9478936906859627,0.011028051830424808,0.049380503070452185,0.15808697797164697,0.0018187201522939119,0.015093975715620638
DOOR,0.005264436327788726,0.07903214822058269,0.014683877215601672,0.06846640917152458,0.008529999310227661,0.14337158885533724,0.16218672578648802,0.0015654558457508657,0.043161013644457694
DOX,0.011233962482504824,0.03350614683949464,-0.14855147668703425,-0.5806672517780664,0.004815441736158204,0.39784076026358267,0.22446522263150762,0.0001505200598415212,0.09794853742140527
DRE,0.009812651312278665,0.055553537336873265,-0.2596664540307235,-0.6019001325109885,0.00740653634099127,0.19140938674025504,0.14283394621839074,0.003165882203007408,0.062107288366985376
DVA,0.0032952348656693753,0.057488021088608544,-0.23836628757051073,1.4583719081283588,0.008393643836989683,0.2704286978948881,0.3053105479554877,5.693021272591166e-06,0.05403060085902683
DVAX,-0.005392750799944474,0.22894292632760568,-1.1059932932212133,4.269608700898098,0.009372887914356089,0.01634008443084513,0.017678466422705912,0.3154255618040751,0.016133233020822705
DX,-0.0062142357568231695,0.04793621382754894,-0.7797207765249182,1.2720234344246037,0.010533249335123998,0.2009063500339027,0.11716457498762295,0.007963103482681064,0.07304625429733021
DXC,0.02898391250589131,3.2837660794627666,0.008897757180969346,2.0586424725260857,0.009313801607565095,-0.0010016486417665953,0.013666483266546877,0.3779008297759525,0.0011270975019992322
DXCM,0.02052954226218572,0.12592612536349337,-0.5534878896773165,1.3941509297158428,0.009232531301688473,0.0025445579163367697,0.0001296993794302062,0.9317778151716058,0.0295922370766998
EA,0.03295414528891503,0.08432177300422024,0.49686797785889797,0.46971794456910665,0.006390676936907513,0.08782181873296763,0.06927329561860811,0.0440019850986425,0.04263764032717985
EAT,0.0006916455812751327,0.0657301396521703,0.007718655809311192,0.0842910358620963,0.009279055331802637,0.008262294045622749,0.00037257348157169887,0.8846288054732558,0.05668606764061687
EBAY,0.010683178167753766,0.07108101746742039,0.6453986508016833,2.657647595637761,0.007144992973308038,0.20029404209705864,0.25605005287906063,4.341443106478729e-05,0.045220985940096
EBIX,0.02854463187589324,0.14608674287823442,-2.5338816638690576,12.708358904210847,0.00760883925809454,0.058712638515100994,0.09293222693822353,0.018891673733046836,0.024295781123907196
EBSB,0.01667354143865581,0.04185715078545219,0.009810017464884163,-0.518507794551013,0.007456357841567731,0.10965949112428998,0.026614193728952483,0.21699042569721624,0.08784046902237543
ECHO,0.0030300673314365644,0.13039771672251013,-0.7129059363997565,0.36705844880699834,0.009077177229423186,0.06851091373236334,0.1008186852456167,0.014265448717809378,0.027100384575832383
EE,0.008693226990584122,0.04949295205732695,-0.11106667750896689,-0.554382933561278,0.008219180928268203,0.12257691923338185,0.04649279517856714,0.10097546961098439,0.07352591452318627
EEM,0.003758080522431487,0.04520651210952192,0.031166094049463685,-0.19200992107117854,0.007745840094772551,0.40949889365389264,0.43290141242089386,1.4927874855617486e-08,0.062079768158654486
EGHT,0.016608753248836847,0.10096670160719377,-0.10543634218365817,-0.06686601810527204,0.008603484388496212,0.04101966669424674,0.021668164720450193,0.26589968603597314,0.03650788955926643
EGOV,-0.003945599119806631,0.07527581004862206,-0.2533891962442823,0.18294443585435172,0.00957343886047267,0.07316226021368585,0.038314806720644745,0.13734116962254303,0.048549284191071664
EIX,0.0056401830754489075,0.06305985418024043,-1.2839058779049202,3.4669362562805555,0.009232854687265228,0.00920452811740118,0.00042558912106995943,0.8767530479066741,0.059084886652117884
EL,0.014139159071122512,0.04979264527401892,-0.13971249058851753,0.9495105667763499,0.006333396991123808,0.20873751437413948,0.13646238262056917,0.003984691814163564,0.06955001619065318
ELS,0.01823917177718492,0.13442975529543555,-0.2337492531327735,18.574825480221023,0.009545457724567174,-0.014292744033628487,0.004663409837818838,0.6073103592530018,0.027657401911917314
ELY,0.014748629015876907,0.07350630194556342,0.14092800169800138,0.2554617810470474,0.007067473470830832,0.15033915611767953,0.1542676631854878,0.002090589593020841,0.04662444744670766
EME,0.010492701441098902,0.06017076693814663,-0.07897577796401768,-0.05467526923580701,0.007130221883736595,0.20533778067817082,0.19283699621167785,0.000502501435662239,0.05564381280591242
EMN,0.008107632443877395,0.057557299852253344,0.01424893235367312,-0.2636157261136045,0.0068280519222215785,0.3030129949470192,0.38424203002368645,1.6476807693841742e-07,0.050807334710531865
ENDP,-0.026848804823572534,0.15294121024470422,-0.5414041583714736,2.0406215333053597,0.009424762950220069,0.005214125551192904,0.0008033291937962655,0.8312553066703036,0.024356942491343108
ENS,0.008014610444558114,0.07239978017448045,0.022161793338962784,0.43071855845848095,0.007435341613845981,0.23075710415598075,0.3525869156735484,7.153360570269626e-07,0.04141668096715586
ENT,-0.03359792869874895,0.17548473579698495,-1.156688987445234,3.9982711243544165,0.010828619399530068,0.0459507341182335,0.08213819158862803,0.027758207518463897,0.0203456283775776
ENTG,0.02064928774489306,0.07970777251966504,-0.06207543015608924,-0.23930765390802033,0.005464706570054551,0.18499734170544008,0.274671663304867,2.042879915046276e-05,0.03981882621012193
ENV,0.01943012761178463,0.1133067411566513,-0.8745752521670824,2.4011457714435567,0.006901377340605139,0.12266479242883563,0.24402419598661187,7.004917268248954e-05,0.02859696889231146
EOG,0.008450171878682237,0.07550804501451228,-0.10114346402326155,-0.6003095808214334,0.00801265110876825,0.15054354165404496,0.1632270930432392,0.0015068983103886098,0.04514736240365793
EPC,-0.0058776292387431725,0.05751326321800706,-0.20460387499795793,-0.5900041946291421,0.010469338613346646,0.201538520764106,0.16972026006515611,0.0011870238900699148,0.05904267354891334
EPR,0.0069114695004011345,0.05390189408025393,0.08506500666234643,-0.03463929366355201,0.008460032230463436,0.11932884612442929,0.05226133159157438,0.08158905070293201,0.06730728583523451
EQIX,0.012503345885398056,0.05503424781114001,-0.4729097512293766,0.4135490965193034,0.007741151719225911,0.12345640965969598,0.05831427651229233,0.06539390324770894,0.06571155767237823
EQR,0.004930670196283663,0.04335753482296571,0.16285258419083554,0.11053277168281861,0.008624292253756903,0.1339529173359435,0.042610345175507,0.1167448157228242,0.08410108285406026
ETH,-0.003791090304179906,0.09050854590894575,-0.06896755703561652,-0.01912561343440622,0.009667985487314871,0.10108320973569646,0.10573499745354244,0.011973297404171104,0.03893725521606223
ETM,0.0055825191379935465,0.09175508863865683,-0.003367201746421524,-0.015375921342761778,0.008742835385505935,0.09707705644504674,0.10022476645834072,0.014570442997360836,0.038526420673752
ETN,0.007332224568628785,0.05793215814901977,-0.4373944450921981,-0.2915477065558183,0.006906949013672246,0.32429733637344427,0.44586944810384976,7.615770885523896e-09,0.04788595402623146
ETR,0.006820900137096389,0.05278034529387978,0.09336217462176598,-0.20142174071909347,0.008400165138044436,0.12969032754416215,0.05918902207968327,0.06334650621344347,0.0684858365699282
EV,0.0061446676659414915,0.0658811221377183,0.14270468320593455,-0.381902200209598,0.007357013496143287,0.313728344579532,0.5396485663540498,3.531983493445755e-11,0.03838005265640451
EVC,0.013422785876486296,0.12670385987153868,0.42492990436634254,-0.12702600978400547,0.008593451549201693,0.05150334424836727,0.05379378297885896,0.0771281279056911,0.02861046111252866
EVRI,0.0009353620833954224,0.16947086443662968,0.052134658658091144,1.406049432958003,0.009255466638640816,0.031328266186822086,0.03560773474568181,0.15233980887074752,0.021595020397747317
EW,0.01999750224831123,0.15168500695919013,-0.8954697350928184,12.401878249734402,0.009352328632088262,-0.003378357970855052,0.0003317249818013949,0.8910962730910461,0.02456445330387341
EWW,-0.0052502436923077735,0.0493296310296378,-0.11543367046318699,0.06662898770226677,0.010631952113995674,0.2565942234260415,0.20239091816139168,0.0003504664352669927,0.06746973154286479
EXAS,0.02568772301165243,0.1999842178558985,-0.6162496793117923,3.606858531505357,0.00909157881291258,0.007520756042498329,0.0028575641352743928,0.6876051660450839,0.01860821347966329
EXEL,0.029152199695356977,0.2303144257546786,-1.737913686797781,6.372813692578868,0.008366452297303189,0.03150080005158436,0.06649163100622284,0.048636598423819545,0.015633627902887984
EXP,0.007342494651138686,0.07506311091951325,-0.13600657332634003,-0.17554548560983152,0.008032872800648648,0.1705002413760961,0.20691151056441934,0.0002952001106358792,0.044213619361210654
EXPD,0.011386040673905577,0.04456854371383248,0.27897871718099637,-0.4744953414999049,0.006579823393349728,0.2375669115445839,0.14161534901856226,0.003308483075159169,0.077470138434839
EXPE,0.010242085340185263,0.08346516284847544,-0.7900328739629859,1.1385104872902954,0.008026098940170638,0.1228920604538804,0.13290449758546688,0.004529290938828032,0.04157670095205464
EXR,0.01608674659280151,0.059193067955681446,0.13468959263756966,-0.5666965985418497,0.008398527711549314,0.055091450238779135,0.013433576287746284,0.38202395185398685,0.06253369910054059
EZPW,-0.008368774227744763,0.14945670557435287,0.21146155058595506,2.6216666231104195,0.009790335852779613,0.06041099067209109,0.10297795467623196,0.013209299507870186,0.023616087935221502
FAF,0.01625417668883742,0.054736107251236295,-0.23198197504647602,0.11228271174970539,0.005829318800224748,0.21258850429002518,0.17104441759431965,0.0011304839376764405,0.06198884243400515
FANG,0.02602603527284557,0.09143558704300256,0.08709165050221816,-0.10641038365439615,0.007132082320054694,0.08271285150995761,0.07225335833752008,0.039535505486614615,0.03925737368524782
FB,0.03291133791496722,0.08010464876883402,1.3823235648062182,5.48163297434526,0.006744459421390642,0.07718648497801055,0.048292479606843686,0.09445139030003474,0.045385365164885595
FBHS,0.009169622161007153,0.06231981213993545,-0.319588299965972,0.3854812589255725,0.006718530518504881,0.2798631554720181,0.38426007243870614,1.6462697560638345e-07,0.04692392442698077
FDUS,0.0016979547862772614,0.059779195505855476,-0.20536845530562725,-0.2553470637862447,0.008871101926533778,0.24362720832141327,0.26793734273172237,2.688197352137204e-05,0.05333912228013428
FFIV,0.008664149070020364,0.07585250205557248,0.060578259155816536,1.0781943851886497,0.00810620731259279,0.13602750701228758,0.13448530604461453,0.004278812646759768,0.045707673431402425
FICO,0.02233606124687135,0.05730547540808146,-0.029094547643197816,0.9576403776206024,0.002784498966743023,0.29102136103508264,0.3513366943407492,7.569991196559992e-07,0.05237636443120928
FIS,0.01657122897791455,0.047878301815736504,-0.41026122042821817,0.4799256121310447,0.004151689047093766,0.3097586105845186,0.27784704847608055,1.793481967880689e-05,0.06614509754095
FIX,0.019073375247560368,0.0817723423064011,0.3567140139075923,-0.6078610586157898,0.006771014227096764,0.13179396154308098,0.14671868879356634,0.002750458761014616,0.042098001856462876
FL,0.0066505390780695365,0.09724584265549517,-0.04834979480948409,3.396570402925028,0.008909657686277765,0.056403281040731515,0.03800426697608325,0.13897646309994632,0.037586971354045436
FLR,-0.0014214565025617272,0.0711472312396909,0.1702249137287948,-0.1911587774485648,0.009601839547489133,0.2230596827600613,0.3181556969565816,3.2826171141406445e-06,0.04325202131862218
FLS,-0.003486900846734497,0.07177332943344536,0.13755744234239373,-0.932369592945324,0.010092191530679003,0.2315585258080022,0.3489227397626172,8.441930727947753e-07,0.041896232873745276
FLT,0.016245030423084603,0.07723564707664893,-0.15225545912827806,-0.320697118365858,0.006179971222494904,0.19112298392889351,0.2752599011427203,1.9942699987923527e-05,0.041076663482046166
FNB,0.005464002726866959,0.05898520398151485,0.026668408940369814,-0.5884037457625828,0.008282232144827283,0.18348046592540015,0.14796104028188234,0.0026292870937271425,0.058318782009923464
FNF,0.019621329653504167,0.07794400182617098,-1.5940652507638102,9.643439713637893,0.008133440942752182,0.05867741832739102,0.026423414098174416,0.21866810069728168,0.04717633130543423
FNV,0.008532920896953537,0.09530034937011152,0.6797629896773211,0.3953115865339374,0.009259104596903144,0.003007799366393616,0.00010379304396027651,0.9389558779642178,0.039102522242918714
FORM,0.01737372527436776,0.13157796627786356,-0.14441088373163757,-0.667254732051016,0.00819604654595573,0.06266493499934642,0.0858809939737885,0.024288336181071894,0.027079460263597067
FORR,0.005750743747653365,0.05855897850061792,0.004273555069156694,-0.01303737337452926,0.008830367649058927,0.07901625978326443,0.027045901253502758,0.21324914443693005,0.06277323171112645
FRC,0.018639000572715496,0.05836177650386545,-0.3946694130621511,0.8355507001773401,0.005954354436028003,0.17867993844142474,0.13736944096670425,0.0038565088810908845,0.05930696781972533
FRT,0.003509010405814925,0.049299387627611865,0.05008850287041541,-0.61224025349728,0.008976023092136548,0.0879868632826801,0.02376841690864415,0.24367446932893297,0.07468901057332593
FSLR,0.014345706079176677,0.16022222869908262,0.5193931118968322,0.9148088752458707,0.008444257491892293,0.05858982572480211,0.11131956117043439,0.009811336469779485,0.02192662786772147
FSS,0.017478776694467603,0.08433685768723918,0.015134795239448096,0.6585834372290829,0.007072867948842491,0.1265478700707991,0.1438884874283935,0.0030473726449208594,0.04088552295936972
FSTR,-0.00855485646880582,0.15156296608699482,-1.202571065154517,2.747022548010957,0.010095901568139644,0.09481534379061098,0.2608705033030996,3.577339658685912e-05,0.021139220814420705
FTNT,0.012826242400584715,0.08988329356695542,-0.9323137685617772,0.9873822335715019,0.008385049905908073,0.07014681127665263,0.05021753133159566,0.08796451579559302,0.04040684119346765
FULT,0.00983585236987816,0.054815420950234284,0.2416021312245584,0.15747919573747904,0.006774588263556691,0.25520733262539724,0.2472141585343777,6.173909263098403e-05,0.05898679116884126
GAIN,0.013306416540186973,0.051394495913562634,0.41604806676423023,1.3553324877421007,0.0071808273388370425,0.15811488884173186,0.08341809964762185,0.026518699867936237,0.06942099463627381
GATX,0.00703646253551387,0.0660439939807459,0.6882713319307451,0.7007635218879584,0.007766820809890882,0.21572616828674007,0.25642115603427823,4.277381998333982e-05,0.04865774603860891
GBX,0.015303988629412565,0.09770077671488657,-0.8156381967961013,0.8750811639922484,0.0072367070844171835,0.13382542787683174,0.21595081636706423,0.00020898526702515735,0.03377500649241129
GE,-0.0053474113973831375,0.055783870063662304,-0.12713667296457973,1.0193469644208442,0.01066966817958033,0.258984799502722,0.26366189391503153,3.1964108142679085e-05,0.05732602140621048
GEF,0.004369344019071595,0.08028548440708273,-0.0669514501051185,0.0057193212001593885,0.008602180985589849,0.15622228929588305,0.19872000790354982,0.0004026583227059698,0.04155056381607692
GEN,-0.03831105588330736,0.2010207683901802,-0.7070213414063368,0.8696471713240892,0.010285755251400196,0.02612784527470701,0.034847416395748045,0.15687091371172143,0.018212889979305057
GERN,0.013999477491323888,0.23429767899094361,0.18209677085438603,3.9528425932277527,0.008709228413114339,0.04111164136038925,0.1172052704208216,0.007951529827667923,0.014944578943226055
GHC,0.013991608225774492,0.05411102078373113,0.040428198519415155,0.40992230829785203,0.006698081036792941,0.184874306972983,0.12641718279376263,0.0057177646950543224,0.06437068323919891
GIII,0.01033905082148068,0.10975569059020258,-0.036750860001923714,-0.49326911595749046,0.009121025697734157,0.015837451238379915,0.003816859829207686,0.6420475571899182,0.03388943676137453
GILD,0.009133668075056384,0.07777745205328838,0.09047242411021231,0.0929562458029718,0.007905384511864148,0.15102206340006782,0.17428891216122058,0.0010028564485234169,0.0435393709837684
GIS,0.0032180858191886877,0.04517493850538475,-0.15689253596544134,1.1677323402821767,0.008440855186472173,0.26224121167504294,0.17728768213794954,0.0008974986456671495,0.07482525987467756
GLNG,-0.002651900757961972,0.13769912958760214,-1.1689616255649928,3.397541755317693,0.009387944362055013,0.03890584923842149,0.0362554855208811,0.1485935785371697,0.026568777300119785
GLOG,0.0070568939062778105,0.13019264617053708,-0.04715007997122882,0.3407073622762202,0.009000371335753217,0.04030081491862446,0.034776198061318396,0.15730293140767324,0.028122204454408217
GLUU,0.0036003321732334813,0.16527930447759054,0.6294672389501541,0.672280623481361,0.009144249488517593,0.03902984938378429,0.05256688472042522,0.08067846817821264,0.02194712350735138
GLW,0.015087612942172044,0.06167283726877467,-0.09901347454614827,-0.4131172806798866,0.005176742362971063,0.27227816379865494,0.35620090606895416,6.070084648614349e-07,0.04848451503355842
GM,0.00883392811292103,0.0630540426424134,0.026807750545813507,-0.2585684421234191,0.006447210384375608,0.32121152564559546,0.5181907410306441,1.3188412449021007e-10,0.04102479680929804
GNRC,0.006107031710990088,0.09526508158228225,0.33235436885444436,0.1523579062010718,0.008317702529288963,0.15835309647094375,0.2874763643713009,1.2047317722140723e-05,0.033020808147943094
GNTX,0.015651706175685322,0.06823269193952963,0.14306559116868386,0.20276821408216295,0.0059330132107305086,0.2141464107885491,0.26970447156986715,2.5018949171900325e-05,0.046674386612860524
GORO,-0.01751743465326003,0.16879793061391848,0.559352317444758,0.33478611401698855,0.009535832147304664,0.014332134887539231,0.007393286672605015,0.5172909218629985,0.02199597867930392
GPOR,-0.026318865637723177,0.10705194847039773,0.00679413396783695,-0.8285400452076059,0.009902262177242925,0.02346196355010749,0.007968918779901104,0.5013546012891834,0.03467287606695079
GRA,-0.0023564641754217955,0.062200983756290795,-0.7732308058218709,1.1265001247280768,0.009889251462304821,0.2565205775836303,0.3216032740173104,2.8271650511944705e-06,0.049347643912342934
GRPN,-0.00606116981727167,0.16775680306142984,0.705447714231065,1.0825443823671907,0.009512738128704127,0.03761125733254157,0.050289523728499944,0.08773124640321481,0.021648971924488575
GS,0.010919458890531412,0.061708824020198866,0.15842469581099936,0.4013393208133982,0.006204227856695237,0.28211490012078166,0.3828495362237441,1.7601857534980343e-07,0.04744277282233206
GSM,0.0042738024142710326,0.10042909622378215,-0.08202377266368968,-0.6139318895897148,0.008810545919292997,0.11096067288791084,0.15686960700681354,0.0019013752249349143,0.03407294106635633
GTS,0.005641649883848487,0.11906310886530928,1.0777852644026409,2.6080399986394074,0.009245879010516368,0.006893533142753375,0.0008509806962808561,0.826398067071587,0.03128669720077946
HAE,0.009012356320171248,0.07394596550668744,0.36198148603557395,0.29950072437222053,0.008218792810919449,0.11827951117125651,0.09663390858579568,0.016558239691736018,0.047900408004065614
HAL,0.003603673413904363,0.08577639175637108,-0.36013806326043946,0.5088047496072972,0.00881359080321712,0.13074966947209446,0.1588906282937133,0.0017660975128514886,0.03984559043597498
HALO,0.02077820389402177,0.18601590132754267,-1.2613145752858155,3.1040644311405314,0.008198985550873639,0.05225592960945227,0.11935835759222378,0.007362387642147133,0.018800584093484545
HD,0.018065315436193736,0.04731629641268992,0.06494495764511639,-0.2014921342235696,0.0020536947163505527,0.40027395149339745,0.4531246421327001,5.191865733599723e-09,0.05824454239894056
HES,-0.006372188704528343,0.08968614628653374,0.1329927613202419,-0.6082295528845916,0.010301091452150078,0.1594933214167606,0.25847424012943465,3.939230353672921e-05,0.03578158398444746
HFC,0.0011806242073326085,0.09835410607461659,-0.24187536219590275,0.06258963343664092,0.009172066395749698,0.09546095575612723,0.11135714392510668,0.009798188428269046,0.03571847722618573
HI,0.011561807419156222,0.05924022930021969,0.4198677582201217,-0.5312742811777973,0.006195635730320151,0.26718436561502434,0.316473304116273,3.529949430358893e-06,0.05200951617496478
HIG,0.01367476333789502,0.049037645523201584,-0.3513273110891154,0.26361599594030993,0.005183915295882931,0.29988486921184326,0.27318060582509807,2.1713062688443954e-05,0.06478962223981585
HII,0.027900650051879857,0.05971009918758831,0.13483215277747254,-0.1727967457444568,0.0037830360046062616,0.1971901692660934,0.1751247954603378,0.0009723300004520965,0.056684998040677476
HLF,0.01572730136033867,0.12708839231102487,0.30673408847513783,0.16352887494668877,0.008320575436838284,0.06130705147951977,0.07668566128475111,0.033730262887847376,0.02817673764256757
HMSY,-0.008920192759558493,0.11294502855101585,-0.4769432969826983,1.0255882702649721,0.009807225482526976,0.05856998673001176,0.05527974443574465,0.07304589868379074,0.03207054187975767
HOG,-0.0009099834757708383,0.06709727138944024,0.3692356375221869,-0.07350903598230207,0.00941910529618619,0.14762398306398783,0.12393817380623806,0.006249129292209968,0.051985751094371556
HOLI,0.01369833564542405,0.09909275045724444,-0.6103583001080753,0.5103906300854741,0.0077727997602013875,0.11037619386076124,0.1511179767652128,0.0023444829362768305,0.03465002795524554
HON,0.013621319991394524,0.03452387214606936,-0.2468542643939576,1.3296901650237558,0.0017649229845523792,0.5520644791524527,0.4588810727191747,3.817623733646283e-09,0.07940514934954886
HOSS,-0.045188297703207835,0.19828245589423618,-0.3103301929461584,2.112011861724678,0.010388044089295504,0.024415041822801305,0.02960499963776278,0.1925436830639182,0.01851449154970216
HP,0.0041719826928557835,0.1010561505977373,-0.1979076174441908,-0.4508081485166806,0.008853026420159288,0.10348640504921802,0.13815723714515446,0.0037484819087369252,0.034235216006749086
HPP,0.008411394594611035,0.0528786958789942,0.1621405973090746,0.19753501083178948,0.007633699083212518,0.19628978395755783,0.13609381922288846,0.004037967387730024,0.06550498609693561
HPQ,0.016689614509054075,0.07901648135788934,-0.34668464102768287,-0.2591875124860241,0.005781609111040055,0.20990064198486894,0.34749170571696897,9.00395439219733e-07,0.038097557734544346
HRI,-0.00040323387915644775,0.12265803165940267,-0.5468767303994101,1.7900692412329855,0.009335917586365778,0.1268436955304681,0.30578155966055165,5.580135905894245e-06,0.025314764158367503
HRTX,0.017145778263279947,0.19636897711810108,0.47169953227922135,0.9312468471195778,0.008499523102108653,0.045798259886723834,0.10217043595071242,0.013594823657718151,0.017982326431035166
HSIC,0.006066569145358094,0.05213240036949512,-0.06537906584423644,0.5928814610206934,0.007315323341314013,0.3246392685004539,0.361825426162,4.693160425470049e-07,0.057106274771097275
HSII,0.011767889349599608,0.10617613474940651,0.19038854161406865,0.1601845926673091,0.008114019767246931,0.09948684160285641,0.14095050810368404,0.0033889288735541156,0.03253149227105765
HST,0.004348698105843255,0.05978486001178423,-0.12827089784484969,-0.3017476837733044,0.007985690016886307,0.29872846136149,0.4029184676087627,6.70088860207701e-08,0.048166756987741484
HSY,0.003787660520016872,0.052178200268446974,0.4762143714831629,2.8615783392848604,0.008920082005437426,0.09628315515758983,0.031883086238136536,0.17602692565003455,0.07027431363019407
HTGC,0.007325189779091101,0.06379527355440219,-0.7229823902845294,0.17078774607232283,0.00832308550037366,0.13128457276859143,0.08861065252858263,0.0220362403454535,0.05576802624141885
HUM,0.023900727220428228,0.07262060783192943,0.7943506524961362,0.9320334980497584,0.006084111082156062,0.13391470474081585,0.11946971610720718,0.007333121723008832,0.04815418900166231
HVT,0.0012042009470964905,0.08041194671015717,-0.0629304652824838,-0.5608754551747284,0.00915353493520164,0.1089809604329536,0.09701166323638043,0.016336969001775708,0.04403949175834446
HWC,0.02531782279198909,0.384657055705443,0.22893749604971703,3.0787835383085635,0.009153955394597879,0.005166894382956258,0.004989857125810821,0.5949729564328274,0.00966410978507422
HXL,0.014750620394805769,0.05392197345630467,-0.04439450716314497,-0.3409821200690746,0.004613531792700279,0.31668078990868226,0.368346486710451,3.473582261707127e-07,0.05492821471927112
HZO,0.007295167819072537,0.10372260834588104,-0.3776171187816053,0.3903015127534948,0.008817997334589617,0.06398380242337096,0.055637612680561256,0.0720969093609418,0.034915455743324844
